INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
139            ,RENE           ,BARBER         ,5              ,85             ,77             ,99            ,WR             ,77             ,53             ,30             ,74             ,9              ,5              ,24             ,12             ,15             ,40             ,21             ,66             ,45             ,78             ,43             ,41             ,82             ,1              ,1              ,0              ,1              ,20             ,74             ,38             ,86             
140            ,DEANDRE        ,AGUILAR        ,3              ,82             ,73             ,99            ,WR             ,73             ,75             ,71             ,84             ,11             ,47             ,47             ,29             ,30             ,55             ,10             ,95             ,81             ,94             ,31             ,36             ,68             ,1              ,0              ,1              ,0              ,21             ,75             ,128            ,76             
141            ,SPENCER        ,YARBROUGH      ,2              ,16             ,76             ,99            ,WR             ,73             ,65             ,59             ,63             ,20             ,63             ,60             ,53             ,33             ,29             ,46             ,75             ,37             ,88             ,41             ,16             ,58             ,0              ,0              ,1              ,0              ,20             ,96             ,4              ,89             
142            ,KALEB          ,AUSTIN         ,5              ,80             ,68             ,99            ,WR             ,85             ,84             ,51             ,64             ,31             ,1              ,10             ,37             ,24             ,25             ,1             ,68             ,75             ,79             ,9              ,39             ,63             ,0              ,0              ,1              ,0              ,22             ,82             ,125            ,82             
143            ,DEONTE         ,FLOYD          ,3              ,80             ,77             ,99            ,WR             ,73             ,61             ,38             ,70             ,52             ,36             ,64             ,22             ,35             ,42             ,54             ,61             ,70             ,79             ,18             ,21             ,72             ,1              ,0              ,0              ,0              ,20             ,70             ,304            ,94             
144            ,OSCAR          ,WALTON         ,6              ,13             ,69             ,99            ,WR             ,65             ,63             ,79             ,84             ,9              ,19             ,18             ,29             ,38             ,7              ,49             ,67             ,50             ,88             ,31             ,40             ,62             ,0              ,0              ,0              ,1              ,22             ,75             ,95             ,90             
145            ,BRYCE          ,SOTO           ,6              ,82             ,72             ,99            ,WR             ,93             ,51             ,44             ,72             ,22             ,44             ,7              ,22             ,14             ,33             ,22             ,50             ,56             ,68             ,38             ,18             ,55             ,0              ,0              ,0              ,0              ,22             ,75             ,332            ,94             
146            ,ARMANDO        ,CASTRO         ,1              ,11             ,74             ,99            ,WR             ,68             ,74             ,61             ,74             ,50             ,40             ,19             ,55             ,5              ,19             ,34             ,86             ,72             ,75             ,6              ,20             ,65             ,1              ,0              ,1              ,0              ,23             ,90             ,203            ,85             
147            ,DRAKE          ,ROSE           ,1              ,89             ,76             ,99            ,WR             ,67             ,55             ,55             ,69             ,35             ,37             ,29             ,44             ,39             ,40             ,43             ,61             ,83             ,85             ,27             ,30             ,64             ,1              ,1              ,1              ,0              ,21             ,99             ,185            ,98             
148            ,LEO            ,GRANT          ,5              ,81             ,75             ,99            ,WR             ,73             ,50             ,85             ,71             ,36             ,55             ,18             ,63             ,59             ,7              ,40             ,49             ,37             ,75             ,24             ,23             ,65             ,1              ,0              ,1              ,0              ,23             ,96             ,212            ,91             
149            ,ANGEL          ,NUNEZ          ,1              ,88             ,72             ,99            ,WR             ,75             ,84             ,81             ,79             ,37             ,41             ,22             ,39             ,17             ,46             ,63             ,73             ,77             ,70             ,45             ,17             ,89             ,0              ,0              ,0              ,1              ,22             ,90             ,99             ,70             
150            ,DONALD         ,BANKS          ,2              ,14             ,74             ,99            ,WR             ,80             ,65             ,67             ,69             ,36             ,29             ,64             ,37             ,55             ,15             ,1             ,63             ,58             ,75             ,26             ,13             ,68             ,1              ,0              ,1              ,1              ,22             ,73             ,166            ,80             
151            ,JUWAN          ,YARBROUGH      ,5              ,13             ,73             ,99            ,WR             ,83             ,77             ,64             ,95             ,1              ,50             ,29             ,14             ,30             ,47             ,35             ,79             ,62             ,99            ,42             ,11             ,79             ,1              ,1              ,1              ,0              ,20             ,96             ,30             ,83             
152            ,JOSIAH         ,WELCH          ,3              ,14             ,72             ,99            ,WR             ,99             ,66             ,33             ,70             ,35             ,36             ,21             ,37             ,36             ,24             ,3              ,56             ,66             ,80             ,20             ,15             ,69             ,1              ,0              ,1              ,0              ,22             ,93             ,202            ,75             
153            ,HAYDEN         ,PHELPS         ,6              ,11             ,74             ,99            ,WR             ,77             ,70             ,41             ,73             ,24             ,45             ,20             ,22             ,39             ,35             ,25             ,52             ,70             ,89             ,39             ,31             ,48             ,1              ,1              ,0              ,0              ,20             ,98             ,96             ,90             
154            ,JUWAN          ,PATRICK        ,5              ,87             ,72             ,99            ,WR             ,60             ,68             ,58             ,76             ,56             ,26             ,38             ,35             ,29             ,39             ,50             ,58             ,49             ,96             ,26             ,24             ,74             ,0              ,0              ,1              ,0              ,20             ,91             ,35             ,98             
155            ,KENNETH        ,MEIDANISÂ      ,4              ,18             ,71             ,99            ,WR             ,77             ,71             ,59             ,66             ,27             ,26             ,8              ,22             ,22             ,36             ,55             ,73             ,52             ,64             ,15             ,38             ,69             ,0              ,0              ,0              ,0              ,22             ,86             ,274            ,93             
156            ,IVAN           ,RAMIREZ        ,6              ,11             ,77             ,99            ,WR             ,86             ,69             ,66             ,80             ,18             ,11             ,41             ,10             ,1             ,11             ,28             ,61             ,68             ,73             ,16             ,38             ,78             ,0              ,0              ,0              ,0              ,20             ,72             ,321            ,91             
157            ,ERIK           ,WHEELER        ,4              ,82             ,77             ,99            ,WR             ,58             ,47             ,60             ,77             ,54             ,25             ,57             ,10             ,39             ,1             ,5              ,63             ,70             ,77             ,34             ,32             ,71             ,0              ,1              ,0              ,0              ,20             ,82             ,65             ,87             
158            ,ZACHARY        ,HENNINGER      ,2              ,84             ,76             ,99            ,WR             ,84             ,76             ,75             ,66             ,22             ,59             ,62             ,31             ,11             ,43             ,39             ,67             ,57             ,77             ,34             ,12             ,84             ,0              ,0              ,1              ,1              ,23             ,70             ,243            ,91             
159            ,HUNTER         ,PEREZ          ,3              ,87             ,73             ,99            ,WR             ,91             ,66             ,66             ,85             ,24             ,36             ,18             ,34             ,16             ,45             ,32             ,63             ,59             ,75             ,46             ,36             ,55             ,1              ,1              ,0              ,1              ,23             ,82             ,51             ,82             
160            ,COLLIN         ,CAMPBELL       ,1              ,82             ,76             ,99            ,WR             ,76             ,70             ,68             ,53             ,13             ,39             ,47             ,19             ,35             ,56             ,23             ,71             ,90             ,80             ,31             ,25             ,91             ,1              ,1              ,0              ,0              ,23             ,78             ,102            ,82             
161            ,MAXWELL        ,WRIGHT         ,5              ,89             ,68             ,99            ,WR             ,73             ,73             ,53             ,61             ,17             ,13             ,9              ,9              ,36             ,37             ,13             ,88             ,58             ,71             ,46             ,10             ,80             ,0              ,0              ,0              ,1              ,21             ,79             ,204            ,64             
162            ,RAMON          ,WATKINS        ,2              ,88             ,72             ,99            ,WR             ,85             ,68             ,47             ,63             ,35             ,41             ,20             ,48             ,31             ,20             ,65             ,76             ,45             ,79             ,26             ,31             ,78             ,1              ,1              ,1              ,0              ,21             ,85             ,307            ,84             
163            ,ELIJAH         ,DIXON          ,2              ,12             ,77             ,99            ,WR             ,89             ,60             ,74             ,74             ,15             ,66             ,47             ,23             ,20             ,35             ,50             ,67             ,65             ,99            ,42             ,46             ,80             ,0              ,1              ,1              ,0              ,22             ,88             ,299            ,78             
164            ,JAKOB          ,GREGORY        ,2              ,80             ,75             ,99            ,WR             ,60             ,66             ,54             ,58             ,19             ,27             ,60             ,21             ,10             ,12             ,25             ,69             ,35             ,70             ,26             ,43             ,61             ,1              ,1              ,1              ,1              ,22             ,70             ,311            ,80             
165            ,DEANGELO       ,COPELAND       ,3              ,85             ,68             ,99            ,WR             ,77             ,62             ,60             ,65             ,44             ,23             ,6              ,37             ,7              ,36             ,56             ,47             ,37             ,90             ,40             ,11             ,53             ,1              ,0              ,0              ,0              ,20             ,73             ,84             ,79             
166            ,LUCAS          ,GEORGE         ,5              ,87             ,75             ,99            ,WR             ,72             ,78             ,69             ,67             ,33             ,26             ,36             ,17             ,32             ,39             ,48             ,54             ,41             ,82             ,55             ,9              ,70             ,1              ,0              ,0              ,0              ,22             ,93             ,81             ,79             
167            ,DANGELO        ,FLORES         ,2              ,89             ,73             ,99            ,WR             ,88             ,60             ,55             ,67             ,40             ,59             ,17             ,14             ,20             ,10             ,48             ,54             ,63             ,71             ,31             ,11             ,45             ,0              ,0              ,0              ,0              ,21             ,93             ,98             ,81             
168            ,JONATHON       ,RIVERS         ,2              ,18             ,69             ,99            ,WR             ,93             ,71             ,64             ,95             ,37             ,57             ,37             ,27             ,40             ,32             ,47             ,73             ,43             ,72             ,8              ,29             ,53             ,1              ,0              ,1              ,0              ,21             ,88             ,321            ,82             
169            ,PEDRO          ,RYAN           ,1              ,19             ,69             ,99            ,WR             ,75             ,62             ,64             ,76             ,21             ,35             ,43             ,26             ,39             ,46             ,13             ,70             ,52             ,71             ,19             ,48             ,59             ,1              ,1              ,0              ,0              ,21             ,74             ,27             ,67             
170            ,ISAAC          ,PARKER         ,1              ,17             ,75             ,99            ,WR             ,92             ,79             ,50             ,85             ,49             ,48             ,1              ,9              ,20             ,35             ,12             ,73             ,73             ,85             ,54             ,17             ,63             ,1              ,1              ,0              ,0              ,22             ,99             ,136            ,60             
171            ,DEANGELO       ,WALTON         ,3              ,16             ,71             ,99            ,WR             ,71             ,65             ,49             ,73             ,23             ,66             ,4              ,44             ,7              ,11             ,50             ,59             ,65             ,82             ,27             ,17             ,45             ,0              ,0              ,1              ,1              ,21             ,82             ,314            ,75             
172            ,WADE           ,ROBERTS        ,1              ,89             ,74             ,99            ,WR             ,87             ,69             ,67             ,74             ,27             ,36             ,46             ,24             ,30             ,47             ,9              ,41             ,74             ,87             ,6              ,1              ,74             ,0              ,0              ,1              ,0              ,20             ,87             ,137            ,83             
173            ,SKYLER         ,BASS           ,6              ,87             ,70             ,99            ,WR             ,67             ,46             ,75             ,92             ,37             ,30             ,36             ,31             ,7              ,24             ,43             ,48             ,41             ,81             ,26             ,33             ,64             ,0              ,0              ,0              ,0              ,20             ,94             ,43             ,82             
174            ,XAVIER         ,HUNTER         ,2              ,19             ,74             ,99            ,WR             ,68             ,64             ,55             ,91             ,34             ,42             ,63             ,60             ,27             ,19             ,46             ,77             ,63             ,86             ,9              ,16             ,52             ,0              ,0              ,1              ,1              ,23             ,86             ,75             ,80             
175            ,BRENDAN        ,DEAN           ,1              ,13             ,70             ,99            ,WR             ,83             ,55             ,51             ,66             ,36             ,37             ,62             ,23             ,35             ,46             ,37             ,81             ,62             ,88             ,6              ,28             ,45             ,1              ,0              ,0              ,1              ,20             ,71             ,108            ,70             
176            ,ZACHARY        ,BURKE          ,6              ,83             ,74             ,99            ,WR             ,77             ,80             ,56             ,70             ,37             ,31             ,6              ,40             ,31             ,18             ,20             ,52             ,77             ,76             ,49             ,33             ,94             ,1              ,0              ,0              ,0              ,20             ,86             ,183            ,83             
177            ,RAFAEL         ,SOTO           ,4              ,12             ,74             ,99            ,WR             ,55             ,67             ,72             ,86             ,46             ,41             ,57             ,14             ,23             ,8              ,16             ,65             ,84             ,94             ,9              ,32             ,70             ,1              ,0              ,0              ,1              ,22             ,95             ,310            ,64             
178            ,JOSHUA         ,BISHOP         ,4              ,83             ,76             ,99            ,WR             ,92             ,57             ,78             ,71             ,6              ,55             ,22             ,45             ,1              ,24             ,15             ,83             ,72             ,73             ,41             ,19             ,52             ,1              ,1              ,1              ,0              ,23             ,78             ,61             ,83             
179            ,KALEB          ,MENDEZ         ,6              ,11             ,73             ,99            ,WR             ,60             ,66             ,64             ,71             ,18             ,20             ,50             ,48             ,50             ,43             ,58             ,79             ,66             ,67             ,47             ,24             ,83             ,1              ,1              ,0              ,0              ,21             ,88             ,164            ,96             
180            ,PEDRO          ,WOOD           ,5              ,81             ,77             ,99            ,TE             ,90             ,88             ,75             ,65             ,55             ,61             ,52             ,45             ,6              ,20             ,52             ,75             ,81             ,69             ,31             ,59             ,63             ,0              ,0              ,1              ,1              ,20             ,81             ,134            ,75             
181            ,ISAIAH         ,REESE          ,4              ,43             ,75             ,99            ,TE             ,76             ,73             ,72             ,68             ,66             ,1             ,17             ,44             ,17             ,38             ,16             ,75             ,64             ,63             ,35             ,30             ,46             ,0              ,0              ,0              ,1              ,23             ,81             ,4              ,76             
182            ,SETH           ,HARPER         ,2              ,49             ,72             ,99            ,TE             ,67             ,68             ,62             ,70             ,57             ,49             ,58             ,17             ,37             ,13             ,43             ,66             ,55             ,80             ,37             ,33             ,75             ,1              ,0              ,0              ,0              ,21             ,86             ,176            ,71             
183            ,PHILIP         ,JACOBS         ,5              ,43             ,77             ,99            ,TE             ,77             ,80             ,52             ,74             ,41             ,8              ,37             ,38             ,44             ,26             ,43             ,73             ,57             ,70             ,26             ,11             ,65             ,0              ,1              ,0              ,0              ,20             ,78             ,114            ,79             
184            ,DALLAS         ,REESE          ,2              ,40             ,75             ,99            ,TE             ,76             ,78             ,72             ,70             ,41             ,46             ,17             ,58             ,21             ,16             ,38             ,56             ,79             ,84             ,1             ,60             ,48             ,0              ,0              ,0              ,0              ,20             ,97             ,195            ,99            
185            ,ABRAHAM        ,LLOYD          ,4              ,45             ,79             ,99            ,TE             ,77             ,57             ,40             ,73             ,58             ,20             ,61             ,43             ,24             ,41             ,30             ,74             ,62             ,76             ,22             ,57             ,59             ,0              ,0              ,0              ,0              ,22             ,75             ,227            ,81             
186            ,WAYNE          ,FARMER         ,1              ,40             ,75             ,99            ,TE             ,70             ,46             ,57             ,73             ,45             ,29             ,38             ,5              ,34             ,49             ,1             ,62             ,79             ,73             ,35             ,17             ,74             ,0              ,0              ,1              ,0              ,21             ,79             ,257            ,93             
187            ,DALTON         ,CHEW           ,1              ,85             ,70             ,99            ,TE             ,79             ,74             ,42             ,83             ,64             ,57             ,4              ,18             ,15             ,18             ,28             ,79             ,85             ,55             ,29             ,22             ,79             ,1              ,0              ,1              ,0              ,22             ,75             ,320            ,78             
188            ,CHARLIE        ,TERRY          ,3              ,46             ,73             ,99            ,TE             ,78             ,73             ,68             ,60             ,61             ,23             ,37             ,40             ,52             ,10             ,41             ,78             ,49             ,51             ,50             ,31             ,60             ,1              ,0              ,0              ,0              ,20             ,74             ,14             ,91             
189            ,LEON           ,WATSON         ,5              ,45             ,78             ,99            ,TE             ,82             ,78             ,66             ,66             ,42             ,1             ,27             ,40             ,44             ,21             ,49             ,67             ,82             ,71             ,11             ,22             ,78             ,1              ,0              ,0              ,0              ,21             ,77             ,248            ,80             
190            ,CHARLES        ,CONNER         ,5              ,87             ,77             ,99            ,TE             ,68             ,68             ,60             ,92             ,52             ,5              ,9              ,38             ,31             ,28             ,55             ,72             ,78             ,73             ,56             ,6              ,53             ,1              ,0              ,0              ,0              ,20             ,86             ,115            ,90             
191            ,NELSON         ,BURKE          ,4              ,85             ,74             ,99            ,TE             ,77             ,54             ,42             ,83             ,44             ,18             ,23             ,41             ,26             ,29             ,39             ,68             ,52             ,73             ,21             ,35             ,84             ,1              ,1              ,1              ,1              ,21             ,79             ,267            ,83             
192            ,TUCKER         ,MARTIN         ,1              ,87             ,76             ,99            ,TE             ,60             ,88             ,41             ,69             ,48             ,13             ,19             ,58             ,5              ,54             ,33             ,73             ,62             ,63             ,16             ,47             ,56             ,1              ,1              ,0              ,1              ,21             ,78             ,281            ,82             
193            ,CHRISTOPHER    ,OWEN           ,3              ,85             ,70             ,99            ,TE             ,65             ,67             ,65             ,77             ,41             ,24             ,37             ,6              ,29             ,26             ,18             ,80             ,76             ,89             ,23             ,46             ,71             ,0              ,0              ,0              ,1              ,23             ,80             ,195            ,79             
194            ,RANDY          ,CHANCELLOR     ,4              ,46             ,71             ,99            ,TE             ,77             ,48             ,54             ,86             ,32             ,15             ,46             ,28             ,30             ,31             ,17             ,42             ,83             ,69             ,27             ,24             ,48             ,0              ,0              ,0              ,1              ,22             ,98             ,305            ,67             
195            ,CONOR          ,BELL           ,1              ,49             ,70             ,99            ,TE             ,95             ,70             ,57             ,65             ,43             ,12             ,33             ,28             ,35             ,48             ,35             ,55             ,73             ,66             ,18             ,32             ,44             ,1              ,0              ,0              ,0              ,20             ,84             ,38             ,80             
196            ,ANGELO         ,PAUL           ,6              ,49             ,77             ,99            ,TE             ,74             ,56             ,79             ,95             ,57             ,64             ,51             ,36             ,7              ,40             ,52             ,71             ,59             ,52             ,50             ,1             ,60             ,1              ,0              ,0              ,0              ,20             ,85             ,271            ,68             
197            ,ROY            ,HERRERA        ,1              ,80             ,72             ,99            ,TE             ,81             ,68             ,66             ,66             ,59             ,27             ,32             ,37             ,10             ,29             ,33             ,40             ,69             ,53             ,11             ,29             ,72             ,1              ,0              ,1              ,0              ,22             ,88             ,199            ,93             
198            ,RUBEN          ,COOPER         ,5              ,46             ,77             ,99            ,TE             ,83             ,63             ,78             ,75             ,68             ,26             ,11             ,52             ,11             ,42             ,28             ,66             ,45             ,84             ,28             ,39             ,52             ,0              ,0              ,0              ,0              ,23             ,81             ,285            ,72             
199            ,DAMIEN         ,HOPKINS        ,2              ,81             ,79             ,99            ,TE             ,99             ,47             ,58             ,59             ,68             ,48             ,29             ,58             ,31             ,38             ,6              ,81             ,84             ,74             ,22             ,1             ,65             ,0              ,0              ,1              ,0              ,21             ,73             ,73             ,80             
200            ,JOSEPH         ,THOMPSON       ,3              ,49             ,79             ,99            ,TE             ,87             ,76             ,65             ,73             ,66             ,42             ,46             ,30             ,14             ,30             ,21             ,59             ,74             ,72             ,8              ,32             ,61             ,1              ,1              ,0              ,0              ,21             ,93             ,234            ,80             
201            ,CHANDLER       ,WENGER         ,4              ,48             ,76             ,99            ,TE             ,81             ,66             ,53             ,70             ,55             ,17             ,24             ,22             ,25             ,25             ,27             ,59             ,43             ,71             ,24             ,36             ,56             ,1              ,0              ,0              ,1              ,23             ,99             ,98             ,80             
202            ,CHRIS          ,LUNA           ,2              ,86             ,72             ,99            ,TE             ,83             ,53             ,68             ,73             ,75             ,24             ,32             ,1             ,48             ,16             ,13             ,71             ,57             ,70             ,21             ,9              ,68             ,0              ,0              ,0              ,1              ,22             ,82             ,244            ,60             
203            ,JOEL           ,WOLTER         ,4              ,86             ,70             ,99            ,TE             ,84             ,79             ,43             ,63             ,55             ,37             ,35             ,12             ,2              ,7              ,1             ,80             ,40             ,69             ,24             ,59             ,74             ,1              ,1              ,0              ,1              ,21             ,91             ,321            ,60             
204            ,LOGAN          ,MOSS           ,4              ,85             ,73             ,99            ,TE             ,83             ,69             ,46             ,71             ,67             ,34             ,22             ,50             ,31             ,35             ,69             ,68             ,84             ,71             ,26             ,21             ,81             ,1              ,1              ,1              ,1              ,21             ,77             ,242            ,93             
205            ,TYRELL         ,WONG           ,4              ,45             ,72             ,99            ,TE             ,77             ,76             ,53             ,84             ,28             ,61             ,29             ,29             ,56             ,36             ,50             ,65             ,48             ,66             ,14             ,21             ,63             ,1              ,0              ,0              ,0              ,20             ,87             ,220            ,85             
206            ,HUNTER         ,WALKER         ,5              ,44             ,76             ,99            ,TE             ,57             ,69             ,74             ,55             ,26             ,26             ,21             ,32             ,25             ,28             ,46             ,74             ,67             ,75             ,43             ,24             ,65             ,1              ,1              ,0              ,0              ,21             ,91             ,263            ,71             
207            ,DANNY          ,WENGER         ,2              ,41             ,72             ,99            ,TE             ,76             ,67             ,45             ,71             ,25             ,26             ,29             ,32             ,30             ,40             ,31             ,93             ,60             ,64             ,22             ,30             ,56             ,1              ,0              ,0              ,1              ,23             ,77             ,107            ,81             
208            ,ZACKERY        ,RUDOLPH        ,5              ,81             ,74             ,99            ,TE             ,87             ,72             ,63             ,83             ,56             ,44             ,18             ,40             ,57             ,36             ,19             ,60             ,60             ,82             ,30             ,15             ,69             ,0              ,0              ,1              ,0              ,22             ,89             ,254            ,73             
209            ,LORENZO        ,SCHWARTZ       ,6              ,85             ,71             ,99            ,TE             ,82             ,67             ,46             ,75             ,35             ,44             ,63             ,4              ,15             ,26             ,27             ,67             ,66             ,64             ,38             ,47             ,67             ,1              ,0              ,1              ,1              ,23             ,83             ,287            ,96             
210            ,JACE           ,DANIEL         ,6              ,80             ,73             ,99            ,TE             ,78             ,76             ,39             ,50             ,43             ,19             ,45             ,7              ,27             ,19             ,46             ,70             ,45             ,75             ,18             ,50             ,74             ,0              ,0              ,0              ,1              ,21             ,95             ,278            ,93             
211            ,ALVIN          ,RYAN           ,5              ,42             ,73             ,99            ,TE             ,70             ,83             ,81             ,71             ,42             ,48             ,64             ,1             ,11             ,25             ,47             ,89             ,62             ,69             ,45             ,23             ,40             ,0              ,1              ,0              ,0              ,20             ,95             ,196            ,81             
212            ,ZACHERY        ,FLOYD          ,4              ,48             ,71             ,99            ,TE             ,87             ,51             ,69             ,66             ,63             ,70             ,29             ,49             ,24             ,33             ,41             ,66             ,53             ,74             ,50             ,38             ,73             ,1              ,0              ,0              ,0              ,23             ,72             ,127            ,70             
213            ,BRAYDEN        ,BLAKE          ,1              ,41             ,73             ,99            ,TE             ,66             ,46             ,59             ,72             ,45             ,28             ,33             ,62             ,39             ,27             ,59             ,61             ,59             ,76             ,33             ,40             ,80             ,0              ,1              ,0              ,0              ,21             ,74             ,71             ,79             
214            ,ZACHARIAH      ,CROSS          ,4              ,84             ,78             ,99            ,TE             ,62             ,54             ,63             ,74             ,56             ,7              ,43             ,14             ,21             ,29             ,21             ,81             ,46             ,76             ,39             ,33             ,66             ,0              ,1              ,0              ,0              ,22             ,75             ,304            ,77             
215            ,LUKE           ,MACK           ,5              ,82             ,76             ,99            ,TE             ,89             ,80             ,51             ,65             ,52             ,29             ,35             ,54             ,19             ,25             ,39             ,69             ,56             ,83             ,23             ,51             ,49             ,0              ,1              ,1              ,0              ,21             ,81             ,72             ,78             
216            ,ANTONIO        ,LACY           ,6              ,47             ,72             ,99            ,TE             ,76             ,68             ,66             ,86             ,52             ,67             ,30             ,20             ,58             ,48             ,1             ,90             ,89             ,73             ,52             ,45             ,56             ,0              ,0              ,1              ,0              ,23             ,79             ,81             ,83             
217            ,MALIK          ,PEREZ          ,4              ,46             ,78             ,99            ,TE             ,58             ,66             ,51             ,78             ,46             ,39             ,8              ,10             ,28             ,55             ,35             ,68             ,72             ,79             ,30             ,42             ,52             ,1              ,1              ,0              ,0              ,23             ,91             ,94             ,80             
218            ,JEROME         ,HANSEN         ,3              ,85             ,75             ,99            ,TE             ,96             ,59             ,63             ,71             ,36             ,55             ,68             ,3              ,25             ,20             ,42             ,71             ,85             ,74             ,21             ,28             ,51             ,0              ,0              ,1              ,1              ,23             ,96             ,14             ,80             
219            ,TYLER          ,MARSH          ,3              ,85             ,74             ,99            ,TE             ,64             ,63             ,74             ,70             ,72             ,9              ,5              ,58             ,31             ,20             ,37             ,45             ,47             ,60             ,1             ,20             ,47             ,0              ,0              ,0              ,0              ,21             ,83             ,40             ,82             
220            ,JUAN           ,FLEMING        ,3              ,85             ,73             ,99            ,TE             ,89             ,76             ,66             ,59             ,51             ,22             ,47             ,49             ,1             ,5              ,55             ,72             ,54             ,83             ,14             ,28             ,69             ,0              ,0              ,0              ,1              ,22             ,72             ,201            ,83             
221            ,MARK           ,HUDSON         ,2              ,84             ,72             ,99            ,TE             ,75             ,81             ,35             ,69             ,45             ,14             ,34             ,1              ,30             ,43             ,67             ,49             ,71             ,65             ,35             ,21             ,81             ,0              ,0              ,1              ,0              ,20             ,87             ,64             ,91             
222            ,NOAH           ,BRIDGES        ,4              ,84             ,77             ,99            ,TE             ,85             ,56             ,77             ,77             ,43             ,39             ,41             ,53             ,29             ,34             ,37             ,62             ,93             ,73             ,27             ,20             ,66             ,1              ,0              ,1              ,0              ,22             ,85             ,10             ,77             
223            ,MARK           ,MORENO         ,2              ,47             ,73             ,99            ,TE             ,83             ,68             ,71             ,74             ,53             ,58             ,17             ,35             ,50             ,53             ,51             ,68             ,76             ,55             ,18             ,40             ,58             ,0              ,1              ,0              ,0              ,22             ,96             ,285            ,70             
224            ,KENDALL        ,FULLER         ,4              ,46             ,72             ,99            ,TE             ,85             ,66             ,82             ,75             ,49             ,33             ,46             ,16             ,1             ,19             ,51             ,60             ,66             ,72             ,49             ,11             ,65             ,1              ,0              ,1              ,1              ,21             ,96             ,127            ,88             
