INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
108            ,FELIPE         ,NUNEZ          ,1              ,31             ,68             ,99            ,RB             ,99            ,62             ,71             ,71             ,28             ,50             ,9              ,46             ,35             ,51             ,24             ,77             ,67             ,85             ,5              ,57             ,75             ,1              ,0              ,0              ,0              ,23             ,87             ,153            ,74             
109            ,JARRED         ,SCHMIDT        ,6              ,24             ,73             ,99            ,RB             ,90             ,53             ,55             ,64             ,47             ,1             ,3              ,19             ,17             ,19             ,45             ,74             ,73             ,75             ,26             ,25             ,60             ,0              ,0              ,0              ,1              ,22             ,75             ,278            ,83             
110            ,JOSHUA         ,FLETCHER       ,6              ,28             ,71             ,99            ,RB             ,82             ,87             ,71             ,61             ,29             ,36             ,35             ,51             ,19             ,8              ,56             ,70             ,92             ,69             ,28             ,37             ,58             ,1              ,1              ,1              ,0              ,22             ,70             ,218            ,92             
111            ,JORGE          ,SCHWARTZ       ,4              ,36             ,72             ,99            ,RB             ,83             ,72             ,70             ,48             ,68             ,14             ,47             ,49             ,34             ,37             ,25             ,54             ,60             ,77             ,46             ,38             ,67             ,0              ,0              ,0              ,1              ,22             ,72             ,48             ,93             
112            ,BOBBY          ,MONTGOMERY     ,2              ,29             ,73             ,99            ,RB             ,71             ,84             ,71             ,52             ,58             ,31             ,40             ,42             ,12             ,6              ,9              ,62             ,55             ,68             ,60             ,11             ,75             ,1              ,0              ,0              ,0              ,23             ,76             ,286            ,83             
113            ,MITCHELL       ,CARR           ,2              ,25             ,70             ,99            ,RB             ,86             ,73             ,66             ,63             ,46             ,58             ,17             ,63             ,20             ,18             ,17             ,61             ,58             ,94             ,30             ,16             ,61             ,0              ,0              ,0              ,1              ,23             ,84             ,43             ,83             
114            ,JONATHON       ,CITRON         ,2              ,39             ,71             ,99            ,RB             ,83             ,87             ,64             ,57             ,74             ,35             ,6              ,40             ,24             ,36             ,39             ,42             ,62             ,81             ,24             ,49             ,65             ,0              ,1              ,0              ,1              ,21             ,74             ,244            ,69             
115            ,JAYLEN         ,KLEIN          ,6              ,28             ,75             ,99            ,RB             ,59             ,75             ,81             ,70             ,57             ,51             ,29             ,53             ,18             ,34             ,49             ,62             ,87             ,94             ,18             ,24             ,66             ,0              ,0              ,0              ,1              ,21             ,86             ,87             ,82             
116            ,JAIME          ,SCOTT          ,5              ,29             ,69             ,99            ,RB             ,80             ,70             ,74             ,79             ,41             ,43             ,50             ,17             ,49             ,24             ,22             ,77             ,44             ,97             ,13             ,15             ,64             ,1              ,0              ,0              ,1              ,22             ,83             ,185            ,81             
117            ,ARIEL          ,CRUZ           ,3              ,42             ,74             ,99            ,RB             ,78             ,79             ,65             ,59             ,49             ,32             ,43             ,70             ,59             ,46             ,1              ,42             ,40             ,82             ,10             ,28             ,76             ,0              ,1              ,0              ,1              ,21             ,85             ,141            ,75             
118            ,ABEL           ,WARTBURG       ,5              ,27             ,76             ,99            ,RB             ,88             ,72             ,95             ,59             ,56             ,35             ,46             ,43             ,1             ,21             ,8              ,59             ,72             ,99            ,31             ,23             ,57             ,0              ,0              ,1              ,0              ,22             ,73             ,34             ,83             
119            ,FELIPE         ,PERKINS        ,6              ,41             ,69             ,99            ,RB             ,60             ,61             ,87             ,82             ,53             ,49             ,39             ,1             ,15             ,1              ,10             ,93             ,59             ,99            ,18             ,3              ,88             ,1              ,1              ,0              ,0              ,21             ,74             ,106            ,76             
120            ,DONALD         ,MORRIS         ,3              ,10             ,76             ,99            ,WR             ,75             ,50             ,47             ,75             ,38             ,13             ,53             ,35             ,35             ,60             ,44             ,78             ,82             ,75             ,31             ,40             ,74             ,0              ,0              ,1              ,0              ,20             ,72             ,103            ,77             
121            ,RAUL           ,JOSEPH         ,3              ,82             ,73             ,99            ,WR             ,69             ,65             ,31             ,80             ,9              ,38             ,67             ,47             ,44             ,21             ,44             ,66             ,69             ,75             ,32             ,16             ,68             ,1              ,0              ,1              ,0              ,22             ,87             ,95             ,82             
122            ,RICKY          ,GRONKOWSKI     ,2              ,81             ,68             ,99            ,WR             ,81             ,73             ,39             ,70             ,1             ,48             ,37             ,42             ,22             ,1              ,48             ,62             ,48             ,81             ,51             ,1             ,93             ,0              ,0              ,0              ,1              ,22             ,80             ,229            ,63             
123            ,ROMAN          ,BRADLEY        ,4              ,14             ,77             ,99            ,WR             ,93             ,61             ,72             ,51             ,24             ,1             ,19             ,61             ,11             ,9              ,35             ,85             ,88             ,60             ,29             ,6              ,43             ,0              ,1              ,1              ,1              ,23             ,92             ,27             ,85             
124            ,COLTEN         ,ROBBINS        ,1              ,85             ,69             ,99            ,WR             ,78             ,89             ,44             ,82             ,51             ,58             ,21             ,22             ,29             ,52             ,14             ,53             ,83             ,94             ,42             ,20             ,63             ,1              ,1              ,0              ,0              ,23             ,80             ,100            ,78             
125            ,TERRENCE       ,RIOS           ,3              ,17             ,75             ,99            ,WR             ,66             ,66             ,57             ,70             ,35             ,28             ,16             ,14             ,15             ,37             ,1             ,49             ,70             ,63             ,9              ,10             ,71             ,0              ,0              ,0              ,0              ,23             ,71             ,116            ,72             
126            ,NOE            ,REYES          ,2              ,88             ,69             ,99            ,WR             ,65             ,57             ,64             ,81             ,23             ,18             ,67             ,37             ,21             ,1             ,44             ,73             ,70             ,75             ,32             ,17             ,74             ,0              ,0              ,0              ,1              ,21             ,93             ,142            ,83             
127            ,JAYSON         ,WAGNER         ,4              ,17             ,70             ,99            ,WR             ,81             ,87             ,76             ,69             ,37             ,46             ,39             ,47             ,10             ,1             ,16             ,78             ,54             ,85             ,14             ,28             ,73             ,0              ,0              ,1              ,0              ,20             ,87             ,144            ,72             
128            ,CALEB          ,BURGESS        ,6              ,84             ,74             ,99            ,WR             ,74             ,73             ,50             ,66             ,40             ,50             ,20             ,34             ,1              ,32             ,4              ,65             ,69             ,72             ,1              ,12             ,41             ,1              ,0              ,0              ,1              ,21             ,91             ,114            ,79             
129            ,DALLAS         ,BRAUCH         ,3              ,11             ,74             ,99            ,WR             ,81             ,59             ,80             ,68             ,1             ,27             ,27             ,16             ,37             ,11             ,41             ,51             ,61             ,83             ,25             ,38             ,48             ,0              ,1              ,0              ,0              ,22             ,97             ,175            ,83             
130            ,ALLEN          ,TUCKER         ,6              ,10             ,68             ,99            ,WR             ,77             ,70             ,64             ,76             ,45             ,1             ,42             ,1             ,25             ,30             ,1             ,77             ,86             ,56             ,57             ,25             ,55             ,1              ,1              ,1              ,1              ,20             ,91             ,110            ,85             
131            ,MARCO          ,LUNA           ,4              ,89             ,75             ,99            ,WR             ,65             ,80             ,38             ,68             ,14             ,47             ,43             ,15             ,37             ,43             ,34             ,79             ,50             ,78             ,32             ,18             ,83             ,0              ,0              ,0              ,0              ,21             ,93             ,161            ,83             
132            ,SEAN           ,TOWNSEND       ,6              ,17             ,75             ,99            ,WR             ,68             ,70             ,59             ,77             ,21             ,47             ,39             ,40             ,31             ,37             ,22             ,68             ,77             ,90             ,40             ,16             ,95             ,0              ,0              ,1              ,0              ,20             ,99             ,4              ,82             
133            ,WARREN         ,TISDALE        ,6              ,15             ,70             ,99            ,WR             ,77             ,70             ,54             ,67             ,20             ,58             ,45             ,22             ,26             ,47             ,32             ,81             ,65             ,69             ,44             ,44             ,57             ,1              ,0              ,1              ,1              ,20             ,70             ,68             ,93             
134            ,ZACKERY        ,SCHMIDT        ,4              ,15             ,68             ,99            ,WR             ,78             ,50             ,71             ,75             ,29             ,44             ,42             ,25             ,39             ,1             ,46             ,66             ,41             ,84             ,1             ,28             ,72             ,0              ,0              ,0              ,0              ,20             ,75             ,112            ,80             
135            ,GEORGE         ,SIMS           ,1              ,13             ,72             ,99            ,WR             ,80             ,76             ,62             ,61             ,18             ,44             ,15             ,8              ,35             ,10             ,29             ,51             ,50             ,85             ,39             ,30             ,80             ,0              ,0              ,1              ,1              ,20             ,87             ,243            ,75             
136            ,ROGER          ,BECKER         ,5              ,12             ,70             ,99            ,WR             ,82             ,77             ,34             ,85             ,17             ,40             ,54             ,3              ,28             ,30             ,14             ,61             ,85             ,69             ,15             ,24             ,55             ,0              ,1              ,1              ,0              ,23             ,96             ,328            ,83             
137            ,JAVIER         ,HOGAN          ,5              ,86             ,73             ,99            ,WR             ,69             ,55             ,53             ,80             ,46             ,38             ,24             ,49             ,30             ,34             ,6              ,75             ,59             ,70             ,15             ,1             ,68             ,1              ,0              ,0              ,0              ,22             ,82             ,180            ,77             
138            ,SALVADOR       ,RUIZ           ,3              ,85             ,75             ,99            ,WR             ,75             ,54             ,39             ,74             ,33             ,55             ,41             ,24             ,42             ,28             ,46             ,60             ,46             ,58             ,43             ,40             ,55             ,0              ,0              ,0              ,1              ,22             ,80             ,29             ,88             
139            ,REED           ,HARDY          ,5              ,14             ,77             ,99            ,WR             ,90             ,69             ,64             ,88             ,56             ,15             ,31             ,17             ,27             ,18             ,51             ,53             ,78             ,86             ,22             ,7              ,54             ,1              ,0              ,0              ,1              ,23             ,91             ,54             ,83             
140            ,AIDAN          ,WALKER         ,6              ,11             ,71             ,99            ,WR             ,87             ,75             ,52             ,82             ,29             ,26             ,21             ,36             ,17             ,23             ,5              ,73             ,71             ,76             ,22             ,38             ,69             ,0              ,0              ,0              ,0              ,23             ,71             ,147            ,84             
141            ,CRAIG          ,STOKES         ,4              ,18             ,74             ,99            ,WR             ,82             ,70             ,70             ,60             ,1             ,43             ,47             ,19             ,49             ,29             ,32             ,85             ,89             ,72             ,39             ,38             ,61             ,1              ,1              ,1              ,0              ,22             ,87             ,237            ,81             
142            ,MARQUISE       ,FISHER         ,4              ,14             ,74             ,99            ,WR             ,79             ,85             ,69             ,85             ,13             ,46             ,10             ,63             ,22             ,17             ,39             ,55             ,75             ,76             ,40             ,29             ,60             ,0              ,0              ,1              ,0              ,21             ,75             ,263            ,81             
143            ,REID           ,TURNER         ,2              ,83             ,74             ,99            ,WR             ,68             ,61             ,63             ,66             ,58             ,37             ,29             ,46             ,24             ,28             ,49             ,41             ,82             ,94             ,36             ,12             ,66             ,0              ,0              ,0              ,0              ,23             ,86             ,297            ,97             
144            ,JAY            ,REVIS          ,3              ,12             ,76             ,99            ,WR             ,68             ,69             ,47             ,79             ,58             ,27             ,1              ,32             ,50             ,15             ,16             ,67             ,71             ,69             ,2              ,18             ,92             ,0              ,1              ,1              ,0              ,22             ,79             ,99             ,79             
145            ,MAX            ,COPELAND       ,5              ,89             ,68             ,99            ,WR             ,76             ,80             ,68             ,70             ,30             ,21             ,46             ,29             ,42             ,13             ,1             ,66             ,53             ,89             ,13             ,32             ,95             ,1              ,1              ,1              ,0              ,21             ,75             ,16             ,83             
146            ,LEE            ,FLETCHER       ,1              ,83             ,73             ,99            ,WR             ,66             ,75             ,73             ,71             ,22             ,7              ,51             ,8              ,30             ,10             ,18             ,93             ,60             ,76             ,59             ,50             ,76             ,1              ,0              ,1              ,0              ,23             ,97             ,51             ,75             
147            ,GREGORY        ,RIVERA         ,4              ,83             ,74             ,99            ,WR             ,75             ,66             ,67             ,92             ,30             ,1             ,24             ,28             ,36             ,29             ,52             ,66             ,49             ,76             ,37             ,20             ,85             ,1              ,1              ,1              ,0              ,21             ,93             ,19             ,71             
148            ,JORDAN         ,BARKER         ,2              ,15             ,72             ,99            ,WR             ,55             ,73             ,53             ,71             ,45             ,46             ,5              ,33             ,29             ,18             ,45             ,72             ,70             ,55             ,10             ,35             ,61             ,1              ,1              ,0              ,0              ,21             ,82             ,309            ,93             
149            ,WYATT          ,LUTTRELLÂ      ,4              ,84             ,77             ,99            ,WR             ,68             ,72             ,55             ,73             ,38             ,57             ,14             ,3              ,10             ,44             ,34             ,73             ,59             ,79             ,16             ,25             ,70             ,1              ,1              ,0              ,0              ,23             ,91             ,174            ,71             
150            ,GARY           ,MOSS           ,3              ,15             ,69             ,99            ,WR             ,75             ,80             ,81             ,71             ,22             ,40             ,9              ,49             ,59             ,25             ,24             ,53             ,65             ,74             ,40             ,28             ,68             ,0              ,0              ,1              ,1              ,22             ,84             ,279            ,87             
151            ,COOPER         ,EDWARDS        ,3              ,80             ,75             ,99            ,WR             ,87             ,68             ,77             ,88             ,26             ,34             ,54             ,1              ,38             ,18             ,55             ,88             ,37             ,86             ,35             ,6              ,85             ,1              ,0              ,1              ,0              ,22             ,71             ,205            ,73             
152            ,WILLIAM        ,BROWN          ,5              ,11             ,75             ,99            ,WR             ,60             ,84             ,38             ,74             ,35             ,1             ,41             ,38             ,15             ,1             ,24             ,67             ,42             ,73             ,39             ,52             ,60             ,1              ,0              ,0              ,0              ,20             ,87             ,20             ,76             
153            ,TYSON          ,FITZGERALD     ,5              ,17             ,75             ,99            ,WR             ,89             ,58             ,80             ,81             ,40             ,32             ,47             ,50             ,1              ,8              ,67             ,64             ,50             ,72             ,54             ,21             ,84             ,0              ,0              ,1              ,0              ,21             ,83             ,139            ,81             
154            ,ALFONSO        ,MCBRIDE        ,1              ,10             ,70             ,99            ,WR             ,84             ,66             ,48             ,70             ,52             ,41             ,13             ,48             ,53             ,9              ,2              ,68             ,79             ,71             ,52             ,26             ,56             ,1              ,1              ,1              ,0              ,20             ,74             ,91             ,82             
155            ,GEORGE         ,FOSTER         ,1              ,83             ,73             ,99            ,WR             ,75             ,61             ,65             ,59             ,20             ,9              ,60             ,66             ,22             ,15             ,5              ,64             ,39             ,77             ,37             ,34             ,47             ,1              ,1              ,0              ,1              ,20             ,89             ,100            ,82             
156            ,NICOLAS        ,GONZALEZ       ,2              ,11             ,69             ,99            ,WR             ,77             ,55             ,72             ,72             ,23             ,29             ,25             ,15             ,24             ,52             ,17             ,61             ,55             ,66             ,19             ,8              ,64             ,0              ,1              ,0              ,0              ,20             ,81             ,182            ,84             
157            ,ROY            ,MCGEE          ,6              ,82             ,71             ,99            ,WR             ,74             ,78             ,67             ,75             ,38             ,29             ,50             ,59             ,12             ,28             ,40             ,87             ,58             ,86             ,39             ,13             ,69             ,0              ,0              ,1              ,0              ,20             ,76             ,125            ,81             
158            ,EDUARDO        ,IRELAND        ,6              ,89             ,75             ,99            ,WR             ,95             ,65             ,68             ,66             ,45             ,34             ,48             ,34             ,21             ,1             ,1             ,65             ,80             ,76             ,36             ,46             ,48             ,1              ,0              ,0              ,1              ,22             ,74             ,125            ,71             
159            ,RUSSELL        ,REED           ,3              ,15             ,75             ,99            ,WR             ,82             ,49             ,67             ,73             ,41             ,21             ,31             ,39             ,11             ,28             ,49             ,65             ,57             ,81             ,12             ,7              ,78             ,0              ,0              ,1              ,0              ,20             ,73             ,56             ,68             
160            ,DAMION         ,COOK           ,3              ,14             ,72             ,99            ,WR             ,84             ,52             ,74             ,75             ,36             ,70             ,13             ,29             ,1             ,20             ,40             ,41             ,70             ,81             ,23             ,17             ,61             ,1              ,0              ,1              ,1              ,20             ,79             ,16             ,88             
161            ,JULIAN         ,BRAUCH         ,5              ,13             ,74             ,99            ,WR             ,63             ,86             ,42             ,74             ,17             ,41             ,38             ,1             ,17             ,10             ,19             ,82             ,69             ,73             ,38             ,8              ,78             ,1              ,1              ,0              ,1              ,21             ,94             ,44             ,66             
162            ,BRYSON         ,PENA           ,5              ,85             ,77             ,99            ,WR             ,77             ,67             ,73             ,85             ,27             ,54             ,42             ,25             ,30             ,8              ,17             ,71             ,82             ,81             ,30             ,53             ,67             ,0              ,0              ,0              ,1              ,21             ,74             ,157            ,98             
163            ,CRAIG          ,RAMSEY         ,1              ,14             ,71             ,99            ,WR             ,57             ,74             ,54             ,70             ,14             ,20             ,21             ,15             ,21             ,35             ,20             ,61             ,83             ,67             ,42             ,26             ,69             ,1              ,1              ,1              ,0              ,22             ,82             ,63             ,81             
164            ,JOEY           ,TATE           ,1              ,86             ,68             ,99            ,WR             ,75             ,50             ,55             ,65             ,20             ,47             ,26             ,1             ,35             ,16             ,20             ,67             ,60             ,79             ,35             ,41             ,73             ,1              ,1              ,0              ,1              ,20             ,84             ,190            ,89             
165            ,DANIEL         ,CRUZ           ,1              ,83             ,74             ,99            ,WR             ,95             ,60             ,34             ,63             ,18             ,67             ,42             ,41             ,21             ,1             ,20             ,57             ,76             ,69             ,29             ,56             ,95             ,0              ,0              ,1              ,1              ,21             ,84             ,106            ,83             
166            ,XAVIER         ,REID           ,1              ,89             ,76             ,99            ,WR             ,77             ,72             ,61             ,73             ,42             ,61             ,6              ,56             ,1             ,35             ,52             ,68             ,56             ,69             ,17             ,39             ,74             ,1              ,0              ,1              ,1              ,20             ,88             ,193            ,83             
167            ,PARKER         ,GONZALES       ,2              ,86             ,76             ,99            ,WR             ,72             ,58             ,57             ,53             ,1             ,14             ,11             ,58             ,39             ,13             ,7              ,41             ,55             ,96             ,12             ,25             ,58             ,0              ,1              ,0              ,1              ,23             ,83             ,39             ,80             
168            ,RODOLFO        ,BLACK          ,1              ,88             ,68             ,99            ,WR             ,91             ,63             ,55             ,74             ,40             ,37             ,45             ,27             ,39             ,27             ,44             ,49             ,44             ,81             ,38             ,24             ,76             ,0              ,0              ,1              ,0              ,21             ,99             ,107            ,91             
169            ,RAMON          ,FLEMING        ,5              ,82             ,72             ,99            ,WR             ,56             ,66             ,47             ,74             ,19             ,24             ,25             ,3              ,41             ,14             ,28             ,89             ,78             ,98             ,3              ,15             ,68             ,1              ,0              ,0              ,0              ,21             ,70             ,44             ,96             
170            ,ALLEN          ,SULLIVAN       ,3              ,88             ,71             ,99            ,WR             ,75             ,87             ,51             ,80             ,12             ,14             ,22             ,16             ,11             ,47             ,11             ,93             ,84             ,79             ,16             ,19             ,67             ,0              ,1              ,0              ,0              ,22             ,73             ,289            ,63             
171            ,ALI            ,CARPENTER      ,4              ,17             ,74             ,99            ,WR             ,83             ,62             ,43             ,59             ,30             ,4              ,51             ,45             ,56             ,18             ,27             ,63             ,66             ,77             ,44             ,50             ,60             ,1              ,0              ,0              ,1              ,22             ,99             ,147            ,73             
172            ,GERALD         ,WHITE          ,4              ,17             ,75             ,99            ,WR             ,86             ,84             ,44             ,68             ,45             ,5              ,34             ,5              ,1             ,55             ,39             ,52             ,82             ,99            ,47             ,23             ,42             ,0              ,0              ,1              ,0              ,23             ,95             ,12             ,93             
173            ,JAVIER         ,CURRY          ,1              ,14             ,70             ,99            ,WR             ,99            ,57             ,54             ,61             ,13             ,36             ,55             ,29             ,49             ,20             ,7              ,70             ,62             ,77             ,35             ,29             ,84             ,0              ,0              ,0              ,1              ,21             ,75             ,47             ,99            
174            ,FABIAN         ,MCGEE          ,4              ,88             ,70             ,99            ,WR             ,73             ,67             ,55             ,64             ,1             ,6              ,26             ,13             ,31             ,34             ,27             ,70             ,69             ,82             ,1              ,40             ,67             ,0              ,1              ,0              ,0              ,21             ,86             ,134            ,82             
175            ,ELI            ,BENNETT        ,2              ,81             ,77             ,99            ,WR             ,66             ,73             ,67             ,82             ,17             ,51             ,44             ,21             ,51             ,23             ,12             ,75             ,55             ,71             ,24             ,28             ,73             ,1              ,0              ,0              ,1              ,23             ,74             ,260            ,80             
176            ,JUSTICE        ,SANDERS        ,6              ,88             ,75             ,99            ,WR             ,72             ,60             ,60             ,79             ,30             ,9              ,34             ,58             ,2              ,35             ,60             ,67             ,64             ,91             ,33             ,43             ,53             ,0              ,0              ,0              ,0              ,22             ,79             ,2              ,74             
177            ,ANGELO         ,MANNING        ,4              ,11             ,76             ,99            ,WR             ,91             ,66             ,36             ,91             ,36             ,33             ,65             ,15             ,15             ,19             ,46             ,86             ,61             ,80             ,50             ,20             ,87             ,0              ,0              ,1              ,1              ,22             ,70             ,316            ,80             
178            ,NOEL           ,PEARSON        ,1              ,15             ,71             ,99            ,WR             ,78             ,87             ,42             ,64             ,29             ,53             ,1             ,48             ,1             ,23             ,30             ,63             ,77             ,89             ,43             ,47             ,71             ,1              ,1              ,0              ,0              ,23             ,75             ,151            ,70             
179            ,ANTHONY        ,GARRETT        ,3              ,19             ,74             ,99            ,WR             ,77             ,88             ,51             ,60             ,30             ,30             ,1             ,37             ,24             ,43             ,21             ,93             ,83             ,81             ,21             ,38             ,61             ,0              ,0              ,0              ,0              ,23             ,92             ,18             ,99            
180            ,KURT           ,WHEELER        ,2              ,81             ,77             ,99            ,TE             ,92             ,64             ,56             ,73             ,50             ,13             ,50             ,14             ,6              ,48             ,18             ,69             ,48             ,67             ,41             ,23             ,66             ,0              ,0              ,0              ,1              ,23             ,76             ,53             ,80             
181            ,GREGORY        ,CALDWELL       ,2              ,81             ,70             ,99            ,TE             ,71             ,72             ,59             ,59             ,26             ,11             ,18             ,29             ,40             ,17             ,17             ,70             ,78             ,80             ,16             ,43             ,69             ,1              ,0              ,0              ,0              ,21             ,84             ,280            ,89             
182            ,COREY          ,WEST           ,6              ,89             ,74             ,99            ,TE             ,77             ,90             ,53             ,80             ,53             ,36             ,17             ,48             ,44             ,39             ,69             ,71             ,67             ,74             ,13             ,23             ,46             ,1              ,1              ,0              ,0              ,20             ,98             ,0              ,94             
183            ,ROGER          ,PEARSON        ,3              ,47             ,71             ,99            ,TE             ,82             ,69             ,59             ,94             ,37             ,48             ,35             ,23             ,22             ,1             ,57             ,72             ,51             ,70             ,23             ,33             ,42             ,0              ,1              ,1              ,0              ,21             ,75             ,231            ,81             
184            ,GRAYSON        ,REAVES         ,4              ,43             ,76             ,99            ,TE             ,76             ,68             ,64             ,52             ,44             ,29             ,38             ,21             ,37             ,51             ,42             ,70             ,51             ,66             ,22             ,36             ,70             ,1              ,0              ,0              ,0              ,23             ,93             ,253            ,91             
185            ,LEVI           ,FOWLER         ,1              ,41             ,70             ,99            ,TE             ,77             ,69             ,68             ,79             ,47             ,44             ,43             ,49             ,33             ,32             ,47             ,52             ,56             ,59             ,48             ,9              ,38             ,1              ,1              ,0              ,0              ,22             ,84             ,94             ,81             
186            ,BRANDON        ,DIAZ           ,5              ,47             ,70             ,99            ,TE             ,76             ,67             ,66             ,82             ,69             ,34             ,34             ,39             ,42             ,28             ,48             ,43             ,67             ,65             ,56             ,33             ,67             ,1              ,1              ,1              ,1              ,22             ,70             ,45             ,69             
187            ,ABEL           ,DUNCAN         ,5              ,80             ,76             ,99            ,TE             ,94             ,57             ,44             ,62             ,33             ,58             ,20             ,58             ,1              ,8              ,35             ,62             ,75             ,87             ,38             ,18             ,61             ,1              ,0              ,0              ,0              ,21             ,76             ,231            ,73             
188            ,SAUL           ,STRONG         ,2              ,44             ,72             ,99            ,TE             ,71             ,81             ,58             ,59             ,56             ,28             ,31             ,1             ,36             ,37             ,28             ,58             ,77             ,56             ,23             ,40             ,54             ,0              ,0              ,1              ,0              ,23             ,90             ,320            ,77             
189            ,MALIK          ,NEWTON         ,2              ,89             ,78             ,99            ,TE             ,72             ,63             ,41             ,50             ,69             ,8              ,13             ,1             ,7              ,22             ,1             ,56             ,66             ,77             ,48             ,26             ,85             ,0              ,0              ,1              ,1              ,20             ,98             ,183            ,84             
190            ,GABRIEL        ,KING           ,3              ,86             ,79             ,99            ,TE             ,85             ,67             ,55             ,68             ,49             ,27             ,14             ,42             ,59             ,12             ,11             ,66             ,77             ,72             ,1             ,29             ,62             ,0              ,0              ,1              ,1              ,21             ,77             ,207            ,99            
191            ,BEAU           ,WELCH          ,1              ,45             ,71             ,99            ,TE             ,77             ,64             ,67             ,68             ,56             ,48             ,30             ,28             ,44             ,41             ,41             ,66             ,55             ,68             ,26             ,48             ,86             ,0              ,0              ,0              ,0              ,20             ,90             ,197            ,90             
192            ,COLTON         ,BRADY          ,3              ,41             ,75             ,99            ,TE             ,76             ,70             ,72             ,84             ,59             ,48             ,33             ,35             ,45             ,4              ,27             ,52             ,56             ,66             ,58             ,38             ,59             ,0              ,0              ,0              ,1              ,22             ,84             ,127            ,96             
193            ,PEYTON         ,HARPER         ,4              ,44             ,78             ,99            ,TE             ,89             ,64             ,59             ,75             ,27             ,46             ,64             ,25             ,34             ,17             ,63             ,54             ,83             ,56             ,16             ,33             ,49             ,0              ,0              ,0              ,0              ,20             ,75             ,193            ,80             
