INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
105            ,DEVAN          ,OWEN           ,5              ,27             ,72             ,99            ,RB             ,66             ,62             ,57             ,63             ,55             ,60             ,34             ,25             ,57             ,17             ,49             ,73             ,82             ,61             ,50             ,33             ,70             ,1              ,0              ,0              ,1              ,21             ,76             ,106            ,99            
106            ,FRANKLIN       ,MACK           ,5              ,32             ,71             ,99            ,RB             ,78             ,72             ,62             ,73             ,62             ,64             ,32             ,40             ,1             ,1              ,49             ,52             ,63             ,83             ,48             ,33             ,83             ,1              ,1              ,1              ,1              ,22             ,88             ,300            ,78             
107            ,ANGEL          ,MILES          ,3              ,29             ,77             ,99            ,RB             ,75             ,70             ,69             ,61             ,61             ,53             ,14             ,46             ,29             ,37             ,38             ,53             ,52             ,77             ,16             ,5              ,37             ,1              ,1              ,1              ,0              ,23             ,92             ,5              ,85             
108            ,LAWRENCE       ,CARMELLO       ,3              ,45             ,70             ,99            ,RB             ,77             ,64             ,69             ,74             ,50             ,15             ,26             ,65             ,8              ,32             ,31             ,75             ,57             ,99            ,38             ,22             ,70             ,1              ,0              ,1              ,1              ,22             ,75             ,103            ,80             
109            ,CORBIN         ,LEWIS          ,4              ,29             ,70             ,99            ,RB             ,82             ,72             ,67             ,65             ,51             ,13             ,3              ,50             ,17             ,26             ,4              ,63             ,84             ,93             ,1             ,26             ,74             ,0              ,0              ,0              ,1              ,21             ,83             ,68             ,73             
110            ,DONTE          ,HINES          ,2              ,40             ,71             ,99            ,RB             ,82             ,70             ,68             ,59             ,43             ,12             ,29             ,35             ,32             ,32             ,53             ,52             ,62             ,69             ,10             ,36             ,61             ,1              ,1              ,0              ,1              ,22             ,76             ,133            ,84             
111            ,IAN            ,MAY            ,3              ,39             ,68             ,99            ,RB             ,99            ,68             ,60             ,46             ,54             ,23             ,45             ,18             ,32             ,13             ,41             ,55             ,75             ,73             ,21             ,26             ,83             ,1              ,1              ,1              ,0              ,23             ,95             ,102            ,82             
112            ,BRYCE          ,YARBROUGH      ,6              ,33             ,73             ,99            ,RB             ,92             ,67             ,95             ,37             ,77             ,26             ,13             ,34             ,20             ,46             ,36             ,94             ,58             ,82             ,22             ,29             ,79             ,1              ,1              ,0              ,1              ,21             ,83             ,288            ,91             
113            ,RAMON          ,OLSON          ,4              ,20             ,72             ,99            ,RB             ,73             ,74             ,70             ,52             ,48             ,63             ,36             ,6              ,19             ,24             ,56             ,83             ,54             ,69             ,25             ,42             ,72             ,0              ,0              ,0              ,1              ,20             ,98             ,97             ,66             
114            ,JAYLEN         ,KIM            ,6              ,45             ,73             ,99            ,RB             ,78             ,83             ,60             ,58             ,52             ,62             ,13             ,56             ,55             ,4              ,24             ,64             ,71             ,84             ,33             ,25             ,68             ,1              ,0              ,1              ,1              ,22             ,81             ,250            ,90             
115            ,TOMMY          ,HINES          ,1              ,34             ,73             ,99            ,RB             ,59             ,66             ,67             ,64             ,46             ,34             ,45             ,42             ,37             ,19             ,38             ,44             ,43             ,87             ,37             ,26             ,74             ,0              ,1              ,0              ,0              ,23             ,84             ,143            ,63             
116            ,COLIN          ,HOWARD         ,4              ,37             ,70             ,99            ,RB             ,77             ,70             ,70             ,59             ,37             ,27             ,39             ,37             ,24             ,1              ,54             ,65             ,70             ,76             ,47             ,60             ,84             ,0              ,0              ,0              ,0              ,21             ,83             ,138            ,80             
117            ,TRISTIN        ,TURNER         ,2              ,22             ,77             ,99            ,RB             ,84             ,55             ,65             ,41             ,50             ,28             ,5              ,23             ,14             ,9              ,41             ,67             ,73             ,68             ,19             ,1             ,53             ,1              ,0              ,1              ,1              ,20             ,89             ,171            ,76             
118            ,JACE           ,MERRILL        ,2              ,24             ,70             ,99            ,RB             ,68             ,77             ,71             ,55             ,69             ,37             ,40             ,32             ,26             ,52             ,53             ,65             ,69             ,70             ,16             ,11             ,58             ,0              ,1              ,0              ,1              ,22             ,89             ,60             ,65             
119            ,RANDALL        ,LAMB           ,6              ,38             ,76             ,99            ,RB             ,76             ,68             ,81             ,52             ,58             ,37             ,35             ,18             ,30             ,39             ,2              ,63             ,58             ,72             ,26             ,1             ,63             ,1              ,0              ,0              ,1              ,22             ,82             ,229            ,93             
120            ,THEODORE       ,CHANDLER       ,5              ,83             ,75             ,99            ,WR             ,76             ,62             ,68             ,75             ,34             ,54             ,47             ,52             ,10             ,41             ,41             ,93             ,67             ,99            ,43             ,24             ,67             ,0              ,1              ,1              ,0              ,20             ,93             ,311            ,70             
121            ,BRAYDEN        ,JOHNSON        ,1              ,80             ,68             ,99            ,WR             ,78             ,45             ,65             ,75             ,33             ,56             ,39             ,25             ,3              ,36             ,70             ,70             ,57             ,91             ,19             ,22             ,66             ,0              ,0              ,0              ,0              ,21             ,94             ,270            ,72             
122            ,ZACHARIAH      ,GREER          ,1              ,88             ,74             ,99            ,WR             ,81             ,74             ,37             ,94             ,18             ,19             ,61             ,25             ,30             ,27             ,7              ,69             ,64             ,85             ,19             ,59             ,59             ,1              ,0              ,0              ,0              ,22             ,83             ,7              ,80             
123            ,TYRONE         ,OBRIEN         ,1              ,80             ,71             ,99            ,WR             ,81             ,62             ,81             ,95             ,37             ,40             ,26             ,27             ,17             ,20             ,65             ,82             ,57             ,91             ,43             ,24             ,65             ,0              ,0              ,0              ,0              ,22             ,96             ,269            ,60             
124            ,DAVON          ,WATKINS        ,3              ,81             ,77             ,99            ,WR             ,65             ,73             ,67             ,52             ,5              ,67             ,28             ,46             ,6              ,43             ,46             ,40             ,73             ,78             ,6              ,52             ,88             ,0              ,0              ,1              ,1              ,23             ,75             ,200            ,82             
125            ,KEENAN         ,CARMELLO       ,4              ,81             ,73             ,99            ,WR             ,88             ,69             ,60             ,74             ,15             ,31             ,4              ,23             ,14             ,8              ,57             ,65             ,56             ,82             ,14             ,25             ,80             ,1              ,0              ,0              ,1              ,23             ,89             ,153            ,91             
126            ,RUDY           ,KENNEDY        ,2              ,84             ,76             ,99            ,WR             ,78             ,50             ,73             ,74             ,11             ,39             ,27             ,9              ,49             ,40             ,66             ,71             ,65             ,84             ,41             ,5              ,36             ,1              ,0              ,0              ,1              ,21             ,77             ,51             ,62             
127            ,TODD           ,HOFFMAN        ,4              ,17             ,76             ,99            ,WR             ,73             ,56             ,69             ,70             ,1             ,50             ,22             ,41             ,44             ,30             ,22             ,45             ,67             ,72             ,32             ,38             ,67             ,0              ,0              ,0              ,1              ,21             ,92             ,233            ,68             
128            ,LOUIS          ,OSBORNE        ,2              ,13             ,77             ,99            ,WR             ,91             ,60             ,63             ,66             ,38             ,16             ,22             ,15             ,40             ,30             ,8              ,61             ,82             ,63             ,26             ,5              ,84             ,1              ,0              ,1              ,0              ,23             ,80             ,85             ,73             
129            ,ELIJAH         ,GRAY           ,4              ,16             ,76             ,99            ,WR             ,99            ,68             ,33             ,94             ,11             ,38             ,22             ,34             ,30             ,9              ,51             ,85             ,56             ,72             ,20             ,36             ,71             ,0              ,0              ,0              ,1              ,20             ,86             ,122            ,84             
130            ,KEATON         ,BALDWIN        ,6              ,82             ,76             ,99            ,WR             ,66             ,48             ,79             ,67             ,23             ,49             ,40             ,44             ,15             ,27             ,65             ,76             ,64             ,97             ,49             ,44             ,48             ,1              ,0              ,0              ,1              ,22             ,81             ,284            ,81             
131            ,TRISTIN        ,CALDWELL       ,5              ,85             ,76             ,99            ,WR             ,87             ,61             ,48             ,74             ,46             ,5              ,23             ,26             ,41             ,38             ,11             ,68             ,54             ,76             ,47             ,20             ,66             ,0              ,0              ,1              ,0              ,20             ,89             ,75             ,77             
132            ,TYREE          ,RAMSEY         ,1              ,82             ,70             ,99            ,WR             ,78             ,68             ,36             ,94             ,23             ,1             ,12             ,22             ,38             ,39             ,43             ,70             ,55             ,67             ,29             ,7              ,55             ,0              ,1              ,0              ,0              ,22             ,88             ,233            ,80             
133            ,DAMION         ,GARCIA         ,5              ,81             ,72             ,99            ,WR             ,78             ,75             ,31             ,73             ,10             ,20             ,56             ,22             ,7              ,23             ,1             ,49             ,37             ,74             ,38             ,52             ,72             ,1              ,1              ,1              ,1              ,23             ,92             ,67             ,80             
134            ,CLAY           ,PAYNE          ,2              ,13             ,71             ,99            ,WR             ,79             ,79             ,67             ,71             ,40             ,13             ,13             ,55             ,26             ,11             ,29             ,63             ,58             ,83             ,49             ,45             ,66             ,1              ,0              ,0              ,1              ,22             ,75             ,16             ,70             
135            ,NOLAN          ,GREEN          ,6              ,89             ,77             ,99            ,WR             ,78             ,89             ,50             ,64             ,31             ,16             ,59             ,47             ,49             ,24             ,67             ,63             ,64             ,80             ,2              ,22             ,71             ,0              ,1              ,0              ,0              ,22             ,81             ,260            ,86             
136            ,KHALIL         ,OSBORNE        ,6              ,14             ,73             ,99            ,WR             ,83             ,69             ,77             ,84             ,28             ,17             ,65             ,19             ,20             ,34             ,16             ,71             ,57             ,76             ,20             ,60             ,67             ,0              ,0              ,0              ,0              ,23             ,73             ,262            ,76             
137            ,DENZEL         ,CHANCELLOR     ,2              ,83             ,75             ,99            ,WR             ,91             ,59             ,60             ,84             ,39             ,1              ,44             ,61             ,39             ,1             ,35             ,47             ,92             ,56             ,6              ,25             ,61             ,1              ,0              ,0              ,0              ,20             ,74             ,226            ,80             
138            ,ERNESTO        ,LEWIS          ,3              ,18             ,72             ,99            ,WR             ,82             ,69             ,60             ,50             ,20             ,32             ,17             ,47             ,10             ,8              ,44             ,73             ,57             ,61             ,10             ,18             ,76             ,0              ,0              ,1              ,1              ,21             ,94             ,52             ,97             
139            ,HARRY          ,MORRIS         ,5              ,14             ,74             ,99            ,WR             ,95             ,66             ,32             ,72             ,44             ,37             ,15             ,25             ,36             ,26             ,48             ,75             ,58             ,83             ,54             ,17             ,59             ,1              ,0              ,0              ,0              ,21             ,85             ,246            ,98             
140            ,GILBERT        ,KELLY          ,4              ,89             ,76             ,99            ,WR             ,74             ,79             ,61             ,69             ,42             ,8              ,30             ,4              ,47             ,31             ,17             ,54             ,41             ,66             ,48             ,50             ,71             ,0              ,0              ,0              ,1              ,23             ,96             ,199            ,92             
141            ,EDDIE          ,FOWLER         ,6              ,12             ,70             ,99            ,WR             ,75             ,89             ,73             ,74             ,38             ,17             ,36             ,34             ,30             ,7              ,37             ,66             ,64             ,68             ,1             ,9              ,81             ,0              ,1              ,0              ,0              ,21             ,70             ,197            ,65             
142            ,CADE           ,UNDERWOOD      ,1              ,88             ,69             ,99            ,WR             ,66             ,69             ,35             ,70             ,26             ,18             ,46             ,14             ,28             ,1             ,18             ,95             ,69             ,94             ,45             ,37             ,67             ,0              ,1              ,1              ,1              ,23             ,75             ,241            ,80             
143            ,GUSTAVO        ,BATES          ,4              ,13             ,72             ,99            ,WR             ,90             ,72             ,55             ,72             ,31             ,6              ,22             ,39             ,18             ,29             ,31             ,74             ,42             ,71             ,17             ,27             ,74             ,0              ,1              ,1              ,0              ,23             ,96             ,318            ,88             
144            ,JAKE           ,BORGISÂ        ,5              ,12             ,70             ,99            ,WR             ,76             ,69             ,60             ,92             ,25             ,13             ,3              ,13             ,44             ,1             ,45             ,50             ,48             ,78             ,7              ,9              ,82             ,0              ,0              ,1              ,1              ,20             ,95             ,52             ,71             
145            ,JALEN          ,ALVARADO       ,3              ,83             ,77             ,99            ,WR             ,74             ,78             ,85             ,80             ,5              ,1             ,1              ,61             ,1             ,10             ,52             ,62             ,64             ,99            ,57             ,1             ,82             ,0              ,0              ,1              ,0              ,22             ,88             ,325            ,92             
146            ,GIOVANNI       ,GRANT          ,2              ,85             ,70             ,99            ,WR             ,65             ,82             ,31             ,79             ,51             ,32             ,56             ,68             ,21             ,2              ,63             ,74             ,56             ,93             ,38             ,2              ,59             ,0              ,0              ,0              ,0              ,22             ,95             ,268            ,70             
147            ,TYREE          ,ACCARDI        ,1              ,89             ,69             ,99            ,WR             ,66             ,65             ,61             ,69             ,57             ,10             ,22             ,1             ,1             ,40             ,15             ,66             ,45             ,75             ,23             ,6              ,66             ,0              ,1              ,0              ,1              ,23             ,74             ,54             ,61             
148            ,EDDIE          ,REED           ,3              ,19             ,68             ,99            ,WR             ,99            ,57             ,51             ,66             ,18             ,14             ,9              ,45             ,25             ,57             ,13             ,48             ,55             ,80             ,11             ,27             ,76             ,1              ,1              ,0              ,1              ,20             ,70             ,147            ,82             
149            ,STEVE          ,WEBSTER        ,3              ,12             ,77             ,99            ,WR             ,82             ,76             ,50             ,93             ,39             ,58             ,35             ,18             ,31             ,27             ,53             ,73             ,81             ,99             ,38             ,30             ,66             ,1              ,0              ,0              ,0              ,23             ,98             ,18             ,99            
150            ,TRENTON        ,BARNES         ,2              ,18             ,75             ,99            ,WR             ,88             ,56             ,73             ,83             ,36             ,54             ,35             ,1             ,15             ,40             ,16             ,60             ,50             ,80             ,9              ,28             ,61             ,1              ,0              ,0              ,0              ,23             ,97             ,236            ,95             
151            ,BENJAMIN       ,TISDALE        ,4              ,83             ,76             ,99            ,WR             ,80             ,70             ,71             ,75             ,17             ,52             ,23             ,30             ,35             ,12             ,30             ,70             ,73             ,68             ,32             ,1             ,82             ,0              ,0              ,0              ,0              ,22             ,73             ,284            ,92             
152            ,JUSTICE        ,FIELDS         ,5              ,10             ,75             ,99            ,WR             ,70             ,51             ,48             ,65             ,37             ,45             ,54             ,20             ,20             ,47             ,12             ,85             ,67             ,84             ,14             ,7              ,59             ,1              ,0              ,1              ,0              ,22             ,91             ,98             ,74             
153            ,CORY           ,NASH           ,5              ,10             ,75             ,99            ,WR             ,77             ,58             ,47             ,76             ,27             ,32             ,10             ,19             ,25             ,40             ,21             ,64             ,69             ,72             ,49             ,32             ,73             ,1              ,1              ,0              ,0              ,22             ,76             ,244            ,84             
154            ,WESTON         ,HOPKINS        ,3              ,16             ,71             ,99            ,WR             ,79             ,69             ,63             ,89             ,59             ,1              ,18             ,15             ,50             ,9              ,49             ,78             ,37             ,90             ,33             ,12             ,63             ,0              ,0              ,0              ,0              ,20             ,94             ,325            ,81             
155            ,CHAD           ,ORTIZ          ,4              ,18             ,73             ,99            ,WR             ,92             ,73             ,59             ,71             ,28             ,30             ,9              ,34             ,22             ,23             ,32             ,86             ,66             ,59             ,34             ,22             ,72             ,0              ,0              ,1              ,0              ,21             ,88             ,268            ,81             
156            ,NOE            ,FRIES          ,3              ,17             ,71             ,99            ,WR             ,69             ,77             ,78             ,59             ,53             ,27             ,22             ,16             ,32             ,24             ,44             ,43             ,66             ,78             ,21             ,34             ,49             ,1              ,0              ,1              ,1              ,20             ,99             ,249            ,95             
157            ,ANDY           ,COLE           ,3              ,12             ,71             ,99            ,WR             ,79             ,52             ,53             ,82             ,54             ,7              ,52             ,24             ,21             ,5              ,38             ,62             ,61             ,80             ,31             ,23             ,82             ,0              ,0              ,0              ,1              ,23             ,74             ,127            ,63             
158            ,ANDY           ,HINES          ,2              ,87             ,77             ,99            ,WR             ,81             ,61             ,76             ,60             ,10             ,1             ,67             ,66             ,43             ,9              ,47             ,48             ,66             ,82             ,5              ,31             ,70             ,1              ,0              ,0              ,1              ,20             ,93             ,77             ,81             
159            ,COLLIN         ,PENA           ,2              ,85             ,70             ,99            ,WR             ,77             ,87             ,43             ,72             ,39             ,18             ,37             ,11             ,55             ,25             ,17             ,94             ,58             ,68             ,50             ,31             ,67             ,0              ,0              ,1              ,0              ,21             ,91             ,62             ,89             
160            ,DOMINIQUE      ,COOK           ,5              ,82             ,69             ,99            ,WR             ,77             ,57             ,67             ,74             ,50             ,33             ,26             ,41             ,32             ,19             ,54             ,73             ,95             ,89             ,20             ,21             ,72             ,0              ,0              ,1              ,1              ,20             ,94             ,160            ,82             
161            ,PARKER         ,GRAY           ,5              ,86             ,75             ,99            ,WR             ,87             ,72             ,74             ,84             ,10             ,2              ,32             ,36             ,8              ,1             ,52             ,57             ,67             ,89             ,37             ,40             ,64             ,0              ,0              ,1              ,1              ,20             ,99             ,175            ,76             
162            ,DALTON         ,WATTS          ,6              ,16             ,77             ,99            ,WR             ,99            ,50             ,55             ,71             ,24             ,14             ,22             ,49             ,43             ,29             ,27             ,72             ,63             ,60             ,31             ,22             ,67             ,1              ,0              ,0              ,1              ,20             ,89             ,233            ,77             
163            ,WILLIAM        ,HOLT           ,3              ,11             ,77             ,99            ,WR             ,79             ,56             ,66             ,58             ,47             ,13             ,50             ,35             ,24             ,59             ,48             ,75             ,39             ,76             ,23             ,43             ,74             ,1              ,0              ,0              ,1              ,22             ,92             ,321            ,61             
164            ,ALBERT         ,TERRY          ,6              ,83             ,77             ,99            ,WR             ,76             ,68             ,60             ,60             ,29             ,24             ,27             ,44             ,6              ,20             ,23             ,74             ,61             ,79             ,33             ,7              ,61             ,1              ,1              ,0              ,0              ,22             ,85             ,45             ,95             
165            ,MASON          ,PUHALAÂ        ,2              ,16             ,77             ,99            ,WR             ,80             ,88             ,48             ,71             ,46             ,18             ,26             ,16             ,1             ,21             ,17             ,54             ,79             ,81             ,35             ,40             ,62             ,0              ,0              ,0              ,0              ,21             ,77             ,96             ,69             
166            ,LUCAS          ,COHEN          ,6              ,12             ,71             ,99            ,WR             ,77             ,66             ,60             ,61             ,40             ,56             ,17             ,22             ,21             ,33             ,24             ,45             ,45             ,66             ,21             ,43             ,67             ,0              ,1              ,0              ,1              ,22             ,93             ,52             ,83             
167            ,MARCUS         ,NORRIS         ,6              ,10             ,74             ,99            ,WR             ,96             ,76             ,54             ,86             ,28             ,13             ,51             ,41             ,5              ,46             ,26             ,59             ,69             ,82             ,34             ,38             ,75             ,1              ,1              ,0              ,1              ,21             ,79             ,162            ,94             
168            ,GARRET         ,MCKENZIE       ,6              ,11             ,72             ,99            ,WR             ,76             ,60             ,65             ,82             ,48             ,31             ,4              ,16             ,29             ,38             ,38             ,77             ,70             ,76             ,29             ,30             ,47             ,0              ,0              ,0              ,0              ,22             ,83             ,82             ,76             
169            ,CAMERON        ,MCCARTHY       ,6              ,81             ,71             ,99            ,WR             ,81             ,76             ,53             ,70             ,6              ,10             ,18             ,55             ,36             ,19             ,49             ,47             ,50             ,81             ,1             ,51             ,90             ,1              ,0              ,0              ,1              ,21             ,95             ,44             ,99            
170            ,ERIK           ,DEAN           ,1              ,88             ,71             ,99            ,WR             ,94             ,74             ,63             ,85             ,1             ,37             ,27             ,44             ,30             ,19             ,15             ,65             ,36             ,82             ,3              ,13             ,61             ,1              ,0              ,0              ,1              ,22             ,94             ,125            ,82             
171            ,WADE           ,JOSEPH         ,1              ,89             ,70             ,99            ,WR             ,98             ,63             ,58             ,54             ,35             ,22             ,32             ,41             ,42             ,23             ,21             ,66             ,88             ,80             ,42             ,43             ,58             ,1              ,0              ,0              ,0              ,23             ,83             ,208            ,80             
172            ,DEAN           ,BRIDGES        ,4              ,84             ,73             ,99            ,WR             ,96             ,48             ,84             ,68             ,44             ,48             ,9              ,28             ,16             ,53             ,14             ,65             ,90             ,80             ,36             ,38             ,49             ,1              ,1              ,0              ,0              ,20             ,70             ,268            ,77             
173            ,DEVAN          ,EMMONS         ,4              ,14             ,68             ,99            ,WR             ,82             ,69             ,57             ,63             ,21             ,32             ,35             ,31             ,27             ,17             ,55             ,61             ,55             ,83             ,50             ,19             ,91             ,0              ,1              ,1              ,1              ,21             ,96             ,200            ,78             
174            ,TOMMY          ,ORTEGA         ,1              ,86             ,76             ,99            ,WR             ,99            ,59             ,53             ,83             ,35             ,35             ,42             ,7              ,44             ,40             ,16             ,50             ,68             ,66             ,17             ,16             ,80             ,0              ,0              ,0              ,1              ,22             ,70             ,177            ,89             
175            ,GRAHAM         ,RAMOS          ,5              ,80             ,74             ,99            ,WR             ,93             ,77             ,55             ,52             ,55             ,49             ,1              ,18             ,13             ,40             ,52             ,67             ,71             ,77             ,20             ,27             ,64             ,1              ,0              ,0              ,0              ,20             ,91             ,19             ,99             
176            ,GEORGE         ,MARSHALL       ,2              ,10             ,75             ,99            ,WR             ,75             ,62             ,52             ,77             ,28             ,18             ,17             ,19             ,52             ,20             ,49             ,80             ,72             ,81             ,49             ,4              ,37             ,0              ,0              ,1              ,0              ,22             ,87             ,256            ,82             
177            ,MOISES         ,MILLS          ,6              ,10             ,68             ,99            ,WR             ,88             ,63             ,62             ,67             ,14             ,59             ,6              ,24             ,31             ,22             ,14             ,66             ,94             ,76             ,17             ,4              ,59             ,1              ,0              ,0              ,0              ,23             ,71             ,112            ,62             
178            ,CALVIN         ,BURKE          ,1              ,17             ,70             ,99            ,WR             ,67             ,55             ,74             ,54             ,6              ,48             ,47             ,48             ,47             ,42             ,16             ,73             ,63             ,63             ,16             ,13             ,61             ,1              ,0              ,1              ,0              ,22             ,79             ,182            ,72             
179            ,NIKOLAS        ,RIOS           ,6              ,15             ,68             ,99            ,WR             ,78             ,69             ,62             ,71             ,26             ,30             ,57             ,20             ,44             ,58             ,45             ,67             ,65             ,73             ,17             ,40             ,64             ,1              ,1              ,1              ,0              ,20             ,90             ,79             ,62             
180            ,ENRIQUE        ,HARMON         ,1              ,88             ,77             ,99            ,TE             ,82             ,71             ,43             ,92             ,52             ,47             ,1             ,47             ,28             ,26             ,59             ,92             ,51             ,70             ,26             ,8              ,69             ,0              ,1              ,0              ,0              ,22             ,86             ,316            ,71             
181            ,SERGIO         ,STANLEY        ,4              ,85             ,74             ,99            ,TE             ,82             ,62             ,45             ,80             ,67             ,49             ,38             ,60             ,48             ,10             ,46             ,78             ,82             ,73             ,56             ,19             ,64             ,1              ,0              ,0              ,1              ,21             ,71             ,272            ,82             
182            ,JUWAN          ,MAY            ,4              ,46             ,71             ,99            ,TE             ,76             ,84             ,75             ,80             ,40             ,54             ,24             ,15             ,43             ,26             ,22             ,52             ,61             ,79             ,59             ,39             ,48             ,0              ,1              ,0              ,1              ,21             ,74             ,128            ,99            
183            ,GERARDO        ,MORAN          ,1              ,87             ,78             ,99            ,TE             ,57             ,71             ,59             ,58             ,61             ,33             ,48             ,30             ,17             ,10             ,52             ,48             ,39             ,74             ,15             ,22             ,73             ,0              ,1              ,1              ,1              ,20             ,96             ,316            ,91             
184            ,MARQUISE       ,BROCK          ,3              ,80             ,78             ,99            ,TE             ,64             ,62             ,67             ,71             ,37             ,28             ,37             ,9              ,15             ,54             ,42             ,85             ,84             ,53             ,19             ,12             ,64             ,0              ,1              ,0              ,1              ,20             ,71             ,150            ,83             
185            ,MARIO          ,DANIEL         ,5              ,44             ,78             ,99            ,TE             ,75             ,56             ,84             ,65             ,46             ,25             ,2              ,16             ,24             ,24             ,45             ,69             ,64             ,73             ,15             ,1             ,55             ,0              ,0              ,0              ,1              ,21             ,97             ,78             ,88             
186            ,CAMERON        ,PARKS          ,3              ,43             ,71             ,99            ,TE             ,92             ,76             ,63             ,64             ,57             ,19             ,34             ,48             ,36             ,23             ,13             ,62             ,36             ,72             ,29             ,43             ,76             ,1              ,0              ,0              ,0              ,21             ,86             ,224            ,80             
187            ,QUINN          ,FRANCIS        ,5              ,85             ,79             ,99            ,TE             ,68             ,57             ,58             ,67             ,59             ,38             ,32             ,19             ,38             ,29             ,55             ,73             ,48             ,73             ,26             ,10             ,87             ,0              ,0              ,1              ,1              ,22             ,90             ,268            ,82             
188            ,NICOLAS        ,MILLER         ,6              ,48             ,76             ,99            ,TE             ,59             ,76             ,62             ,51             ,47             ,50             ,1             ,40             ,37             ,17             ,48             ,84             ,79             ,80             ,1             ,30             ,49             ,1              ,0              ,0              ,0              ,22             ,76             ,120            ,96             
189            ,RICARDO        ,NORTON         ,3              ,89             ,76             ,99            ,TE             ,86             ,61             ,46             ,81             ,62             ,26             ,19             ,1             ,37             ,5              ,42             ,70             ,53             ,85             ,6              ,42             ,60             ,1              ,0              ,1              ,0              ,21             ,91             ,216            ,63             
190            ,JAMES          ,MATTHEWS       ,2              ,82             ,77             ,99            ,TE             ,78             ,88             ,70             ,73             ,47             ,45             ,14             ,18             ,49             ,59             ,29             ,74             ,70             ,91             ,42             ,24             ,50             ,0              ,0              ,0              ,0              ,21             ,96             ,306            ,93             
