INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
94             ,SAMUEL         ,MORENO         ,2              ,22             ,74             ,99            ,RB             ,75             ,78             ,51             ,65             ,45             ,37             ,65             ,30             ,47             ,21             ,8              ,74             ,77             ,73             ,31             ,53             ,50             ,1              ,0              ,0              ,0              ,23             ,93             ,84             ,83             
95             ,QUENTIN        ,WINSTON        ,1              ,44             ,75             ,99            ,RB             ,89             ,70             ,65             ,54             ,58             ,8              ,42             ,58             ,24             ,47             ,24             ,92             ,52             ,81             ,18             ,16             ,72             ,1              ,0              ,1              ,0              ,21             ,89             ,84             ,86             
96             ,DAVID          ,SAGER          ,5              ,41             ,73             ,99            ,RB             ,70             ,61             ,75             ,50             ,42             ,47             ,47             ,56             ,40             ,6              ,28             ,89             ,69             ,88             ,34             ,19             ,89             ,0              ,0              ,0              ,0              ,22             ,92             ,296            ,89             
97             ,FORREST        ,HANSON         ,2              ,24             ,75             ,99            ,RB             ,88             ,58             ,69             ,30             ,52             ,24             ,28             ,29             ,44             ,29             ,33             ,61             ,47             ,76             ,7              ,21             ,76             ,0              ,0              ,0              ,1              ,22             ,91             ,315            ,78             
98             ,MARIO          ,OLSEN          ,6              ,26             ,74             ,99            ,RB             ,96             ,84             ,79             ,66             ,56             ,42             ,41             ,1             ,1              ,30             ,20             ,75             ,74             ,85             ,29             ,21             ,58             ,1              ,0              ,0              ,1              ,21             ,79             ,19             ,80             
99             ,TREVOR         ,HORTON         ,1              ,22             ,72             ,99            ,RB             ,95             ,66             ,83             ,52             ,58             ,41             ,25             ,34             ,28             ,39             ,56             ,64             ,76             ,85             ,18             ,1             ,63             ,0              ,0              ,0              ,1              ,22             ,80             ,47             ,89             
100            ,LEONARDO       ,BLACK          ,5              ,36             ,68             ,99            ,RB             ,97             ,65             ,58             ,73             ,78             ,42             ,1             ,21             ,48             ,30             ,30             ,62             ,73             ,79             ,32             ,10             ,61             ,1              ,0              ,0              ,0              ,22             ,80             ,223            ,86             
101            ,KEVIN          ,DAVIDSON       ,1              ,24             ,71             ,99            ,RB             ,86             ,95             ,74             ,67             ,70             ,16             ,26             ,14             ,40             ,32             ,1              ,69             ,90             ,81             ,30             ,32             ,59             ,0              ,0              ,0              ,0              ,20             ,82             ,237            ,77             
102            ,RAEKWON        ,GILL           ,1              ,28             ,73             ,99            ,RB             ,81             ,80             ,78             ,75             ,43             ,23             ,49             ,31             ,39             ,46             ,58             ,77             ,72             ,81             ,27             ,38             ,87             ,1              ,0              ,0              ,0              ,23             ,73             ,79             ,79             
103            ,RYAN           ,FITZGERALD     ,4              ,30             ,75             ,99            ,RB             ,57             ,78             ,59             ,44             ,42             ,46             ,50             ,61             ,11             ,40             ,53             ,68             ,55             ,88             ,3              ,34             ,67             ,0              ,0              ,0              ,0              ,21             ,97             ,279            ,82             
104            ,EMMANUEL       ,SWANSON        ,3              ,47             ,70             ,99            ,RB             ,91             ,55             ,59             ,65             ,43             ,40             ,62             ,18             ,30             ,40             ,42             ,45             ,66             ,67             ,34             ,60             ,83             ,1              ,1              ,0              ,1              ,21             ,86             ,16             ,62             
105            ,IAN            ,BALL           ,4              ,39             ,75             ,99            ,RB             ,74             ,81             ,56             ,42             ,46             ,56             ,48             ,25             ,33             ,18             ,21             ,63             ,69             ,82             ,42             ,23             ,64             ,1              ,1              ,0              ,0              ,22             ,93             ,162            ,78             
106            ,DEONTE         ,REED           ,4              ,43             ,72             ,99            ,RB             ,84             ,63             ,70             ,61             ,48             ,18             ,29             ,66             ,37             ,36             ,14             ,74             ,61             ,79             ,36             ,41             ,38             ,0              ,0              ,1              ,0              ,21             ,80             ,173            ,81             
107            ,SALVADOR       ,FISHER         ,1              ,23             ,77             ,99            ,RB             ,79             ,75             ,67             ,65             ,25             ,52             ,67             ,47             ,38             ,30             ,14             ,83             ,75             ,80             ,22             ,23             ,62             ,1              ,0              ,0              ,0              ,20             ,71             ,281            ,68             
108            ,TAYLOR         ,LITTLE         ,2              ,49             ,70             ,99            ,RB             ,89             ,77             ,60             ,58             ,45             ,28             ,27             ,9              ,50             ,31             ,4              ,62             ,73             ,62             ,60             ,1             ,35             ,0              ,0              ,1              ,0              ,20             ,91             ,77             ,64             
109            ,TYRELL         ,ALEXANDER      ,5              ,41             ,72             ,99            ,RB             ,72             ,70             ,73             ,59             ,59             ,5              ,23             ,29             ,16             ,31             ,27             ,55             ,73             ,72             ,3              ,32             ,66             ,1              ,0              ,0              ,1              ,23             ,95             ,284            ,99            
110            ,FRANCISCO      ,CARSON         ,3              ,46             ,75             ,99            ,RB             ,94             ,74             ,66             ,76             ,40             ,38             ,18             ,5              ,29             ,47             ,18             ,55             ,66             ,79             ,32             ,44             ,69             ,0              ,0              ,0              ,0              ,23             ,76             ,260            ,78             
111            ,BYRON          ,CHAMBERS       ,1              ,27             ,74             ,99            ,RB             ,91             ,70             ,50             ,66             ,48             ,46             ,22             ,56             ,2              ,7              ,32             ,79             ,74             ,69             ,34             ,52             ,59             ,1              ,0              ,0              ,1              ,22             ,82             ,96             ,89             
112            ,ALEC           ,BRAUCH         ,3              ,24             ,76             ,99            ,RB             ,96             ,79             ,57             ,55             ,53             ,22             ,36             ,45             ,40             ,14             ,1             ,94             ,69             ,90             ,1             ,27             ,77             ,1              ,0              ,0              ,0              ,20             ,96             ,48             ,78             
113            ,JEFFERY        ,HAMMOND        ,5              ,46             ,69             ,99            ,RB             ,74             ,81             ,64             ,52             ,49             ,35             ,34             ,46             ,32             ,33             ,16             ,75             ,64             ,80             ,38             ,28             ,63             ,0              ,0              ,0              ,1              ,22             ,99             ,61             ,78             
114            ,ROSS           ,KELLEY         ,1              ,27             ,68             ,99            ,RB             ,92             ,61             ,87             ,59             ,45             ,24             ,8              ,44             ,46             ,23             ,4              ,58             ,49             ,77             ,23             ,33             ,89             ,0              ,0              ,0              ,0              ,23             ,79             ,249            ,90             
115            ,RICHARD        ,BISHOP         ,1              ,46             ,68             ,99            ,RB             ,92             ,80             ,53             ,60             ,59             ,42             ,24             ,42             ,4              ,60             ,51             ,61             ,76             ,87             ,45             ,41             ,72             ,1              ,0              ,1              ,0              ,20             ,75             ,43             ,81             
116            ,CHRIS          ,BRAUCH         ,5              ,20             ,73             ,99            ,RB             ,81             ,91             ,71             ,69             ,32             ,36             ,58             ,20             ,35             ,28             ,17             ,69             ,86             ,88             ,34             ,51             ,42             ,1              ,0              ,1              ,1              ,21             ,90             ,4              ,61             
117            ,CARLOS         ,RAMSEY         ,6              ,48             ,73             ,99            ,RB             ,77             ,62             ,75             ,50             ,48             ,12             ,34             ,4              ,57             ,16             ,53             ,76             ,58             ,99             ,39             ,11             ,55             ,1              ,0              ,0              ,1              ,22             ,93             ,85             ,79             
118            ,KEENAN         ,MANN           ,6              ,44             ,72             ,99            ,RB             ,55             ,72             ,79             ,58             ,65             ,37             ,17             ,20             ,1             ,44             ,26             ,67             ,40             ,89             ,28             ,32             ,49             ,1              ,0              ,0              ,1              ,22             ,99             ,255            ,84             
119            ,IAN            ,CUMMINGS       ,3              ,30             ,68             ,99            ,RB             ,80             ,74             ,59             ,55             ,35             ,47             ,23             ,33             ,17             ,28             ,37             ,77             ,53             ,98             ,9              ,14             ,57             ,1              ,1              ,1              ,0              ,23             ,70             ,152            ,81             
120            ,DERRICK        ,WALTON         ,5              ,87             ,74             ,99            ,WR             ,86             ,68             ,58             ,77             ,18             ,24             ,30             ,21             ,9              ,27             ,25             ,60             ,57             ,63             ,17             ,48             ,94             ,1              ,0              ,0              ,1              ,23             ,88             ,106            ,98             
121            ,LIAM           ,PARKS          ,6              ,19             ,75             ,99            ,WR             ,62             ,62             ,42             ,65             ,29             ,49             ,10             ,35             ,33             ,24             ,5              ,61             ,62             ,78             ,7              ,17             ,77             ,1              ,0              ,1              ,0              ,22             ,85             ,210            ,77             
122            ,FREDERICK      ,RAYNOR         ,3              ,15             ,70             ,99            ,WR             ,78             ,76             ,42             ,89             ,8              ,9              ,41             ,56             ,38             ,60             ,15             ,70             ,69             ,76             ,12             ,29             ,62             ,0              ,1              ,1              ,1              ,20             ,74             ,11             ,88             
123            ,DAVIS          ,CASEY          ,5              ,16             ,75             ,99            ,WR             ,91             ,62             ,65             ,63             ,27             ,21             ,57             ,20             ,27             ,39             ,36             ,51             ,51             ,75             ,46             ,28             ,66             ,0              ,0              ,0              ,1              ,21             ,75             ,105            ,60             
124            ,DARIAN         ,THOMPSON       ,3              ,85             ,77             ,99            ,WR             ,97             ,74             ,42             ,70             ,12             ,33             ,46             ,53             ,31             ,28             ,40             ,95             ,72             ,92             ,11             ,21             ,73             ,1              ,0              ,0              ,0              ,22             ,70             ,297            ,70             
125            ,FERNANDO       ,SPARKS         ,6              ,88             ,74             ,99            ,WR             ,67             ,61             ,72             ,51             ,29             ,32             ,45             ,11             ,47             ,31             ,12             ,53             ,56             ,56             ,32             ,26             ,47             ,0              ,0              ,0              ,1              ,21             ,74             ,59             ,85             
126            ,TERRY          ,REAVES         ,6              ,87             ,70             ,99            ,WR             ,81             ,61             ,71             ,78             ,45             ,34             ,1             ,3              ,45             ,10             ,17             ,71             ,77             ,78             ,35             ,11             ,64             ,1              ,1              ,1              ,1              ,21             ,97             ,297            ,77             
127            ,ERNESTO        ,HANLIN         ,5              ,17             ,72             ,99            ,WR             ,79             ,76             ,54             ,71             ,23             ,1              ,49             ,17             ,18             ,35             ,14             ,83             ,77             ,67             ,55             ,32             ,73             ,0              ,0              ,1              ,1              ,22             ,89             ,5              ,82             
128            ,ALFREDO        ,BULLEN         ,2              ,10             ,71             ,99            ,WR             ,82             ,69             ,44             ,87             ,21             ,24             ,41             ,16             ,16             ,56             ,39             ,48             ,69             ,96             ,5              ,15             ,51             ,1              ,0              ,0              ,0              ,22             ,98             ,112            ,80             
129            ,JAIME          ,BENNETT        ,2              ,88             ,76             ,99            ,WR             ,71             ,75             ,47             ,66             ,26             ,47             ,1             ,64             ,19             ,28             ,48             ,41             ,57             ,78             ,34             ,33             ,47             ,1              ,0              ,1              ,0              ,21             ,94             ,116            ,80             
130            ,GAGE           ,PERRY          ,5              ,86             ,75             ,99            ,WR             ,72             ,48             ,47             ,71             ,29             ,36             ,42             ,33             ,29             ,14             ,49             ,79             ,75             ,81             ,10             ,38             ,84             ,0              ,0              ,0              ,1              ,21             ,95             ,94             ,83             
131            ,LUKE           ,DANIEL         ,5              ,11             ,71             ,99            ,WR             ,63             ,85             ,61             ,75             ,41             ,61             ,43             ,54             ,30             ,24             ,45             ,60             ,49             ,93             ,31             ,12             ,37             ,1              ,1              ,0              ,0              ,21             ,74             ,325            ,86             
132            ,ADRIAN         ,WATSON         ,2              ,17             ,76             ,99            ,WR             ,96             ,89             ,69             ,68             ,25             ,26             ,38             ,51             ,41             ,41             ,22             ,72             ,65             ,59             ,33             ,31             ,87             ,0              ,0              ,0              ,0              ,21             ,90             ,157            ,84             
133            ,DEVANTE        ,WATT           ,3              ,85             ,73             ,99            ,WR             ,81             ,65             ,50             ,63             ,30             ,41             ,58             ,46             ,40             ,58             ,5              ,52             ,75             ,82             ,24             ,28             ,60             ,0              ,0              ,0              ,1              ,22             ,80             ,181            ,82             
134            ,BRANDON        ,MCCORMICK      ,4              ,11             ,76             ,99            ,WR             ,83             ,75             ,50             ,62             ,47             ,64             ,1             ,23             ,28             ,17             ,1             ,92             ,69             ,79             ,20             ,55             ,71             ,1              ,0              ,0              ,1              ,23             ,84             ,159            ,80             
135            ,SEAN           ,HOWELL         ,1              ,11             ,75             ,99            ,WR             ,79             ,74             ,39             ,72             ,44             ,19             ,20             ,44             ,15             ,26             ,25             ,79             ,57             ,69             ,5              ,12             ,37             ,0              ,0              ,1              ,0              ,22             ,82             ,315            ,78             
136            ,JAIME          ,SUTTON         ,4              ,15             ,75             ,99            ,WR             ,81             ,72             ,57             ,73             ,30             ,17             ,46             ,16             ,3              ,40             ,25             ,67             ,59             ,69             ,14             ,33             ,67             ,0              ,0              ,0              ,0              ,22             ,71             ,100            ,80             
137            ,GRIFFIN        ,MURRAY         ,3              ,88             ,77             ,99            ,WR             ,77             ,85             ,36             ,84             ,29             ,43             ,35             ,39             ,49             ,21             ,44             ,63             ,71             ,85             ,33             ,24             ,82             ,1              ,1              ,0              ,1              ,22             ,80             ,198            ,83             
138            ,ERNESTO        ,GARCIA         ,1              ,15             ,75             ,99            ,WR             ,82             ,53             ,56             ,61             ,22             ,45             ,32             ,4              ,26             ,3              ,7              ,88             ,47             ,69             ,27             ,59             ,60             ,0              ,1              ,0              ,1              ,22             ,93             ,297            ,93             
139            ,TEVIN          ,REYNOLDS       ,6              ,10             ,73             ,99            ,WR             ,83             ,72             ,57             ,72             ,15             ,34             ,66             ,38             ,9              ,38             ,65             ,70             ,48             ,66             ,15             ,16             ,69             ,1              ,1              ,0              ,0              ,21             ,94             ,275            ,87             
140            ,JULIAN         ,HARDY          ,2              ,13             ,73             ,99            ,WR             ,85             ,62             ,64             ,81             ,16             ,37             ,1             ,32             ,20             ,41             ,5              ,52             ,95             ,80             ,25             ,15             ,72             ,0              ,0              ,1              ,1              ,20             ,78             ,256            ,99            
141            ,JAKOB          ,SIMON          ,5              ,82             ,77             ,99            ,WR             ,82             ,65             ,73             ,75             ,25             ,34             ,55             ,26             ,55             ,4              ,22             ,74             ,61             ,72             ,5              ,36             ,67             ,1              ,1              ,1              ,0              ,22             ,97             ,251            ,86             
142            ,ALFONSO        ,HALE           ,3              ,13             ,76             ,99            ,WR             ,73             ,80             ,52             ,68             ,41             ,13             ,34             ,50             ,31             ,12             ,28             ,49             ,50             ,75             ,47             ,8              ,60             ,1              ,0              ,1              ,1              ,21             ,92             ,186            ,76             
143            ,CORBIN         ,PRATT          ,5              ,88             ,75             ,99            ,WR             ,97             ,82             ,70             ,69             ,1             ,44             ,34             ,33             ,19             ,46             ,14             ,79             ,65             ,78             ,6              ,44             ,48             ,0              ,0              ,1              ,0              ,21             ,80             ,107            ,80             
144            ,DONTE          ,MCBRIDE        ,4              ,14             ,77             ,99            ,WR             ,81             ,73             ,57             ,74             ,52             ,29             ,21             ,45             ,1             ,49             ,20             ,81             ,53             ,66             ,28             ,30             ,38             ,0              ,1              ,0              ,1              ,20             ,86             ,101            ,79             
145            ,COLE           ,NORMAN         ,5              ,12             ,75             ,99            ,WR             ,76             ,80             ,85             ,82             ,49             ,39             ,26             ,51             ,40             ,42             ,15             ,55             ,60             ,72             ,31             ,8              ,61             ,0              ,1              ,0              ,0              ,23             ,92             ,150            ,87             
146            ,NICHOLAS       ,CLARKE         ,2              ,86             ,68             ,99            ,WR             ,56             ,85             ,72             ,72             ,1             ,26             ,45             ,8              ,22             ,17             ,38             ,76             ,70             ,78             ,21             ,16             ,56             ,1              ,0              ,1              ,0              ,20             ,99             ,49             ,70             
147            ,HENRY          ,BELL           ,6              ,89             ,68             ,99            ,WR             ,79             ,53             ,52             ,72             ,20             ,31             ,12             ,34             ,38             ,10             ,3              ,58             ,75             ,88             ,32             ,42             ,62             ,0              ,1              ,1              ,0              ,22             ,85             ,21             ,85             
148            ,MICHEAL        ,CHEW           ,6              ,10             ,76             ,99            ,WR             ,79             ,60             ,85             ,74             ,50             ,44             ,25             ,31             ,41             ,40             ,1             ,52             ,91             ,79             ,23             ,35             ,45             ,0              ,0              ,0              ,0              ,21             ,90             ,147            ,80             
149            ,TYSON          ,WILSON         ,3              ,89             ,76             ,99            ,WR             ,76             ,74             ,45             ,81             ,38             ,29             ,17             ,39             ,57             ,22             ,18             ,82             ,73             ,78             ,25             ,15             ,72             ,1              ,1              ,1              ,1              ,22             ,98             ,325            ,78             
150            ,CHAD           ,EMMONS         ,4              ,87             ,73             ,99            ,WR             ,77             ,85             ,30             ,77             ,24             ,8              ,60             ,54             ,6              ,30             ,35             ,47             ,74             ,77             ,8              ,56             ,70             ,1              ,1              ,0              ,0              ,21             ,76             ,311            ,81             
151            ,CLAYTON        ,MASSEY         ,5              ,18             ,73             ,99            ,WR             ,76             ,73             ,53             ,72             ,49             ,1             ,60             ,26             ,19             ,33             ,11             ,89             ,70             ,72             ,28             ,5              ,53             ,0              ,1              ,0              ,1              ,23             ,81             ,256            ,73             
152            ,EMMANUEL       ,TOWNSEND       ,4              ,12             ,74             ,99            ,WR             ,79             ,79             ,52             ,50             ,25             ,29             ,31             ,4              ,21             ,23             ,21             ,88             ,87             ,80             ,10             ,26             ,74             ,0              ,0              ,0              ,0              ,23             ,79             ,155            ,72             
153            ,LUKE           ,BARKER         ,1              ,10             ,75             ,99            ,WR             ,79             ,78             ,36             ,60             ,1             ,43             ,22             ,7              ,19             ,28             ,9              ,67             ,59             ,80             ,42             ,24             ,58             ,1              ,1              ,0              ,0              ,22             ,92             ,312            ,72             
154            ,GILBERT        ,MCCOY          ,1              ,89             ,72             ,99            ,WR             ,56             ,55             ,52             ,85             ,45             ,32             ,4              ,12             ,33             ,6              ,35             ,61             ,64             ,66             ,15             ,34             ,92             ,0              ,0              ,0              ,1              ,21             ,73             ,134            ,80             
155            ,SERGIO         ,FRENCH         ,1              ,80             ,70             ,99            ,WR             ,86             ,68             ,63             ,92             ,7              ,17             ,25             ,4              ,31             ,10             ,1             ,64             ,64             ,87             ,26             ,25             ,74             ,0              ,0              ,0              ,0              ,20             ,90             ,107            ,92             
156            ,DILLON         ,BOYD           ,3              ,80             ,68             ,99            ,WR             ,65             ,63             ,62             ,67             ,29             ,40             ,24             ,32             ,23             ,41             ,58             ,75             ,59             ,85             ,19             ,13             ,67             ,1              ,1              ,1              ,0              ,23             ,74             ,261            ,90             
157            ,GABRIEL        ,IRELAND        ,1              ,17             ,77             ,99            ,WR             ,65             ,49             ,60             ,72             ,21             ,17             ,47             ,8              ,49             ,36             ,54             ,44             ,63             ,94             ,15             ,30             ,63             ,1              ,0              ,0              ,0              ,22             ,79             ,142            ,95             
158            ,KENNY          ,CHAMBERS       ,3              ,87             ,75             ,99            ,WR             ,80             ,78             ,50             ,73             ,33             ,42             ,10             ,8              ,36             ,46             ,56             ,78             ,88             ,77             ,23             ,1             ,64             ,1              ,0              ,1              ,0              ,22             ,84             ,326            ,80             
159            ,KAMERON        ,WEAVER         ,4              ,89             ,73             ,99            ,WR             ,93             ,52             ,74             ,83             ,10             ,32             ,61             ,27             ,45             ,15             ,37             ,51             ,78             ,90             ,21             ,9              ,65             ,0              ,0              ,1              ,0              ,21             ,86             ,110            ,89             
160            ,AVERY          ,NASH           ,4              ,16             ,75             ,99            ,WR             ,79             ,49             ,65             ,80             ,18             ,46             ,14             ,9              ,19             ,42             ,1             ,67             ,73             ,67             ,24             ,38             ,51             ,0              ,1              ,1              ,0              ,23             ,98             ,20             ,89             
161            ,JOSUE          ,DAVIDSON       ,2              ,86             ,74             ,99            ,WR             ,86             ,70             ,32             ,71             ,14             ,68             ,45             ,13             ,24             ,11             ,46             ,76             ,35             ,73             ,47             ,43             ,79             ,1              ,0              ,0              ,1              ,21             ,78             ,22             ,97             
162            ,JORDON         ,WILLIAMS       ,4              ,11             ,70             ,99            ,WR             ,99            ,61             ,59             ,74             ,32             ,11             ,38             ,66             ,23             ,54             ,16             ,79             ,41             ,85             ,46             ,42             ,71             ,1              ,0              ,0              ,1              ,22             ,77             ,282            ,71             
163            ,DESHAWN        ,GARDNER        ,3              ,81             ,77             ,99            ,WR             ,81             ,66             ,34             ,82             ,17             ,46             ,31             ,45             ,23             ,24             ,67             ,44             ,67             ,69             ,44             ,18             ,58             ,1              ,1              ,0              ,0              ,20             ,85             ,12             ,75             
164            ,LEON           ,SPENCER        ,1              ,80             ,68             ,99            ,WR             ,90             ,64             ,49             ,69             ,17             ,61             ,1             ,25             ,2              ,28             ,37             ,56             ,61             ,80             ,28             ,40             ,57             ,0              ,1              ,0              ,0              ,21             ,94             ,310            ,82             
165            ,JACE           ,ROMERO         ,1              ,18             ,73             ,99            ,WR             ,88             ,67             ,75             ,95             ,35             ,40             ,63             ,55             ,35             ,9              ,35             ,56             ,55             ,58             ,55             ,27             ,46             ,0              ,0              ,1              ,1              ,23             ,74             ,66             ,77             
166            ,MASON          ,HOPKINS        ,6              ,85             ,75             ,99            ,WR             ,83             ,89             ,43             ,95             ,49             ,47             ,19             ,1              ,47             ,23             ,35             ,57             ,49             ,76             ,34             ,25             ,69             ,0              ,0              ,0              ,1              ,20             ,96             ,0              ,64             
167            ,DEVIN          ,RICHARDS       ,6              ,82             ,68             ,99            ,WR             ,82             ,73             ,65             ,70             ,2              ,38             ,46             ,48             ,18             ,24             ,47             ,82             ,66             ,99            ,7              ,30             ,95             ,0              ,1              ,0              ,1              ,21             ,92             ,8              ,78             
168            ,THEODORE       ,OWENS          ,4              ,18             ,71             ,99            ,WR             ,83             ,68             ,40             ,63             ,22             ,42             ,17             ,50             ,16             ,10             ,4              ,49             ,64             ,83             ,1              ,19             ,83             ,1              ,0              ,0              ,1              ,21             ,95             ,147            ,89             
169            ,SETH           ,MCCORMICK      ,5              ,85             ,73             ,99            ,WR             ,75             ,67             ,44             ,93             ,48             ,3              ,5              ,41             ,28             ,26             ,55             ,63             ,62             ,65             ,59             ,37             ,78             ,1              ,0              ,1              ,0              ,22             ,76             ,330            ,83             
170            ,RODRIGO        ,CARTER         ,6              ,10             ,73             ,99            ,WR             ,57             ,59             ,62             ,76             ,41             ,21             ,16             ,51             ,1             ,40             ,33             ,74             ,63             ,99            ,33             ,40             ,58             ,1              ,0              ,0              ,1              ,21             ,94             ,289            ,81             
171            ,BRUCE          ,BUSH           ,3              ,12             ,73             ,99            ,WR             ,69             ,69             ,73             ,74             ,24             ,23             ,23             ,16             ,28             ,31             ,19             ,89             ,71             ,76             ,20             ,56             ,54             ,0              ,1              ,0              ,1              ,21             ,85             ,233            ,88             
172            ,JAKE           ,BERRY          ,1              ,82             ,69             ,99            ,WR             ,92             ,62             ,57             ,67             ,2              ,14             ,8              ,34             ,17             ,1              ,12             ,50             ,92             ,82             ,56             ,44             ,77             ,1              ,0              ,1              ,0              ,21             ,80             ,329            ,80             
173            ,EVAN           ,MULLINS        ,3              ,17             ,76             ,99            ,WR             ,67             ,70             ,82             ,89             ,16             ,59             ,60             ,5              ,31             ,45             ,47             ,42             ,52             ,64             ,1             ,21             ,49             ,0              ,1              ,0              ,0              ,22             ,85             ,28             ,83             
174            ,SEAN           ,PAYNE          ,1              ,89             ,68             ,99            ,WR             ,79             ,69             ,47             ,72             ,50             ,58             ,55             ,19             ,22             ,36             ,18             ,57             ,94             ,68             ,30             ,46             ,55             ,1              ,0              ,0              ,1              ,23             ,78             ,290            ,83             
175            ,ALLAN          ,ANDREWS        ,3              ,83             ,69             ,99            ,WR             ,92             ,49             ,50             ,74             ,3              ,24             ,35             ,38             ,31             ,13             ,1             ,94             ,70             ,70             ,20             ,6              ,81             ,0              ,1              ,1              ,1              ,22             ,72             ,299            ,93             
176            ,NIKOLAS        ,PERRY          ,1              ,84             ,73             ,99            ,WR             ,86             ,59             ,55             ,72             ,21             ,20             ,20             ,62             ,54             ,18             ,7              ,62             ,79             ,70             ,47             ,17             ,66             ,0              ,0              ,1              ,0              ,20             ,83             ,9              ,65             
177            ,BRENDAN        ,WEBSTER        ,3              ,12             ,74             ,99            ,WR             ,60             ,84             ,57             ,65             ,33             ,1              ,29             ,34             ,23             ,44             ,1             ,60             ,61             ,63             ,25             ,32             ,81             ,1              ,1              ,0              ,0              ,23             ,74             ,153            ,86             
178            ,RYAN           ,GREEN          ,4              ,17             ,73             ,99            ,WR             ,80             ,65             ,56             ,77             ,1              ,33             ,1              ,40             ,25             ,26             ,49             ,70             ,47             ,91             ,21             ,30             ,73             ,1              ,0              ,0              ,0              ,20             ,91             ,63             ,91             
179            ,WAYNE          ,SUMMERS        ,3              ,11             ,69             ,99            ,WR             ,93             ,68             ,71             ,77             ,36             ,3              ,50             ,17             ,10             ,7              ,4              ,53             ,54             ,91             ,24             ,21             ,61             ,0              ,1              ,1              ,0              ,21             ,80             ,328            ,66             
