INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
154            ,KEITH          ,ESTRADA        ,3              ,16             ,70             ,99            ,WR             ,75             ,64             ,55             ,72             ,60             ,68             ,34             ,16             ,30             ,53             ,45             ,62             ,59             ,76             ,7              ,33             ,55             ,0              ,0              ,0              ,0              ,21             ,77             ,94             ,77             
155            ,MARIO          ,DOYLE          ,5              ,84             ,76             ,99            ,WR             ,81             ,71             ,72             ,79             ,29             ,31             ,50             ,45             ,52             ,22             ,26             ,73             ,74             ,61             ,20             ,16             ,82             ,0              ,0              ,1              ,1              ,20             ,82             ,225            ,86             
156            ,ELLIOTT        ,MEREDITH       ,1              ,84             ,75             ,99            ,WR             ,70             ,63             ,73             ,61             ,19             ,32             ,54             ,25             ,46             ,48             ,17             ,78             ,83             ,59             ,47             ,51             ,75             ,1              ,0              ,1              ,1              ,22             ,91             ,264            ,87             
157            ,CORBIN         ,PETERSON       ,5              ,87             ,75             ,99            ,WR             ,74             ,48             ,59             ,72             ,25             ,51             ,18             ,50             ,28             ,5              ,19             ,50             ,79             ,68             ,39             ,52             ,85             ,0              ,0              ,0              ,0              ,21             ,75             ,304            ,87             
158            ,JOSEPH         ,WARTBURG       ,1              ,10             ,69             ,99            ,WR             ,99            ,68             ,61             ,71             ,29             ,14             ,22             ,33             ,58             ,48             ,52             ,84             ,70             ,69             ,52             ,37             ,63             ,0              ,0              ,0              ,0              ,21             ,95             ,233            ,79             
159            ,TY             ,SANCHEZ        ,6              ,80             ,77             ,99            ,WR             ,77             ,69             ,70             ,71             ,30             ,19             ,4              ,3              ,36             ,14             ,7              ,83             ,56             ,84             ,2              ,33             ,38             ,0              ,0              ,0              ,1              ,23             ,83             ,43             ,73             
160            ,ROGELIO        ,GOMEZ          ,1              ,17             ,69             ,99            ,WR             ,55             ,59             ,60             ,94             ,38             ,31             ,67             ,37             ,48             ,20             ,26             ,74             ,55             ,71             ,48             ,16             ,81             ,0              ,0              ,0              ,0              ,22             ,73             ,208            ,98             
161            ,DALE           ,BARKER         ,5              ,11             ,76             ,99            ,WR             ,90             ,46             ,68             ,69             ,29             ,22             ,48             ,9              ,36             ,41             ,53             ,71             ,76             ,89             ,45             ,34             ,57             ,1              ,1              ,1              ,1              ,21             ,89             ,310            ,75             
162            ,REED           ,HERNANDEZ      ,6              ,10             ,71             ,99            ,WR             ,61             ,76             ,63             ,72             ,21             ,33             ,1             ,5              ,25             ,19             ,28             ,69             ,89             ,77             ,31             ,35             ,94             ,0              ,1              ,1              ,0              ,23             ,95             ,178            ,82             
163            ,CORY           ,BALL           ,2              ,15             ,73             ,99            ,WR             ,78             ,72             ,50             ,77             ,54             ,21             ,3              ,30             ,7              ,9              ,32             ,41             ,80             ,64             ,9              ,34             ,58             ,0              ,0              ,0              ,0              ,22             ,74             ,146            ,94             
164            ,SHAWN          ,BRAUCH         ,1              ,89             ,73             ,99            ,WR             ,99            ,69             ,40             ,84             ,15             ,21             ,18             ,4              ,1             ,45             ,58             ,70             ,69             ,79             ,6              ,58             ,74             ,1              ,0              ,1              ,0              ,23             ,78             ,284            ,85             
165            ,KYLE           ,ACCARDI        ,2              ,83             ,69             ,99            ,WR             ,78             ,58             ,62             ,72             ,24             ,26             ,23             ,1             ,48             ,17             ,57             ,79             ,46             ,66             ,46             ,48             ,62             ,0              ,0              ,0              ,1              ,20             ,84             ,228            ,72             
166            ,ARMANDO        ,STRICKLAND     ,1              ,17             ,73             ,99            ,WR             ,79             ,69             ,51             ,65             ,28             ,32             ,48             ,33             ,13             ,40             ,56             ,69             ,49             ,92             ,36             ,43             ,59             ,0              ,0              ,0              ,1              ,20             ,85             ,286            ,98             
167            ,TYREE          ,FERNANDEZ      ,5              ,17             ,77             ,99            ,WR             ,82             ,65             ,72             ,56             ,40             ,6              ,51             ,31             ,31             ,6              ,38             ,72             ,65             ,81             ,13             ,39             ,87             ,1              ,0              ,0              ,0              ,20             ,79             ,22             ,66             
168            ,MYLES          ,WEAVER         ,1              ,10             ,76             ,99            ,WR             ,76             ,73             ,85             ,91             ,43             ,1             ,29             ,26             ,26             ,42             ,30             ,90             ,80             ,70             ,46             ,35             ,63             ,1              ,0              ,0              ,0              ,20             ,71             ,258            ,65             
169            ,DARREN         ,MENDEZ         ,3              ,10             ,72             ,99            ,WR             ,88             ,67             ,65             ,85             ,29             ,30             ,70             ,43             ,30             ,55             ,34             ,68             ,55             ,71             ,37             ,35             ,75             ,1              ,0              ,1              ,0              ,21             ,93             ,117            ,71             
170            ,OLIVER         ,BISHOP         ,5              ,14             ,70             ,99            ,WR             ,90             ,61             ,47             ,59             ,16             ,1             ,17             ,21             ,12             ,57             ,17             ,63             ,74             ,77             ,20             ,20             ,62             ,0              ,0              ,0              ,0              ,20             ,94             ,253            ,91             
171            ,DAVIS          ,RIVERA         ,2              ,13             ,71             ,99            ,WR             ,83             ,66             ,42             ,73             ,23             ,30             ,21             ,33             ,43             ,21             ,53             ,80             ,74             ,80             ,39             ,49             ,74             ,1              ,1              ,0              ,0              ,22             ,77             ,246            ,76             
172            ,JEFFREY        ,JENNINGS       ,1              ,13             ,76             ,99            ,WR             ,72             ,85             ,57             ,69             ,56             ,65             ,15             ,21             ,35             ,27             ,20             ,63             ,36             ,65             ,43             ,33             ,74             ,1              ,1              ,0              ,1              ,23             ,91             ,112            ,80             
173            ,ERNEST         ,PLEASANT       ,2              ,19             ,73             ,99            ,WR             ,87             ,69             ,61             ,81             ,5              ,53             ,15             ,67             ,25             ,41             ,47             ,62             ,61             ,58             ,17             ,10             ,47             ,0              ,1              ,0              ,0              ,21             ,83             ,138            ,72             
174            ,RUBEN          ,MERRILL        ,2              ,14             ,76             ,99            ,WR             ,72             ,84             ,59             ,74             ,14             ,43             ,55             ,21             ,38             ,30             ,51             ,44             ,60             ,87             ,1             ,8              ,45             ,1              ,0              ,0              ,0              ,23             ,70             ,52             ,89             
175            ,NOAH           ,GRANT          ,6              ,86             ,76             ,99            ,WR             ,81             ,75             ,57             ,81             ,43             ,30             ,49             ,29             ,43             ,16             ,26             ,77             ,72             ,76             ,40             ,7              ,55             ,0              ,1              ,0              ,1              ,22             ,75             ,215            ,79             
176            ,CHASE          ,WALKER         ,2              ,16             ,75             ,99            ,WR             ,74             ,78             ,58             ,73             ,55             ,41             ,65             ,2              ,48             ,57             ,1             ,52             ,61             ,80             ,20             ,45             ,50             ,1              ,0              ,1              ,1              ,21             ,74             ,31             ,82             
177            ,HAYDEN         ,REYNOLDS       ,2              ,80             ,76             ,99            ,WR             ,86             ,62             ,36             ,89             ,8              ,17             ,41             ,44             ,19             ,43             ,69             ,71             ,70             ,93             ,37             ,12             ,49             ,0              ,0              ,1              ,0              ,22             ,72             ,20             ,61             
178            ,SKYLAR         ,SHARP          ,5              ,86             ,77             ,99            ,WR             ,83             ,73             ,60             ,92             ,1             ,50             ,20             ,33             ,13             ,20             ,22             ,74             ,79             ,73             ,31             ,1             ,71             ,0              ,0              ,1              ,0              ,23             ,98             ,181            ,70             
179            ,THOMAS         ,BUTLER         ,5              ,14             ,68             ,99            ,WR             ,67             ,52             ,52             ,74             ,47             ,39             ,32             ,48             ,14             ,24             ,42             ,65             ,63             ,78             ,29             ,37             ,66             ,0              ,0              ,1              ,1              ,22             ,77             ,29             ,81             
180            ,PABLO          ,MEYER          ,2              ,47             ,78             ,99            ,TE             ,99            ,76             ,57             ,69             ,50             ,18             ,44             ,15             ,42             ,1             ,10             ,43             ,59             ,89             ,22             ,8              ,61             ,0              ,0              ,0              ,0              ,21             ,84             ,257            ,99             
181            ,MICAH          ,LAWSON         ,1              ,43             ,71             ,99            ,TE             ,78             ,64             ,71             ,88             ,56             ,32             ,23             ,50             ,5              ,57             ,44             ,47             ,68             ,81             ,27             ,29             ,72             ,0              ,0              ,0              ,1              ,20             ,92             ,303            ,84             
182            ,ARTHUR         ,STRONG         ,1              ,86             ,79             ,99            ,TE             ,68             ,57             ,47             ,66             ,43             ,45             ,10             ,6              ,1              ,23             ,23             ,60             ,55             ,70             ,22             ,38             ,69             ,1              ,0              ,1              ,1              ,20             ,84             ,177            ,92             
183            ,BRIAN          ,ZIMMERMAN      ,5              ,87             ,77             ,99            ,TE             ,90             ,70             ,75             ,70             ,55             ,24             ,10             ,44             ,9              ,27             ,1             ,74             ,48             ,71             ,44             ,51             ,66             ,0              ,0              ,1              ,0              ,23             ,98             ,116            ,83             
184            ,LARRY          ,HAMRICK        ,2              ,41             ,75             ,99            ,TE             ,99             ,65             ,63             ,82             ,38             ,48             ,30             ,43             ,19             ,9              ,49             ,56             ,54             ,88             ,26             ,54             ,70             ,0              ,1              ,0              ,1              ,22             ,86             ,224            ,77             
185            ,BRADLEY        ,LUCK           ,2              ,40             ,77             ,99            ,TE             ,71             ,67             ,83             ,62             ,40             ,61             ,18             ,19             ,16             ,15             ,30             ,88             ,70             ,74             ,35             ,28             ,56             ,0              ,1              ,0              ,1              ,20             ,91             ,129            ,62             
186            ,WYATT          ,MORRIS         ,2              ,80             ,73             ,99            ,TE             ,87             ,70             ,75             ,85             ,32             ,57             ,68             ,14             ,7              ,37             ,1             ,67             ,74             ,81             ,5              ,17             ,74             ,1              ,0              ,0              ,1              ,21             ,79             ,250            ,96             
187            ,ABRAHAM        ,PHELPS         ,4              ,82             ,70             ,99            ,TE             ,68             ,50             ,45             ,73             ,39             ,57             ,31             ,46             ,15             ,53             ,10             ,68             ,38             ,60             ,5              ,27             ,60             ,0              ,0              ,0              ,0              ,21             ,75             ,134            ,70             
188            ,DAKOTA         ,CONNER         ,2              ,43             ,79             ,99            ,TE             ,87             ,61             ,52             ,71             ,56             ,5              ,3              ,48             ,4              ,6              ,1             ,47             ,92             ,72             ,40             ,27             ,75             ,1              ,0              ,0              ,0              ,20             ,89             ,76             ,99             
189            ,HARLEY         ,BROWN          ,5              ,46             ,73             ,99            ,TE             ,86             ,72             ,39             ,82             ,56             ,54             ,11             ,19             ,3              ,29             ,25             ,51             ,65             ,82             ,8              ,49             ,71             ,1              ,0              ,0              ,0              ,20             ,83             ,144            ,90             
190            ,WYATT          ,KELLER         ,5              ,46             ,74             ,99            ,TE             ,75             ,86             ,64             ,73             ,45             ,70             ,16             ,27             ,31             ,40             ,29             ,54             ,55             ,56             ,34             ,20             ,71             ,1              ,0              ,0              ,1              ,22             ,90             ,314            ,69             
191            ,DARRYL         ,HOWARD         ,6              ,46             ,72             ,99            ,TE             ,76             ,48             ,62             ,72             ,70             ,35             ,36             ,46             ,53             ,6              ,40             ,92             ,73             ,75             ,33             ,10             ,46             ,0              ,0              ,0              ,0              ,21             ,95             ,237            ,76             
192            ,GRAHAM         ,NGUYEN         ,3              ,46             ,75             ,99            ,TE             ,75             ,67             ,61             ,63             ,54             ,55             ,23             ,24             ,21             ,33             ,47             ,71             ,64             ,64             ,39             ,11             ,60             ,1              ,0              ,0              ,0              ,22             ,96             ,104            ,65             
193            ,BRENDAN        ,BOWMAN         ,4              ,84             ,71             ,99            ,TE             ,79             ,63             ,52             ,72             ,53             ,9              ,34             ,24             ,5              ,5              ,26             ,76             ,58             ,77             ,31             ,36             ,71             ,0              ,0              ,1              ,0              ,23             ,85             ,50             ,69             
194            ,BRANDEN        ,PERKINS        ,2              ,49             ,76             ,99            ,TE             ,87             ,54             ,61             ,51             ,58             ,70             ,34             ,45             ,16             ,15             ,37             ,65             ,74             ,57             ,42             ,26             ,66             ,0              ,0              ,0              ,1              ,23             ,94             ,90             ,91             
195            ,BRIAN          ,DRAKE          ,2              ,49             ,77             ,99            ,TE             ,85             ,87             ,61             ,75             ,45             ,35             ,1             ,34             ,37             ,29             ,28             ,80             ,41             ,73             ,22             ,7              ,67             ,1              ,0              ,1              ,0              ,20             ,87             ,99             ,83             
196            ,LARRY          ,MORGAN         ,4              ,45             ,73             ,99            ,TE             ,73             ,68             ,52             ,70             ,79             ,12             ,38             ,14             ,1             ,29             ,23             ,71             ,56             ,86             ,41             ,38             ,53             ,0              ,0              ,1              ,0              ,20             ,86             ,205            ,81             
197            ,DANTE          ,PATTON         ,1              ,41             ,72             ,99            ,TE             ,65             ,47             ,46             ,67             ,57             ,39             ,60             ,14             ,16             ,50             ,45             ,53             ,77             ,81             ,20             ,38             ,64             ,1              ,1              ,0              ,0              ,20             ,91             ,317            ,86             
198            ,KYLER          ,SHELTON        ,3              ,80             ,79             ,99            ,TE             ,89             ,82             ,52             ,75             ,47             ,57             ,39             ,60             ,47             ,8              ,50             ,64             ,41             ,94             ,23             ,25             ,44             ,1              ,0              ,0              ,1              ,23             ,89             ,9              ,70             
199            ,MORGAN         ,LEE            ,2              ,40             ,71             ,99            ,TE             ,76             ,55             ,71             ,72             ,60             ,45             ,49             ,65             ,36             ,24             ,1             ,79             ,52             ,85             ,47             ,11             ,55             ,0              ,0              ,1              ,1              ,22             ,70             ,146            ,72             
200            ,QUINN          ,WEBB           ,2              ,82             ,75             ,99            ,TE             ,64             ,59             ,51             ,73             ,64             ,45             ,7              ,15             ,46             ,33             ,23             ,73             ,39             ,66             ,35             ,33             ,62             ,0              ,1              ,1              ,0              ,21             ,95             ,292            ,93             
201            ,QUINCY         ,HUDSON         ,3              ,42             ,71             ,99            ,TE             ,79             ,80             ,62             ,75             ,61             ,32             ,35             ,52             ,36             ,24             ,46             ,65             ,50             ,76             ,8              ,30             ,85             ,1              ,1              ,0              ,1              ,20             ,71             ,62             ,83             
202            ,MIGUEL         ,NASH           ,1              ,86             ,79             ,99            ,TE             ,79             ,65             ,48             ,77             ,44             ,54             ,32             ,60             ,24             ,36             ,20             ,83             ,45             ,83             ,25             ,25             ,81             ,0              ,0              ,1              ,0              ,21             ,97             ,216            ,81             
203            ,OMAR           ,WOLTER         ,2              ,48             ,70             ,99            ,TE             ,72             ,65             ,54             ,65             ,36             ,42             ,28             ,1             ,46             ,8              ,35             ,63             ,56             ,75             ,17             ,54             ,72             ,1              ,0              ,0              ,1              ,21             ,82             ,263            ,84             
204            ,MAURICE        ,ZIMMERMAN      ,2              ,81             ,79             ,99            ,TE             ,86             ,68             ,41             ,76             ,41             ,34             ,32             ,50             ,23             ,26             ,54             ,69             ,63             ,57             ,8              ,46             ,59             ,0              ,0              ,0              ,0              ,23             ,91             ,249            ,80             
205            ,FRANK          ,PATTERSON      ,4              ,41             ,78             ,99            ,TE             ,94             ,67             ,77             ,65             ,27             ,52             ,26             ,50             ,51             ,42             ,1             ,72             ,39             ,74             ,8              ,47             ,37             ,1              ,1              ,0              ,0              ,22             ,89             ,222            ,76             
206            ,DESMOND        ,BENSON         ,3              ,49             ,73             ,99            ,TE             ,68             ,68             ,65             ,75             ,62             ,64             ,12             ,32             ,36             ,29             ,34             ,81             ,49             ,53             ,55             ,57             ,46             ,1              ,0              ,0              ,0              ,22             ,83             ,198            ,91             
207            ,BLAKE          ,SILVA          ,5              ,83             ,71             ,99            ,TE             ,79             ,85             ,77             ,71             ,68             ,37             ,33             ,6              ,54             ,11             ,51             ,40             ,81             ,61             ,29             ,36             ,69             ,1              ,0              ,0              ,0              ,21             ,86             ,244            ,60             
208            ,RAY            ,WRIGHT         ,4              ,88             ,77             ,99            ,TE             ,74             ,72             ,71             ,75             ,73             ,14             ,10             ,45             ,41             ,20             ,47             ,65             ,38             ,60             ,45             ,22             ,41             ,1              ,1              ,0              ,0              ,20             ,83             ,88             ,81             
209            ,MARC           ,RODRIQUEZ      ,1              ,81             ,73             ,99            ,TE             ,77             ,63             ,46             ,70             ,47             ,1             ,14             ,25             ,20             ,20             ,4              ,72             ,87             ,79             ,58             ,44             ,70             ,1              ,0              ,0              ,1              ,22             ,71             ,27             ,99             
210            ,CARLOS         ,BLAIR          ,3              ,45             ,72             ,99            ,TE             ,73             ,55             ,52             ,61             ,68             ,23             ,69             ,37             ,40             ,38             ,37             ,71             ,64             ,71             ,22             ,20             ,38             ,0              ,0              ,0              ,0              ,20             ,96             ,278            ,97             
211            ,RUDY           ,SCHWARTZ       ,6              ,43             ,74             ,99            ,TE             ,78             ,70             ,61             ,71             ,70             ,29             ,5              ,20             ,6              ,25             ,26             ,41             ,43             ,68             ,13             ,9              ,45             ,0              ,0              ,0              ,0              ,20             ,93             ,25             ,83             
212            ,LOUIS          ,HUDSON         ,5              ,45             ,76             ,99            ,TE             ,64             ,58             ,73             ,71             ,58             ,21             ,38             ,29             ,27             ,22             ,39             ,72             ,84             ,67             ,40             ,27             ,75             ,0              ,0              ,0              ,1              ,22             ,94             ,113            ,74             
213            ,WARREN         ,NUNEZ          ,3              ,46             ,75             ,99            ,TE             ,57             ,61             ,63             ,71             ,53             ,34             ,33             ,52             ,13             ,56             ,66             ,76             ,67             ,66             ,23             ,42             ,56             ,0              ,0              ,0              ,1              ,20             ,92             ,74             ,85             
214            ,ROGER          ,RAMIREZ        ,3              ,82             ,74             ,99            ,TE             ,97             ,66             ,74             ,65             ,75             ,13             ,24             ,8              ,18             ,25             ,6              ,74             ,75             ,71             ,53             ,45             ,59             ,1              ,0              ,0              ,0              ,20             ,72             ,96             ,82             
215            ,OSVALDO        ,PAUL           ,3              ,87             ,70             ,99            ,TE             ,99             ,73             ,57             ,61             ,45             ,4              ,3              ,31             ,32             ,40             ,17             ,73             ,67             ,78             ,29             ,6              ,81             ,1              ,0              ,1              ,0              ,22             ,88             ,62             ,82             
216            ,GABRIEL        ,KUECHLY        ,2              ,86             ,70             ,99            ,TE             ,83             ,54             ,60             ,58             ,61             ,22             ,9              ,37             ,44             ,29             ,1              ,70             ,84             ,64             ,17             ,22             ,68             ,0              ,1              ,1              ,1              ,20             ,75             ,203            ,83             
217            ,ALEXANDER      ,CAMPBELL       ,5              ,89             ,79             ,99            ,TE             ,68             ,68             ,50             ,64             ,55             ,17             ,26             ,35             ,37             ,49             ,30             ,55             ,66             ,85             ,30             ,18             ,59             ,0              ,1              ,0              ,0              ,20             ,84             ,1              ,86             
218            ,JARRED         ,RUIZ           ,6              ,86             ,70             ,99            ,TE             ,75             ,74             ,38             ,65             ,39             ,56             ,13             ,50             ,24             ,18             ,62             ,61             ,36             ,70             ,34             ,34             ,63             ,0              ,1              ,1              ,1              ,21             ,77             ,32             ,83             
219            ,JORGE          ,PATTERSON      ,3              ,46             ,72             ,99            ,TE             ,80             ,67             ,75             ,61             ,43             ,46             ,33             ,25             ,44             ,8              ,54             ,72             ,64             ,70             ,36             ,21             ,73             ,0              ,0              ,1              ,1              ,20             ,80             ,300            ,83             
220            ,TROY           ,LAWSON         ,5              ,85             ,75             ,99            ,TE             ,81             ,49             ,45             ,79             ,30             ,23             ,14             ,20             ,6              ,57             ,60             ,75             ,90             ,80             ,40             ,29             ,66             ,0              ,1              ,0              ,1              ,21             ,91             ,75             ,72             
221            ,DUNCAN         ,STEWART        ,1              ,83             ,79             ,99            ,TE             ,78             ,45             ,63             ,82             ,41             ,17             ,10             ,56             ,38             ,33             ,3              ,62             ,73             ,54             ,49             ,14             ,37             ,0              ,0              ,0              ,0              ,22             ,75             ,166            ,78             
222            ,LUCAS          ,WILLIAMSON     ,6              ,87             ,77             ,99            ,TE             ,79             ,75             ,66             ,74             ,69             ,22             ,21             ,19             ,12             ,15             ,16             ,79             ,56             ,74             ,47             ,1              ,62             ,0              ,0              ,1              ,1              ,21             ,76             ,119            ,75             
223            ,SHAWN          ,ALVAREZ        ,4              ,84             ,78             ,99            ,TE             ,78             ,82             ,71             ,87             ,62             ,31             ,38             ,37             ,27             ,7              ,14             ,76             ,62             ,71             ,30             ,27             ,86             ,0              ,0              ,0              ,1              ,22             ,97             ,168            ,81             
224            ,BRENDEN        ,TERRY          ,6              ,88             ,73             ,99            ,TE             ,72             ,55             ,62             ,77             ,39             ,17             ,16             ,32             ,41             ,11             ,29             ,61             ,69             ,65             ,22             ,1             ,56             ,0              ,1              ,0              ,0              ,23             ,84             ,143            ,80             
225            ,ALFRED         ,HOPKINS        ,4              ,81             ,74             ,99            ,TE             ,72             ,70             ,61             ,69             ,79             ,54             ,53             ,35             ,32             ,16             ,28             ,82             ,83             ,51             ,37             ,35             ,60             ,1              ,0              ,1              ,1              ,22             ,99             ,303            ,82             
226            ,SALVADOR       ,HENNINGER      ,6              ,41             ,76             ,99            ,TE             ,71             ,87             ,66             ,83             ,39             ,36             ,40             ,35             ,20             ,50             ,30             ,57             ,48             ,85             ,17             ,29             ,85             ,1              ,0              ,1              ,0              ,20             ,81             ,159            ,73             
227            ,KHALIL         ,BASCOM         ,2              ,40             ,74             ,99            ,TE             ,96             ,72             ,43             ,85             ,80             ,4              ,32             ,57             ,30             ,22             ,14             ,81             ,77             ,82             ,5              ,28             ,78             ,1              ,0              ,0              ,1              ,23             ,70             ,321            ,83             
228            ,FERNANDO       ,DIXON          ,3              ,41             ,73             ,99            ,TE             ,68             ,49             ,40             ,86             ,70             ,56             ,24             ,3              ,36             ,42             ,45             ,54             ,67             ,78             ,18             ,31             ,68             ,1              ,0              ,1              ,0              ,21             ,83             ,177            ,85             
229            ,HUGO           ,COLE           ,3              ,83             ,75             ,99            ,TE             ,63             ,73             ,73             ,69             ,57             ,51             ,3              ,25             ,11             ,21             ,20             ,76             ,61             ,56             ,18             ,1             ,71             ,0              ,0              ,1              ,0              ,23             ,81             ,198            ,87             
230            ,DARREN         ,MILES          ,1              ,65             ,76             ,99            ,OL             ,75             ,47             ,5              ,36             ,73             ,66             ,44             ,34             ,40             ,38             ,12             ,57             ,75             ,46             ,29             ,15             ,62             ,1              ,0              ,1              ,0              ,20             ,78             ,193            ,87             
231            ,CARTER         ,MANNING        ,2              ,73             ,70             ,99            ,OL             ,57             ,42             ,17             ,35             ,83             ,21             ,15             ,46             ,17             ,36             ,7              ,84             ,62             ,57             ,19             ,39             ,70             ,0              ,0              ,1              ,1              ,21             ,86             ,67             ,70             
232            ,ALBERTO        ,PRICE          ,5              ,54             ,71             ,99            ,OL             ,66             ,16             ,30             ,53             ,85             ,54             ,47             ,7              ,29             ,19             ,10             ,71             ,62             ,58             ,25             ,39             ,58             ,0              ,0              ,1              ,0              ,21             ,99             ,25             ,66             
233            ,PAUL           ,GARZA          ,5              ,70             ,76             ,99            ,OL             ,55             ,69             ,45             ,41             ,83             ,21             ,23             ,55             ,19             ,40             ,56             ,72             ,85             ,79             ,42             ,50             ,69             ,0              ,1              ,0              ,0              ,23             ,73             ,60             ,88             
234            ,GARRETT        ,DENNIS         ,2              ,53             ,70             ,99            ,OL             ,58             ,25             ,17             ,33             ,68             ,50             ,49             ,28             ,53             ,19             ,1             ,51             ,82             ,48             ,14             ,12             ,58             ,1              ,0              ,0              ,1              ,21             ,85             ,72             ,60             
235            ,DOMINIQUE      ,FIELDS         ,4              ,70             ,77             ,99            ,OL             ,51             ,37             ,1              ,1             ,65             ,32             ,52             ,31             ,17             ,18             ,15             ,76             ,68             ,56             ,19             ,52             ,65             ,0              ,0              ,0              ,1              ,22             ,84             ,271            ,71             
236            ,BRAD           ,CAMPBELL       ,4              ,70             ,71             ,99            ,OL             ,47             ,52             ,36             ,40             ,71             ,50             ,37             ,57             ,3              ,27             ,35             ,46             ,67             ,55             ,24             ,27             ,56             ,1              ,0              ,0              ,0              ,20             ,77             ,122            ,78             
237            ,ZACKERY        ,FRANKLIN       ,2              ,72             ,72             ,99            ,OL             ,57             ,62             ,5              ,6              ,74             ,3              ,56             ,70             ,30             ,34             ,42             ,67             ,38             ,46             ,1              ,1              ,58             ,0              ,0              ,0              ,0              ,20             ,82             ,168            ,92             
238            ,COOPER         ,ARMSTRONG      ,2              ,72             ,76             ,99            ,OL             ,77             ,66             ,44             ,16             ,56             ,13             ,32             ,58             ,18             ,43             ,35             ,78             ,65             ,55             ,25             ,33             ,86             ,0              ,1              ,0              ,1              ,23             ,74             ,224            ,96             
239            ,WESLEY         ,INGRAM         ,1              ,67             ,73             ,99            ,OL             ,50             ,25             ,15             ,41             ,74             ,29             ,31             ,15             ,40             ,42             ,58             ,65             ,63             ,56             ,22             ,21             ,55             ,0              ,1              ,1              ,1              ,22             ,97             ,305            ,86             
