INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
118            ,ZACKERY        ,SAGER          ,2              ,41             ,68             ,99            ,RB             ,57             ,75             ,57             ,65             ,55             ,27             ,45             ,17             ,6              ,28             ,6              ,81             ,59             ,75             ,34             ,29             ,62             ,1              ,1              ,0              ,0              ,22             ,90             ,297            ,82             
119            ,JUAN           ,HARDY          ,5              ,45             ,74             ,99            ,RB             ,78             ,75             ,68             ,68             ,43             ,17             ,39             ,37             ,19             ,48             ,14             ,76             ,60             ,59             ,1              ,25             ,71             ,1              ,0              ,0              ,0              ,21             ,71             ,39             ,93             
120            ,DONOVAN        ,BULLEN         ,2              ,85             ,76             ,99            ,WR             ,99             ,62             ,41             ,75             ,22             ,8              ,66             ,52             ,1             ,22             ,30             ,72             ,62             ,78             ,32             ,32             ,68             ,0              ,1              ,0              ,1              ,23             ,80             ,233            ,79             
121            ,BRYAN          ,LUTTRELL       ,3              ,87             ,74             ,99            ,WR             ,62             ,68             ,50             ,84             ,45             ,19             ,56             ,39             ,14             ,1             ,68             ,76             ,66             ,89             ,36             ,33             ,50             ,1              ,0              ,0              ,0              ,23             ,98             ,112            ,77             
122            ,HARRY          ,MOODY          ,4              ,18             ,69             ,99            ,WR             ,95             ,60             ,58             ,58             ,45             ,25             ,25             ,15             ,25             ,31             ,15             ,73             ,54             ,90             ,50             ,48             ,69             ,0              ,0              ,0              ,0              ,20             ,74             ,132            ,79             
123            ,DALTON         ,CORTEZ         ,3              ,82             ,76             ,99            ,WR             ,96             ,84             ,41             ,71             ,46             ,13             ,38             ,13             ,38             ,36             ,27             ,69             ,62             ,80             ,17             ,11             ,51             ,0              ,1              ,0              ,1              ,22             ,98             ,179            ,77             
124            ,NOE            ,ALLEN          ,4              ,83             ,76             ,99            ,WR             ,67             ,47             ,58             ,70             ,19             ,20             ,1             ,14             ,22             ,18             ,20             ,64             ,82             ,78             ,29             ,30             ,85             ,1              ,0              ,0              ,0              ,21             ,83             ,182            ,76             
125            ,RODRIGO        ,NGUYEN         ,2              ,17             ,74             ,99            ,WR             ,72             ,74             ,38             ,60             ,47             ,13             ,52             ,29             ,5              ,22             ,47             ,87             ,58             ,97             ,30             ,25             ,79             ,0              ,0              ,0              ,0              ,21             ,78             ,278            ,70             
126            ,ALBERT         ,BREWER         ,3              ,15             ,72             ,99            ,WR             ,65             ,48             ,74             ,66             ,9              ,15             ,37             ,19             ,10             ,35             ,26             ,45             ,67             ,83             ,24             ,10             ,71             ,0              ,0              ,1              ,0              ,20             ,99             ,255            ,77             
127            ,ARIEL          ,ALVARADO       ,3              ,12             ,77             ,99            ,WR             ,59             ,84             ,37             ,93             ,38             ,60             ,12             ,6              ,20             ,60             ,12             ,84             ,60             ,73             ,57             ,36             ,48             ,0              ,0              ,0              ,1              ,23             ,76             ,290            ,66             
128            ,STEVEN         ,STEELE         ,3              ,81             ,73             ,99            ,WR             ,76             ,46             ,54             ,74             ,18             ,53             ,38             ,48             ,28             ,36             ,24             ,60             ,74             ,77             ,15             ,16             ,81             ,0              ,0              ,0              ,0              ,23             ,95             ,272            ,87             
129            ,GUSTAVO        ,JORDAN         ,6              ,88             ,77             ,99            ,WR             ,75             ,68             ,63             ,74             ,29             ,9              ,29             ,27             ,35             ,22             ,69             ,71             ,68             ,78             ,47             ,38             ,64             ,0              ,0              ,1              ,0              ,21             ,96             ,116            ,74             
130            ,NEIL           ,MCCARTHY       ,1              ,11             ,74             ,99            ,WR             ,99            ,58             ,40             ,93             ,54             ,64             ,9              ,24             ,24             ,25             ,23             ,83             ,68             ,77             ,48             ,21             ,63             ,0              ,0              ,1              ,0              ,22             ,96             ,250            ,79             
131            ,DARIAN         ,MURRAY         ,6              ,83             ,76             ,99            ,WR             ,83             ,58             ,52             ,66             ,60             ,26             ,21             ,53             ,1              ,57             ,1             ,52             ,39             ,72             ,35             ,30             ,67             ,1              ,1              ,1              ,0              ,23             ,91             ,326            ,87             
132            ,MARK           ,NORMAN         ,3              ,88             ,71             ,99            ,WR             ,74             ,69             ,61             ,65             ,19             ,24             ,42             ,16             ,1             ,14             ,44             ,65             ,72             ,86             ,46             ,46             ,93             ,1              ,0              ,0              ,1              ,23             ,91             ,61             ,67             
133            ,SIMON          ,WATT           ,2              ,80             ,75             ,99            ,WR             ,93             ,75             ,56             ,74             ,41             ,23             ,50             ,52             ,46             ,36             ,57             ,66             ,42             ,68             ,29             ,44             ,60             ,0              ,0              ,0              ,0              ,22             ,99             ,145            ,73             
134            ,JAYLEN         ,HADEN          ,4              ,85             ,76             ,99            ,WR             ,86             ,66             ,50             ,76             ,33             ,1             ,43             ,50             ,41             ,33             ,8              ,54             ,54             ,68             ,49             ,59             ,62             ,0              ,0              ,1              ,0              ,20             ,96             ,18             ,67             
135            ,BRENDEN        ,CUNNINGHAM     ,3              ,85             ,68             ,99            ,WR             ,99            ,58             ,41             ,73             ,34             ,40             ,31             ,31             ,16             ,1             ,6              ,69             ,93             ,80             ,35             ,34             ,55             ,0              ,0              ,0              ,0              ,20             ,92             ,315            ,75             
136            ,JAVIER         ,TUCKER         ,3              ,13             ,76             ,99            ,WR             ,75             ,71             ,66             ,73             ,15             ,50             ,22             ,33             ,7              ,29             ,47             ,74             ,72             ,70             ,20             ,1             ,51             ,1              ,0              ,0              ,1              ,21             ,88             ,270            ,92             
137            ,JARRED         ,THOMPSON       ,5              ,19             ,76             ,99            ,WR             ,70             ,84             ,72             ,81             ,45             ,48             ,42             ,9              ,20             ,29             ,20             ,88             ,53             ,72             ,40             ,35             ,50             ,0              ,1              ,1              ,1              ,22             ,93             ,28             ,91             
138            ,HUNTER         ,JAMES          ,2              ,84             ,70             ,99            ,WR             ,76             ,75             ,44             ,82             ,1             ,39             ,32             ,59             ,19             ,20             ,3              ,55             ,57             ,81             ,14             ,33             ,79             ,0              ,0              ,0              ,1              ,21             ,74             ,27             ,81             
139            ,JESUS          ,MEDINA         ,6              ,84             ,73             ,99            ,WR             ,95             ,65             ,72             ,60             ,30             ,33             ,33             ,17             ,22             ,24             ,19             ,85             ,55             ,67             ,24             ,19             ,66             ,1              ,0              ,0              ,0              ,23             ,79             ,16             ,89             
140            ,JIMMY          ,SNYDER         ,6              ,86             ,76             ,99            ,WR             ,75             ,83             ,56             ,93             ,40             ,27             ,31             ,15             ,46             ,35             ,18             ,71             ,46             ,60             ,5              ,32             ,74             ,1              ,0              ,0              ,0              ,22             ,72             ,285            ,82             
141            ,MICHEAL        ,MONTGOMERY     ,3              ,18             ,69             ,99            ,WR             ,82             ,61             ,51             ,78             ,48             ,10             ,32             ,67             ,21             ,13             ,23             ,64             ,57             ,84             ,25             ,39             ,53             ,0              ,1              ,0              ,0              ,23             ,82             ,117            ,94             
142            ,TOMMY          ,DUNTON         ,1              ,16             ,73             ,99            ,WR             ,80             ,65             ,66             ,74             ,9              ,23             ,31             ,62             ,46             ,10             ,36             ,66             ,64             ,80             ,48             ,43             ,83             ,1              ,0              ,0              ,1              ,22             ,76             ,305            ,80             
143            ,RICKY          ,SANCHEZ        ,1              ,18             ,75             ,99            ,WR             ,99             ,55             ,69             ,78             ,51             ,33             ,28             ,28             ,4              ,44             ,1             ,64             ,69             ,77             ,1             ,8              ,92             ,0              ,0              ,0              ,1              ,20             ,86             ,167            ,81             
144            ,JEROME         ,GEORGE         ,4              ,83             ,70             ,99            ,WR             ,78             ,57             ,63             ,79             ,47             ,19             ,20             ,1              ,19             ,38             ,4              ,52             ,50             ,77             ,39             ,55             ,64             ,0              ,0              ,0              ,0              ,23             ,70             ,106            ,77             
145            ,DONOVAN        ,SCHULTZ        ,5              ,13             ,75             ,99            ,WR             ,80             ,57             ,62             ,82             ,47             ,39             ,1             ,7              ,23             ,18             ,40             ,55             ,62             ,70             ,49             ,20             ,48             ,0              ,1              ,0              ,0              ,20             ,96             ,14             ,67             
146            ,TERRY          ,FORD           ,5              ,82             ,73             ,99            ,WR             ,98             ,55             ,64             ,56             ,16             ,29             ,9              ,43             ,26             ,30             ,35             ,78             ,55             ,71             ,47             ,1             ,88             ,1              ,0              ,0              ,0              ,20             ,85             ,71             ,80             
147            ,ROMAN          ,TERRY          ,2              ,84             ,77             ,99            ,WR             ,76             ,88             ,60             ,67             ,29             ,34             ,15             ,48             ,5              ,1              ,12             ,70             ,47             ,80             ,25             ,7              ,45             ,0              ,0              ,1              ,1              ,23             ,85             ,241            ,82             
148            ,KENNY          ,TISDALE        ,6              ,80             ,74             ,99            ,WR             ,80             ,45             ,63             ,71             ,11             ,46             ,48             ,28             ,43             ,34             ,30             ,69             ,59             ,82             ,1             ,18             ,72             ,1              ,1              ,0              ,0              ,22             ,92             ,231            ,60             
149            ,BRODY          ,CARTER         ,3              ,12             ,68             ,99            ,WR             ,93             ,72             ,62             ,83             ,34             ,40             ,18             ,43             ,26             ,28             ,23             ,86             ,75             ,75             ,56             ,30             ,71             ,1              ,0              ,0              ,0              ,20             ,96             ,104            ,83             
150            ,EDDIE          ,PATTON         ,4              ,15             ,71             ,99            ,WR             ,70             ,66             ,72             ,72             ,54             ,38             ,21             ,69             ,46             ,36             ,20             ,60             ,86             ,65             ,18             ,5              ,59             ,0              ,0              ,0              ,0              ,23             ,98             ,283            ,81             
151            ,JONATHON       ,FRANKLIN       ,1              ,11             ,70             ,99            ,WR             ,83             ,58             ,60             ,56             ,36             ,39             ,31             ,55             ,28             ,32             ,43             ,66             ,63             ,78             ,15             ,22             ,70             ,0              ,0              ,0              ,1              ,22             ,78             ,173            ,75             
152            ,RODNEY         ,HIGGINS        ,5              ,15             ,74             ,99            ,WR             ,90             ,75             ,39             ,71             ,36             ,6              ,15             ,40             ,31             ,18             ,58             ,62             ,37             ,73             ,49             ,24             ,77             ,1              ,1              ,1              ,0              ,22             ,81             ,278            ,80             
153            ,FRANK          ,KENNEDY        ,2              ,11             ,68             ,99            ,WR             ,77             ,71             ,54             ,75             ,31             ,21             ,8              ,32             ,19             ,33             ,28             ,66             ,75             ,86             ,34             ,30             ,55             ,1              ,0              ,0              ,0              ,22             ,77             ,309            ,75             
154            ,GRANT          ,BOWEN          ,5              ,11             ,72             ,99            ,WR             ,61             ,67             ,67             ,52             ,20             ,32             ,68             ,23             ,11             ,30             ,30             ,63             ,58             ,99            ,21             ,35             ,54             ,1              ,0              ,0              ,1              ,21             ,98             ,136            ,74             
155            ,TREVON         ,COHEN          ,6              ,86             ,70             ,99            ,WR             ,78             ,55             ,75             ,65             ,9              ,25             ,47             ,17             ,16             ,27             ,4              ,41             ,50             ,72             ,49             ,25             ,88             ,0              ,0              ,0              ,1              ,22             ,73             ,120            ,76             
156            ,DEVAN          ,MURRAY         ,2              ,19             ,72             ,99            ,WR             ,85             ,65             ,42             ,56             ,45             ,42             ,37             ,15             ,43             ,46             ,47             ,81             ,67             ,79             ,43             ,40             ,89             ,0              ,0              ,1              ,0              ,21             ,72             ,164            ,99             
157            ,JOE            ,MORAN          ,2              ,17             ,68             ,99            ,WR             ,57             ,79             ,35             ,71             ,21             ,50             ,8              ,38             ,40             ,18             ,42             ,69             ,41             ,98             ,32             ,22             ,62             ,1              ,0              ,1              ,1              ,20             ,72             ,272            ,67             
158            ,JUAN           ,PERRY          ,1              ,12             ,76             ,99            ,WR             ,77             ,63             ,34             ,71             ,18             ,30             ,38             ,34             ,16             ,36             ,3              ,70             ,72             ,78             ,16             ,38             ,84             ,0              ,0              ,0              ,0              ,23             ,71             ,309            ,87             
159            ,JEFFERY        ,PEREZ          ,1              ,89             ,75             ,99            ,WR             ,75             ,79             ,68             ,65             ,12             ,43             ,58             ,36             ,29             ,32             ,7              ,66             ,77             ,77             ,19             ,49             ,61             ,0              ,0              ,0              ,0              ,23             ,93             ,212            ,74             
160            ,DEVONTE        ,MURRAY         ,2              ,83             ,75             ,99            ,WR             ,93             ,55             ,32             ,50             ,6              ,39             ,53             ,44             ,17             ,33             ,6              ,64             ,61             ,79             ,16             ,23             ,44             ,0              ,0              ,0              ,0              ,22             ,84             ,247            ,81             
161            ,ROBERT         ,REID           ,6              ,88             ,76             ,99            ,WR             ,68             ,71             ,32             ,71             ,37             ,23             ,40             ,37             ,35             ,18             ,48             ,66             ,75             ,79             ,21             ,39             ,81             ,0              ,0              ,1              ,1              ,22             ,85             ,210            ,87             
162            ,MALCOLM        ,COBB           ,6              ,87             ,74             ,99            ,WR             ,83             ,87             ,33             ,65             ,41             ,31             ,1              ,61             ,26             ,23             ,22             ,73             ,75             ,78             ,59             ,31             ,58             ,0              ,0              ,0              ,0              ,22             ,87             ,35             ,78             
163            ,KENNETH        ,WATTS          ,2              ,88             ,71             ,99            ,WR             ,58             ,82             ,55             ,67             ,14             ,35             ,19             ,35             ,37             ,48             ,42             ,69             ,65             ,76             ,8              ,59             ,82             ,1              ,1              ,1              ,0              ,21             ,92             ,289            ,76             
164            ,TYLER          ,CASEY          ,1              ,16             ,69             ,99            ,WR             ,95             ,80             ,72             ,51             ,37             ,68             ,16             ,21             ,41             ,43             ,44             ,70             ,60             ,77             ,18             ,22             ,76             ,0              ,0              ,1              ,1              ,22             ,83             ,259            ,82             
165            ,WALKER         ,NGUYEN         ,2              ,16             ,71             ,99            ,WR             ,80             ,62             ,53             ,92             ,1             ,31             ,35             ,15             ,58             ,36             ,30             ,44             ,93             ,79             ,57             ,17             ,63             ,0              ,0              ,0              ,0              ,23             ,93             ,54             ,83             
166            ,JESSIE         ,PERKINS        ,2              ,82             ,76             ,99            ,WR             ,82             ,67             ,42             ,72             ,39             ,28             ,16             ,33             ,41             ,13             ,5              ,64             ,74             ,56             ,52             ,46             ,69             ,0              ,0              ,1              ,1              ,20             ,73             ,100            ,99            
167            ,FELIX          ,DELGADO        ,2              ,14             ,69             ,99            ,WR             ,75             ,69             ,61             ,73             ,43             ,61             ,37             ,66             ,19             ,42             ,11             ,65             ,50             ,63             ,49             ,44             ,60             ,0              ,0              ,1              ,1              ,21             ,91             ,270            ,66             
168            ,JEFFREY        ,FOWLER         ,5              ,15             ,71             ,99            ,WR             ,87             ,87             ,41             ,71             ,28             ,1             ,1             ,40             ,16             ,40             ,32             ,55             ,74             ,65             ,40             ,33             ,76             ,0              ,0              ,1              ,1              ,23             ,81             ,138            ,81             
169            ,JULIAN         ,MCKENZIE       ,6              ,13             ,76             ,99            ,WR             ,76             ,74             ,53             ,75             ,40             ,68             ,17             ,16             ,11             ,15             ,38             ,80             ,67             ,69             ,19             ,22             ,68             ,1              ,0              ,0              ,0              ,20             ,90             ,144            ,74             
170            ,ELI            ,HINES          ,5              ,13             ,69             ,99            ,WR             ,86             ,55             ,65             ,85             ,23             ,1             ,28             ,49             ,40             ,10             ,48             ,78             ,61             ,77             ,36             ,31             ,80             ,1              ,0              ,0              ,0              ,23             ,94             ,40             ,74             
171            ,ZACKERY        ,GORDON         ,1              ,14             ,75             ,99            ,WR             ,82             ,65             ,65             ,71             ,22             ,35             ,30             ,36             ,46             ,12             ,46             ,46             ,67             ,60             ,32             ,29             ,61             ,0              ,0              ,1              ,1              ,21             ,74             ,12             ,71             
172            ,FERNANDO       ,RUDOLPH        ,1              ,87             ,72             ,99            ,WR             ,71             ,50             ,74             ,83             ,54             ,25             ,30             ,23             ,19             ,46             ,30             ,57             ,73             ,55             ,41             ,28             ,62             ,0              ,0              ,0              ,1              ,23             ,90             ,136            ,91             
173            ,OLIVER         ,OWENS          ,6              ,81             ,73             ,99            ,WR             ,72             ,88             ,58             ,81             ,24             ,49             ,50             ,24             ,20             ,26             ,31             ,48             ,60             ,81             ,29             ,33             ,65             ,0              ,1              ,0              ,0              ,23             ,95             ,242            ,99             
174            ,MACKENZIE      ,MURRAY         ,4              ,16             ,71             ,99            ,WR             ,93             ,70             ,74             ,83             ,12             ,23             ,20             ,68             ,31             ,21             ,9              ,46             ,64             ,79             ,51             ,6              ,56             ,0              ,0              ,1              ,0              ,23             ,83             ,255            ,84             
175            ,ROY            ,HUBBARD        ,2              ,15             ,70             ,99            ,WR             ,75             ,69             ,32             ,72             ,49             ,8              ,23             ,7              ,56             ,51             ,27             ,57             ,58             ,70             ,19             ,16             ,65             ,0              ,0              ,0              ,1              ,23             ,71             ,198            ,65             
176            ,DAQUAN         ,ATKINS         ,4              ,82             ,72             ,99            ,WR             ,75             ,74             ,46             ,73             ,38             ,64             ,18             ,34             ,19             ,12             ,40             ,77             ,62             ,91             ,23             ,23             ,80             ,0              ,0              ,0              ,0              ,22             ,72             ,176            ,93             
177            ,BENJAMIN       ,REEVES         ,1              ,15             ,74             ,99            ,WR             ,82             ,67             ,62             ,60             ,14             ,51             ,20             ,32             ,23             ,11             ,9              ,54             ,59             ,82             ,59             ,36             ,55             ,0              ,0              ,1              ,1              ,22             ,91             ,16             ,83             
178            ,ZANE           ,OLSEN          ,2              ,87             ,72             ,99            ,WR             ,82             ,72             ,61             ,84             ,28             ,4              ,16             ,45             ,13             ,47             ,30             ,72             ,67             ,70             ,43             ,30             ,58             ,0              ,0              ,0              ,1              ,20             ,70             ,216            ,87             
179            ,PHILIP         ,PAYNE          ,5              ,15             ,75             ,99            ,WR             ,83             ,49             ,56             ,72             ,8              ,6              ,57             ,3              ,1             ,20             ,54             ,70             ,74             ,76             ,22             ,29             ,72             ,1              ,0              ,0              ,0              ,23             ,97             ,263            ,87             
180            ,ELIJAH         ,BURGESS        ,4              ,47             ,75             ,99            ,TE             ,65             ,70             ,64             ,75             ,45             ,34             ,41             ,56             ,29             ,13             ,20             ,68             ,65             ,54             ,32             ,15             ,70             ,0              ,1              ,1              ,1              ,22             ,97             ,323            ,92             
181            ,LOGAN          ,HOUSTON        ,3              ,84             ,71             ,99            ,TE             ,84             ,64             ,52             ,69             ,68             ,3              ,19             ,28             ,29             ,59             ,58             ,54             ,73             ,65             ,23             ,8              ,45             ,1              ,1              ,0              ,0              ,22             ,73             ,229            ,77             
182            ,PEDRO          ,PHILLIPS       ,1              ,43             ,75             ,99            ,TE             ,75             ,89             ,34             ,68             ,42             ,26             ,70             ,16             ,22             ,25             ,34             ,87             ,53             ,94             ,32             ,47             ,73             ,0              ,1              ,0              ,0              ,20             ,79             ,91             ,62             
183            ,CHRISTOPHER    ,DOUGLAS        ,6              ,83             ,77             ,99            ,TE             ,82             ,78             ,32             ,70             ,47             ,31             ,15             ,25             ,48             ,1             ,21             ,89             ,63             ,62             ,45             ,10             ,73             ,0              ,0              ,0              ,1              ,21             ,88             ,145            ,80             
184            ,ERIK           ,BARNETT        ,2              ,44             ,76             ,99            ,TE             ,56             ,74             ,58             ,72             ,42             ,13             ,8              ,26             ,11             ,13             ,41             ,63             ,69             ,71             ,18             ,11             ,58             ,1              ,0              ,0              ,1              ,22             ,75             ,308            ,99            
185            ,MAURICE        ,PUTZ           ,1              ,43             ,77             ,99            ,TE             ,84             ,70             ,39             ,68             ,63             ,30             ,31             ,23             ,60             ,45             ,54             ,82             ,61             ,75             ,23             ,57             ,70             ,1              ,0              ,0              ,0              ,22             ,74             ,71             ,88             
186            ,ROGELIO        ,GORDON         ,5              ,45             ,70             ,99            ,TE             ,78             ,67             ,62             ,60             ,52             ,29             ,9              ,49             ,16             ,40             ,28             ,69             ,73             ,90             ,47             ,24             ,76             ,1              ,0              ,0              ,1              ,22             ,93             ,183            ,91             
187            ,EVAN           ,THOMAS         ,2              ,48             ,78             ,99            ,TE             ,67             ,84             ,58             ,75             ,40             ,44             ,27             ,13             ,19             ,22             ,16             ,40             ,60             ,56             ,1             ,34             ,69             ,0              ,0              ,0              ,0              ,21             ,71             ,195            ,77             
188            ,JOHN           ,PEARSON        ,3              ,49             ,78             ,99            ,TE             ,75             ,66             ,53             ,51             ,27             ,25             ,15             ,70             ,42             ,5              ,43             ,63             ,74             ,72             ,16             ,20             ,59             ,0              ,0              ,0              ,0              ,22             ,92             ,203            ,83             
189            ,KYLE           ,PLEASANT       ,3              ,80             ,75             ,99            ,TE             ,95             ,68             ,54             ,76             ,46             ,29             ,10             ,34             ,30             ,9              ,16             ,80             ,78             ,67             ,39             ,44             ,62             ,1              ,0              ,1              ,0              ,21             ,89             ,53             ,82             
190            ,TRISTON        ,BENNETT        ,3              ,45             ,74             ,99            ,TE             ,68             ,70             ,54             ,88             ,50             ,21             ,16             ,10             ,16             ,15             ,13             ,56             ,72             ,65             ,20             ,1             ,81             ,1              ,1              ,0              ,1              ,22             ,72             ,65             ,88             
191            ,ALFONSO        ,BECKHAM        ,6              ,47             ,77             ,99            ,TE             ,85             ,60             ,56             ,83             ,69             ,9              ,42             ,35             ,24             ,56             ,3              ,76             ,53             ,84             ,21             ,32             ,66             ,0              ,1              ,1              ,1              ,22             ,98             ,267            ,76             
192            ,TYSON          ,GRAY           ,4              ,40             ,73             ,99            ,TE             ,90             ,79             ,68             ,53             ,57             ,13             ,47             ,1             ,18             ,26             ,42             ,49             ,71             ,64             ,21             ,33             ,55             ,0              ,0              ,0              ,0              ,23             ,75             ,324            ,93             
193            ,ORLANDO        ,WALSH          ,6              ,89             ,70             ,99            ,TE             ,79             ,59             ,63             ,72             ,68             ,7              ,32             ,19             ,54             ,20             ,50             ,62             ,62             ,70             ,14             ,30             ,66             ,0              ,1              ,1              ,0              ,23             ,89             ,283            ,76             
194            ,SERGIO         ,WELCH          ,5              ,84             ,78             ,99            ,TE             ,71             ,47             ,58             ,75             ,72             ,60             ,30             ,16             ,58             ,27             ,24             ,44             ,47             ,70             ,40             ,4              ,84             ,1              ,0              ,0              ,0              ,22             ,82             ,315            ,80             
195            ,CHASE          ,HUBBARD        ,5              ,42             ,78             ,99            ,TE             ,66             ,61             ,52             ,77             ,32             ,54             ,43             ,42             ,23             ,29             ,18             ,86             ,54             ,86             ,22             ,10             ,90             ,0              ,1              ,1              ,1              ,21             ,84             ,330            ,76             
196            ,DANIEL         ,WELCH          ,5              ,85             ,75             ,99            ,TE             ,63             ,65             ,56             ,59             ,60             ,70             ,2              ,45             ,45             ,26             ,70             ,73             ,75             ,83             ,51             ,40             ,67             ,0              ,0              ,0              ,0              ,22             ,82             ,96             ,76             
197            ,SHANE          ,STONE          ,2              ,41             ,73             ,99            ,TE             ,72             ,75             ,58             ,61             ,63             ,59             ,42             ,25             ,30             ,17             ,27             ,62             ,53             ,74             ,31             ,6              ,77             ,1              ,0              ,1              ,1              ,23             ,89             ,141            ,80             
198            ,ELI            ,MANNING        ,6              ,49             ,76             ,99            ,TE             ,83             ,55             ,64             ,74             ,55             ,20             ,6              ,3              ,28             ,34             ,17             ,85             ,78             ,75             ,33             ,12             ,70             ,1              ,1              ,1              ,0              ,20             ,87             ,42             ,83             
199            ,STEFAN         ,OLSON          ,1              ,41             ,71             ,99            ,TE             ,83             ,65             ,56             ,77             ,68             ,44             ,4              ,24             ,27             ,6              ,52             ,64             ,72             ,79             ,24             ,30             ,81             ,0              ,1              ,0              ,0              ,20             ,82             ,287            ,87             
200            ,DILLON         ,TODD           ,5              ,86             ,77             ,99            ,TE             ,90             ,78             ,58             ,75             ,47             ,31             ,49             ,56             ,48             ,39             ,45             ,61             ,72             ,73             ,30             ,31             ,78             ,0              ,0              ,1              ,0              ,22             ,86             ,132            ,98             
201            ,HUNTER         ,PHELPS         ,1              ,41             ,74             ,99            ,TE             ,62             ,65             ,65             ,50             ,57             ,23             ,33             ,5              ,31             ,22             ,30             ,65             ,52             ,60             ,16             ,49             ,73             ,1              ,0              ,0              ,0              ,22             ,74             ,14             ,89             
202            ,STEVE          ,BUTLER         ,2              ,41             ,78             ,99            ,TE             ,76             ,65             ,71             ,75             ,54             ,58             ,39             ,8              ,31             ,25             ,54             ,82             ,63             ,75             ,43             ,9              ,35             ,1              ,1              ,0              ,0              ,21             ,78             ,116            ,92             
203            ,DESHAWN        ,NEAL           ,3              ,82             ,72             ,99            ,TE             ,65             ,73             ,54             ,66             ,39             ,39             ,33             ,56             ,32             ,20             ,44             ,58             ,72             ,79             ,32             ,44             ,79             ,0              ,1              ,1              ,1              ,22             ,92             ,208            ,95             
