INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
131            ,THOMAS         ,WALTERS        ,1              ,16             ,72             ,99            ,WR             ,76             ,55             ,58             ,76             ,3              ,51             ,35             ,17             ,22             ,16             ,53             ,82             ,58             ,73             ,7              ,41             ,48             ,1              ,0              ,1              ,0              ,23             ,87             ,83             ,80             
132            ,JOSHUA         ,LINTON         ,3              ,89             ,71             ,99            ,WR             ,66             ,76             ,70             ,79             ,25             ,46             ,35             ,20             ,18             ,5              ,58             ,67             ,50             ,84             ,17             ,1             ,66             ,0              ,1              ,1              ,0              ,22             ,75             ,170            ,99            
133            ,ELLIOTT        ,WELCH          ,1              ,81             ,76             ,99            ,WR             ,92             ,63             ,57             ,78             ,33             ,14             ,47             ,4              ,28             ,32             ,54             ,49             ,76             ,71             ,13             ,30             ,54             ,0              ,1              ,1              ,0              ,21             ,81             ,283            ,65             
134            ,REED           ,KIM            ,6              ,89             ,74             ,99            ,WR             ,99             ,73             ,40             ,72             ,13             ,43             ,5              ,27             ,19             ,26             ,55             ,71             ,59             ,71             ,14             ,6              ,72             ,0              ,0              ,1              ,0              ,23             ,74             ,260            ,85             
135            ,CAMERON        ,BURGESS        ,2              ,10             ,69             ,99            ,WR             ,79             ,50             ,38             ,69             ,25             ,18             ,36             ,36             ,1              ,60             ,30             ,67             ,60             ,76             ,39             ,15             ,52             ,0              ,1              ,0              ,1              ,22             ,82             ,163            ,72             
136            ,RUBEN          ,BRADLEY        ,5              ,12             ,68             ,99            ,WR             ,57             ,49             ,56             ,79             ,29             ,15             ,32             ,46             ,17             ,30             ,23             ,53             ,57             ,68             ,25             ,6              ,66             ,0              ,0              ,1              ,1              ,20             ,98             ,84             ,67             
137            ,JESSIE         ,MATHIS         ,5              ,12             ,75             ,99            ,WR             ,85             ,52             ,58             ,80             ,27             ,13             ,42             ,18             ,39             ,35             ,26             ,74             ,94             ,89             ,6              ,55             ,64             ,0              ,1              ,1              ,0              ,21             ,75             ,52             ,76             
138            ,TONY           ,CARSON         ,3              ,17             ,76             ,99            ,WR             ,99            ,69             ,53             ,62             ,50             ,51             ,55             ,2              ,27             ,26             ,18             ,46             ,48             ,75             ,54             ,17             ,70             ,1              ,0              ,0              ,1              ,21             ,93             ,320            ,93             
139            ,MELVIN         ,WOLFE          ,5              ,18             ,77             ,99            ,WR             ,83             ,90             ,43             ,75             ,34             ,68             ,37             ,7              ,41             ,33             ,12             ,58             ,64             ,81             ,37             ,20             ,85             ,0              ,0              ,0              ,0              ,22             ,77             ,93             ,78             
140            ,MANUEL         ,TERRY          ,1              ,88             ,75             ,99            ,WR             ,81             ,72             ,49             ,76             ,39             ,32             ,29             ,50             ,1             ,1              ,54             ,70             ,74             ,93             ,5              ,36             ,46             ,0              ,0              ,1              ,1              ,22             ,90             ,224            ,84             
141            ,GLENN          ,OLIVER         ,4              ,83             ,71             ,99            ,WR             ,94             ,47             ,51             ,64             ,48             ,39             ,67             ,1              ,24             ,22             ,55             ,61             ,71             ,71             ,23             ,20             ,68             ,0              ,0              ,0              ,1              ,23             ,77             ,81             ,85             
142            ,LANCE          ,NEWTON         ,3              ,85             ,72             ,99            ,WR             ,82             ,47             ,59             ,85             ,42             ,32             ,38             ,36             ,4              ,30             ,41             ,72             ,66             ,72             ,26             ,25             ,59             ,0              ,0              ,0              ,1              ,23             ,91             ,243            ,77             
143            ,ANDRES         ,ANDREWS        ,6              ,87             ,74             ,99            ,WR             ,82             ,62             ,62             ,75             ,20             ,26             ,9              ,52             ,32             ,1             ,31             ,65             ,56             ,66             ,16             ,57             ,36             ,1              ,0              ,1              ,1              ,21             ,83             ,164            ,86             
144            ,BRAD           ,WARTBURG       ,2              ,81             ,71             ,99            ,WR             ,70             ,65             ,40             ,74             ,34             ,56             ,35             ,31             ,8              ,52             ,48             ,68             ,69             ,78             ,31             ,24             ,73             ,1              ,1              ,0              ,0              ,21             ,89             ,274            ,89             
145            ,DANE           ,MOODY          ,4              ,81             ,69             ,99            ,WR             ,78             ,76             ,68             ,70             ,13             ,17             ,38             ,48             ,36             ,28             ,44             ,62             ,55             ,76             ,49             ,27             ,50             ,1              ,1              ,1              ,0              ,20             ,93             ,37             ,90             
146            ,EDDIE          ,MARTINEZ       ,5              ,19             ,73             ,99            ,WR             ,57             ,55             ,44             ,60             ,35             ,39             ,22             ,48             ,42             ,21             ,33             ,70             ,89             ,65             ,19             ,24             ,61             ,0              ,0              ,0              ,0              ,23             ,73             ,255            ,83             
147            ,RAMIRO         ,LAWRENCE       ,3              ,89             ,70             ,99            ,WR             ,75             ,83             ,51             ,71             ,27             ,48             ,21             ,70             ,50             ,30             ,21             ,48             ,45             ,78             ,39             ,39             ,91             ,1              ,1              ,1              ,0              ,23             ,75             ,69             ,89             
148            ,DONOVAN        ,LAMBERT        ,4              ,80             ,68             ,99            ,WR             ,84             ,73             ,60             ,72             ,18             ,35             ,42             ,47             ,8              ,33             ,42             ,74             ,95             ,89             ,25             ,26             ,54             ,0              ,0              ,1              ,0              ,20             ,70             ,51             ,89             
149            ,DAVON          ,PALMER         ,6              ,88             ,68             ,99            ,WR             ,81             ,69             ,73             ,70             ,6              ,31             ,8              ,35             ,25             ,38             ,18             ,58             ,78             ,89             ,48             ,37             ,71             ,1              ,0              ,0              ,0              ,23             ,85             ,173            ,78             
150            ,JORGE          ,LUNA           ,3              ,18             ,76             ,99            ,WR             ,69             ,69             ,62             ,72             ,34             ,42             ,33             ,39             ,31             ,39             ,13             ,70             ,56             ,87             ,1              ,34             ,71             ,0              ,1              ,0              ,1              ,23             ,77             ,274            ,70             
151            ,EUGENE         ,BECK           ,3              ,86             ,70             ,99            ,WR             ,80             ,45             ,52             ,75             ,48             ,45             ,12             ,45             ,32             ,7              ,33             ,82             ,63             ,99            ,17             ,47             ,61             ,0              ,0              ,0              ,0              ,21             ,72             ,243            ,82             
152            ,JAY            ,PARSONS        ,4              ,13             ,76             ,99            ,WR             ,82             ,72             ,34             ,54             ,42             ,20             ,20             ,4              ,36             ,33             ,33             ,73             ,72             ,71             ,48             ,23             ,90             ,0              ,0              ,1              ,1              ,20             ,77             ,100            ,72             
153            ,JACKSON        ,ALLEN          ,6              ,80             ,69             ,99            ,WR             ,78             ,53             ,45             ,83             ,25             ,48             ,3              ,34             ,18             ,22             ,1             ,88             ,59             ,68             ,21             ,29             ,79             ,0              ,0              ,0              ,0              ,21             ,88             ,9              ,81             
154            ,HUNTER         ,PRICE          ,3              ,80             ,75             ,99            ,WR             ,80             ,78             ,82             ,62             ,14             ,11             ,36             ,16             ,1             ,7              ,15             ,71             ,69             ,88             ,55             ,30             ,84             ,0              ,0              ,0              ,0              ,21             ,78             ,65             ,86             
155            ,JULIAN         ,CHAVEZ         ,2              ,80             ,76             ,99            ,WR             ,67             ,63             ,61             ,73             ,28             ,36             ,29             ,10             ,22             ,16             ,58             ,64             ,58             ,99            ,5              ,51             ,49             ,0              ,1              ,0              ,1              ,23             ,99             ,277            ,88             
156            ,RODOLFO        ,LEWIS          ,6              ,87             ,77             ,99            ,WR             ,91             ,52             ,42             ,72             ,17             ,37             ,28             ,68             ,15             ,22             ,17             ,58             ,35             ,94             ,14             ,33             ,49             ,0              ,1              ,0              ,1              ,23             ,85             ,330            ,87             
157            ,BEAU           ,GONZALES       ,5              ,81             ,71             ,99            ,WR             ,77             ,66             ,72             ,88             ,35             ,46             ,1             ,35             ,9              ,18             ,20             ,79             ,59             ,88             ,1              ,12             ,53             ,1              ,0              ,0              ,0              ,21             ,89             ,197            ,93             
158            ,FRANKLIN       ,HOLLAND        ,3              ,12             ,77             ,99            ,WR             ,58             ,81             ,52             ,63             ,35             ,36             ,6              ,46             ,35             ,27             ,19             ,68             ,92             ,79             ,32             ,30             ,69             ,0              ,0              ,0              ,1              ,23             ,87             ,244            ,84             
159            ,COLE           ,WENGER         ,1              ,19             ,75             ,99            ,WR             ,60             ,57             ,44             ,67             ,19             ,1             ,42             ,4              ,20             ,34             ,43             ,92             ,60             ,66             ,29             ,27             ,77             ,1              ,1              ,0              ,1              ,20             ,70             ,250            ,94             
160            ,ALFRED         ,EDWARDS        ,5              ,80             ,70             ,99            ,WR             ,83             ,80             ,74             ,70             ,15             ,51             ,52             ,22             ,31             ,35             ,37             ,76             ,57             ,76             ,25             ,35             ,67             ,0              ,0              ,0              ,1              ,23             ,70             ,96             ,61             
161            ,KHALIL         ,GIBSON         ,6              ,13             ,74             ,99            ,WR             ,93             ,45             ,35             ,78             ,41             ,50             ,37             ,11             ,30             ,16             ,48             ,62             ,65             ,98             ,12             ,19             ,64             ,0              ,0              ,0              ,1              ,20             ,86             ,160            ,67             
162            ,CARSON         ,KENNEDY        ,4              ,85             ,72             ,99            ,WR             ,83             ,68             ,80             ,60             ,16             ,28             ,54             ,17             ,38             ,4              ,9              ,55             ,57             ,95             ,29             ,5              ,81             ,1              ,0              ,0              ,0              ,23             ,99             ,175            ,73             
163            ,DALLAS         ,SOTO           ,2              ,86             ,69             ,99            ,WR             ,99            ,75             ,41             ,84             ,1              ,47             ,20             ,26             ,20             ,16             ,64             ,67             ,59             ,89             ,24             ,28             ,59             ,0              ,1              ,0              ,1              ,22             ,73             ,7              ,71             
164            ,NOLAN          ,WITTEN         ,3              ,86             ,71             ,99            ,WR             ,86             ,56             ,64             ,79             ,38             ,58             ,27             ,33             ,46             ,30             ,18             ,56             ,53             ,82             ,12             ,22             ,70             ,1              ,1              ,1              ,0              ,22             ,97             ,170            ,83             
165            ,DEAN           ,GROSS          ,1              ,19             ,75             ,99            ,WR             ,79             ,46             ,45             ,92             ,51             ,24             ,43             ,47             ,23             ,10             ,55             ,67             ,59             ,73             ,17             ,1             ,45             ,1              ,0              ,0              ,0              ,23             ,94             ,24             ,72             
166            ,ABEL           ,POOLE          ,4              ,80             ,75             ,99            ,WR             ,77             ,71             ,76             ,75             ,48             ,50             ,38             ,28             ,41             ,27             ,23             ,68             ,68             ,89             ,33             ,28             ,60             ,1              ,0              ,0              ,1              ,21             ,99             ,266            ,63             
167            ,BRYSON         ,THOMAS         ,2              ,14             ,73             ,99            ,WR             ,96             ,83             ,60             ,93             ,15             ,26             ,31             ,23             ,35             ,42             ,67             ,62             ,63             ,77             ,59             ,40             ,80             ,1              ,0              ,1              ,1              ,20             ,70             ,303            ,88             
168            ,ALLEN          ,SAGER          ,1              ,16             ,73             ,99            ,WR             ,75             ,65             ,75             ,70             ,33             ,31             ,58             ,41             ,21             ,12             ,56             ,66             ,69             ,66             ,43             ,23             ,56             ,0              ,1              ,1              ,0              ,23             ,72             ,94             ,87             
169            ,CESAR          ,HIGGINS        ,6              ,13             ,76             ,99            ,WR             ,79             ,48             ,76             ,70             ,1              ,38             ,21             ,20             ,18             ,39             ,42             ,81             ,76             ,86             ,20             ,19             ,85             ,0              ,1              ,0              ,0              ,21             ,93             ,197            ,83             
170            ,WAYNE          ,MURRAY         ,2              ,10             ,70             ,99            ,WR             ,67             ,47             ,51             ,74             ,18             ,16             ,26             ,45             ,8              ,42             ,68             ,74             ,56             ,67             ,10             ,7              ,79             ,1              ,1              ,0              ,0              ,20             ,81             ,205            ,89             
171            ,BRIAN          ,WONG           ,2              ,86             ,77             ,99            ,WR             ,81             ,75             ,61             ,82             ,17             ,41             ,23             ,30             ,37             ,34             ,42             ,70             ,56             ,75             ,44             ,15             ,77             ,0              ,1              ,0              ,0              ,23             ,92             ,44             ,90             
172            ,KEENAN         ,STEELE         ,3              ,18             ,68             ,99            ,WR             ,82             ,67             ,50             ,82             ,5              ,50             ,45             ,26             ,47             ,42             ,43             ,60             ,59             ,77             ,16             ,3              ,66             ,0              ,1              ,1              ,1              ,20             ,80             ,197            ,80             
173            ,PAUL           ,BUTLER         ,4              ,89             ,68             ,99            ,WR             ,59             ,64             ,64             ,60             ,19             ,36             ,20             ,51             ,1             ,22             ,19             ,59             ,65             ,77             ,18             ,8              ,85             ,1              ,1              ,1              ,1              ,21             ,79             ,50             ,81             
174            ,DILLON         ,GRANT          ,2              ,14             ,73             ,99            ,WR             ,99             ,68             ,50             ,73             ,25             ,25             ,15             ,22             ,9              ,33             ,15             ,61             ,50             ,82             ,5              ,20             ,49             ,1              ,0              ,0              ,0              ,20             ,96             ,58             ,99            
175            ,BRAXTON        ,JOHNSTON       ,2              ,19             ,70             ,99            ,WR             ,99            ,71             ,64             ,78             ,23             ,5              ,15             ,19             ,36             ,28             ,10             ,61             ,68             ,80             ,8              ,53             ,68             ,0              ,0              ,0              ,0              ,22             ,92             ,317            ,81             
176            ,CADE           ,DRAKE          ,1              ,18             ,70             ,99            ,WR             ,76             ,70             ,52             ,72             ,46             ,44             ,1             ,15             ,19             ,28             ,26             ,67             ,59             ,90             ,13             ,56             ,57             ,1              ,0              ,0              ,1              ,22             ,94             ,301            ,81             
177            ,KENNY          ,KENNEDY        ,3              ,81             ,72             ,99            ,WR             ,81             ,76             ,60             ,73             ,38             ,35             ,36             ,6              ,33             ,47             ,14             ,71             ,80             ,81             ,20             ,35             ,80             ,0              ,0              ,0              ,0              ,20             ,77             ,31             ,99            
178            ,AUSTEN         ,REAVES         ,3              ,12             ,74             ,99            ,WR             ,79             ,52             ,61             ,81             ,17             ,17             ,28             ,57             ,42             ,56             ,27             ,73             ,61             ,68             ,22             ,31             ,71             ,0              ,1              ,0              ,0              ,23             ,74             ,284            ,92             
179            ,MORGAN         ,SPINNER        ,1              ,11             ,73             ,99            ,WR             ,82             ,61             ,56             ,73             ,28             ,23             ,21             ,16             ,29             ,19             ,30             ,66             ,65             ,64             ,24             ,23             ,75             ,0              ,0              ,0              ,0              ,20             ,77             ,111            ,68             
180            ,MAURICIO       ,MCKINNEY       ,6              ,49             ,75             ,99            ,TE             ,77             ,86             ,78             ,71             ,39             ,28             ,60             ,31             ,1             ,15             ,51             ,61             ,64             ,92             ,23             ,1             ,61             ,1              ,1              ,0              ,1              ,21             ,94             ,80             ,80             
181            ,MAXWELL        ,BUCHANAN       ,2              ,88             ,74             ,99            ,TE             ,89             ,80             ,40             ,56             ,33             ,19             ,57             ,31             ,44             ,25             ,7              ,65             ,83             ,74             ,53             ,46             ,78             ,1              ,0              ,1              ,0              ,20             ,89             ,305            ,83             
182            ,JOSHUA         ,RIVERA         ,5              ,41             ,77             ,99            ,TE             ,63             ,56             ,55             ,73             ,40             ,52             ,67             ,46             ,21             ,22             ,32             ,70             ,63             ,64             ,37             ,50             ,80             ,1              ,0              ,0              ,0              ,22             ,78             ,249            ,82             
183            ,DEMETRIUS      ,WILKERSON      ,5              ,46             ,73             ,99            ,TE             ,68             ,65             ,85             ,87             ,62             ,56             ,46             ,25             ,33             ,37             ,28             ,54             ,63             ,70             ,12             ,18             ,68             ,0              ,0              ,0              ,0              ,22             ,99             ,317            ,80             
184            ,NELSON         ,CASTRO         ,2              ,48             ,70             ,99            ,TE             ,77             ,58             ,52             ,61             ,55             ,35             ,6              ,19             ,20             ,24             ,52             ,80             ,81             ,51             ,5              ,28             ,71             ,1              ,1              ,0              ,0              ,22             ,98             ,74             ,69             
185            ,ARTURO         ,RICHARDS       ,1              ,48             ,71             ,99            ,TE             ,82             ,68             ,54             ,73             ,35             ,44             ,13             ,60             ,14             ,34             ,13             ,67             ,65             ,92             ,14             ,50             ,67             ,0              ,1              ,0              ,0              ,21             ,80             ,38             ,79             
186            ,DONALD         ,PUTZ           ,5              ,43             ,70             ,99            ,TE             ,99            ,54             ,72             ,74             ,59             ,51             ,30             ,22             ,37             ,21             ,44             ,56             ,64             ,72             ,56             ,49             ,84             ,0              ,0              ,1              ,0              ,23             ,70             ,43             ,81             
187            ,DEVONTE        ,ERICKSON       ,6              ,49             ,75             ,99            ,TE             ,66             ,66             ,47             ,64             ,69             ,68             ,18             ,47             ,50             ,23             ,42             ,56             ,74             ,50             ,32             ,6              ,64             ,0              ,1              ,0              ,1              ,20             ,77             ,73             ,74             
188            ,CHRIS          ,WHEELER        ,6              ,41             ,75             ,99            ,TE             ,85             ,74             ,79             ,83             ,49             ,50             ,21             ,4              ,43             ,23             ,9              ,83             ,70             ,62             ,23             ,58             ,66             ,0              ,1              ,1              ,0              ,20             ,71             ,238            ,89             
189            ,GRAHAM         ,CARPENTER      ,5              ,80             ,75             ,99            ,TE             ,80             ,84             ,66             ,52             ,48             ,37             ,19             ,16             ,51             ,57             ,23             ,61             ,70             ,86             ,23             ,16             ,69             ,1              ,0              ,0              ,0              ,22             ,99             ,87             ,82             
190            ,JAVIER         ,BALDWIN        ,2              ,48             ,79             ,99            ,TE             ,71             ,48             ,80             ,75             ,69             ,15             ,1              ,26             ,36             ,20             ,26             ,66             ,41             ,93             ,21             ,36             ,46             ,0              ,1              ,0              ,1              ,23             ,94             ,253            ,78             
191            ,LARRY          ,VASQUEZ        ,4              ,80             ,76             ,99            ,TE             ,87             ,45             ,60             ,91             ,53             ,1             ,70             ,55             ,26             ,27             ,27             ,65             ,61             ,68             ,3              ,47             ,49             ,0              ,0              ,0              ,0              ,22             ,81             ,34             ,86             
192            ,CLAYTON        ,JENKINS        ,2              ,80             ,76             ,99            ,TE             ,76             ,71             ,52             ,55             ,53             ,7              ,53             ,43             ,16             ,15             ,42             ,71             ,83             ,75             ,1             ,56             ,74             ,0              ,0              ,1              ,0              ,20             ,96             ,65             ,92             
193            ,DAMON          ,ESTRADA        ,2              ,87             ,73             ,99            ,TE             ,82             ,53             ,69             ,64             ,60             ,20             ,59             ,25             ,33             ,1              ,21             ,44             ,60             ,90             ,8              ,43             ,58             ,0              ,1              ,1              ,0              ,21             ,80             ,44             ,81             
194            ,STEVEN         ,FULLER         ,2              ,88             ,77             ,99            ,TE             ,73             ,76             ,72             ,66             ,62             ,1             ,30             ,12             ,41             ,29             ,20             ,63             ,86             ,73             ,33             ,1             ,70             ,0              ,0              ,0              ,1              ,22             ,94             ,6              ,81             
195            ,DEAN           ,BARNETT        ,6              ,42             ,76             ,99            ,TE             ,72             ,67             ,40             ,93             ,42             ,16             ,30             ,59             ,8              ,5              ,42             ,74             ,55             ,62             ,46             ,33             ,78             ,0              ,0              ,0              ,0              ,21             ,90             ,58             ,70             
196            ,ERNEST         ,CHEW           ,6              ,81             ,70             ,99            ,TE             ,80             ,51             ,77             ,79             ,55             ,43             ,41             ,61             ,33             ,59             ,38             ,85             ,58             ,71             ,37             ,16             ,66             ,0              ,0              ,0              ,1              ,21             ,78             ,287            ,91             
197            ,RILEY          ,ANDREWS        ,2              ,85             ,75             ,99            ,TE             ,75             ,66             ,47             ,63             ,75             ,9              ,41             ,16             ,37             ,60             ,41             ,51             ,68             ,56             ,29             ,49             ,73             ,1              ,0              ,0              ,1              ,21             ,75             ,229            ,63             
198            ,HARLEY         ,COBB           ,1              ,42             ,71             ,99            ,TE             ,88             ,63             ,51             ,74             ,35             ,34             ,70             ,45             ,21             ,32             ,45             ,56             ,58             ,73             ,37             ,34             ,49             ,0              ,0              ,0              ,0              ,23             ,84             ,241            ,66             
199            ,CEDRIC         ,GONZALEZ       ,1              ,86             ,76             ,99            ,TE             ,68             ,66             ,58             ,71             ,55             ,50             ,49             ,47             ,12             ,14             ,4              ,93             ,85             ,68             ,41             ,29             ,49             ,1              ,1              ,0              ,0              ,20             ,91             ,114            ,80             
200            ,GRAYSON        ,PERKINS        ,5              ,88             ,78             ,99            ,TE             ,79             ,62             ,38             ,67             ,42             ,18             ,60             ,21             ,6              ,13             ,22             ,90             ,79             ,75             ,37             ,31             ,72             ,1              ,0              ,0              ,1              ,21             ,71             ,202            ,65             
201            ,OSCAR          ,HALL           ,5              ,43             ,75             ,99            ,TE             ,76             ,67             ,56             ,65             ,52             ,56             ,46             ,54             ,48             ,24             ,26             ,92             ,87             ,70             ,28             ,46             ,48             ,1              ,0              ,1              ,1              ,21             ,79             ,51             ,86             
202            ,TOMMY          ,COOK           ,6              ,83             ,73             ,99            ,TE             ,82             ,84             ,54             ,74             ,41             ,19             ,41             ,21             ,47             ,16             ,14             ,92             ,80             ,75             ,28             ,59             ,73             ,1              ,0              ,0              ,0              ,22             ,71             ,60             ,78             
203            ,TONY           ,ROY            ,1              ,80             ,72             ,99            ,TE             ,76             ,81             ,62             ,62             ,57             ,56             ,38             ,52             ,40             ,32             ,39             ,68             ,63             ,60             ,30             ,29             ,66             ,1              ,1              ,0              ,0              ,23             ,87             ,126            ,99            
204            ,MARK           ,RUIZ           ,5              ,44             ,72             ,99            ,TE             ,79             ,87             ,61             ,75             ,63             ,33             ,6              ,9              ,27             ,50             ,51             ,74             ,57             ,82             ,1             ,21             ,46             ,0              ,0              ,0              ,0              ,20             ,77             ,287            ,92             
205            ,DEREK          ,ELLIS          ,3              ,82             ,76             ,99            ,TE             ,87             ,80             ,55             ,73             ,55             ,35             ,33             ,49             ,22             ,36             ,23             ,71             ,78             ,63             ,43             ,32             ,79             ,0              ,0              ,0              ,1              ,21             ,90             ,301            ,60             
206            ,BRAXTON        ,RODRIQUEZ      ,5              ,46             ,71             ,99            ,TE             ,95             ,68             ,54             ,84             ,56             ,49             ,20             ,40             ,30             ,40             ,6              ,73             ,67             ,74             ,24             ,25             ,82             ,1              ,1              ,0              ,0              ,22             ,80             ,169            ,80             
207            ,REED           ,STRICKLAND     ,4              ,46             ,72             ,99            ,TE             ,80             ,77             ,59             ,83             ,45             ,3              ,59             ,20             ,22             ,46             ,11             ,82             ,66             ,65             ,15             ,39             ,81             ,1              ,0              ,1              ,0              ,22             ,76             ,31             ,63             
208            ,RYAN           ,MILES          ,1              ,88             ,79             ,99            ,TE             ,63             ,67             ,60             ,64             ,60             ,20             ,30             ,22             ,25             ,29             ,29             ,66             ,50             ,62             ,34             ,37             ,58             ,0              ,0              ,1              ,1              ,21             ,89             ,320            ,80             
209            ,COLE           ,NGUYEN         ,2              ,47             ,70             ,99            ,TE             ,59             ,64             ,37             ,74             ,62             ,66             ,29             ,47             ,28             ,30             ,22             ,44             ,67             ,64             ,59             ,4              ,58             ,0              ,0              ,0              ,0              ,22             ,78             ,3              ,69             
210            ,MATHEW         ,HANSON         ,4              ,81             ,70             ,99            ,TE             ,73             ,66             ,83             ,75             ,43             ,26             ,34             ,15             ,49             ,2              ,3              ,73             ,55             ,60             ,23             ,40             ,68             ,0              ,0              ,0              ,1              ,22             ,88             ,168            ,99            
211            ,MELVIN         ,SCHULTZ        ,4              ,87             ,78             ,99            ,TE             ,77             ,65             ,73             ,69             ,53             ,17             ,47             ,59             ,45             ,16             ,23             ,59             ,71             ,74             ,21             ,15             ,63             ,1              ,0              ,0              ,0              ,21             ,71             ,232            ,80             
212            ,VINCENT        ,BOWEN          ,1              ,80             ,75             ,99            ,TE             ,97             ,58             ,49             ,72             ,68             ,11             ,19             ,23             ,31             ,4              ,66             ,62             ,74             ,86             ,15             ,59             ,47             ,1              ,0              ,0              ,0              ,20             ,75             ,91             ,80             
213            ,TONY           ,MORALES        ,4              ,83             ,76             ,99            ,TE             ,76             ,72             ,60             ,86             ,46             ,20             ,59             ,50             ,3              ,30             ,25             ,66             ,63             ,95             ,32             ,41             ,69             ,0              ,1              ,0              ,0              ,21             ,71             ,152            ,84             
214            ,CONNOR         ,GREGORY        ,4              ,83             ,78             ,99            ,TE             ,61             ,66             ,61             ,76             ,48             ,35             ,48             ,40             ,24             ,60             ,22             ,87             ,70             ,76             ,50             ,45             ,53             ,0              ,0              ,1              ,0              ,21             ,99             ,5              ,75             
215            ,SETH           ,HAYES          ,3              ,83             ,70             ,99            ,TE             ,84             ,52             ,50             ,76             ,67             ,67             ,9              ,16             ,51             ,25             ,17             ,40             ,53             ,70             ,46             ,19             ,50             ,0              ,0              ,0              ,0              ,20             ,85             ,231            ,92             
216            ,CHASE          ,SANDERS        ,6              ,89             ,73             ,99            ,TE             ,89             ,47             ,72             ,83             ,38             ,2              ,6              ,50             ,6              ,21             ,38             ,40             ,71             ,50             ,21             ,25             ,65             ,0              ,0              ,1              ,0              ,21             ,72             ,30             ,76             
