INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
121            ,DAMIAN         ,SANDERS        ,1              ,16             ,68             ,99            ,WR             ,79             ,51             ,75             ,74             ,20             ,62             ,24             ,47             ,45             ,28             ,51             ,85             ,63             ,89             ,24             ,26             ,39             ,1              ,1              ,0              ,0              ,23             ,99             ,214            ,78             
122            ,SETH           ,ALLEN          ,2              ,10             ,75             ,99            ,WR             ,81             ,49             ,59             ,71             ,19             ,20             ,20             ,33             ,31             ,11             ,27             ,51             ,54             ,77             ,35             ,10             ,87             ,1              ,0              ,0              ,0              ,20             ,95             ,166            ,63             
123            ,DARRELL        ,MUNOZ          ,4              ,10             ,73             ,99            ,WR             ,89             ,67             ,53             ,93             ,32             ,46             ,41             ,69             ,22             ,33             ,15             ,60             ,48             ,81             ,14             ,29             ,85             ,1              ,0              ,0              ,0              ,21             ,94             ,75             ,78             
124            ,ARTHUR         ,CHARLES        ,1              ,13             ,77             ,99            ,WR             ,99            ,71             ,62             ,78             ,20             ,45             ,32             ,62             ,18             ,33             ,43             ,82             ,71             ,80             ,48             ,24             ,84             ,1              ,0              ,0              ,1              ,23             ,74             ,266            ,99            
125            ,JALEN          ,MACK           ,2              ,88             ,74             ,99            ,WR             ,67             ,66             ,39             ,66             ,22             ,27             ,48             ,22             ,50             ,35             ,35             ,70             ,72             ,77             ,51             ,22             ,53             ,1              ,0              ,1              ,0              ,23             ,80             ,98             ,99            
126            ,MAX            ,MEYER          ,2              ,15             ,76             ,99            ,WR             ,97             ,64             ,61             ,81             ,23             ,57             ,29             ,19             ,37             ,47             ,29             ,54             ,71             ,71             ,42             ,25             ,68             ,0              ,0              ,0              ,1              ,23             ,90             ,13             ,64             
127            ,JALEN          ,WARREN         ,5              ,15             ,71             ,99            ,WR             ,86             ,63             ,62             ,71             ,34             ,47             ,34             ,45             ,1              ,1              ,36             ,70             ,77             ,90             ,18             ,58             ,53             ,1              ,1              ,0              ,0              ,21             ,95             ,122            ,69             
128            ,JOHNATHAN      ,NEAL           ,6              ,89             ,77             ,99            ,WR             ,93             ,70             ,46             ,69             ,32             ,29             ,38             ,13             ,15             ,21             ,52             ,55             ,73             ,81             ,12             ,33             ,82             ,0              ,0              ,1              ,0              ,20             ,96             ,181            ,88             
129            ,COLBY          ,RODGERS        ,1              ,17             ,72             ,99            ,WR             ,70             ,69             ,42             ,77             ,39             ,51             ,46             ,25             ,1             ,37             ,37             ,76             ,57             ,76             ,16             ,19             ,68             ,0              ,0              ,0              ,1              ,20             ,85             ,84             ,99            
130            ,ANDY           ,JOSEPH         ,4              ,13             ,76             ,99            ,WR             ,68             ,75             ,59             ,76             ,27             ,37             ,1              ,15             ,32             ,8              ,8              ,64             ,53             ,87             ,58             ,18             ,79             ,0              ,1              ,0              ,1              ,20             ,85             ,123            ,87             
131            ,MICHAEL        ,ROBINSON       ,6              ,80             ,75             ,99            ,WR             ,76             ,66             ,72             ,82             ,28             ,3              ,29             ,18             ,22             ,46             ,64             ,57             ,47             ,81             ,17             ,45             ,68             ,1              ,1              ,1              ,1              ,23             ,77             ,183            ,92             
132            ,TRISTAN        ,SHARP          ,2              ,87             ,73             ,99            ,WR             ,71             ,59             ,53             ,76             ,31             ,70             ,43             ,29             ,39             ,22             ,5              ,71             ,84             ,77             ,40             ,15             ,48             ,0              ,0              ,0              ,1              ,21             ,75             ,130            ,74             
133            ,ALBERT         ,DOUGLAS        ,4              ,84             ,72             ,99            ,WR             ,70             ,75             ,51             ,63             ,1             ,16             ,4              ,28             ,22             ,30             ,19             ,68             ,59             ,79             ,1             ,51             ,68             ,1              ,0              ,1              ,1              ,22             ,90             ,198            ,84             
134            ,DEREK          ,FISHER         ,6              ,82             ,75             ,99            ,WR             ,82             ,70             ,61             ,85             ,27             ,41             ,34             ,15             ,17             ,18             ,13             ,58             ,90             ,88             ,15             ,36             ,81             ,0              ,0              ,0              ,1              ,21             ,79             ,301            ,78             
135            ,DEREK          ,BURGESS        ,3              ,15             ,73             ,99            ,WR             ,79             ,69             ,56             ,65             ,31             ,15             ,33             ,28             ,33             ,1             ,13             ,53             ,62             ,91             ,8              ,44             ,83             ,0              ,0              ,1              ,1              ,22             ,95             ,151            ,83             
136            ,BRUCE          ,SANTOS         ,5              ,13             ,68             ,99            ,WR             ,93             ,70             ,45             ,71             ,16             ,56             ,13             ,25             ,35             ,10             ,7              ,86             ,58             ,89             ,38             ,31             ,69             ,1              ,0              ,0              ,0              ,20             ,93             ,176            ,79             
137            ,ZACHARIAH      ,MCGUIRE        ,3              ,80             ,72             ,99            ,WR             ,65             ,54             ,54             ,74             ,33             ,10             ,65             ,42             ,43             ,2              ,25             ,91             ,58             ,99            ,9              ,44             ,70             ,0              ,1              ,0              ,1              ,23             ,91             ,178            ,88             
138            ,AVERY          ,CHARLES        ,1              ,11             ,69             ,99            ,WR             ,75             ,65             ,56             ,74             ,5              ,59             ,42             ,25             ,16             ,1             ,21             ,78             ,68             ,87             ,5              ,1              ,51             ,0              ,0              ,1              ,1              ,20             ,70             ,176            ,93             
139            ,KELVIN         ,RAY            ,5              ,89             ,73             ,99            ,WR             ,74             ,65             ,73             ,75             ,37             ,2              ,35             ,22             ,43             ,58             ,49             ,67             ,76             ,94             ,11             ,25             ,42             ,1              ,0              ,0              ,1              ,20             ,85             ,324            ,85             
140            ,RANDY          ,JEFFERSON      ,6              ,18             ,72             ,99            ,WR             ,75             ,59             ,50             ,82             ,28             ,47             ,1             ,39             ,25             ,28             ,3              ,67             ,67             ,70             ,26             ,31             ,67             ,1              ,0              ,0              ,0              ,23             ,93             ,169            ,81             
141            ,CORY           ,KAEPERNICK     ,2              ,85             ,74             ,99            ,WR             ,97             ,70             ,49             ,93             ,5              ,58             ,34             ,65             ,39             ,12             ,43             ,67             ,56             ,86             ,10             ,1             ,92             ,0              ,0              ,1              ,0              ,22             ,77             ,45             ,83             
142            ,JAKE           ,VARGAS         ,1              ,84             ,70             ,99            ,WR             ,69             ,67             ,62             ,81             ,37             ,34             ,63             ,23             ,1             ,17             ,6              ,66             ,71             ,92             ,28             ,55             ,78             ,1              ,1              ,0              ,1              ,22             ,71             ,22             ,93             
143            ,JAQUAN         ,VARGAS         ,6              ,86             ,74             ,99            ,WR             ,74             ,75             ,55             ,66             ,30             ,52             ,49             ,43             ,31             ,34             ,31             ,70             ,59             ,79             ,23             ,41             ,59             ,0              ,1              ,0              ,1              ,21             ,88             ,284            ,81             
144            ,COREY          ,ABBOTT         ,4              ,13             ,75             ,99            ,WR             ,76             ,70             ,64             ,74             ,51             ,22             ,34             ,46             ,29             ,18             ,21             ,54             ,60             ,55             ,37             ,46             ,36             ,0              ,0              ,0              ,1              ,21             ,99             ,316            ,83             
145            ,REGINALD       ,GREEN          ,2              ,18             ,77             ,99            ,WR             ,99            ,65             ,54             ,80             ,7              ,1             ,38             ,7              ,1              ,30             ,21             ,80             ,87             ,86             ,6              ,20             ,37             ,0              ,0              ,0              ,1              ,23             ,89             ,258            ,91             
146            ,STEVEN         ,GARNER         ,4              ,19             ,77             ,99            ,WR             ,81             ,65             ,59             ,74             ,30             ,30             ,26             ,34             ,34             ,22             ,51             ,79             ,80             ,99             ,25             ,15             ,76             ,1              ,1              ,1              ,0              ,23             ,99             ,251            ,91             
147            ,HECTOR         ,GOODWIN        ,5              ,82             ,71             ,99            ,WR             ,87             ,53             ,56             ,77             ,16             ,13             ,30             ,23             ,21             ,29             ,23             ,64             ,75             ,79             ,28             ,57             ,87             ,1              ,1              ,1              ,0              ,21             ,91             ,106            ,72             
148            ,MICHAEL        ,TOWNSEND       ,3              ,86             ,74             ,99            ,WR             ,75             ,82             ,73             ,93             ,18             ,34             ,26             ,47             ,50             ,16             ,59             ,56             ,93             ,76             ,28             ,24             ,63             ,1              ,1              ,0              ,0              ,23             ,88             ,195            ,70             
149            ,TYRONE         ,KELLEY         ,5              ,12             ,68             ,99            ,WR             ,59             ,67             ,44             ,63             ,38             ,26             ,49             ,26             ,35             ,6              ,4              ,67             ,57             ,86             ,38             ,44             ,61             ,0              ,0              ,0              ,0              ,21             ,91             ,96             ,80             
150            ,ANGEL          ,ACCARDI        ,2              ,15             ,77             ,99            ,WR             ,65             ,80             ,60             ,63             ,22             ,8              ,33             ,49             ,30             ,1             ,30             ,78             ,59             ,69             ,18             ,34             ,81             ,1              ,1              ,1              ,1              ,21             ,76             ,122            ,82             
151            ,COREY          ,TISDALE        ,2              ,88             ,75             ,99            ,WR             ,88             ,64             ,60             ,94             ,20             ,22             ,62             ,24             ,38             ,30             ,22             ,45             ,61             ,81             ,17             ,9              ,58             ,1              ,0              ,0              ,1              ,23             ,98             ,263            ,77             
152            ,RAUL           ,SMITH          ,4              ,83             ,70             ,99            ,WR             ,88             ,68             ,55             ,64             ,35             ,55             ,3              ,38             ,26             ,16             ,32             ,62             ,80             ,80             ,9              ,15             ,82             ,1              ,1              ,1              ,0              ,23             ,91             ,286            ,97             
153            ,ELIJAH         ,ADAMS          ,1              ,82             ,75             ,99            ,WR             ,83             ,59             ,50             ,63             ,1              ,37             ,38             ,45             ,44             ,15             ,11             ,49             ,79             ,90             ,29             ,32             ,58             ,1              ,0              ,0              ,0              ,22             ,75             ,233            ,73             
154            ,CASEY          ,WARTBURG       ,2              ,81             ,68             ,99            ,WR             ,70             ,67             ,64             ,72             ,17             ,3              ,33             ,42             ,5              ,27             ,1             ,72             ,56             ,65             ,2              ,8              ,55             ,0              ,0              ,1              ,0              ,21             ,85             ,310            ,83             
155            ,JESSE          ,MERRILL        ,5              ,19             ,68             ,99            ,WR             ,95             ,81             ,61             ,84             ,10             ,59             ,48             ,36             ,15             ,16             ,57             ,57             ,80             ,81             ,18             ,41             ,78             ,1              ,0              ,0              ,0              ,23             ,89             ,144            ,79             
156            ,GRAYSON        ,PORTER         ,1              ,88             ,72             ,99            ,WR             ,87             ,55             ,51             ,77             ,31             ,31             ,39             ,31             ,39             ,20             ,49             ,61             ,93             ,75             ,30             ,59             ,74             ,0              ,0              ,1              ,1              ,21             ,89             ,81             ,73             
157            ,JUSTICE        ,MONTGOMERY     ,2              ,17             ,77             ,99            ,WR             ,95             ,61             ,43             ,61             ,47             ,37             ,42             ,22             ,20             ,28             ,7              ,93             ,52             ,79             ,38             ,20             ,83             ,1              ,0              ,0              ,1              ,21             ,75             ,75             ,85             
158            ,DOMINICK       ,SERNA          ,2              ,12             ,69             ,99            ,WR             ,80             ,67             ,85             ,89             ,48             ,27             ,49             ,41             ,36             ,31             ,47             ,84             ,85             ,74             ,29             ,43             ,58             ,1              ,0              ,0              ,1              ,23             ,96             ,190            ,88             
159            ,BRAXTON        ,BENNETT        ,2              ,18             ,71             ,99            ,WR             ,66             ,60             ,53             ,57             ,31             ,20             ,14             ,25             ,18             ,6              ,13             ,48             ,55             ,55             ,17             ,26             ,67             ,1              ,0              ,1              ,1              ,20             ,91             ,134            ,89             
160            ,ISRAEL         ,ORTIZ          ,5              ,86             ,70             ,99            ,WR             ,80             ,70             ,62             ,70             ,15             ,13             ,51             ,23             ,46             ,38             ,24             ,87             ,60             ,76             ,32             ,22             ,43             ,1              ,1              ,1              ,1              ,22             ,95             ,218            ,69             
161            ,DOMINIQUE      ,SCHMIDT        ,6              ,14             ,75             ,99            ,WR             ,76             ,68             ,68             ,64             ,33             ,53             ,44             ,20             ,35             ,36             ,52             ,74             ,71             ,56             ,18             ,30             ,37             ,0              ,1              ,0              ,0              ,21             ,83             ,37             ,96             
162            ,JUSTIN         ,BATES          ,3              ,84             ,71             ,99            ,WR             ,77             ,58             ,60             ,50             ,25             ,70             ,62             ,39             ,1             ,27             ,49             ,59             ,76             ,87             ,51             ,15             ,75             ,1              ,0              ,0              ,0              ,23             ,71             ,121            ,99             
163            ,JULIO          ,GILL           ,6              ,87             ,68             ,99            ,WR             ,70             ,58             ,62             ,71             ,31             ,46             ,58             ,27             ,4              ,27             ,33             ,77             ,56             ,90             ,36             ,1             ,91             ,0              ,0              ,0              ,1              ,23             ,93             ,28             ,91             
164            ,ARMANDO        ,WADE           ,4              ,13             ,76             ,99            ,WR             ,79             ,68             ,71             ,70             ,10             ,46             ,48             ,23             ,26             ,36             ,63             ,75             ,61             ,74             ,34             ,2              ,39             ,1              ,1              ,1              ,0              ,21             ,74             ,143            ,80             
165            ,ELLIOTT        ,REEVES         ,4              ,17             ,68             ,99            ,WR             ,85             ,69             ,53             ,72             ,35             ,34             ,9              ,23             ,30             ,5              ,9              ,75             ,86             ,65             ,44             ,18             ,61             ,1              ,0              ,1              ,1              ,21             ,92             ,55             ,61             
166            ,BRETT          ,HARVEY         ,3              ,12             ,73             ,99            ,WR             ,94             ,69             ,61             ,71             ,34             ,42             ,49             ,69             ,39             ,14             ,25             ,60             ,73             ,79             ,32             ,31             ,39             ,0              ,0              ,0              ,0              ,23             ,81             ,138            ,99            
167            ,JEREMIAH       ,COLEMAN        ,2              ,10             ,77             ,99            ,WR             ,66             ,73             ,41             ,50             ,16             ,24             ,65             ,42             ,17             ,28             ,56             ,85             ,70             ,77             ,37             ,20             ,37             ,0              ,0              ,0              ,0              ,20             ,80             ,42             ,83             
168            ,KALEB          ,DRAKE          ,4              ,19             ,70             ,99            ,WR             ,83             ,70             ,41             ,68             ,29             ,20             ,45             ,19             ,8              ,9              ,45             ,64             ,66             ,78             ,1             ,21             ,64             ,0              ,0              ,0              ,0              ,20             ,71             ,308            ,84             
169            ,BYRON          ,HARRISON       ,6              ,16             ,76             ,99            ,WR             ,83             ,69             ,56             ,70             ,14             ,12             ,22             ,13             ,36             ,36             ,69             ,59             ,35             ,60             ,27             ,11             ,82             ,1              ,0              ,1              ,0              ,21             ,87             ,212            ,60             
170            ,BRENT          ,SAUNDERS       ,1              ,18             ,72             ,99            ,WR             ,82             ,79             ,54             ,58             ,22             ,58             ,8              ,33             ,40             ,45             ,11             ,83             ,84             ,66             ,37             ,25             ,82             ,1              ,1              ,1              ,1              ,21             ,71             ,281            ,72             
171            ,CHANDLER       ,HANSEN         ,3              ,19             ,73             ,99            ,WR             ,79             ,72             ,85             ,70             ,7              ,14             ,17             ,4              ,21             ,1              ,49             ,65             ,87             ,92             ,16             ,10             ,50             ,0              ,0              ,1              ,0              ,21             ,91             ,7              ,90             
172            ,SCOTT          ,SANDERS        ,3              ,11             ,72             ,99            ,WR             ,78             ,75             ,74             ,80             ,52             ,1             ,18             ,8              ,41             ,6              ,59             ,63             ,56             ,76             ,19             ,11             ,54             ,1              ,0              ,1              ,0              ,22             ,92             ,152            ,82             
173            ,MARCO          ,LANE           ,6              ,88             ,71             ,99            ,WR             ,83             ,79             ,51             ,53             ,38             ,37             ,42             ,7              ,35             ,42             ,22             ,74             ,60             ,62             ,28             ,24             ,55             ,0              ,0              ,1              ,1              ,23             ,92             ,308            ,70             
174            ,MARTIN         ,WILLIAMS       ,1              ,85             ,71             ,99            ,WR             ,77             ,70             ,53             ,60             ,10             ,6              ,33             ,32             ,1             ,9              ,28             ,74             ,56             ,90             ,27             ,22             ,39             ,0              ,1              ,0              ,0              ,21             ,88             ,98             ,70             
175            ,RAY            ,ALEXANDER      ,2              ,84             ,68             ,99            ,WR             ,67             ,56             ,55             ,73             ,28             ,15             ,45             ,47             ,20             ,54             ,31             ,67             ,80             ,79             ,54             ,43             ,57             ,1              ,1              ,1              ,0              ,22             ,88             ,200            ,82             
176            ,BOBBY          ,NEAL           ,5              ,84             ,69             ,99            ,WR             ,78             ,69             ,51             ,71             ,12             ,54             ,9              ,15             ,56             ,17             ,26             ,62             ,54             ,85             ,58             ,38             ,70             ,0              ,0              ,0              ,1              ,23             ,81             ,65             ,81             
177            ,KEEGAN         ,LACKEY         ,2              ,81             ,77             ,99            ,WR             ,86             ,89             ,63             ,77             ,15             ,50             ,30             ,1             ,23             ,28             ,55             ,78             ,67             ,74             ,26             ,32             ,80             ,1              ,0              ,1              ,1              ,21             ,97             ,32             ,90             
178            ,DANE           ,SAUNDERS       ,1              ,89             ,72             ,99            ,WR             ,66             ,64             ,62             ,71             ,35             ,58             ,35             ,25             ,5              ,17             ,34             ,68             ,55             ,80             ,1             ,29             ,72             ,1              ,1              ,0              ,0              ,23             ,78             ,200            ,75             
179            ,BRENDON        ,ROGERS         ,6              ,81             ,73             ,99            ,WR             ,68             ,74             ,46             ,53             ,28             ,25             ,4              ,40             ,34             ,48             ,44             ,80             ,59             ,99            ,42             ,48             ,36             ,1              ,0              ,0              ,0              ,21             ,71             ,327            ,80             
180            ,ROGER          ,GOODWIN        ,4              ,87             ,71             ,99            ,TE             ,60             ,89             ,65             ,83             ,58             ,47             ,23             ,21             ,28             ,13             ,53             ,62             ,43             ,74             ,1              ,54             ,68             ,1              ,1              ,0              ,1              ,20             ,86             ,171            ,99            
181            ,CHAD           ,HOPKINS        ,3              ,87             ,78             ,99            ,TE             ,75             ,79             ,41             ,90             ,52             ,27             ,21             ,24             ,2              ,35             ,26             ,74             ,71             ,79             ,25             ,36             ,85             ,1              ,1              ,0              ,1              ,23             ,70             ,209            ,94             
182            ,KENNY          ,VALDEZ         ,6              ,47             ,74             ,99            ,TE             ,83             ,69             ,52             ,79             ,66             ,5              ,30             ,22             ,14             ,55             ,24             ,49             ,68             ,71             ,23             ,29             ,74             ,0              ,0              ,1              ,0              ,21             ,92             ,73             ,94             
183            ,LUIS           ,LAWSON         ,2              ,83             ,75             ,99            ,TE             ,87             ,63             ,60             ,76             ,59             ,16             ,16             ,42             ,49             ,49             ,56             ,61             ,65             ,77             ,57             ,7              ,74             ,0              ,1              ,0              ,1              ,20             ,87             ,269            ,70             
184            ,RAFAEL         ,DAVIDSON       ,6              ,44             ,77             ,99            ,TE             ,76             ,62             ,68             ,64             ,53             ,24             ,30             ,21             ,58             ,44             ,19             ,63             ,70             ,53             ,56             ,39             ,65             ,0              ,0              ,0              ,1              ,23             ,99             ,115            ,86             
185            ,BRENDEN        ,STRONG         ,1              ,46             ,72             ,99            ,TE             ,95             ,68             ,56             ,60             ,80             ,50             ,20             ,26             ,49             ,33             ,39             ,55             ,81             ,78             ,7              ,45             ,74             ,1              ,0              ,1              ,1              ,20             ,81             ,82             ,65             
186            ,ALLEN          ,BEADNELL       ,3              ,42             ,78             ,99            ,TE             ,78             ,76             ,63             ,76             ,79             ,17             ,47             ,1             ,27             ,26             ,44             ,72             ,72             ,80             ,18             ,30             ,57             ,1              ,1              ,1              ,0              ,21             ,87             ,239            ,70             
187            ,JAKOB          ,HOLT           ,3              ,44             ,76             ,99            ,TE             ,82             ,61             ,55             ,77             ,56             ,30             ,13             ,18             ,24             ,21             ,50             ,75             ,68             ,55             ,40             ,40             ,51             ,1              ,0              ,0              ,0              ,22             ,83             ,53             ,72             
188            ,JAMAL          ,BENNETT        ,4              ,47             ,71             ,99            ,TE             ,66             ,65             ,73             ,84             ,60             ,56             ,38             ,59             ,59             ,18             ,45             ,71             ,79             ,71             ,40             ,48             ,77             ,0              ,0              ,0              ,0              ,22             ,93             ,92             ,77             
189            ,GEORGE         ,BRYANT         ,4              ,89             ,79             ,99            ,TE             ,65             ,86             ,31             ,81             ,65             ,10             ,1              ,1             ,36             ,6              ,51             ,67             ,92             ,71             ,35             ,36             ,87             ,1              ,0              ,0              ,1              ,20             ,73             ,319            ,75             
190            ,TYLER          ,PERRY          ,1              ,47             ,73             ,99            ,TE             ,66             ,75             ,48             ,61             ,39             ,70             ,26             ,59             ,4              ,8              ,44             ,42             ,84             ,92             ,15             ,34             ,64             ,1              ,0              ,0              ,0              ,23             ,92             ,118            ,70             
191            ,COOPER         ,WELCH          ,1              ,85             ,79             ,99            ,TE             ,73             ,74             ,60             ,71             ,55             ,50             ,28             ,46             ,2              ,1             ,42             ,48             ,61             ,74             ,35             ,27             ,89             ,1              ,0              ,1              ,1              ,21             ,78             ,270            ,75             
192            ,TRENTON        ,FITZGERALD     ,3              ,87             ,74             ,99            ,TE             ,85             ,49             ,53             ,67             ,48             ,33             ,9              ,14             ,4              ,16             ,52             ,59             ,81             ,71             ,19             ,19             ,51             ,0              ,0              ,0              ,1              ,22             ,92             ,298            ,81             
193            ,LAWRENCE       ,WELLS          ,1              ,86             ,75             ,99            ,TE             ,65             ,75             ,64             ,92             ,76             ,18             ,27             ,58             ,24             ,21             ,54             ,52             ,59             ,71             ,60             ,40             ,72             ,0              ,0              ,0              ,1              ,23             ,82             ,252            ,92             
194            ,BROCK          ,BASS           ,5              ,85             ,73             ,99            ,TE             ,88             ,84             ,69             ,72             ,38             ,52             ,14             ,48             ,12             ,1             ,8              ,72             ,92             ,75             ,58             ,8              ,66             ,0              ,1              ,1              ,0              ,20             ,83             ,94             ,86             
195            ,LORENZO        ,WEAVER         ,6              ,82             ,77             ,99            ,TE             ,78             ,49             ,69             ,79             ,69             ,42             ,54             ,29             ,1              ,37             ,13             ,74             ,74             ,91             ,29             ,35             ,92             ,1              ,0              ,0              ,0              ,20             ,73             ,290            ,75             
196            ,DARRELL        ,PADILLA        ,2              ,81             ,73             ,99            ,TE             ,71             ,57             ,58             ,82             ,47             ,40             ,41             ,41             ,19             ,15             ,19             ,72             ,36             ,66             ,36             ,25             ,66             ,0              ,1              ,0              ,1              ,21             ,97             ,80             ,64             
197            ,ROY            ,MOODY          ,1              ,89             ,71             ,99            ,TE             ,70             ,73             ,75             ,57             ,52             ,60             ,62             ,39             ,11             ,2              ,24             ,45             ,65             ,69             ,39             ,23             ,88             ,0              ,1              ,0              ,1              ,23             ,80             ,307            ,92             
198            ,FRANKLIN       ,HALL           ,6              ,88             ,70             ,99            ,TE             ,80             ,59             ,62             ,59             ,73             ,30             ,66             ,41             ,57             ,34             ,24             ,94             ,60             ,87             ,36             ,54             ,46             ,0              ,0              ,1              ,1              ,20             ,75             ,100            ,63             
199            ,COLIN          ,SNYDERWINE     ,1              ,40             ,76             ,99            ,TE             ,77             ,69             ,62             ,74             ,44             ,26             ,46             ,6              ,18             ,1             ,15             ,75             ,80             ,58             ,29             ,43             ,79             ,1              ,1              ,1              ,0              ,21             ,99             ,230            ,74             
200            ,DAVID          ,RODRIGUEZ      ,1              ,88             ,72             ,99            ,TE             ,84             ,82             ,85             ,74             ,35             ,44             ,13             ,51             ,14             ,7              ,28             ,61             ,66             ,67             ,14             ,18             ,72             ,1              ,0              ,0              ,0              ,23             ,77             ,179            ,69             
201            ,GAVIN          ,WATKINS        ,3              ,86             ,70             ,99            ,TE             ,90             ,64             ,43             ,87             ,70             ,47             ,49             ,18             ,39             ,20             ,69             ,88             ,76             ,63             ,44             ,36             ,92             ,1              ,0              ,0              ,0              ,23             ,99             ,96             ,72             
202            ,WESTON         ,HOUSTON        ,2              ,42             ,72             ,99            ,TE             ,74             ,65             ,56             ,89             ,69             ,2              ,18             ,49             ,23             ,7              ,45             ,65             ,67             ,80             ,38             ,35             ,67             ,1              ,0              ,0              ,1              ,21             ,94             ,305            ,91             
203            ,LEVI           ,CHARLES        ,4              ,84             ,72             ,99            ,TE             ,80             ,68             ,59             ,65             ,26             ,51             ,26             ,1              ,21             ,19             ,4              ,75             ,76             ,67             ,9              ,26             ,56             ,0              ,0              ,1              ,1              ,22             ,98             ,278            ,62             
204            ,NOLAN          ,LACY           ,6              ,45             ,71             ,99            ,TE             ,91             ,62             ,58             ,65             ,62             ,23             ,47             ,33             ,7              ,22             ,27             ,55             ,73             ,79             ,23             ,5              ,58             ,0              ,1              ,0              ,0              ,20             ,83             ,198            ,67             
205            ,EMANUEL        ,HINES          ,6              ,86             ,76             ,99            ,TE             ,89             ,68             ,69             ,81             ,35             ,42             ,22             ,5              ,40             ,17             ,22             ,83             ,82             ,73             ,38             ,26             ,93             ,0              ,0              ,0              ,0              ,21             ,85             ,47             ,79             
206            ,OSVALDO        ,FITZGERALD     ,3              ,83             ,70             ,99            ,TE             ,64             ,58             ,56             ,84             ,80             ,32             ,5              ,59             ,22             ,41             ,21             ,59             ,68             ,78             ,23             ,30             ,67             ,0              ,0              ,1              ,0              ,20             ,99             ,314            ,71             
