INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
143            ,KEATON         ,MERRILL        ,6              ,13             ,74             ,99            ,WR             ,72             ,60             ,52             ,72             ,37             ,21             ,40             ,40             ,54             ,15             ,41             ,78             ,51             ,82             ,35             ,19             ,74             ,0              ,1              ,1              ,0              ,20             ,71             ,264            ,98             
144            ,DRAKE          ,BENNETT        ,1              ,18             ,77             ,99            ,WR             ,90             ,66             ,66             ,85             ,2              ,26             ,3              ,13             ,32             ,57             ,30             ,75             ,48             ,76             ,22             ,39             ,74             ,1              ,0              ,1              ,1              ,23             ,73             ,242            ,79             
145            ,ZACHARIAH      ,STONE          ,4              ,83             ,76             ,99            ,WR             ,71             ,71             ,72             ,66             ,50             ,60             ,13             ,6              ,14             ,20             ,70             ,77             ,77             ,77             ,13             ,11             ,43             ,0              ,1              ,1              ,0              ,20             ,99             ,226            ,98             
146            ,WARREN         ,WALTON         ,6              ,85             ,70             ,99            ,WR             ,76             ,59             ,54             ,76             ,18             ,35             ,26             ,59             ,28             ,42             ,50             ,64             ,58             ,80             ,2              ,37             ,44             ,0              ,0              ,0              ,1              ,22             ,77             ,65             ,71             
147            ,JAQUAN         ,STEVENS        ,5              ,13             ,74             ,99            ,WR             ,79             ,67             ,73             ,65             ,17             ,58             ,56             ,19             ,16             ,32             ,17             ,65             ,64             ,76             ,24             ,17             ,75             ,1              ,1              ,1              ,0              ,20             ,95             ,224            ,90             
148            ,MALIK          ,COLLIER        ,4              ,19             ,69             ,99            ,WR             ,82             ,68             ,56             ,95             ,23             ,68             ,17             ,5              ,27             ,42             ,12             ,49             ,40             ,60             ,3              ,49             ,52             ,0              ,1              ,0              ,1              ,22             ,77             ,228            ,79             
149            ,ROSS           ,WELCH          ,2              ,88             ,72             ,99            ,WR             ,80             ,75             ,70             ,53             ,4              ,23             ,51             ,1             ,46             ,33             ,33             ,75             ,77             ,78             ,22             ,54             ,69             ,1              ,0              ,0              ,0              ,22             ,98             ,56             ,66             
150            ,GIOVANNI       ,CARMELLO       ,5              ,14             ,77             ,99            ,WR             ,75             ,68             ,39             ,66             ,20             ,9              ,3              ,14             ,34             ,26             ,27             ,89             ,47             ,67             ,20             ,39             ,52             ,1              ,0              ,1              ,0              ,23             ,84             ,216            ,63             
151            ,COLIN          ,LANE           ,3              ,89             ,73             ,99            ,WR             ,67             ,49             ,85             ,60             ,37             ,43             ,23             ,37             ,24             ,28             ,7              ,74             ,84             ,68             ,23             ,38             ,38             ,1              ,0              ,1              ,0              ,23             ,83             ,152            ,60             
152            ,ALFRED         ,MERRILL        ,5              ,10             ,74             ,99            ,WR             ,75             ,63             ,36             ,71             ,10             ,17             ,15             ,20             ,14             ,7              ,59             ,53             ,60             ,72             ,46             ,27             ,53             ,1              ,0              ,0              ,1              ,21             ,84             ,27             ,80             
153            ,RAFAEL         ,FRAZIER        ,5              ,12             ,75             ,99            ,WR             ,77             ,47             ,58             ,72             ,37             ,33             ,26             ,31             ,19             ,39             ,14             ,67             ,63             ,87             ,35             ,37             ,46             ,0              ,1              ,0              ,0              ,23             ,75             ,132            ,93             
154            ,FRANKLIN       ,HAYNE          ,6              ,12             ,72             ,99            ,WR             ,81             ,87             ,44             ,72             ,27             ,18             ,23             ,27             ,27             ,39             ,45             ,66             ,66             ,82             ,4              ,34             ,90             ,1              ,0              ,1              ,0              ,23             ,72             ,205            ,60             
155            ,DAMIAN         ,DAWSON         ,2              ,85             ,72             ,99            ,WR             ,78             ,73             ,63             ,85             ,27             ,38             ,66             ,65             ,37             ,16             ,25             ,68             ,55             ,72             ,20             ,49             ,84             ,1              ,0              ,0              ,1              ,21             ,90             ,228            ,99            
156            ,ALAN           ,RAMIREZ        ,5              ,87             ,73             ,99            ,WR             ,71             ,80             ,34             ,91             ,16             ,19             ,40             ,43             ,21             ,38             ,24             ,75             ,69             ,69             ,20             ,45             ,53             ,0              ,0              ,1              ,1              ,22             ,88             ,92             ,71             
157            ,RUBEN          ,POTTER         ,6              ,18             ,68             ,99            ,WR             ,72             ,60             ,77             ,83             ,1              ,1              ,23             ,46             ,31             ,56             ,29             ,66             ,85             ,86             ,39             ,2              ,82             ,1              ,0              ,1              ,0              ,21             ,88             ,102            ,89             
158            ,TROY           ,DANIELS        ,5              ,88             ,77             ,99            ,WR             ,83             ,51             ,62             ,68             ,49             ,17             ,20             ,52             ,31             ,50             ,50             ,59             ,68             ,77             ,5              ,48             ,68             ,1              ,0              ,0              ,0              ,23             ,73             ,129            ,94             
159            ,LARRY          ,FIELDS         ,6              ,17             ,77             ,99            ,WR             ,81             ,65             ,54             ,86             ,1             ,70             ,36             ,26             ,22             ,25             ,9              ,81             ,76             ,79             ,37             ,22             ,77             ,0              ,0              ,1              ,0              ,23             ,93             ,265            ,99             
160            ,LAWRENCE       ,RICHARDSON     ,6              ,19             ,72             ,99            ,WR             ,75             ,82             ,37             ,93             ,5              ,32             ,68             ,56             ,9              ,38             ,48             ,84             ,86             ,96             ,1             ,4              ,43             ,0              ,0              ,1              ,1              ,23             ,92             ,321            ,82             
161            ,KHALIL         ,WALTON         ,2              ,88             ,74             ,99            ,WR             ,99            ,66             ,71             ,83             ,38             ,28             ,24             ,48             ,9              ,53             ,33             ,56             ,62             ,76             ,39             ,19             ,55             ,0              ,1              ,0              ,1              ,22             ,75             ,188            ,87             
162            ,JACE           ,DELGADO        ,4              ,85             ,77             ,99            ,WR             ,89             ,66             ,68             ,72             ,37             ,17             ,19             ,31             ,52             ,19             ,41             ,70             ,61             ,73             ,32             ,36             ,78             ,0              ,0              ,1              ,1              ,20             ,86             ,250            ,77             
163            ,QUINN          ,HAYNE          ,3              ,88             ,76             ,99            ,WR             ,92             ,71             ,68             ,75             ,20             ,52             ,56             ,20             ,54             ,28             ,23             ,84             ,68             ,92             ,40             ,27             ,64             ,0              ,0              ,0              ,0              ,22             ,72             ,45             ,90             
164            ,MARK           ,FREEMAN        ,6              ,84             ,77             ,99            ,WR             ,88             ,68             ,79             ,84             ,16             ,51             ,43             ,32             ,30             ,31             ,1             ,74             ,79             ,98             ,38             ,12             ,43             ,1              ,0              ,0              ,0              ,20             ,99             ,139            ,84             
165            ,VINCENT        ,BURNS          ,3              ,85             ,75             ,99            ,WR             ,67             ,67             ,34             ,81             ,29             ,37             ,25             ,9              ,51             ,18             ,52             ,44             ,51             ,70             ,35             ,46             ,66             ,0              ,1              ,1              ,0              ,20             ,96             ,231            ,99             
166            ,ROGER          ,ORTIZ          ,3              ,81             ,75             ,99            ,WR             ,75             ,55             ,64             ,84             ,43             ,1             ,4              ,45             ,48             ,15             ,30             ,68             ,47             ,92             ,35             ,30             ,78             ,1              ,1              ,1              ,0              ,23             ,72             ,46             ,97             
167            ,DANNY          ,MCCARTHY       ,2              ,19             ,72             ,99            ,WR             ,75             ,75             ,43             ,58             ,15             ,25             ,30             ,5              ,19             ,38             ,37             ,50             ,42             ,99            ,41             ,42             ,80             ,1              ,0              ,0              ,0              ,21             ,90             ,3              ,80             
168            ,BRAD           ,CARPENTER      ,2              ,84             ,73             ,99            ,WR             ,83             ,65             ,33             ,65             ,8              ,25             ,23             ,15             ,19             ,25             ,50             ,53             ,38             ,66             ,23             ,1             ,45             ,0              ,0              ,1              ,0              ,23             ,76             ,157            ,93             
169            ,FORREST        ,LAMB           ,3              ,85             ,74             ,99            ,WR             ,73             ,57             ,40             ,52             ,20             ,17             ,8              ,32             ,27             ,38             ,35             ,82             ,82             ,73             ,41             ,13             ,67             ,0              ,1              ,0              ,0              ,23             ,92             ,118            ,81             
170            ,JASON          ,CRAIG          ,3              ,81             ,74             ,99            ,WR             ,74             ,53             ,65             ,77             ,39             ,8              ,24             ,16             ,31             ,41             ,4              ,74             ,89             ,75             ,30             ,8              ,71             ,0              ,0              ,0              ,1              ,22             ,88             ,254            ,84             
171            ,MORGAN         ,RIOS           ,4              ,85             ,77             ,99            ,WR             ,72             ,62             ,76             ,71             ,50             ,35             ,31             ,3              ,22             ,20             ,34             ,64             ,84             ,80             ,50             ,13             ,45             ,0              ,0              ,0              ,0              ,23             ,89             ,100            ,87             
172            ,DEANDRE        ,LUNA           ,4              ,19             ,71             ,99            ,WR             ,76             ,76             ,53             ,76             ,39             ,40             ,30             ,14             ,56             ,55             ,32             ,47             ,66             ,69             ,59             ,52             ,45             ,1              ,0              ,0              ,1              ,21             ,97             ,217            ,81             
173            ,ISAIAH         ,WATTS          ,2              ,15             ,75             ,99            ,WR             ,70             ,51             ,56             ,75             ,12             ,47             ,53             ,5              ,31             ,36             ,41             ,92             ,63             ,80             ,52             ,55             ,64             ,1              ,0              ,1              ,1              ,22             ,93             ,67             ,89             
174            ,DARREN         ,OSBORNE        ,3              ,14             ,72             ,99            ,WR             ,79             ,79             ,32             ,85             ,4              ,41             ,1              ,31             ,16             ,8              ,14             ,47             ,61             ,98             ,1              ,28             ,67             ,1              ,0              ,0              ,0              ,23             ,96             ,61             ,83             
175            ,JONATHAN       ,FIELDS         ,6              ,12             ,69             ,99            ,WR             ,99            ,74             ,57             ,95             ,47             ,17             ,37             ,18             ,24             ,50             ,22             ,75             ,52             ,77             ,20             ,35             ,95             ,1              ,0              ,1              ,1              ,20             ,71             ,25             ,71             
176            ,LEON           ,SPENCER        ,4              ,12             ,75             ,99            ,WR             ,73             ,74             ,37             ,85             ,12             ,32             ,15             ,19             ,41             ,28             ,53             ,56             ,78             ,76             ,11             ,48             ,69             ,1              ,0              ,0              ,0              ,20             ,97             ,281            ,73             
177            ,JOSUE          ,BISHOP         ,3              ,81             ,72             ,99            ,WR             ,80             ,80             ,68             ,71             ,16             ,43             ,44             ,47             ,17             ,13             ,2              ,75             ,51             ,79             ,19             ,48             ,90             ,1              ,0              ,0              ,1              ,22             ,95             ,95             ,82             
178            ,PEYTON         ,BURTON         ,1              ,10             ,69             ,99            ,WR             ,79             ,70             ,51             ,62             ,30             ,18             ,33             ,20             ,8              ,15             ,22             ,68             ,75             ,76             ,23             ,32             ,88             ,1              ,0              ,0              ,1              ,22             ,85             ,286            ,75             
179            ,LUCAS          ,AGUILAR        ,1              ,84             ,68             ,99            ,WR             ,57             ,54             ,69             ,83             ,31             ,38             ,30             ,39             ,1              ,30             ,60             ,76             ,59             ,70             ,1             ,32             ,55             ,0              ,0              ,1              ,0              ,22             ,97             ,210            ,83             
180            ,WADE           ,HENNINGER      ,6              ,43             ,72             ,99            ,TE             ,80             ,89             ,69             ,72             ,55             ,24             ,25             ,35             ,26             ,19             ,21             ,49             ,75             ,60             ,5              ,26             ,66             ,1              ,0              ,0              ,0              ,23             ,70             ,196            ,69             
181            ,BLAKE          ,PENA           ,2              ,84             ,77             ,99            ,TE             ,78             ,79             ,53             ,72             ,53             ,68             ,53             ,48             ,10             ,42             ,34             ,61             ,77             ,73             ,34             ,26             ,64             ,0              ,0              ,0              ,0              ,22             ,96             ,285            ,70             
182            ,MARK           ,LAWSON         ,4              ,81             ,71             ,99            ,TE             ,57             ,79             ,82             ,50             ,60             ,43             ,56             ,34             ,34             ,42             ,6              ,85             ,62             ,71             ,59             ,31             ,60             ,0              ,1              ,0              ,0              ,21             ,92             ,324            ,88             
183            ,MARIO          ,GOMEZ          ,6              ,48             ,75             ,99            ,TE             ,70             ,78             ,56             ,95             ,36             ,26             ,57             ,40             ,28             ,24             ,42             ,58             ,86             ,57             ,29             ,36             ,37             ,0              ,1              ,0              ,0              ,22             ,75             ,146            ,81             
184            ,JARRETT        ,WARD           ,2              ,81             ,74             ,99            ,TE             ,84             ,55             ,66             ,88             ,63             ,19             ,47             ,36             ,19             ,58             ,24             ,63             ,48             ,57             ,34             ,35             ,75             ,1              ,0              ,0              ,0              ,23             ,93             ,216            ,80             
185            ,LEONARDO       ,LOVE           ,4              ,81             ,78             ,99            ,TE             ,56             ,71             ,83             ,75             ,64             ,33             ,26             ,15             ,42             ,22             ,49             ,73             ,54             ,73             ,26             ,38             ,71             ,1              ,1              ,0              ,0              ,20             ,91             ,91             ,60             
186            ,TREY           ,ROY            ,5              ,44             ,76             ,99            ,TE             ,98             ,81             ,69             ,68             ,74             ,10             ,24             ,16             ,25             ,11             ,43             ,89             ,78             ,75             ,32             ,36             ,64             ,1              ,0              ,0              ,0              ,22             ,70             ,115            ,74             
187            ,DARRELL        ,MYERS          ,2              ,49             ,71             ,99            ,TE             ,79             ,66             ,49             ,73             ,50             ,45             ,44             ,34             ,23             ,5              ,32             ,43             ,56             ,72             ,22             ,3              ,63             ,1              ,0              ,0              ,0              ,20             ,84             ,169            ,91             
188            ,JAVIER         ,HO             ,4              ,42             ,79             ,99            ,TE             ,77             ,58             ,53             ,77             ,37             ,21             ,27             ,29             ,47             ,1             ,37             ,66             ,77             ,93             ,53             ,19             ,68             ,1              ,0              ,0              ,1              ,23             ,78             ,241            ,85             
189            ,ALEC           ,BENNETT        ,6              ,43             ,75             ,99            ,TE             ,73             ,70             ,62             ,71             ,47             ,18             ,13             ,17             ,1              ,22             ,1             ,72             ,71             ,93             ,55             ,23             ,46             ,0              ,0              ,0              ,0              ,21             ,70             ,27             ,94             
190            ,BRADEN         ,VASQUEZ        ,4              ,49             ,72             ,99            ,TE             ,88             ,83             ,45             ,50             ,53             ,67             ,12             ,38             ,44             ,18             ,5              ,75             ,64             ,63             ,29             ,15             ,57             ,0              ,0              ,0              ,0              ,20             ,74             ,131            ,77             
191            ,BRYCE          ,CURRY          ,6              ,82             ,79             ,99            ,TE             ,75             ,74             ,47             ,71             ,45             ,28             ,8              ,1             ,3              ,13             ,53             ,46             ,49             ,95             ,2              ,42             ,58             ,0              ,1              ,0              ,1              ,22             ,76             ,298            ,91             
192            ,AVERY          ,CHANDLER       ,5              ,86             ,71             ,99            ,TE             ,83             ,62             ,53             ,79             ,41             ,30             ,19             ,48             ,11             ,26             ,13             ,71             ,61             ,73             ,1             ,37             ,61             ,0              ,0              ,0              ,1              ,23             ,81             ,69             ,99            
193            ,JAMIE          ,BLACK          ,3              ,89             ,78             ,99            ,TE             ,67             ,59             ,76             ,79             ,57             ,34             ,18             ,1             ,22             ,20             ,59             ,66             ,82             ,70             ,27             ,41             ,52             ,0              ,0              ,1              ,1              ,21             ,87             ,82             ,81             
194            ,GLENN          ,CHARLES        ,5              ,82             ,78             ,99            ,TE             ,78             ,74             ,60             ,95             ,68             ,20             ,21             ,47             ,14             ,27             ,31             ,82             ,91             ,73             ,22             ,4              ,95             ,0              ,0              ,1              ,0              ,23             ,86             ,262            ,99            
195            ,DAMIAN         ,MILES          ,6              ,41             ,79             ,99            ,TE             ,93             ,79             ,85             ,77             ,52             ,25             ,13             ,33             ,17             ,8              ,7              ,78             ,80             ,80             ,39             ,19             ,70             ,1              ,0              ,1              ,1              ,20             ,82             ,253            ,83             
196            ,NOE            ,ELLIOTT        ,2              ,49             ,72             ,99            ,TE             ,67             ,53             ,50             ,74             ,37             ,6              ,45             ,23             ,16             ,2              ,31             ,85             ,74             ,93             ,43             ,34             ,87             ,0              ,0              ,0              ,0              ,21             ,78             ,94             ,85             
197            ,QUINTON        ,HODGES         ,4              ,42             ,74             ,99            ,TE             ,75             ,71             ,70             ,73             ,72             ,36             ,55             ,24             ,19             ,42             ,50             ,70             ,75             ,62             ,24             ,32             ,82             ,0              ,0              ,1              ,0              ,22             ,98             ,69             ,99             
198            ,ISMAEL         ,HILL           ,4              ,88             ,72             ,99            ,TE             ,67             ,77             ,71             ,88             ,35             ,34             ,51             ,19             ,26             ,53             ,31             ,68             ,57             ,95             ,9              ,2              ,72             ,0              ,1              ,0              ,0              ,21             ,88             ,202            ,71             
199            ,EVAN           ,MUNOZ          ,1              ,46             ,73             ,99            ,TE             ,69             ,62             ,70             ,61             ,48             ,30             ,41             ,48             ,60             ,9              ,26             ,81             ,63             ,74             ,25             ,25             ,80             ,1              ,1              ,0              ,1              ,21             ,72             ,170            ,70             
200            ,ALEXIS         ,SPENCER        ,1              ,42             ,79             ,99            ,TE             ,78             ,68             ,50             ,72             ,45             ,43             ,7              ,26             ,41             ,49             ,25             ,42             ,41             ,50             ,23             ,35             ,49             ,0              ,0              ,0              ,1              ,21             ,94             ,282            ,63             
201            ,MARC           ,COLON          ,4              ,47             ,77             ,99            ,TE             ,90             ,73             ,82             ,75             ,32             ,41             ,24             ,45             ,16             ,58             ,51             ,65             ,62             ,81             ,40             ,23             ,55             ,0              ,1              ,1              ,1              ,21             ,91             ,184            ,81             
202            ,GUSTAVO        ,BISHOP         ,5              ,43             ,73             ,99            ,TE             ,76             ,49             ,65             ,72             ,48             ,55             ,32             ,38             ,6              ,33             ,30             ,94             ,76             ,80             ,27             ,24             ,66             ,0              ,1              ,0              ,0              ,21             ,92             ,268            ,80             
203            ,RYAN           ,PAYNE          ,5              ,43             ,71             ,99            ,TE             ,80             ,59             ,46             ,73             ,58             ,32             ,39             ,20             ,49             ,49             ,29             ,73             ,80             ,56             ,21             ,15             ,79             ,1              ,0              ,1              ,1              ,22             ,97             ,259            ,88             
204            ,BRIAN          ,TERRY          ,6              ,46             ,73             ,99            ,TE             ,71             ,58             ,54             ,68             ,58             ,1             ,61             ,36             ,33             ,12             ,33             ,70             ,70             ,77             ,25             ,60             ,65             ,0              ,0              ,1              ,0              ,21             ,81             ,34             ,99            
205            ,ISIAH          ,SHELTON        ,1              ,80             ,70             ,99            ,TE             ,69             ,60             ,48             ,88             ,60             ,13             ,1             ,35             ,40             ,15             ,30             ,75             ,52             ,84             ,41             ,8              ,59             ,1              ,1              ,1              ,1              ,23             ,77             ,144            ,83             
206            ,AIDAN          ,HAMILTON       ,4              ,48             ,75             ,99            ,TE             ,79             ,58             ,31             ,77             ,56             ,16             ,32             ,8              ,9              ,26             ,24             ,83             ,67             ,68             ,24             ,46             ,80             ,1              ,1              ,0              ,0              ,22             ,80             ,303            ,85             
207            ,MANUEL         ,FLORES         ,3              ,85             ,79             ,99            ,TE             ,81             ,84             ,31             ,82             ,58             ,19             ,41             ,45             ,40             ,30             ,45             ,85             ,92             ,64             ,15             ,56             ,62             ,0              ,0              ,1              ,0              ,22             ,98             ,324            ,85             
208            ,ARMANDO        ,COOPER         ,3              ,45             ,79             ,99            ,TE             ,80             ,57             ,60             ,82             ,46             ,21             ,59             ,18             ,37             ,36             ,40             ,81             ,56             ,58             ,9              ,19             ,68             ,0              ,0              ,1              ,1              ,22             ,78             ,22             ,81             
209            ,KRISTIAN       ,GRAHAM         ,3              ,87             ,70             ,99            ,TE             ,77             ,73             ,62             ,72             ,48             ,55             ,41             ,66             ,26             ,22             ,13             ,79             ,53             ,83             ,40             ,22             ,52             ,0              ,0              ,0              ,1              ,23             ,81             ,40             ,81             
210            ,COLTEN         ,KELLY          ,3              ,81             ,73             ,99            ,TE             ,59             ,49             ,31             ,66             ,36             ,46             ,33             ,25             ,45             ,30             ,18             ,44             ,53             ,72             ,31             ,40             ,50             ,0              ,1              ,0              ,0              ,23             ,82             ,203            ,83             
211            ,CODY           ,SHARP          ,6              ,43             ,75             ,99            ,TE             ,66             ,57             ,61             ,54             ,25             ,35             ,25             ,15             ,53             ,57             ,34             ,71             ,63             ,70             ,33             ,1             ,74             ,0              ,0              ,0              ,0              ,23             ,91             ,138            ,94             
212            ,DAVIS          ,FLORES         ,4              ,86             ,72             ,99            ,TE             ,83             ,58             ,35             ,81             ,42             ,13             ,13             ,43             ,21             ,19             ,27             ,84             ,67             ,67             ,18             ,38             ,70             ,0              ,0              ,1              ,1              ,20             ,81             ,137            ,99            
213            ,ENRIQUE        ,MCLAUGHLIN     ,6              ,80             ,77             ,99            ,TE             ,93             ,71             ,60             ,65             ,34             ,22             ,4              ,25             ,1             ,32             ,36             ,62             ,77             ,63             ,41             ,1             ,88             ,1              ,0              ,1              ,0              ,21             ,96             ,167            ,70             
214            ,STEVE          ,KNIGHT         ,5              ,42             ,76             ,99            ,TE             ,85             ,47             ,63             ,61             ,44             ,14             ,46             ,17             ,41             ,52             ,24             ,71             ,56             ,92             ,57             ,7              ,68             ,1              ,1              ,0              ,0              ,22             ,89             ,116            ,71             
215            ,NELSON         ,MATHIS         ,5              ,80             ,77             ,99            ,TE             ,84             ,57             ,55             ,90             ,67             ,66             ,67             ,39             ,8              ,27             ,23             ,78             ,58             ,73             ,17             ,27             ,72             ,1              ,1              ,1              ,0              ,20             ,76             ,69             ,80             
216            ,WESTON         ,HINES          ,3              ,86             ,74             ,99            ,TE             ,91             ,87             ,77             ,68             ,29             ,46             ,1             ,1              ,6              ,55             ,13             ,64             ,62             ,61             ,49             ,33             ,63             ,1              ,0              ,1              ,1              ,23             ,74             ,259            ,88             
217            ,RAYMOND        ,MORALES        ,3              ,88             ,73             ,99            ,TE             ,89             ,71             ,62             ,66             ,46             ,20             ,55             ,26             ,38             ,33             ,10             ,51             ,75             ,70             ,1             ,60             ,57             ,1              ,0              ,1              ,1              ,23             ,86             ,110            ,87             
218            ,ISAAC          ,ARNOLD         ,2              ,86             ,76             ,99            ,TE             ,80             ,68             ,70             ,79             ,72             ,16             ,30             ,31             ,32             ,25             ,6              ,68             ,43             ,93             ,17             ,19             ,78             ,1              ,0              ,0              ,0              ,20             ,95             ,242            ,82             
219            ,BRANDON        ,PRATT          ,2              ,87             ,74             ,99            ,TE             ,86             ,68             ,72             ,71             ,56             ,38             ,30             ,1              ,49             ,40             ,47             ,48             ,43             ,71             ,27             ,24             ,72             ,0              ,0              ,0              ,0              ,21             ,85             ,308            ,75             
220            ,JAMIE          ,FLEMING        ,5              ,42             ,72             ,99            ,TE             ,76             ,71             ,37             ,54             ,60             ,35             ,53             ,44             ,34             ,1             ,28             ,78             ,83             ,73             ,1             ,8              ,93             ,0              ,1              ,0              ,1              ,20             ,71             ,315            ,82             
221            ,COOPER         ,POPE           ,3              ,43             ,75             ,99            ,TE             ,72             ,69             ,65             ,80             ,45             ,39             ,14             ,19             ,25             ,22             ,7              ,78             ,72             ,67             ,13             ,19             ,94             ,1              ,1              ,0              ,0              ,22             ,70             ,26             ,87             
222            ,SEBASTIAN      ,BREWER         ,3              ,81             ,71             ,99            ,TE             ,67             ,61             ,34             ,83             ,55             ,39             ,62             ,22             ,59             ,56             ,1              ,78             ,53             ,75             ,15             ,31             ,56             ,0              ,0              ,0              ,0              ,21             ,80             ,135            ,74             
223            ,CODY           ,GRANT          ,5              ,81             ,77             ,99            ,TE             ,95             ,67             ,38             ,72             ,48             ,20             ,35             ,21             ,25             ,31             ,59             ,77             ,51             ,94             ,31             ,27             ,82             ,1              ,0              ,1              ,1              ,21             ,75             ,299            ,93             
224            ,KHALIL         ,STRONG         ,6              ,80             ,75             ,99            ,TE             ,78             ,66             ,43             ,72             ,52             ,27             ,39             ,45             ,56             ,58             ,51             ,54             ,60             ,66             ,37             ,33             ,61             ,1              ,0              ,0              ,0              ,20             ,95             ,195            ,72             
225            ,STEPHEN        ,NORMAN         ,4              ,81             ,70             ,99            ,TE             ,77             ,70             ,40             ,73             ,42             ,37             ,55             ,36             ,60             ,45             ,43             ,55             ,89             ,72             ,35             ,4              ,84             ,0              ,0              ,0              ,1              ,23             ,78             ,123            ,82             
226            ,ANGELO         ,ELLIS          ,4              ,81             ,71             ,99            ,TE             ,68             ,66             ,40             ,54             ,56             ,55             ,60             ,47             ,40             ,37             ,57             ,69             ,70             ,64             ,28             ,43             ,61             ,1              ,1              ,0              ,0              ,22             ,81             ,196            ,69             
227            ,SIMON          ,MORAN          ,4              ,46             ,79             ,99            ,TE             ,96             ,79             ,31             ,75             ,58             ,47             ,69             ,20             ,23             ,34             ,47             ,72             ,42             ,78             ,50             ,12             ,68             ,1              ,0              ,0              ,0              ,23             ,87             ,291            ,81             
228            ,JARRED         ,CONNER         ,5              ,81             ,76             ,99            ,TE             ,65             ,66             ,57             ,88             ,27             ,43             ,34             ,36             ,37             ,26             ,1             ,81             ,59             ,51             ,6              ,37             ,50             ,1              ,0              ,1              ,0              ,20             ,99             ,172            ,82             
