INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
133            ,DARRYL         ,FRANK          ,3              ,88             ,74             ,99            ,WR             ,60             ,72             ,80             ,83             ,32             ,22             ,29             ,23             ,29             ,10             ,34             ,75             ,69             ,74             ,43             ,47             ,90             ,1              ,0              ,1              ,0              ,23             ,73             ,129            ,70             
134            ,EMANUEL        ,SMITH          ,4              ,14             ,76             ,99            ,WR             ,84             ,65             ,32             ,87             ,16             ,39             ,60             ,1             ,32             ,1             ,40             ,95             ,60             ,86             ,27             ,28             ,46             ,1              ,0              ,1              ,1              ,23             ,95             ,75             ,73             
135            ,JIMMY          ,HARPER         ,5              ,13             ,69             ,99            ,WR             ,79             ,65             ,70             ,65             ,28             ,18             ,36             ,34             ,24             ,4              ,7              ,52             ,47             ,65             ,10             ,41             ,59             ,1              ,0              ,1              ,0              ,23             ,87             ,181            ,72             
136            ,TRAVIS         ,COX            ,6              ,87             ,69             ,99            ,WR             ,85             ,78             ,60             ,74             ,28             ,19             ,12             ,31             ,13             ,34             ,64             ,65             ,68             ,62             ,28             ,3              ,72             ,0              ,0              ,1              ,1              ,21             ,85             ,154            ,87             
137            ,ISAIAH         ,RIVERA         ,2              ,81             ,68             ,99            ,WR             ,89             ,69             ,60             ,78             ,1             ,1              ,34             ,45             ,18             ,9              ,21             ,75             ,83             ,93             ,37             ,46             ,78             ,0              ,1              ,1              ,0              ,21             ,98             ,156            ,82             
138            ,DARIAN         ,NELSON         ,6              ,12             ,77             ,99            ,WR             ,80             ,53             ,53             ,70             ,50             ,16             ,5              ,52             ,30             ,21             ,16             ,51             ,85             ,89             ,29             ,23             ,71             ,0              ,0              ,0              ,0              ,23             ,70             ,296            ,77             
139            ,DANTE          ,FLORES         ,1              ,18             ,71             ,99            ,WR             ,88             ,70             ,54             ,72             ,47             ,26             ,33             ,1             ,24             ,17             ,37             ,64             ,89             ,61             ,40             ,31             ,74             ,1              ,0              ,1              ,1              ,21             ,92             ,152            ,86             
140            ,ZACHARY        ,RAYNOR         ,6              ,84             ,73             ,99            ,WR             ,78             ,70             ,65             ,90             ,49             ,48             ,31             ,47             ,35             ,32             ,11             ,46             ,68             ,67             ,16             ,28             ,56             ,1              ,1              ,1              ,0              ,21             ,72             ,81             ,89             
141            ,VINCENT        ,BUCHANAN       ,1              ,12             ,75             ,99            ,WR             ,75             ,65             ,79             ,73             ,25             ,33             ,59             ,26             ,32             ,13             ,23             ,53             ,75             ,55             ,44             ,49             ,87             ,0              ,0              ,1              ,1              ,22             ,95             ,159            ,64             
142            ,TANNER         ,BREWER         ,1              ,11             ,70             ,99            ,WR             ,93             ,71             ,62             ,87             ,16             ,24             ,28             ,20             ,46             ,1             ,2              ,44             ,73             ,83             ,48             ,47             ,51             ,0              ,0              ,0              ,1              ,21             ,94             ,162            ,83             
143            ,ELIJAH         ,LOGAN          ,6              ,13             ,71             ,99            ,WR             ,75             ,69             ,65             ,72             ,25             ,14             ,32             ,1             ,39             ,11             ,16             ,59             ,78             ,73             ,16             ,47             ,69             ,0              ,1              ,0              ,0              ,22             ,74             ,30             ,73             
144            ,STEFAN         ,LACY           ,1              ,83             ,74             ,99            ,WR             ,81             ,67             ,69             ,74             ,1             ,58             ,15             ,38             ,37             ,53             ,23             ,89             ,63             ,65             ,59             ,17             ,77             ,0              ,1              ,0              ,0              ,20             ,72             ,142            ,77             
145            ,STEVEN         ,PAGE           ,2              ,13             ,77             ,99            ,WR             ,80             ,76             ,70             ,76             ,40             ,46             ,24             ,40             ,35             ,21             ,48             ,70             ,56             ,86             ,39             ,1              ,58             ,1              ,0              ,1              ,0              ,20             ,72             ,168            ,71             
146            ,TRISTIN        ,HADEN          ,5              ,89             ,71             ,99            ,WR             ,68             ,60             ,51             ,65             ,20             ,33             ,26             ,30             ,21             ,18             ,48             ,58             ,37             ,81             ,39             ,50             ,47             ,1              ,1              ,0              ,0              ,20             ,94             ,126            ,82             
147            ,PAUL           ,CARTER         ,6              ,87             ,69             ,99            ,WR             ,79             ,78             ,59             ,80             ,13             ,24             ,62             ,11             ,31             ,38             ,47             ,84             ,60             ,77             ,41             ,10             ,64             ,1              ,0              ,0              ,0              ,22             ,73             ,139            ,97             
148            ,MIGUEL         ,ARMSTRONG      ,1              ,89             ,71             ,99            ,WR             ,79             ,45             ,60             ,87             ,20             ,1              ,23             ,59             ,39             ,46             ,23             ,71             ,48             ,77             ,1              ,47             ,69             ,1              ,0              ,0              ,1              ,22             ,85             ,218            ,81             
149            ,DENNIS         ,FRIES          ,2              ,86             ,73             ,99            ,WR             ,85             ,68             ,55             ,70             ,26             ,30             ,27             ,1             ,42             ,23             ,27             ,76             ,43             ,56             ,22             ,32             ,46             ,1              ,0              ,1              ,0              ,21             ,75             ,52             ,77             
150            ,ARTHUR         ,RIVERA         ,1              ,10             ,70             ,99            ,WR             ,95             ,60             ,50             ,78             ,59             ,55             ,30             ,47             ,37             ,36             ,34             ,73             ,50             ,67             ,40             ,40             ,83             ,1              ,0              ,1              ,0              ,21             ,90             ,221            ,99             
151            ,JEROME         ,LITTLE         ,4              ,88             ,72             ,99            ,WR             ,76             ,68             ,55             ,79             ,46             ,51             ,42             ,46             ,52             ,27             ,68             ,70             ,73             ,89             ,7              ,24             ,65             ,1              ,0              ,0              ,1              ,21             ,91             ,69             ,77             
152            ,HARRISON       ,MOORE          ,6              ,87             ,71             ,99            ,WR             ,73             ,80             ,70             ,71             ,56             ,43             ,4              ,28             ,19             ,29             ,4              ,72             ,73             ,99             ,24             ,29             ,56             ,0              ,0              ,1              ,1              ,20             ,99             ,331            ,80             
153            ,TANNER         ,MONTES         ,6              ,88             ,70             ,99            ,WR             ,77             ,65             ,68             ,55             ,9              ,44             ,1              ,18             ,32             ,21             ,57             ,62             ,91             ,98             ,36             ,38             ,60             ,0              ,1              ,0              ,0              ,22             ,85             ,19             ,82             
154            ,REGINALD       ,BROWN          ,3              ,12             ,74             ,99            ,WR             ,93             ,45             ,32             ,69             ,56             ,13             ,11             ,32             ,9              ,48             ,65             ,73             ,35             ,68             ,27             ,16             ,58             ,1              ,0              ,0              ,0              ,22             ,74             ,282            ,80             
155            ,DOMINICK       ,LAWSON         ,3              ,19             ,71             ,99            ,WR             ,87             ,50             ,31             ,52             ,7              ,55             ,34             ,12             ,25             ,10             ,68             ,42             ,51             ,76             ,20             ,7              ,83             ,0              ,0              ,0              ,1              ,20             ,99             ,174            ,74             
156            ,GIOVANNI       ,CARTER         ,1              ,83             ,71             ,99            ,WR             ,67             ,78             ,62             ,72             ,19             ,70             ,33             ,40             ,49             ,19             ,48             ,73             ,67             ,62             ,28             ,9              ,83             ,0              ,0              ,0              ,0              ,20             ,86             ,151            ,74             
157            ,WESTON         ,CHANDLER       ,1              ,81             ,74             ,99            ,WR             ,66             ,66             ,48             ,67             ,23             ,51             ,50             ,14             ,1              ,7              ,37             ,84             ,57             ,59             ,38             ,6              ,83             ,0              ,0              ,0              ,0              ,22             ,98             ,21             ,70             
158            ,DOMINIQUE      ,KELLER         ,3              ,84             ,73             ,99            ,WR             ,76             ,80             ,50             ,83             ,36             ,44             ,18             ,58             ,10             ,1              ,20             ,83             ,62             ,81             ,18             ,16             ,72             ,0              ,1              ,0              ,1              ,22             ,91             ,157            ,89             
159            ,ALEC           ,BROWN          ,4              ,10             ,77             ,99            ,WR             ,73             ,58             ,75             ,52             ,39             ,46             ,12             ,36             ,18             ,42             ,41             ,63             ,54             ,75             ,26             ,17             ,65             ,1              ,0              ,1              ,0              ,20             ,95             ,120            ,86             
160            ,JARED          ,HANLIN         ,2              ,85             ,70             ,99            ,WR             ,64             ,72             ,33             ,84             ,17             ,64             ,37             ,5              ,18             ,19             ,29             ,78             ,37             ,62             ,37             ,39             ,38             ,0              ,1              ,0              ,1              ,23             ,70             ,167            ,83             
161            ,JAY            ,BREES          ,6              ,86             ,68             ,99            ,WR             ,76             ,62             ,72             ,66             ,7              ,8              ,36             ,31             ,24             ,30             ,17             ,65             ,63             ,74             ,26             ,14             ,61             ,1              ,0              ,0              ,1              ,20             ,78             ,196            ,83             
162            ,MICHEAL        ,TYLER          ,5              ,88             ,73             ,99            ,WR             ,66             ,75             ,62             ,67             ,35             ,54             ,33             ,53             ,38             ,50             ,69             ,92             ,64             ,76             ,26             ,29             ,75             ,1              ,0              ,1              ,1              ,22             ,94             ,143            ,85             
163            ,LAWRENCE       ,MYERS          ,1              ,13             ,75             ,99            ,WR             ,83             ,83             ,58             ,83             ,33             ,69             ,69             ,52             ,3              ,36             ,22             ,68             ,70             ,91             ,30             ,40             ,67             ,1              ,1              ,0              ,1              ,21             ,84             ,329            ,85             
164            ,TERRENCE       ,GONZALES       ,6              ,10             ,76             ,99            ,WR             ,75             ,67             ,79             ,83             ,29             ,42             ,62             ,26             ,31             ,40             ,22             ,60             ,82             ,80             ,8              ,10             ,60             ,0              ,0              ,0              ,1              ,22             ,77             ,224            ,83             
165            ,CONNER         ,PARSONS        ,6              ,10             ,72             ,99            ,WR             ,96             ,69             ,65             ,66             ,30             ,48             ,22             ,13             ,24             ,56             ,47             ,56             ,76             ,56             ,15             ,15             ,45             ,0              ,0              ,1              ,1              ,20             ,89             ,251            ,83             
166            ,TREVOR         ,MERRILL        ,6              ,18             ,71             ,99            ,WR             ,88             ,64             ,75             ,52             ,16             ,1             ,66             ,59             ,59             ,39             ,52             ,79             ,93             ,92             ,33             ,36             ,57             ,0              ,1              ,0              ,0              ,22             ,87             ,33             ,61             
167            ,MELVIN         ,SHARP          ,1              ,15             ,73             ,99            ,WR             ,92             ,70             ,55             ,71             ,13             ,49             ,13             ,10             ,39             ,1             ,41             ,76             ,60             ,84             ,5              ,19             ,47             ,1              ,1              ,0              ,1              ,21             ,85             ,305            ,81             
168            ,GILBERT        ,OLSEN          ,5              ,83             ,74             ,99            ,WR             ,84             ,64             ,57             ,78             ,6              ,45             ,21             ,56             ,27             ,8              ,52             ,78             ,62             ,87             ,15             ,5              ,53             ,1              ,0              ,1              ,0              ,23             ,99             ,39             ,82             
169            ,COOPER         ,MEDINA         ,1              ,14             ,69             ,99            ,WR             ,88             ,76             ,46             ,78             ,16             ,47             ,28             ,34             ,37             ,1              ,48             ,62             ,55             ,69             ,21             ,20             ,72             ,1              ,0              ,0              ,0              ,22             ,93             ,251            ,90             
170            ,MIGUEL         ,GARRETT        ,5              ,82             ,68             ,99            ,WR             ,82             ,90             ,75             ,70             ,26             ,17             ,21             ,13             ,27             ,32             ,40             ,68             ,50             ,70             ,58             ,42             ,38             ,1              ,0              ,1              ,1              ,20             ,97             ,190            ,85             
171            ,DRAKE          ,ATKINS         ,3              ,87             ,75             ,99            ,WR             ,79             ,67             ,48             ,66             ,21             ,14             ,30             ,8              ,14             ,31             ,43             ,41             ,55             ,88             ,28             ,53             ,70             ,0              ,0              ,0              ,0              ,23             ,82             ,204            ,80             
172            ,STEVEN         ,HAYNE          ,4              ,82             ,76             ,99            ,WR             ,77             ,70             ,58             ,55             ,17             ,30             ,21             ,23             ,53             ,30             ,16             ,77             ,69             ,91             ,25             ,25             ,63             ,0              ,1              ,1              ,0              ,23             ,92             ,112            ,82             
173            ,BILLY          ,HARRIS         ,6              ,87             ,76             ,99            ,WR             ,99             ,67             ,58             ,72             ,5              ,61             ,38             ,66             ,55             ,55             ,33             ,84             ,59             ,99             ,53             ,9              ,81             ,0              ,0              ,1              ,1              ,23             ,82             ,185            ,78             
174            ,RYAN           ,REID           ,3              ,15             ,72             ,99            ,WR             ,67             ,69             ,74             ,72             ,9              ,25             ,13             ,30             ,31             ,6              ,11             ,77             ,67             ,78             ,15             ,26             ,58             ,1              ,0              ,0              ,0              ,23             ,70             ,121            ,79             
175            ,DAVIS          ,COLE           ,6              ,13             ,76             ,99            ,WR             ,75             ,58             ,65             ,72             ,34             ,43             ,45             ,24             ,58             ,29             ,26             ,46             ,65             ,79             ,20             ,27             ,94             ,1              ,1              ,0              ,0              ,23             ,80             ,217            ,83             
176            ,MARIO          ,HAYES          ,1              ,15             ,68             ,99            ,WR             ,60             ,76             ,56             ,90             ,35             ,26             ,15             ,47             ,11             ,4              ,43             ,70             ,55             ,99             ,15             ,34             ,69             ,0              ,1              ,0              ,0              ,22             ,83             ,268            ,89             
177            ,JASON          ,CARPENTER      ,2              ,17             ,69             ,99            ,WR             ,74             ,74             ,67             ,71             ,38             ,15             ,56             ,23             ,47             ,12             ,21             ,49             ,57             ,88             ,47             ,26             ,57             ,0              ,0              ,0              ,1              ,21             ,75             ,297            ,87             
178            ,MITCHELL       ,MORALES        ,1              ,85             ,72             ,99            ,WR             ,91             ,56             ,53             ,82             ,1             ,55             ,51             ,47             ,26             ,1             ,9              ,70             ,65             ,77             ,23             ,31             ,45             ,0              ,1              ,0              ,0              ,21             ,90             ,74             ,85             
179            ,DWAYNE         ,ALVARADO       ,6              ,19             ,77             ,99            ,WR             ,91             ,59             ,54             ,95             ,29             ,27             ,1             ,46             ,7              ,34             ,61             ,53             ,59             ,58             ,53             ,32             ,63             ,1              ,0              ,1              ,1              ,21             ,73             ,275            ,82             
180            ,BAILEY         ,GOGELÂ         ,4              ,46             ,77             ,99            ,TE             ,86             ,52             ,73             ,78             ,37             ,18             ,27             ,42             ,35             ,33             ,41             ,51             ,78             ,64             ,45             ,27             ,62             ,1              ,1              ,1              ,1              ,21             ,70             ,250            ,80             
181            ,JESSE          ,COX            ,3              ,40             ,70             ,99            ,TE             ,57             ,79             ,61             ,94             ,54             ,20             ,42             ,32             ,31             ,36             ,42             ,55             ,64             ,79             ,60             ,25             ,68             ,0              ,0              ,0              ,0              ,23             ,83             ,190            ,80             
182            ,TOMMY          ,FLEMING        ,5              ,88             ,73             ,99            ,TE             ,64             ,78             ,39             ,80             ,60             ,15             ,45             ,56             ,55             ,41             ,65             ,84             ,70             ,73             ,13             ,54             ,56             ,1              ,1              ,0              ,0              ,20             ,82             ,156            ,83             
183            ,DIEGO          ,BECKER         ,6              ,85             ,70             ,99            ,TE             ,78             ,86             ,66             ,73             ,56             ,30             ,37             ,58             ,41             ,50             ,13             ,41             ,57             ,79             ,34             ,12             ,67             ,0              ,0              ,0              ,0              ,22             ,97             ,54             ,81             
184            ,ALLEN          ,WEST           ,6              ,42             ,74             ,99            ,TE             ,73             ,51             ,31             ,66             ,65             ,14             ,9              ,30             ,28             ,5              ,34             ,65             ,67             ,76             ,18             ,23             ,60             ,1              ,0              ,1              ,1              ,23             ,98             ,137            ,99            
185            ,ADRIAN         ,CARPENTER      ,6              ,85             ,72             ,99            ,TE             ,61             ,46             ,58             ,73             ,64             ,39             ,45             ,25             ,25             ,39             ,34             ,64             ,45             ,85             ,37             ,50             ,59             ,0              ,1              ,1              ,0              ,22             ,88             ,223            ,66             
186            ,TAYLOR         ,RAMSEY         ,2              ,80             ,76             ,99            ,TE             ,64             ,53             ,48             ,70             ,58             ,51             ,20             ,46             ,28             ,41             ,33             ,64             ,69             ,57             ,9              ,18             ,73             ,0              ,0              ,0              ,0              ,20             ,94             ,7              ,75             
187            ,MANUEL         ,PETERS         ,2              ,42             ,75             ,99            ,TE             ,81             ,66             ,58             ,77             ,78             ,5              ,36             ,28             ,19             ,34             ,26             ,54             ,51             ,73             ,41             ,16             ,62             ,1              ,0              ,1              ,0              ,23             ,80             ,191            ,99            
188            ,PHILIP         ,JENKINS        ,5              ,40             ,72             ,99            ,TE             ,80             ,72             ,50             ,63             ,70             ,44             ,4              ,36             ,19             ,29             ,3              ,88             ,75             ,75             ,2              ,54             ,44             ,1              ,0              ,0              ,0              ,23             ,71             ,101            ,86             
189            ,NICKOLAS       ,STEVENSON      ,3              ,49             ,73             ,99            ,TE             ,83             ,55             ,58             ,76             ,37             ,36             ,52             ,56             ,12             ,25             ,19             ,79             ,60             ,75             ,1             ,24             ,37             ,0              ,0              ,1              ,1              ,23             ,75             ,212            ,73             
190            ,KENDALL        ,PERKINS        ,3              ,49             ,71             ,99            ,TE             ,84             ,58             ,70             ,70             ,70             ,54             ,41             ,35             ,40             ,43             ,21             ,75             ,46             ,69             ,38             ,18             ,43             ,0              ,1              ,0              ,0              ,23             ,86             ,129            ,75             
191            ,FRANCIS        ,KENNEDY        ,4              ,85             ,76             ,99            ,TE             ,99             ,77             ,54             ,72             ,75             ,36             ,38             ,60             ,23             ,16             ,41             ,58             ,70             ,51             ,35             ,43             ,39             ,1              ,0              ,1              ,0              ,22             ,70             ,149            ,72             
192            ,JONATHAN       ,KUECHLY        ,5              ,82             ,74             ,99            ,TE             ,80             ,65             ,69             ,82             ,40             ,37             ,28             ,27             ,38             ,15             ,46             ,51             ,63             ,54             ,18             ,33             ,61             ,0              ,1              ,1              ,0              ,23             ,95             ,168            ,86             
193            ,GUILLERMO      ,LARSON         ,1              ,82             ,76             ,99            ,TE             ,68             ,47             ,61             ,74             ,46             ,29             ,68             ,39             ,30             ,21             ,24             ,83             ,67             ,60             ,18             ,47             ,55             ,0              ,0              ,0              ,1              ,23             ,90             ,99             ,83             
194            ,REED           ,MORALES        ,1              ,44             ,70             ,99            ,TE             ,90             ,51             ,36             ,54             ,54             ,8              ,24             ,45             ,17             ,40             ,25             ,75             ,56             ,79             ,24             ,11             ,54             ,0              ,1              ,0              ,0              ,22             ,86             ,131            ,74             
195            ,KENDALL        ,JOHNSON        ,6              ,89             ,76             ,99            ,TE             ,83             ,78             ,51             ,73             ,47             ,46             ,19             ,13             ,57             ,45             ,42             ,68             ,62             ,72             ,36             ,44             ,74             ,1              ,0              ,0              ,1              ,20             ,90             ,13             ,75             
196            ,JOHNATHON      ,TANNEHILL      ,1              ,85             ,79             ,99            ,TE             ,84             ,63             ,65             ,57             ,61             ,49             ,51             ,25             ,10             ,11             ,57             ,63             ,38             ,52             ,28             ,43             ,58             ,1              ,1              ,0              ,0              ,23             ,82             ,105            ,65             
197            ,NEIL           ,TISDALE        ,6              ,86             ,72             ,99            ,TE             ,90             ,74             ,44             ,57             ,74             ,52             ,48             ,42             ,31             ,15             ,41             ,94             ,74             ,77             ,32             ,1             ,59             ,1              ,0              ,0              ,0              ,21             ,70             ,323            ,92             
198            ,KEITH          ,GORDON         ,6              ,86             ,75             ,99            ,TE             ,85             ,68             ,50             ,71             ,69             ,40             ,2              ,9              ,36             ,19             ,45             ,85             ,52             ,67             ,14             ,14             ,42             ,0              ,1              ,0              ,0              ,21             ,98             ,61             ,80             
199            ,ASHTON         ,SNYDER         ,2              ,43             ,79             ,99            ,TE             ,75             ,60             ,64             ,73             ,45             ,8              ,13             ,41             ,38             ,34             ,12             ,72             ,71             ,76             ,36             ,34             ,70             ,0              ,0              ,0              ,0              ,22             ,70             ,214            ,86             
200            ,GREGORY        ,WHEELER        ,2              ,87             ,75             ,99            ,TE             ,71             ,62             ,83             ,59             ,59             ,45             ,47             ,38             ,10             ,32             ,19             ,58             ,65             ,78             ,53             ,17             ,70             ,0              ,1              ,0              ,0              ,22             ,99             ,322            ,82             
201            ,LEWIS          ,LOGAN          ,3              ,43             ,77             ,99            ,TE             ,74             ,79             ,61             ,54             ,51             ,13             ,26             ,51             ,11             ,17             ,65             ,54             ,46             ,76             ,39             ,19             ,69             ,0              ,0              ,0              ,1              ,20             ,78             ,243            ,70             
202            ,DEMETRIUS      ,WATKINS        ,2              ,87             ,74             ,99            ,TE             ,65             ,70             ,52             ,95             ,50             ,47             ,48             ,22             ,47             ,27             ,20             ,72             ,63             ,55             ,25             ,1             ,41             ,0              ,0              ,0              ,1              ,20             ,81             ,67             ,74             
203            ,JACE           ,HOGAN          ,1              ,83             ,79             ,99            ,TE             ,98             ,80             ,71             ,83             ,48             ,49             ,7              ,32             ,21             ,26             ,43             ,52             ,80             ,70             ,1             ,47             ,50             ,0              ,0              ,0              ,0              ,21             ,77             ,64             ,80             
204            ,LUIS           ,JENKINS        ,3              ,48             ,72             ,99            ,TE             ,83             ,50             ,55             ,85             ,65             ,33             ,49             ,13             ,34             ,30             ,67             ,53             ,77             ,58             ,42             ,35             ,71             ,1              ,1              ,1              ,1              ,22             ,74             ,103            ,88             
205            ,BRADEN         ,MCKENZIE       ,3              ,48             ,70             ,99            ,TE             ,84             ,79             ,67             ,81             ,46             ,15             ,46             ,20             ,40             ,13             ,28             ,61             ,53             ,93             ,36             ,56             ,54             ,1              ,0              ,0              ,0              ,20             ,82             ,131            ,73             
206            ,JEREMY         ,CLARKE         ,3              ,47             ,79             ,99            ,TE             ,72             ,65             ,44             ,58             ,39             ,16             ,49             ,44             ,31             ,18             ,15             ,47             ,68             ,81             ,15             ,34             ,91             ,1              ,0              ,0              ,0              ,20             ,94             ,306            ,77             
207            ,ARMANDO        ,EVANS          ,6              ,80             ,78             ,99            ,TE             ,90             ,67             ,73             ,76             ,58             ,17             ,31             ,37             ,15             ,20             ,13             ,63             ,47             ,70             ,12             ,56             ,80             ,1              ,0              ,1              ,0              ,21             ,91             ,234            ,90             
208            ,MALIK          ,BARTON         ,4              ,43             ,77             ,99            ,TE             ,77             ,71             ,63             ,79             ,54             ,37             ,45             ,36             ,46             ,1              ,26             ,83             ,70             ,59             ,18             ,19             ,36             ,1              ,0              ,1              ,0              ,20             ,77             ,111            ,86             
209            ,STANLEY        ,MAXWELL        ,4              ,89             ,75             ,99            ,TE             ,57             ,62             ,50             ,72             ,40             ,32             ,22             ,67             ,45             ,22             ,23             ,64             ,51             ,79             ,39             ,49             ,54             ,0              ,1              ,0              ,1              ,20             ,96             ,73             ,91             
210            ,DAVID          ,RILEY          ,5              ,49             ,70             ,99            ,TE             ,89             ,65             ,60             ,69             ,64             ,7              ,4              ,57             ,59             ,26             ,60             ,65             ,63             ,69             ,10             ,48             ,61             ,1              ,1              ,1              ,0              ,23             ,72             ,13             ,82             
211            ,PAYTON         ,ADAMS          ,5              ,83             ,74             ,99            ,TE             ,64             ,54             ,80             ,68             ,49             ,14             ,6              ,41             ,9              ,4              ,64             ,93             ,75             ,64             ,3              ,49             ,48             ,0              ,0              ,1              ,0              ,22             ,92             ,174            ,75             
212            ,ROBERTO        ,LYNCH          ,5              ,41             ,73             ,99            ,TE             ,66             ,55             ,50             ,74             ,58             ,45             ,1              ,35             ,1              ,29             ,28             ,93             ,56             ,83             ,23             ,18             ,58             ,1              ,0              ,0              ,1              ,22             ,86             ,282            ,84             
213            ,EDWARD         ,JORDAN         ,4              ,44             ,73             ,99            ,TE             ,80             ,76             ,73             ,62             ,59             ,20             ,37             ,1             ,56             ,25             ,46             ,77             ,65             ,82             ,6              ,37             ,70             ,0              ,0              ,0              ,0              ,21             ,94             ,133            ,79             
214            ,JUSTICE        ,GUERRERO       ,6              ,43             ,79             ,99            ,TE             ,75             ,79             ,39             ,69             ,79             ,62             ,31             ,3              ,39             ,32             ,51             ,69             ,61             ,56             ,6              ,38             ,57             ,1              ,1              ,1              ,1              ,23             ,96             ,128            ,63             
215            ,STEVE          ,MITCHELL       ,1              ,84             ,73             ,99            ,TE             ,65             ,61             ,62             ,69             ,36             ,15             ,13             ,20             ,39             ,30             ,35             ,68             ,43             ,53             ,1             ,11             ,67             ,1              ,0              ,0              ,1              ,22             ,72             ,331            ,83             
216            ,DAMIEN         ,POTTER         ,1              ,43             ,79             ,99            ,TE             ,91             ,68             ,62             ,72             ,47             ,9              ,21             ,5              ,30             ,38             ,20             ,64             ,75             ,73             ,4              ,28             ,49             ,1              ,0              ,1              ,1              ,22             ,86             ,196            ,96             
217            ,ARMANDO        ,OWEN           ,3              ,83             ,71             ,99            ,TE             ,76             ,66             ,47             ,70             ,61             ,29             ,14             ,10             ,45             ,47             ,47             ,64             ,72             ,72             ,28             ,8              ,64             ,1              ,0              ,0              ,0              ,20             ,90             ,21             ,82             
218            ,QUINN          ,ROMERO         ,2              ,40             ,70             ,99            ,TE             ,62             ,65             ,61             ,76             ,26             ,17             ,45             ,30             ,24             ,54             ,37             ,84             ,92             ,65             ,57             ,44             ,75             ,1              ,1              ,0              ,1              ,21             ,79             ,320            ,94             
