INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
111            ,TYRONE         ,HUGHES         ,5              ,40             ,76             ,99            ,RB             ,91             ,67             ,82             ,45             ,45             ,20             ,18             ,19             ,56             ,33             ,1             ,85             ,43             ,63             ,13             ,5              ,48             ,0              ,1              ,0              ,0              ,20             ,71             ,102            ,72             
112            ,CONOR          ,MCLAUGHLIN     ,2              ,41             ,69             ,99            ,RB             ,75             ,57             ,71             ,54             ,28             ,39             ,25             ,18             ,43             ,13             ,28             ,70             ,62             ,68             ,6              ,44             ,43             ,0              ,1              ,0              ,1              ,21             ,88             ,318            ,83             
113            ,RAY            ,CASTILLO       ,6              ,43             ,72             ,99            ,RB             ,65             ,85             ,56             ,55             ,36             ,24             ,20             ,7              ,30             ,23             ,6              ,81             ,78             ,99             ,39             ,23             ,73             ,0              ,1              ,1              ,0              ,23             ,71             ,290            ,72             
114            ,BRYSON         ,WATTS          ,4              ,49             ,77             ,99            ,RB             ,60             ,92             ,68             ,68             ,57             ,55             ,17             ,59             ,12             ,7              ,70             ,79             ,86             ,75             ,28             ,14             ,67             ,1              ,0              ,0              ,0              ,23             ,90             ,196            ,91             
115            ,DEVONTE        ,CHAPMAN        ,4              ,25             ,76             ,99            ,RB             ,89             ,88             ,71             ,42             ,78             ,26             ,11             ,65             ,27             ,7              ,27             ,49             ,83             ,99            ,20             ,16             ,71             ,1              ,0              ,0              ,0              ,21             ,95             ,249            ,81             
116            ,GRANT          ,REVIS          ,2              ,42             ,68             ,99            ,RB             ,82             ,64             ,75             ,46             ,37             ,37             ,17             ,55             ,21             ,55             ,36             ,68             ,55             ,75             ,23             ,34             ,69             ,1              ,1              ,1              ,0              ,20             ,95             ,33             ,71             
117            ,DESMOND        ,CALDWELL       ,4              ,29             ,73             ,99            ,RB             ,79             ,54             ,73             ,46             ,58             ,18             ,28             ,46             ,25             ,31             ,45             ,85             ,83             ,70             ,43             ,48             ,80             ,1              ,0              ,1              ,0              ,23             ,97             ,179            ,75             
118            ,ELI            ,PARK           ,1              ,41             ,77             ,99            ,RB             ,87             ,89             ,48             ,55             ,33             ,28             ,40             ,2              ,30             ,23             ,10             ,58             ,57             ,74             ,31             ,16             ,83             ,1              ,0              ,0              ,0              ,21             ,89             ,74             ,92             
119            ,ZANE           ,RUSSELL        ,2              ,41             ,77             ,99            ,RB             ,82             ,77             ,78             ,64             ,37             ,49             ,59             ,16             ,28             ,59             ,20             ,70             ,57             ,80             ,1             ,29             ,78             ,1              ,0              ,0              ,1              ,21             ,77             ,291            ,79             
120            ,ASHTON         ,LAWSON         ,4              ,80             ,69             ,99            ,WR             ,66             ,66             ,84             ,83             ,30             ,7              ,14             ,35             ,2              ,48             ,12             ,72             ,60             ,76             ,3              ,21             ,61             ,1              ,0              ,1              ,1              ,21             ,74             ,121            ,88             
121            ,DEANGELO       ,HUNT           ,3              ,16             ,70             ,99            ,WR             ,56             ,73             ,62             ,93             ,17             ,45             ,44             ,67             ,25             ,30             ,15             ,69             ,56             ,60             ,1             ,59             ,57             ,1              ,0              ,0              ,0              ,21             ,82             ,256            ,81             
122            ,SIMON          ,ROMERO         ,1              ,18             ,70             ,99            ,WR             ,84             ,56             ,81             ,71             ,43             ,70             ,54             ,1             ,50             ,34             ,13             ,57             ,63             ,76             ,46             ,26             ,78             ,0              ,0              ,0              ,1              ,21             ,98             ,206            ,89             
123            ,ELI            ,SANCHEZ        ,5              ,18             ,72             ,99            ,WR             ,67             ,49             ,52             ,74             ,48             ,56             ,43             ,35             ,45             ,23             ,15             ,84             ,68             ,76             ,48             ,34             ,64             ,0              ,1              ,1              ,0              ,21             ,96             ,118            ,88             
124            ,DEION          ,CITRON         ,6              ,81             ,74             ,99            ,WR             ,83             ,65             ,57             ,74             ,36             ,22             ,46             ,68             ,40             ,18             ,36             ,74             ,51             ,96             ,7              ,12             ,66             ,0              ,0              ,1              ,0              ,22             ,81             ,176            ,89             
125            ,NIKOLAS        ,CUNNINGHAM     ,1              ,11             ,76             ,99            ,WR             ,76             ,64             ,61             ,67             ,7              ,55             ,8              ,27             ,50             ,29             ,17             ,51             ,64             ,78             ,46             ,40             ,72             ,0              ,0              ,0              ,1              ,23             ,91             ,179            ,77             
126            ,JERMAINE       ,PUHALAÂ        ,1              ,84             ,69             ,99            ,WR             ,62             ,78             ,50             ,64             ,9              ,34             ,33             ,60             ,27             ,18             ,50             ,78             ,60             ,63             ,3              ,35             ,71             ,0              ,0              ,0              ,1              ,21             ,97             ,69             ,65             
127            ,RODOLFO        ,WALTON         ,2              ,83             ,72             ,99            ,WR             ,76             ,57             ,31             ,73             ,26             ,51             ,36             ,40             ,58             ,34             ,41             ,77             ,72             ,78             ,18             ,17             ,75             ,0              ,0              ,0              ,1              ,23             ,96             ,187            ,66             
128            ,BRAXTON        ,BAILEY         ,3              ,11             ,74             ,99            ,WR             ,68             ,58             ,45             ,85             ,49             ,53             ,39             ,42             ,1              ,22             ,34             ,63             ,49             ,87             ,19             ,47             ,65             ,0              ,0              ,0              ,1              ,21             ,74             ,111            ,81             
129            ,ALBERT         ,EGGLESTON      ,4              ,82             ,71             ,99            ,WR             ,87             ,87             ,40             ,84             ,50             ,15             ,15             ,15             ,42             ,42             ,17             ,73             ,59             ,85             ,20             ,41             ,74             ,1              ,0              ,1              ,0              ,23             ,82             ,287            ,62             
130            ,DARRYL         ,SIMS           ,6              ,11             ,75             ,99            ,WR             ,90             ,58             ,57             ,72             ,29             ,38             ,35             ,15             ,26             ,36             ,10             ,81             ,63             ,58             ,21             ,10             ,60             ,0              ,0              ,0              ,1              ,23             ,79             ,149            ,69             
131            ,AVERY          ,BANKS          ,4              ,16             ,74             ,99            ,WR             ,59             ,79             ,53             ,72             ,16             ,35             ,37             ,22             ,40             ,17             ,60             ,55             ,69             ,55             ,10             ,18             ,78             ,1              ,0              ,0              ,0              ,23             ,95             ,155            ,83             
132            ,JAKOB          ,FLOYD          ,6              ,86             ,70             ,99            ,WR             ,65             ,48             ,51             ,51             ,34             ,25             ,37             ,30             ,56             ,35             ,48             ,55             ,77             ,87             ,45             ,26             ,72             ,0              ,1              ,0              ,0              ,21             ,75             ,299            ,92             
133            ,RAYMOND        ,CLAYTON        ,2              ,11             ,72             ,99            ,WR             ,66             ,56             ,52             ,62             ,16             ,25             ,67             ,48             ,37             ,58             ,23             ,79             ,77             ,94             ,45             ,22             ,89             ,1              ,0              ,0              ,0              ,22             ,85             ,183            ,80             
134            ,DREW           ,DUNCAN         ,1              ,87             ,76             ,99            ,WR             ,80             ,68             ,56             ,63             ,9              ,16             ,35             ,45             ,32             ,42             ,38             ,74             ,76             ,79             ,28             ,33             ,51             ,0              ,0              ,0              ,0              ,21             ,93             ,146            ,91             
135            ,JAMIE          ,LACKEY         ,1              ,12             ,74             ,99            ,WR             ,66             ,59             ,55             ,63             ,16             ,18             ,48             ,9              ,51             ,34             ,53             ,75             ,62             ,80             ,34             ,21             ,55             ,0              ,0              ,0              ,1              ,21             ,94             ,278            ,79             
136            ,FERNANDO       ,LUCK           ,4              ,10             ,72             ,99            ,WR             ,77             ,78             ,51             ,58             ,23             ,31             ,21             ,25             ,10             ,8              ,8              ,68             ,75             ,75             ,23             ,49             ,55             ,1              ,1              ,0              ,0              ,21             ,83             ,157            ,90             
137            ,BLAKE          ,LACKEY         ,2              ,81             ,77             ,99            ,WR             ,79             ,47             ,51             ,68             ,1             ,13             ,19             ,10             ,34             ,38             ,64             ,88             ,95             ,68             ,46             ,10             ,59             ,0              ,1              ,1              ,1              ,21             ,70             ,283            ,80             
138            ,FRANK          ,POWERS         ,6              ,17             ,73             ,99            ,WR             ,81             ,65             ,48             ,71             ,18             ,48             ,2              ,22             ,27             ,48             ,1             ,72             ,68             ,66             ,19             ,18             ,68             ,0              ,0              ,1              ,0              ,23             ,71             ,189            ,99            
139            ,HAYDEN         ,JAMES          ,1              ,81             ,69             ,99            ,WR             ,76             ,53             ,64             ,61             ,20             ,6              ,25             ,28             ,32             ,8              ,27             ,66             ,58             ,81             ,36             ,38             ,57             ,1              ,0              ,0              ,0              ,22             ,75             ,112            ,70             
140            ,RAMON          ,GONZALEZ       ,6              ,13             ,69             ,99            ,WR             ,92             ,79             ,40             ,69             ,18             ,9              ,33             ,21             ,37             ,48             ,57             ,52             ,72             ,82             ,43             ,39             ,63             ,0              ,1              ,0              ,0              ,23             ,74             ,105            ,78             
141            ,STANLEY        ,HOPKINS        ,6              ,10             ,75             ,99            ,WR             ,74             ,69             ,78             ,74             ,27             ,31             ,34             ,13             ,21             ,53             ,26             ,85             ,69             ,79             ,29             ,27             ,75             ,0              ,0              ,0              ,0              ,22             ,88             ,305            ,85             
142            ,LEO            ,TRAN           ,6              ,13             ,74             ,99            ,WR             ,81             ,63             ,68             ,82             ,30             ,19             ,50             ,65             ,28             ,45             ,39             ,82             ,48             ,93             ,19             ,21             ,46             ,0              ,1              ,1              ,0              ,20             ,81             ,57             ,82             
143            ,TYLOR          ,RYAN           ,3              ,88             ,69             ,99            ,WR             ,65             ,72             ,75             ,68             ,48             ,49             ,41             ,24             ,37             ,52             ,28             ,83             ,84             ,72             ,32             ,32             ,52             ,0              ,1              ,0              ,1              ,21             ,96             ,75             ,99            
144            ,KEATON         ,ARNOLD         ,5              ,10             ,73             ,99            ,WR             ,72             ,62             ,43             ,79             ,24             ,11             ,14             ,33             ,22             ,31             ,56             ,72             ,62             ,90             ,25             ,40             ,66             ,0              ,0              ,0              ,1              ,22             ,70             ,119            ,86             
145            ,JUSTIN         ,RIOS           ,6              ,81             ,76             ,99            ,WR             ,93             ,58             ,38             ,73             ,40             ,38             ,1              ,45             ,19             ,46             ,10             ,68             ,57             ,79             ,20             ,22             ,67             ,0              ,1              ,1              ,1              ,23             ,81             ,64             ,82             
146            ,JARED          ,RICHARDSON     ,3              ,14             ,69             ,99            ,WR             ,82             ,90             ,73             ,79             ,45             ,51             ,29             ,8              ,45             ,12             ,44             ,77             ,41             ,76             ,17             ,35             ,80             ,0              ,0              ,0              ,0              ,20             ,99             ,297            ,96             
147            ,DAMON          ,TATE           ,5              ,15             ,71             ,99            ,WR             ,91             ,65             ,62             ,64             ,29             ,36             ,28             ,33             ,16             ,10             ,32             ,83             ,54             ,79             ,42             ,19             ,86             ,0              ,0              ,0              ,1              ,20             ,88             ,139            ,81             
148            ,JORDAN         ,BYRD           ,6              ,17             ,68             ,99            ,WR             ,76             ,78             ,36             ,80             ,1              ,55             ,38             ,33             ,23             ,43             ,58             ,68             ,74             ,66             ,51             ,23             ,35             ,1              ,1              ,1              ,1              ,22             ,78             ,160            ,67             
149            ,BRANDEN        ,HOLMES         ,6              ,15             ,71             ,99            ,WR             ,68             ,69             ,76             ,66             ,49             ,2              ,41             ,22             ,42             ,38             ,17             ,67             ,74             ,76             ,9              ,31             ,48             ,0              ,1              ,0              ,0              ,23             ,83             ,115            ,90             
150            ,HUNTER         ,RHODES         ,4              ,81             ,75             ,99            ,WR             ,77             ,72             ,45             ,78             ,26             ,56             ,38             ,13             ,48             ,39             ,39             ,88             ,61             ,88             ,22             ,17             ,45             ,1              ,0              ,0              ,0              ,23             ,87             ,318            ,86             
151            ,COLIN          ,LYNCH          ,5              ,14             ,68             ,99            ,WR             ,87             ,86             ,71             ,74             ,31             ,36             ,39             ,46             ,18             ,50             ,15             ,73             ,75             ,83             ,23             ,50             ,60             ,0              ,1              ,0              ,0              ,22             ,92             ,287            ,80             
152            ,MARCO          ,HAYNE          ,3              ,12             ,75             ,99            ,WR             ,90             ,75             ,36             ,72             ,12             ,47             ,22             ,7              ,37             ,36             ,17             ,51             ,68             ,63             ,31             ,4              ,46             ,1              ,0              ,1              ,0              ,23             ,83             ,323            ,76             
153            ,SHELDON        ,BORGISÂ        ,5              ,14             ,73             ,99            ,WR             ,62             ,66             ,63             ,74             ,21             ,32             ,37             ,9              ,16             ,20             ,23             ,83             ,69             ,99            ,17             ,22             ,82             ,0              ,0              ,0              ,1              ,23             ,93             ,279            ,99            
154            ,TERRY          ,MEREDITH       ,5              ,17             ,71             ,99            ,WR             ,89             ,69             ,46             ,79             ,24             ,28             ,14             ,46             ,44             ,1              ,40             ,95             ,60             ,72             ,19             ,48             ,50             ,1              ,0              ,0              ,1              ,22             ,87             ,8              ,78             
155            ,BRYSON         ,CITRON         ,3              ,81             ,73             ,99            ,WR             ,75             ,49             ,65             ,67             ,57             ,9              ,50             ,9              ,60             ,25             ,43             ,59             ,94             ,66             ,50             ,12             ,72             ,1              ,0              ,1              ,1              ,23             ,89             ,173            ,90             
156            ,GRIFFIN        ,HO             ,1              ,86             ,69             ,99            ,WR             ,76             ,76             ,59             ,68             ,24             ,21             ,56             ,3              ,28             ,12             ,9              ,71             ,85             ,91             ,23             ,11             ,62             ,1              ,1              ,0              ,1              ,21             ,94             ,252            ,99            
157            ,BRODY          ,BENSON         ,3              ,83             ,74             ,99            ,WR             ,81             ,61             ,60             ,72             ,15             ,50             ,21             ,24             ,41             ,24             ,40             ,49             ,75             ,80             ,10             ,25             ,73             ,0              ,0              ,1              ,1              ,23             ,71             ,228            ,88             
158            ,BRAXTON        ,SHARP          ,5              ,80             ,72             ,99            ,WR             ,89             ,70             ,45             ,74             ,30             ,56             ,13             ,46             ,55             ,57             ,43             ,42             ,56             ,92             ,17             ,45             ,56             ,1              ,1              ,0              ,1              ,22             ,93             ,230            ,80             
159            ,MILES          ,GIBBS          ,6              ,82             ,68             ,99            ,WR             ,95             ,50             ,42             ,61             ,28             ,36             ,47             ,23             ,60             ,23             ,25             ,93             ,61             ,81             ,22             ,39             ,60             ,1              ,0              ,0              ,1              ,22             ,95             ,171            ,60             
160            ,SPENCER        ,VARGAS         ,1              ,83             ,72             ,99            ,WR             ,99            ,77             ,52             ,89             ,25             ,26             ,1             ,23             ,23             ,32             ,24             ,75             ,69             ,66             ,29             ,58             ,70             ,0              ,1              ,1              ,1              ,23             ,76             ,101            ,84             
161            ,DAMION         ,LLOYD          ,2              ,88             ,75             ,99            ,WR             ,56             ,67             ,61             ,64             ,1             ,15             ,13             ,67             ,6              ,27             ,65             ,67             ,65             ,99            ,15             ,20             ,52             ,0              ,0              ,0              ,1              ,23             ,98             ,301            ,78             
162            ,TERRANCE       ,CASTRO         ,5              ,13             ,75             ,99            ,WR             ,76             ,69             ,39             ,76             ,20             ,21             ,56             ,15             ,45             ,26             ,17             ,61             ,58             ,77             ,14             ,52             ,73             ,0              ,0              ,0              ,1              ,20             ,92             ,31             ,82             
163            ,CONNER         ,PEARSON        ,6              ,14             ,77             ,99            ,WR             ,93             ,71             ,50             ,86             ,29             ,17             ,20             ,15             ,32             ,48             ,48             ,75             ,53             ,93             ,31             ,25             ,58             ,0              ,1              ,1              ,1              ,22             ,71             ,20             ,92             
164            ,SHELDON        ,BOWMAN         ,6              ,88             ,68             ,99            ,WR             ,60             ,58             ,58             ,77             ,10             ,42             ,17             ,57             ,52             ,30             ,49             ,75             ,84             ,77             ,28             ,36             ,73             ,1              ,0              ,0              ,1              ,23             ,99             ,310            ,71             
165            ,MARCO          ,GLOVER         ,6              ,16             ,73             ,99            ,WR             ,75             ,71             ,58             ,63             ,13             ,36             ,12             ,69             ,37             ,44             ,24             ,73             ,57             ,86             ,23             ,29             ,59             ,1              ,1              ,0              ,0              ,21             ,92             ,21             ,62             
166            ,ALEXANDER      ,SHELTON        ,5              ,85             ,75             ,99            ,WR             ,67             ,70             ,49             ,80             ,39             ,43             ,25             ,36             ,26             ,55             ,13             ,50             ,85             ,75             ,10             ,33             ,60             ,1              ,0              ,1              ,0              ,21             ,88             ,191            ,79             
167            ,ANDY           ,BURGESS        ,1              ,84             ,69             ,99            ,WR             ,65             ,49             ,42             ,64             ,60             ,25             ,48             ,5              ,51             ,50             ,20             ,42             ,43             ,79             ,29             ,39             ,58             ,0              ,0              ,0              ,0              ,21             ,80             ,311            ,83             
168            ,DAMION         ,FULLER         ,4              ,15             ,71             ,99            ,WR             ,71             ,70             ,60             ,88             ,32             ,18             ,24             ,26             ,31             ,25             ,43             ,61             ,64             ,68             ,37             ,24             ,64             ,1              ,0              ,1              ,0              ,22             ,94             ,14             ,83             
169            ,CALVIN         ,GIBBS          ,3              ,19             ,73             ,99            ,WR             ,89             ,67             ,55             ,73             ,28             ,58             ,39             ,47             ,36             ,37             ,39             ,61             ,53             ,75             ,25             ,27             ,73             ,0              ,0              ,1              ,1              ,21             ,86             ,145            ,85             
170            ,SEAN           ,FORD           ,5              ,16             ,70             ,99            ,WR             ,68             ,47             ,32             ,70             ,35             ,44             ,32             ,10             ,45             ,9              ,28             ,91             ,39             ,98             ,12             ,28             ,50             ,0              ,1              ,0              ,0              ,21             ,78             ,51             ,80             
171            ,REID           ,MEREDITH       ,4              ,83             ,77             ,99            ,WR             ,75             ,66             ,73             ,91             ,32             ,21             ,29             ,10             ,8              ,18             ,41             ,67             ,55             ,99            ,3              ,39             ,70             ,1              ,0              ,0              ,0              ,22             ,88             ,191            ,74             
172            ,JUWAN          ,ADAMS          ,4              ,82             ,76             ,99            ,WR             ,70             ,70             ,48             ,60             ,6              ,41             ,57             ,33             ,60             ,30             ,1             ,80             ,66             ,94             ,22             ,26             ,65             ,0              ,1              ,0              ,0              ,21             ,73             ,210            ,83             
173            ,DARRYL         ,CHANDLER       ,1              ,11             ,72             ,99            ,WR             ,69             ,72             ,46             ,57             ,7              ,54             ,2              ,12             ,35             ,24             ,7              ,65             ,80             ,91             ,1             ,22             ,74             ,0              ,0              ,0              ,0              ,21             ,77             ,183            ,74             
174            ,KEATON         ,WATT           ,6              ,14             ,71             ,99            ,WR             ,75             ,62             ,57             ,72             ,44             ,40             ,48             ,36             ,47             ,37             ,59             ,65             ,56             ,81             ,1             ,6              ,67             ,1              ,0              ,1              ,0              ,22             ,77             ,330            ,98             
175            ,TRENT          ,WASHINGTON     ,5              ,15             ,77             ,99            ,WR             ,79             ,77             ,54             ,74             ,28             ,46             ,39             ,1              ,21             ,44             ,30             ,47             ,93             ,80             ,15             ,10             ,73             ,1              ,1              ,0              ,1              ,20             ,84             ,91             ,70             
176            ,NOAH           ,GREENE         ,2              ,89             ,70             ,99            ,WR             ,75             ,67             ,50             ,62             ,36             ,50             ,57             ,31             ,28             ,29             ,22             ,49             ,90             ,78             ,35             ,3              ,81             ,1              ,0              ,0              ,1              ,21             ,87             ,260            ,99             
177            ,ANGELO         ,CARPENTER      ,1              ,17             ,75             ,99            ,WR             ,75             ,73             ,52             ,73             ,16             ,20             ,5              ,34             ,33             ,9              ,57             ,44             ,58             ,69             ,35             ,35             ,74             ,0              ,1              ,0              ,1              ,22             ,77             ,194            ,78             
178            ,DANTE          ,HUNT           ,2              ,10             ,75             ,99            ,WR             ,99            ,70             ,54             ,69             ,37             ,45             ,1             ,42             ,25             ,37             ,16             ,55             ,62             ,60             ,38             ,21             ,76             ,1              ,1              ,0              ,1              ,20             ,78             ,304            ,70             
179            ,BRIAN          ,JACOBS         ,4              ,86             ,76             ,99            ,WR             ,77             ,84             ,60             ,68             ,29             ,7              ,69             ,39             ,35             ,47             ,1             ,53             ,95             ,70             ,1             ,37             ,54             ,0              ,0              ,0              ,0              ,21             ,86             ,54             ,76             
180            ,TANNER         ,PAGE           ,2              ,86             ,71             ,99            ,TE             ,72             ,65             ,37             ,76             ,46             ,13             ,27             ,42             ,44             ,6              ,60             ,78             ,54             ,70             ,23             ,56             ,67             ,1              ,1              ,1              ,0              ,22             ,90             ,270            ,84             
181            ,BRAYDEN        ,HUGHES         ,5              ,42             ,75             ,99            ,TE             ,71             ,78             ,60             ,75             ,63             ,35             ,22             ,7              ,21             ,22             ,5              ,92             ,94             ,72             ,32             ,18             ,59             ,0              ,1              ,0              ,1              ,23             ,88             ,184            ,76             
182            ,JULIAN         ,KENNEDY        ,2              ,47             ,73             ,99            ,TE             ,76             ,70             ,55             ,94             ,64             ,15             ,42             ,46             ,7              ,46             ,49             ,86             ,55             ,72             ,16             ,1             ,39             ,0              ,0              ,0              ,1              ,23             ,71             ,269            ,77             
183            ,LEON           ,TANNEHILL      ,6              ,42             ,78             ,99            ,TE             ,75             ,68             ,58             ,95             ,68             ,19             ,38             ,17             ,50             ,3              ,33             ,75             ,81             ,74             ,23             ,32             ,64             ,0              ,0              ,0              ,1              ,22             ,83             ,206            ,93             
184            ,TROY           ,LUCK           ,2              ,43             ,72             ,99            ,TE             ,80             ,55             ,59             ,62             ,46             ,11             ,55             ,13             ,2              ,40             ,32             ,75             ,69             ,83             ,32             ,44             ,41             ,1              ,0              ,1              ,1              ,20             ,89             ,15             ,83             
185            ,RANDALL        ,KELLY          ,6              ,80             ,71             ,99            ,TE             ,80             ,73             ,54             ,57             ,38             ,48             ,16             ,13             ,45             ,49             ,24             ,95             ,73             ,85             ,36             ,18             ,90             ,0              ,0              ,1              ,1              ,22             ,84             ,213            ,82             
186            ,JONAH          ,MUNOZ          ,1              ,47             ,73             ,99            ,TE             ,98             ,80             ,52             ,72             ,39             ,35             ,47             ,18             ,5              ,36             ,11             ,64             ,40             ,77             ,17             ,22             ,69             ,0              ,0              ,1              ,0              ,21             ,79             ,90             ,71             
187            ,VICTOR         ,MARTIN         ,4              ,45             ,77             ,99            ,TE             ,90             ,71             ,40             ,61             ,48             ,28             ,16             ,28             ,24             ,15             ,37             ,60             ,58             ,57             ,46             ,12             ,56             ,1              ,0              ,1              ,0              ,20             ,80             ,172            ,87             
188            ,TRENTON        ,BURTON         ,5              ,82             ,70             ,99            ,TE             ,80             ,46             ,81             ,74             ,55             ,47             ,58             ,34             ,35             ,14             ,33             ,92             ,46             ,85             ,14             ,22             ,77             ,0              ,0              ,1              ,0              ,20             ,96             ,99             ,91             
189            ,DEMETRIUS      ,WARD           ,2              ,48             ,75             ,99            ,TE             ,88             ,71             ,67             ,84             ,54             ,19             ,26             ,61             ,36             ,29             ,36             ,50             ,38             ,51             ,39             ,55             ,78             ,1              ,1              ,1              ,0              ,23             ,79             ,174            ,75             
190            ,LUKE           ,CLARKE         ,1              ,81             ,77             ,99            ,TE             ,71             ,57             ,60             ,73             ,70             ,56             ,35             ,21             ,34             ,45             ,54             ,69             ,60             ,75             ,18             ,27             ,63             ,1              ,0              ,0              ,1              ,21             ,95             ,299            ,83             
191            ,JAMIE          ,NELSON         ,1              ,87             ,76             ,99            ,TE             ,81             ,57             ,75             ,74             ,34             ,34             ,37             ,68             ,40             ,60             ,10             ,92             ,72             ,69             ,34             ,34             ,40             ,1              ,0              ,0              ,1              ,21             ,76             ,288            ,73             
192            ,STEVEN         ,HOLLOWAY       ,4              ,83             ,72             ,99            ,TE             ,82             ,60             ,55             ,74             ,29             ,26             ,17             ,31             ,28             ,9              ,54             ,59             ,67             ,90             ,50             ,10             ,45             ,0              ,0              ,0              ,1              ,21             ,96             ,253            ,96             
193            ,JAMES          ,MCKENZIE       ,6              ,48             ,74             ,99            ,TE             ,82             ,67             ,70             ,74             ,53             ,25             ,50             ,18             ,23             ,21             ,30             ,89             ,74             ,90             ,17             ,37             ,63             ,1              ,1              ,0              ,0              ,23             ,80             ,49             ,80             
194            ,ZACKARY        ,STEWART        ,3              ,84             ,72             ,99            ,TE             ,77             ,77             ,56             ,95             ,38             ,50             ,1             ,49             ,24             ,11             ,47             ,70             ,51             ,66             ,48             ,12             ,70             ,1              ,0              ,0              ,0              ,22             ,72             ,99             ,83             
195            ,DEMETRIUS      ,MCDANIEL       ,5              ,83             ,72             ,99            ,TE             ,70             ,76             ,55             ,82             ,62             ,52             ,24             ,40             ,27             ,36             ,58             ,71             ,53             ,64             ,45             ,34             ,70             ,1              ,1              ,0              ,1              ,22             ,82             ,92             ,78             
196            ,JULIAN         ,HARPER         ,2              ,86             ,71             ,99            ,TE             ,65             ,45             ,85             ,54             ,26             ,35             ,50             ,45             ,33             ,26             ,36             ,67             ,57             ,53             ,1             ,15             ,77             ,1              ,0              ,1              ,1              ,20             ,89             ,91             ,80             
