INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
112            ,RAFAEL         ,REYES          ,6              ,35             ,74             ,99            ,RB             ,81             ,75             ,66             ,68             ,50             ,33             ,53             ,51             ,54             ,16             ,58             ,62             ,88             ,75             ,12             ,20             ,66             ,1              ,1              ,0              ,1              ,20             ,99             ,307            ,80             
113            ,RENE           ,HANSEN         ,3              ,45             ,76             ,99            ,RB             ,91             ,57             ,65             ,54             ,43             ,19             ,55             ,33             ,59             ,27             ,32             ,83             ,79             ,73             ,18             ,1              ,47             ,0              ,0              ,0              ,1              ,22             ,99             ,310            ,90             
114            ,MARTIN         ,STEVENSON      ,5              ,28             ,68             ,99            ,RB             ,86             ,63             ,87             ,55             ,69             ,4              ,28             ,40             ,41             ,17             ,24             ,74             ,79             ,65             ,49             ,55             ,63             ,0              ,1              ,0              ,0              ,23             ,80             ,328            ,92             
115            ,JERRY          ,BERRY          ,4              ,21             ,70             ,99            ,RB             ,98             ,66             ,64             ,60             ,46             ,5              ,52             ,17             ,24             ,36             ,19             ,90             ,72             ,96             ,35             ,44             ,66             ,1              ,0              ,0              ,0              ,22             ,91             ,298            ,92             
116            ,TREVOR         ,FORD           ,5              ,44             ,73             ,99            ,RB             ,77             ,76             ,78             ,76             ,38             ,48             ,8              ,27             ,24             ,24             ,1             ,61             ,60             ,68             ,45             ,32             ,55             ,1              ,1              ,1              ,1              ,22             ,87             ,114            ,78             
117            ,LUKAS          ,HARPER         ,1              ,34             ,76             ,99            ,RB             ,78             ,67             ,59             ,43             ,52             ,35             ,47             ,24             ,18             ,1             ,48             ,55             ,95             ,67             ,18             ,36             ,39             ,1              ,0              ,0              ,1              ,22             ,97             ,203            ,83             
118            ,BRENNAN        ,HARVEY         ,3              ,25             ,74             ,99            ,RB             ,70             ,65             ,71             ,73             ,68             ,46             ,8              ,32             ,16             ,4              ,50             ,72             ,61             ,80             ,48             ,23             ,68             ,1              ,0              ,0              ,0              ,23             ,81             ,11             ,89             
119            ,LOUIS          ,BULLEN         ,3              ,20             ,74             ,99            ,RB             ,78             ,69             ,64             ,58             ,46             ,37             ,58             ,14             ,35             ,16             ,39             ,54             ,51             ,88             ,34             ,40             ,76             ,0              ,0              ,1              ,1              ,20             ,76             ,264            ,71             
120            ,HUNTER         ,STEELE         ,2              ,10             ,75             ,99            ,WR             ,74             ,62             ,59             ,77             ,49             ,69             ,31             ,56             ,1              ,20             ,33             ,66             ,71             ,72             ,24             ,49             ,75             ,0              ,1              ,1              ,1              ,20             ,83             ,330            ,86             
121            ,DANGELO        ,WILKINS        ,4              ,14             ,74             ,99            ,WR             ,76             ,48             ,54             ,53             ,26             ,28             ,17             ,36             ,35             ,46             ,35             ,68             ,48             ,98             ,15             ,19             ,72             ,1              ,0              ,1              ,0              ,22             ,76             ,181            ,77             
122            ,TANNER         ,CHRISTENSEN    ,3              ,17             ,74             ,99            ,WR             ,69             ,70             ,63             ,69             ,38             ,30             ,35             ,68             ,40             ,38             ,38             ,59             ,89             ,75             ,12             ,23             ,76             ,1              ,0              ,1              ,0              ,21             ,74             ,44             ,80             
123            ,KYLER          ,REID           ,6              ,18             ,70             ,99            ,WR             ,80             ,69             ,40             ,60             ,17             ,5              ,22             ,30             ,20             ,33             ,53             ,79             ,84             ,82             ,45             ,24             ,56             ,0              ,0              ,0              ,1              ,20             ,79             ,197            ,68             
124            ,LUIS           ,ARNOLD         ,3              ,88             ,77             ,99            ,WR             ,69             ,66             ,71             ,72             ,31             ,45             ,35             ,56             ,5              ,28             ,29             ,61             ,69             ,74             ,1             ,44             ,57             ,1              ,1              ,1              ,1              ,20             ,82             ,258            ,81             
125            ,SCOTT          ,LACKEY         ,3              ,13             ,69             ,99            ,WR             ,77             ,45             ,78             ,54             ,39             ,1             ,19             ,13             ,15             ,5              ,8              ,74             ,39             ,88             ,9              ,31             ,75             ,0              ,0              ,0              ,1              ,23             ,85             ,32             ,82             
126            ,SAUL           ,GUTIERREZ      ,2              ,18             ,76             ,99            ,WR             ,93             ,65             ,67             ,68             ,29             ,8              ,32             ,39             ,18             ,28             ,5              ,91             ,69             ,70             ,53             ,20             ,50             ,0              ,0              ,0              ,0              ,20             ,79             ,324            ,74             
127            ,SAMUEL         ,EDWARDS        ,1              ,81             ,69             ,99            ,WR             ,79             ,66             ,55             ,89             ,34             ,70             ,1              ,1             ,37             ,34             ,31             ,71             ,64             ,82             ,43             ,35             ,71             ,0              ,0              ,0              ,0              ,23             ,80             ,239            ,94             
128            ,BROCK          ,RODRIGUEZ      ,4              ,10             ,72             ,99            ,WR             ,76             ,78             ,49             ,78             ,30             ,17             ,16             ,46             ,51             ,11             ,40             ,75             ,59             ,78             ,9              ,9              ,72             ,0              ,1              ,1              ,0              ,21             ,78             ,218            ,79             
129            ,ALFONSO        ,ORTIZ          ,5              ,13             ,69             ,99            ,WR             ,62             ,67             ,62             ,78             ,24             ,33             ,28             ,29             ,36             ,38             ,1             ,61             ,74             ,85             ,47             ,11             ,74             ,0              ,0              ,0              ,1              ,22             ,76             ,100            ,75             
130            ,WAYNE          ,LOWE           ,6              ,84             ,75             ,99            ,WR             ,71             ,76             ,45             ,80             ,27             ,44             ,29             ,36             ,27             ,18             ,31             ,79             ,60             ,69             ,29             ,8              ,58             ,0              ,1              ,0              ,0              ,22             ,98             ,49             ,83             
131            ,JORDAN         ,VASQUEZ        ,2              ,88             ,69             ,99            ,WR             ,78             ,65             ,69             ,72             ,21             ,26             ,32             ,43             ,42             ,20             ,43             ,85             ,59             ,59             ,9              ,31             ,59             ,1              ,1              ,1              ,0              ,20             ,86             ,118            ,80             
132            ,TIMOTHY        ,COLON          ,6              ,14             ,68             ,99            ,WR             ,92             ,69             ,63             ,61             ,19             ,68             ,10             ,48             ,25             ,19             ,42             ,80             ,83             ,99            ,56             ,46             ,78             ,0              ,0              ,1              ,0              ,21             ,83             ,228            ,86             
133            ,ALEX           ,ALVAREZ        ,6              ,87             ,77             ,99            ,WR             ,83             ,85             ,63             ,52             ,5              ,68             ,60             ,55             ,50             ,20             ,36             ,83             ,62             ,78             ,20             ,33             ,52             ,0              ,0              ,1              ,0              ,20             ,80             ,60             ,73             
134            ,DAMIEN         ,WOLTER         ,2              ,82             ,68             ,99            ,WR             ,69             ,71             ,54             ,68             ,31             ,1             ,20             ,15             ,17             ,35             ,27             ,60             ,68             ,77             ,1             ,45             ,57             ,0              ,1              ,1              ,1              ,23             ,93             ,198            ,87             
135            ,CAMERON        ,HUDSON         ,2              ,84             ,75             ,99            ,WR             ,77             ,57             ,50             ,60             ,22             ,23             ,55             ,45             ,23             ,31             ,64             ,66             ,67             ,79             ,34             ,9              ,66             ,0              ,0              ,1              ,1              ,20             ,91             ,315            ,64             
136            ,REID           ,SHERMAN        ,4              ,88             ,75             ,99            ,WR             ,87             ,45             ,63             ,72             ,31             ,1              ,60             ,48             ,54             ,46             ,46             ,63             ,53             ,82             ,26             ,26             ,57             ,0              ,1              ,1              ,1              ,20             ,74             ,192            ,82             
137            ,AIDAN          ,BELL           ,4              ,87             ,74             ,99            ,WR             ,65             ,47             ,57             ,64             ,26             ,26             ,40             ,48             ,44             ,12             ,20             ,42             ,84             ,86             ,11             ,18             ,68             ,0              ,0              ,1              ,0              ,23             ,72             ,33             ,95             
138            ,CADE           ,NEAL           ,3              ,84             ,71             ,99            ,WR             ,66             ,84             ,68             ,74             ,48             ,41             ,39             ,32             ,37             ,21             ,55             ,66             ,77             ,69             ,10             ,17             ,62             ,0              ,0              ,0              ,0              ,22             ,81             ,228            ,86             
139            ,TREVON         ,BOWMAN         ,1              ,13             ,74             ,99            ,WR             ,75             ,46             ,63             ,74             ,26             ,23             ,40             ,6              ,16             ,22             ,48             ,63             ,74             ,73             ,56             ,48             ,47             ,1              ,0              ,0              ,0              ,22             ,91             ,295            ,85             
140            ,SERGIO         ,COLON          ,6              ,13             ,68             ,99            ,WR             ,93             ,78             ,75             ,75             ,23             ,46             ,54             ,5              ,5              ,19             ,13             ,83             ,85             ,88             ,37             ,44             ,55             ,1              ,0              ,1              ,0              ,23             ,78             ,260            ,81             
141            ,DOMINIQUE      ,BRAUCH         ,1              ,14             ,75             ,99            ,WR             ,68             ,68             ,63             ,70             ,46             ,27             ,46             ,30             ,34             ,30             ,49             ,70             ,49             ,87             ,1             ,38             ,52             ,0              ,1              ,0              ,0              ,22             ,91             ,177            ,78             
142            ,CONOR          ,TOWNSEND       ,1              ,83             ,70             ,99            ,WR             ,70             ,57             ,69             ,81             ,31             ,62             ,36             ,38             ,10             ,36             ,18             ,66             ,57             ,64             ,32             ,35             ,68             ,0              ,0              ,0              ,0              ,20             ,92             ,257            ,97             
143            ,TAYLOR         ,FULLER         ,6              ,18             ,71             ,99            ,WR             ,73             ,71             ,65             ,61             ,22             ,25             ,61             ,39             ,46             ,22             ,1             ,59             ,50             ,77             ,26             ,27             ,78             ,0              ,0              ,1              ,1              ,22             ,77             ,319            ,88             
144            ,TREVON         ,MAXWELL        ,2              ,86             ,69             ,99            ,WR             ,78             ,89             ,48             ,74             ,39             ,54             ,7              ,48             ,27             ,40             ,36             ,73             ,58             ,79             ,24             ,47             ,68             ,0              ,0              ,1              ,0              ,21             ,84             ,202            ,92             
145            ,ALFRED         ,PEREZ          ,3              ,14             ,72             ,99            ,WR             ,65             ,65             ,54             ,72             ,54             ,13             ,33             ,55             ,46             ,1              ,51             ,60             ,78             ,87             ,20             ,21             ,61             ,1              ,0              ,0              ,1              ,21             ,70             ,231            ,76             
146            ,JAKE           ,PATRICK        ,2              ,83             ,68             ,99            ,WR             ,61             ,75             ,52             ,66             ,13             ,60             ,7              ,50             ,8              ,17             ,18             ,42             ,85             ,84             ,26             ,30             ,73             ,0              ,0              ,0              ,0              ,21             ,74             ,161            ,72             
147            ,ORLANDO        ,WILLIS         ,6              ,10             ,68             ,99            ,WR             ,74             ,73             ,63             ,73             ,21             ,15             ,60             ,6              ,12             ,28             ,49             ,68             ,75             ,85             ,50             ,28             ,83             ,1              ,0              ,0              ,0              ,21             ,87             ,149            ,99             
148            ,JORGE          ,HARPER         ,6              ,19             ,73             ,99            ,WR             ,80             ,63             ,50             ,61             ,8              ,49             ,8              ,3              ,19             ,27             ,52             ,76             ,52             ,92             ,23             ,38             ,39             ,0              ,0              ,1              ,0              ,20             ,74             ,225            ,99            
149            ,KEITH          ,SHELTON        ,3              ,88             ,77             ,99            ,WR             ,91             ,87             ,40             ,83             ,23             ,46             ,45             ,1             ,32             ,35             ,30             ,54             ,46             ,83             ,50             ,17             ,79             ,1              ,0              ,1              ,0              ,22             ,82             ,17             ,70             
150            ,CLAYTON        ,CARR           ,2              ,19             ,76             ,99            ,WR             ,83             ,58             ,39             ,79             ,32             ,37             ,33             ,58             ,13             ,31             ,1             ,68             ,64             ,82             ,37             ,29             ,71             ,0              ,0              ,0              ,0              ,23             ,86             ,245            ,80             
151            ,CAMERON        ,BULLEN         ,3              ,12             ,70             ,99            ,WR             ,87             ,80             ,71             ,85             ,1              ,50             ,18             ,30             ,8              ,58             ,68             ,53             ,51             ,80             ,54             ,20             ,67             ,1              ,0              ,0              ,1              ,23             ,83             ,14             ,88             
152            ,DONALD         ,BROCK          ,2              ,13             ,68             ,99            ,WR             ,74             ,75             ,48             ,90             ,43             ,16             ,20             ,65             ,47             ,25             ,58             ,47             ,74             ,82             ,8              ,29             ,85             ,1              ,0              ,1              ,0              ,22             ,74             ,170            ,62             
153            ,JOSIAH         ,LAMB           ,1              ,17             ,73             ,99            ,WR             ,65             ,56             ,72             ,76             ,20             ,18             ,45             ,29             ,34             ,40             ,36             ,67             ,41             ,79             ,21             ,43             ,58             ,1              ,1              ,0              ,0              ,23             ,71             ,160            ,94             
154            ,JUSTIN         ,WARTBURG       ,1              ,84             ,68             ,99            ,WR             ,81             ,72             ,50             ,72             ,1             ,23             ,27             ,43             ,56             ,20             ,63             ,83             ,70             ,99            ,38             ,21             ,69             ,1              ,0              ,0              ,1              ,22             ,72             ,325            ,82             
155            ,DANE           ,MCDANIEL       ,6              ,81             ,68             ,99            ,WR             ,69             ,60             ,63             ,82             ,33             ,37             ,19             ,49             ,7              ,13             ,43             ,66             ,70             ,65             ,16             ,32             ,71             ,0              ,0              ,1              ,0              ,23             ,96             ,43             ,81             
156            ,CRAIG          ,OWENS          ,4              ,12             ,77             ,99            ,WR             ,80             ,71             ,70             ,69             ,22             ,23             ,11             ,14             ,16             ,54             ,51             ,60             ,58             ,91             ,42             ,43             ,66             ,1              ,0              ,1              ,1              ,23             ,96             ,321            ,80             
157            ,DEION          ,JONES          ,5              ,14             ,73             ,99            ,WR             ,83             ,57             ,65             ,72             ,25             ,16             ,37             ,51             ,12             ,38             ,28             ,61             ,82             ,67             ,8              ,18             ,88             ,1              ,0              ,1              ,0              ,22             ,86             ,281            ,63             
158            ,CASEY          ,JOSEPH         ,6              ,88             ,69             ,99            ,WR             ,99            ,65             ,79             ,80             ,16             ,44             ,43             ,30             ,34             ,35             ,32             ,94             ,69             ,69             ,20             ,17             ,68             ,0              ,1              ,0              ,0              ,21             ,72             ,252            ,80             
159            ,ALEXIS         ,RYAN           ,2              ,12             ,75             ,99            ,WR             ,70             ,78             ,35             ,65             ,35             ,59             ,30             ,16             ,41             ,51             ,20             ,72             ,39             ,73             ,15             ,36             ,57             ,0              ,1              ,1              ,1              ,22             ,74             ,103            ,83             
160            ,JORDAN         ,LEONARD        ,2              ,11             ,71             ,99            ,WR             ,70             ,67             ,49             ,76             ,13             ,62             ,67             ,37             ,15             ,40             ,1             ,76             ,70             ,81             ,11             ,31             ,64             ,0              ,0              ,0              ,0              ,21             ,87             ,27             ,80             
161            ,JOSHUA         ,BUTLER         ,3              ,13             ,76             ,99            ,WR             ,80             ,45             ,76             ,78             ,26             ,28             ,1              ,14             ,22             ,16             ,39             ,51             ,44             ,60             ,1             ,13             ,45             ,0              ,0              ,1              ,1              ,23             ,80             ,35             ,90             
162            ,TRENTON        ,ROBERTS        ,2              ,82             ,75             ,99            ,WR             ,77             ,67             ,81             ,66             ,22             ,18             ,20             ,44             ,25             ,4              ,37             ,44             ,58             ,81             ,6              ,3              ,64             ,1              ,0              ,1              ,0              ,22             ,84             ,208            ,93             
163            ,GRAHAM         ,GILBERT        ,2              ,16             ,72             ,99            ,WR             ,84             ,77             ,53             ,70             ,29             ,23             ,59             ,32             ,23             ,59             ,37             ,70             ,71             ,87             ,59             ,41             ,84             ,1              ,0              ,1              ,1              ,22             ,92             ,234            ,81             
164            ,CRISTIAN       ,JENSEN         ,5              ,17             ,68             ,99            ,WR             ,64             ,49             ,35             ,50             ,47             ,28             ,17             ,26             ,25             ,13             ,51             ,53             ,75             ,84             ,24             ,41             ,46             ,1              ,0              ,0              ,1              ,23             ,90             ,226            ,72             
165            ,DALLAS         ,BEADNELL       ,1              ,11             ,72             ,99            ,WR             ,55             ,86             ,48             ,54             ,46             ,20             ,42             ,46             ,27             ,10             ,23             ,54             ,77             ,68             ,16             ,10             ,45             ,0              ,0              ,1              ,0              ,23             ,88             ,321            ,68             
166            ,NATHANIEL      ,MERRILL        ,6              ,81             ,74             ,99            ,WR             ,76             ,56             ,45             ,62             ,6              ,7              ,28             ,16             ,12             ,22             ,24             ,51             ,53             ,83             ,22             ,36             ,50             ,1              ,1              ,1              ,0              ,20             ,76             ,257            ,96             
167            ,MATHEW         ,CROSS          ,2              ,82             ,76             ,99            ,WR             ,99             ,48             ,45             ,72             ,2              ,32             ,19             ,42             ,26             ,7              ,30             ,63             ,79             ,83             ,19             ,27             ,70             ,1              ,1              ,1              ,0              ,20             ,84             ,27             ,88             
168            ,JORDON         ,YARBROUGH      ,1              ,13             ,77             ,99            ,WR             ,90             ,52             ,44             ,84             ,59             ,45             ,49             ,18             ,8              ,12             ,48             ,74             ,65             ,81             ,37             ,44             ,69             ,1              ,1              ,1              ,0              ,21             ,78             ,98             ,70             
169            ,EDUARDO        ,PARKER         ,3              ,19             ,73             ,99            ,WR             ,79             ,66             ,51             ,70             ,23             ,47             ,27             ,7              ,31             ,17             ,1              ,77             ,67             ,83             ,27             ,1              ,61             ,0              ,0              ,0              ,1              ,23             ,80             ,156            ,88             
170            ,BRUCE          ,OLSON          ,6              ,13             ,72             ,99            ,WR             ,80             ,83             ,62             ,62             ,17             ,16             ,47             ,11             ,33             ,31             ,47             ,77             ,50             ,69             ,5              ,17             ,67             ,0              ,1              ,0              ,0              ,23             ,81             ,203            ,92             
171            ,GARRETT        ,ESTRADA        ,1              ,87             ,69             ,99            ,WR             ,82             ,54             ,77             ,68             ,37             ,40             ,42             ,29             ,48             ,36             ,4              ,81             ,55             ,78             ,26             ,7              ,46             ,0              ,0              ,0              ,0              ,22             ,73             ,152            ,81             
172            ,JAVON          ,GIBBS          ,5              ,83             ,70             ,99            ,WR             ,68             ,69             ,52             ,75             ,55             ,12             ,35             ,1              ,9              ,17             ,42             ,82             ,50             ,81             ,57             ,41             ,65             ,1              ,0              ,1              ,1              ,23             ,72             ,183            ,80             
173            ,ROGELIO        ,CLARK          ,2              ,82             ,75             ,99            ,WR             ,69             ,72             ,57             ,90             ,47             ,39             ,22             ,64             ,32             ,32             ,27             ,54             ,68             ,62             ,24             ,28             ,69             ,1              ,0              ,1              ,0              ,20             ,82             ,107            ,94             
174            ,TRISTON        ,WEAVER         ,2              ,84             ,73             ,99            ,WR             ,75             ,65             ,67             ,75             ,47             ,24             ,45             ,30             ,52             ,20             ,6              ,72             ,74             ,75             ,40             ,16             ,65             ,1              ,1              ,0              ,1              ,22             ,94             ,310            ,70             
175            ,WAYNE          ,BREES          ,6              ,81             ,76             ,99            ,WR             ,82             ,60             ,63             ,79             ,50             ,44             ,50             ,26             ,1             ,21             ,15             ,66             ,40             ,71             ,32             ,37             ,75             ,0              ,0              ,0              ,1              ,21             ,74             ,79             ,83             
176            ,OMAR           ,YATES          ,4              ,86             ,77             ,99            ,WR             ,77             ,45             ,56             ,69             ,33             ,19             ,29             ,64             ,28             ,7              ,39             ,58             ,42             ,86             ,52             ,7              ,65             ,1              ,0              ,1              ,0              ,21             ,79             ,288            ,81             
177            ,PARKER         ,DUNN           ,3              ,87             ,68             ,99            ,WR             ,82             ,67             ,52             ,64             ,35             ,26             ,29             ,24             ,12             ,58             ,22             ,67             ,71             ,79             ,42             ,25             ,56             ,0              ,1              ,1              ,0              ,22             ,91             ,287            ,79             
178            ,BRANDON        ,OLSEN          ,2              ,13             ,75             ,99            ,WR             ,67             ,65             ,65             ,71             ,43             ,26             ,20             ,26             ,54             ,28             ,30             ,57             ,64             ,76             ,29             ,31             ,54             ,1              ,0              ,0              ,1              ,20             ,83             ,168            ,81             
179            ,GARRETT        ,BURGESS        ,1              ,88             ,70             ,99            ,WR             ,93             ,77             ,66             ,73             ,26             ,56             ,23             ,40             ,35             ,60             ,32             ,69             ,77             ,75             ,36             ,40             ,82             ,0              ,0              ,1              ,0              ,21             ,76             ,182            ,90             
180            ,ALFRED         ,JACOBS         ,1              ,46             ,72             ,99            ,TE             ,66             ,73             ,56             ,72             ,55             ,32             ,22             ,41             ,50             ,33             ,60             ,74             ,82             ,62             ,26             ,22             ,49             ,1              ,0              ,1              ,0              ,21             ,90             ,51             ,84             
181            ,GLENN          ,CASEY          ,4              ,81             ,77             ,99            ,TE             ,80             ,65             ,66             ,69             ,63             ,53             ,26             ,8              ,10             ,20             ,15             ,64             ,78             ,71             ,6              ,23             ,61             ,0              ,0              ,0              ,0              ,22             ,71             ,241            ,75             
182            ,REID           ,DIXON          ,3              ,80             ,75             ,99            ,TE             ,78             ,68             ,54             ,85             ,48             ,50             ,59             ,53             ,15             ,24             ,14             ,95             ,52             ,75             ,20             ,27             ,62             ,1              ,0              ,1              ,0              ,21             ,81             ,332            ,82             
183            ,COOPER         ,MCDANIEL       ,5              ,84             ,77             ,99            ,TE             ,55             ,48             ,83             ,70             ,49             ,20             ,12             ,19             ,23             ,36             ,1             ,84             ,72             ,66             ,8              ,55             ,80             ,0              ,1              ,0              ,0              ,20             ,95             ,66             ,96             
184            ,TERRY          ,WALTON         ,2              ,45             ,70             ,99            ,TE             ,78             ,73             ,58             ,80             ,40             ,20             ,36             ,5              ,40             ,15             ,56             ,65             ,58             ,87             ,42             ,35             ,41             ,0              ,0              ,1              ,1              ,22             ,76             ,176            ,99            
185            ,ISMAEL         ,CASEY          ,2              ,48             ,70             ,99            ,TE             ,67             ,68             ,61             ,75             ,48             ,12             ,48             ,7              ,15             ,41             ,59             ,54             ,66             ,70             ,40             ,37             ,68             ,1              ,0              ,0              ,1              ,21             ,93             ,192            ,88             
186            ,WILLIE         ,HOUSTON        ,2              ,82             ,73             ,99            ,TE             ,69             ,61             ,73             ,90             ,48             ,7              ,21             ,21             ,13             ,31             ,60             ,53             ,73             ,59             ,35             ,38             ,65             ,1              ,1              ,0              ,0              ,23             ,75             ,120            ,82             
187            ,BRYCE          ,MITCHELL       ,2              ,44             ,78             ,99            ,TE             ,62             ,69             ,75             ,74             ,64             ,47             ,9              ,1             ,19             ,25             ,58             ,55             ,84             ,54             ,36             ,32             ,53             ,0              ,0              ,0              ,1              ,23             ,70             ,178            ,83             
188            ,JONATHON       ,LAWSON         ,6              ,40             ,72             ,99            ,TE             ,81             ,73             ,64             ,74             ,36             ,1             ,41             ,57             ,13             ,46             ,8              ,81             ,61             ,55             ,16             ,23             ,73             ,1              ,0              ,0              ,0              ,20             ,96             ,21             ,96             
189            ,MARTIN         ,GILL           ,6              ,46             ,72             ,99            ,TE             ,80             ,59             ,58             ,75             ,67             ,19             ,10             ,15             ,44             ,36             ,47             ,71             ,58             ,73             ,38             ,41             ,73             ,0              ,1              ,0              ,0              ,23             ,98             ,62             ,99            
190            ,DUSTIN         ,CARTER         ,5              ,86             ,74             ,99            ,TE             ,61             ,78             ,48             ,72             ,51             ,50             ,41             ,13             ,20             ,21             ,31             ,90             ,57             ,69             ,4              ,1             ,58             ,1              ,1              ,0              ,0              ,23             ,90             ,325            ,98             
191            ,HAYDEN         ,MANN           ,6              ,85             ,72             ,99            ,TE             ,82             ,65             ,69             ,83             ,27             ,66             ,5              ,32             ,10             ,16             ,13             ,74             ,85             ,93             ,30             ,19             ,63             ,0              ,0              ,1              ,1              ,23             ,71             ,248            ,90             
192            ,JON            ,WITTEN         ,1              ,47             ,78             ,99            ,TE             ,79             ,68             ,51             ,78             ,50             ,56             ,13             ,34             ,55             ,43             ,27             ,71             ,65             ,75             ,3              ,46             ,84             ,0              ,0              ,0              ,0              ,23             ,86             ,133            ,76             
193            ,DESHAWN        ,ROBERTSON      ,6              ,49             ,71             ,99            ,TE             ,81             ,71             ,64             ,74             ,53             ,44             ,26             ,36             ,47             ,21             ,32             ,75             ,62             ,69             ,32             ,48             ,80             ,0              ,1              ,0              ,1              ,22             ,74             ,331            ,63             
194            ,DEAN           ,HAWKINS        ,6              ,85             ,70             ,99            ,TE             ,66             ,57             ,67             ,79             ,48             ,52             ,3              ,48             ,15             ,8              ,58             ,92             ,53             ,74             ,39             ,27             ,53             ,0              ,0              ,1              ,0              ,21             ,76             ,77             ,66             
195            ,CAMERON        ,VEGA           ,6              ,88             ,70             ,99            ,TE             ,68             ,69             ,61             ,81             ,39             ,22             ,52             ,28             ,34             ,35             ,22             ,67             ,73             ,74             ,7              ,1             ,71             ,0              ,0              ,0              ,0              ,22             ,78             ,209            ,80             
196            ,BRADY          ,PATTON         ,3              ,87             ,78             ,99            ,TE             ,86             ,69             ,62             ,72             ,75             ,22             ,20             ,31             ,40             ,36             ,52             ,68             ,55             ,56             ,36             ,44             ,38             ,0              ,0              ,0              ,0              ,22             ,88             ,292            ,63             
197            ,DENZEL         ,HUNT           ,5              ,45             ,75             ,99            ,TE             ,57             ,65             ,54             ,71             ,65             ,13             ,34             ,38             ,23             ,12             ,32             ,42             ,81             ,85             ,23             ,9              ,81             ,1              ,0              ,0              ,0              ,22             ,75             ,146            ,89             
