INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
147            ,AUSTIN         ,PENA           ,4              ,10             ,71             ,99            ,WR             ,88             ,70             ,52             ,75             ,22             ,13             ,36             ,29             ,45             ,48             ,33             ,86             ,37             ,79             ,24             ,22             ,63             ,1              ,0              ,0              ,0              ,23             ,70             ,278            ,83             
148            ,ELIAS          ,MANN           ,4              ,81             ,77             ,99            ,WR             ,71             ,66             ,60             ,95             ,24             ,36             ,18             ,21             ,22             ,20             ,55             ,81             ,51             ,68             ,28             ,18             ,74             ,0              ,1              ,0              ,1              ,20             ,98             ,110            ,80             
149            ,CEDRIC         ,CUMMINGS       ,6              ,14             ,69             ,99            ,WR             ,81             ,71             ,49             ,74             ,48             ,16             ,65             ,21             ,28             ,35             ,17             ,52             ,66             ,76             ,24             ,13             ,64             ,1              ,1              ,0              ,0              ,21             ,96             ,314            ,79             
150            ,WILLIE         ,INGRAM         ,5              ,17             ,72             ,99            ,WR             ,91             ,71             ,68             ,75             ,31             ,51             ,21             ,44             ,33             ,14             ,44             ,60             ,73             ,82             ,17             ,22             ,70             ,0              ,0              ,1              ,0              ,23             ,91             ,10             ,93             
151            ,JERRY          ,COHEN          ,6              ,13             ,72             ,99            ,WR             ,80             ,55             ,45             ,83             ,22             ,24             ,34             ,44             ,10             ,46             ,43             ,64             ,55             ,81             ,25             ,8              ,52             ,1              ,1              ,1              ,1              ,21             ,98             ,294            ,80             
152            ,BEAU           ,GRIFFIN        ,1              ,19             ,72             ,99            ,WR             ,76             ,46             ,70             ,89             ,39             ,52             ,1             ,22             ,14             ,1             ,37             ,61             ,75             ,79             ,40             ,60             ,54             ,0              ,0              ,0              ,0              ,20             ,99             ,49             ,79             
153            ,ARTHUR         ,AGUILAR        ,4              ,82             ,69             ,99            ,WR             ,72             ,52             ,47             ,95             ,36             ,16             ,4              ,36             ,15             ,37             ,31             ,59             ,54             ,81             ,31             ,17             ,89             ,1              ,0              ,0              ,0              ,21             ,91             ,30             ,96             
154            ,CARSON         ,ALEXANDER      ,2              ,14             ,74             ,99            ,WR             ,77             ,61             ,75             ,64             ,22             ,51             ,25             ,26             ,38             ,37             ,1             ,62             ,62             ,75             ,40             ,13             ,40             ,0              ,0              ,1              ,0              ,20             ,98             ,97             ,81             
155            ,JAY            ,KIM            ,6              ,12             ,75             ,99            ,WR             ,60             ,68             ,56             ,59             ,46             ,5              ,36             ,54             ,42             ,17             ,15             ,50             ,46             ,75             ,5              ,1             ,45             ,0              ,0              ,0              ,0              ,20             ,74             ,329            ,67             
156            ,CESAR          ,FERGUSON       ,6              ,82             ,74             ,99            ,WR             ,66             ,67             ,63             ,70             ,28             ,48             ,4              ,37             ,29             ,7              ,35             ,69             ,71             ,94             ,32             ,23             ,74             ,0              ,0              ,0              ,1              ,21             ,92             ,111            ,80             
157            ,JARRED         ,DENNIS         ,4              ,13             ,75             ,99            ,WR             ,66             ,74             ,51             ,80             ,33             ,29             ,28             ,41             ,12             ,19             ,22             ,68             ,58             ,92             ,44             ,17             ,70             ,1              ,1              ,1              ,0              ,21             ,88             ,178            ,84             
158            ,CHANDLER       ,PHELPS         ,6              ,16             ,70             ,99            ,WR             ,99            ,74             ,54             ,65             ,24             ,59             ,59             ,31             ,15             ,33             ,16             ,55             ,79             ,60             ,37             ,15             ,55             ,1              ,0              ,0              ,0              ,20             ,73             ,123            ,73             
159            ,KURT           ,SIMMONS        ,3              ,89             ,77             ,99            ,WR             ,77             ,65             ,66             ,69             ,30             ,3              ,13             ,35             ,27             ,5              ,18             ,56             ,56             ,88             ,57             ,5              ,57             ,1              ,1              ,0              ,0              ,21             ,84             ,73             ,81             
160            ,WILLIAM        ,ALLEN          ,1              ,15             ,77             ,99            ,WR             ,72             ,70             ,74             ,82             ,33             ,3              ,23             ,58             ,44             ,33             ,67             ,71             ,46             ,77             ,16             ,16             ,56             ,0              ,0              ,1              ,1              ,22             ,87             ,326            ,79             
161            ,JARRETT        ,CHAPMAN        ,4              ,82             ,70             ,99            ,WR             ,73             ,68             ,67             ,85             ,37             ,56             ,32             ,24             ,24             ,6              ,22             ,72             ,66             ,81             ,40             ,55             ,59             ,1              ,0              ,1              ,1              ,21             ,90             ,142            ,75             
162            ,JACK           ,WARNER         ,4              ,81             ,76             ,99            ,WR             ,78             ,79             ,75             ,73             ,1             ,12             ,28             ,50             ,1              ,4              ,13             ,73             ,58             ,75             ,22             ,18             ,40             ,1              ,1              ,1              ,1              ,23             ,90             ,227            ,81             
163            ,MAX            ,RUIZ           ,2              ,16             ,69             ,99            ,WR             ,74             ,80             ,63             ,59             ,9              ,1             ,54             ,3              ,50             ,22             ,42             ,84             ,88             ,75             ,40             ,46             ,65             ,1              ,0              ,1              ,1              ,23             ,91             ,7              ,80             
164            ,JERMAINE       ,POPE           ,4              ,16             ,68             ,99            ,WR             ,89             ,65             ,36             ,68             ,47             ,15             ,43             ,25             ,22             ,52             ,14             ,53             ,62             ,78             ,20             ,49             ,67             ,0              ,1              ,1              ,0              ,21             ,78             ,118            ,81             
165            ,RAEKWON        ,GRAHAM         ,3              ,15             ,74             ,99            ,WR             ,82             ,67             ,59             ,65             ,48             ,6              ,68             ,13             ,22             ,27             ,43             ,67             ,88             ,87             ,30             ,29             ,63             ,0              ,0              ,1              ,1              ,22             ,84             ,326            ,78             
166            ,WADE           ,GUZMAN         ,3              ,89             ,75             ,99            ,WR             ,68             ,90             ,81             ,84             ,20             ,58             ,14             ,48             ,25             ,35             ,68             ,71             ,49             ,91             ,26             ,43             ,73             ,0              ,0              ,0              ,1              ,22             ,89             ,176            ,97             
167            ,SAUL           ,LYNCH          ,1              ,17             ,77             ,99            ,WR             ,96             ,66             ,53             ,74             ,18             ,27             ,50             ,36             ,7              ,39             ,23             ,80             ,49             ,85             ,20             ,15             ,56             ,1              ,0              ,1              ,0              ,22             ,98             ,110            ,60             
168            ,RANDALL        ,CARMELLO       ,5              ,17             ,70             ,99            ,WR             ,91             ,75             ,75             ,80             ,24             ,37             ,34             ,24             ,32             ,30             ,65             ,79             ,62             ,99            ,3              ,36             ,85             ,1              ,0              ,1              ,1              ,22             ,75             ,29             ,98             
169            ,ALEJANDRO      ,CLAYTON        ,1              ,10             ,74             ,99            ,WR             ,82             ,60             ,79             ,57             ,6              ,10             ,20             ,24             ,35             ,3              ,45             ,63             ,67             ,90             ,36             ,22             ,53             ,1              ,0              ,0              ,0              ,23             ,71             ,169            ,80             
170            ,CONNER         ,OLSON          ,5              ,80             ,71             ,99            ,WR             ,73             ,66             ,62             ,60             ,26             ,1             ,33             ,4              ,33             ,5              ,40             ,59             ,65             ,73             ,24             ,29             ,73             ,1              ,0              ,1              ,1              ,21             ,88             ,264            ,89             
171            ,RAUL           ,BRADLEY        ,5              ,85             ,68             ,99            ,WR             ,70             ,66             ,72             ,61             ,18             ,41             ,3              ,12             ,36             ,31             ,70             ,70             ,52             ,76             ,37             ,21             ,69             ,1              ,0              ,0              ,1              ,23             ,76             ,6              ,74             
172            ,ENRIQUE        ,MILLS          ,1              ,86             ,70             ,99            ,WR             ,83             ,78             ,62             ,74             ,21             ,33             ,7              ,57             ,1              ,46             ,30             ,41             ,63             ,79             ,20             ,49             ,75             ,0              ,1              ,1              ,1              ,20             ,70             ,209            ,99             
173            ,TRISTIN        ,PAGAN          ,3              ,12             ,76             ,99            ,WR             ,69             ,57             ,48             ,89             ,57             ,34             ,52             ,49             ,20             ,19             ,13             ,62             ,73             ,69             ,37             ,14             ,59             ,1              ,0              ,0              ,0              ,21             ,75             ,95             ,82             
174            ,MYLES          ,HOGAN          ,4              ,15             ,71             ,99            ,WR             ,70             ,66             ,51             ,82             ,47             ,1              ,12             ,6              ,25             ,59             ,55             ,64             ,83             ,80             ,1             ,10             ,69             ,0              ,0              ,1              ,0              ,23             ,88             ,150            ,83             
175            ,MANUEL         ,LEONARD        ,3              ,80             ,70             ,99            ,WR             ,91             ,68             ,65             ,95             ,37             ,14             ,59             ,48             ,25             ,29             ,44             ,50             ,77             ,57             ,5              ,12             ,77             ,0              ,0              ,0              ,0              ,21             ,82             ,269            ,88             
176            ,BRADY          ,HODGES         ,5              ,14             ,69             ,99            ,WR             ,77             ,79             ,65             ,75             ,15             ,30             ,16             ,26             ,18             ,37             ,6              ,57             ,37             ,63             ,11             ,15             ,65             ,0              ,1              ,1              ,0              ,21             ,84             ,185            ,82             
177            ,JUSTIN         ,WILLIS         ,2              ,12             ,77             ,99            ,WR             ,78             ,73             ,45             ,73             ,1             ,43             ,20             ,21             ,25             ,1             ,44             ,75             ,56             ,85             ,16             ,32             ,81             ,0              ,1              ,0              ,1              ,21             ,75             ,316            ,79             
178            ,KELVIN         ,PHELPS         ,5              ,82             ,71             ,99            ,WR             ,79             ,48             ,64             ,61             ,1              ,67             ,40             ,1              ,11             ,25             ,5              ,78             ,62             ,79             ,11             ,39             ,76             ,0              ,0              ,0              ,0              ,22             ,82             ,221            ,99            
179            ,RONNIE         ,STOKES         ,3              ,84             ,73             ,99            ,WR             ,99             ,72             ,49             ,73             ,45             ,27             ,20             ,13             ,35             ,24             ,49             ,61             ,67             ,81             ,18             ,23             ,42             ,1              ,0              ,0              ,0              ,20             ,86             ,327            ,81             
180            ,TYLER          ,PARKS          ,2              ,88             ,75             ,99            ,TE             ,80             ,53             ,62             ,65             ,41             ,41             ,31             ,4              ,30             ,44             ,32             ,93             ,73             ,95             ,32             ,19             ,55             ,1              ,1              ,1              ,1              ,21             ,87             ,41             ,83             
181            ,OMAR           ,BREWER         ,4              ,44             ,70             ,99            ,TE             ,86             ,53             ,57             ,74             ,47             ,15             ,52             ,38             ,22             ,17             ,38             ,53             ,35             ,82             ,18             ,1             ,51             ,1              ,0              ,1              ,0              ,21             ,87             ,125            ,75             
182            ,ARTURO         ,WINSTON        ,4              ,80             ,76             ,99            ,TE             ,77             ,58             ,47             ,81             ,35             ,22             ,21             ,17             ,15             ,34             ,47             ,61             ,65             ,76             ,21             ,14             ,68             ,0              ,0              ,0              ,0              ,20             ,98             ,12             ,88             
183            ,MATTHEW        ,STONE          ,4              ,45             ,78             ,99            ,TE             ,81             ,68             ,73             ,88             ,80             ,15             ,58             ,43             ,45             ,33             ,13             ,55             ,68             ,69             ,30             ,42             ,48             ,0              ,0              ,0              ,0              ,21             ,83             ,139            ,78             
184            ,LAWRENCE       ,BOYD           ,1              ,83             ,75             ,99            ,TE             ,80             ,55             ,43             ,93             ,29             ,12             ,17             ,45             ,25             ,10             ,39             ,61             ,37             ,68             ,46             ,15             ,37             ,0              ,0              ,0              ,0              ,22             ,83             ,139            ,72             
185            ,ALFREDO        ,WATKINS        ,5              ,43             ,75             ,99            ,TE             ,63             ,52             ,39             ,73             ,44             ,5              ,19             ,42             ,10             ,48             ,28             ,65             ,70             ,73             ,21             ,20             ,64             ,0              ,1              ,1              ,0              ,22             ,74             ,247            ,83             
186            ,BRAYDEN        ,PHELPS         ,3              ,87             ,74             ,99            ,TE             ,71             ,65             ,55             ,69             ,69             ,26             ,13             ,34             ,18             ,24             ,5              ,67             ,70             ,57             ,13             ,56             ,86             ,0              ,0              ,0              ,0              ,23             ,93             ,42             ,82             
187            ,PARKER         ,PRICE          ,5              ,45             ,70             ,99            ,TE             ,86             ,61             ,53             ,77             ,63             ,13             ,35             ,1             ,43             ,16             ,39             ,55             ,73             ,74             ,23             ,34             ,55             ,1              ,0              ,1              ,0              ,23             ,84             ,267            ,97             
188            ,WALTER         ,ACCARDI        ,2              ,83             ,78             ,99            ,TE             ,63             ,61             ,57             ,78             ,52             ,42             ,36             ,39             ,19             ,31             ,57             ,92             ,70             ,65             ,40             ,29             ,80             ,1              ,0              ,1              ,0              ,21             ,77             ,232            ,80             
189            ,TAYLOR         ,BURKE          ,1              ,45             ,78             ,99            ,TE             ,80             ,69             ,38             ,78             ,53             ,31             ,47             ,21             ,50             ,45             ,38             ,85             ,37             ,65             ,20             ,26             ,59             ,1              ,0              ,1              ,1              ,22             ,76             ,70             ,72             
190            ,DRAKE          ,PARK           ,4              ,89             ,74             ,99            ,TE             ,99             ,81             ,59             ,87             ,75             ,12             ,63             ,1             ,54             ,36             ,48             ,91             ,58             ,77             ,24             ,42             ,80             ,1              ,1              ,0              ,0              ,22             ,98             ,257            ,86             
191            ,ZACKERY        ,POPE           ,4              ,85             ,76             ,99            ,TE             ,77             ,78             ,60             ,73             ,77             ,60             ,24             ,39             ,53             ,22             ,36             ,85             ,59             ,71             ,54             ,39             ,78             ,0              ,0              ,0              ,0              ,20             ,95             ,83             ,76             
192            ,KODY           ,FLORES         ,3              ,81             ,75             ,99            ,TE             ,74             ,67             ,38             ,84             ,28             ,1              ,3              ,30             ,14             ,45             ,20             ,63             ,49             ,84             ,39             ,12             ,68             ,0              ,0              ,1              ,0              ,22             ,83             ,83             ,70             
193            ,FREDERICK      ,MORAN          ,1              ,83             ,78             ,99            ,TE             ,97             ,82             ,57             ,88             ,47             ,32             ,45             ,41             ,25             ,46             ,24             ,47             ,93             ,66             ,8              ,33             ,65             ,1              ,0              ,1              ,1              ,22             ,76             ,247            ,72             
194            ,CHRISTOPHER    ,STEVENSON      ,4              ,40             ,78             ,99            ,TE             ,75             ,64             ,70             ,64             ,35             ,23             ,53             ,23             ,21             ,1             ,37             ,48             ,57             ,55             ,1              ,31             ,72             ,0              ,0              ,0              ,0              ,22             ,93             ,23             ,89             
195            ,TODD           ,MYERS          ,3              ,41             ,76             ,99            ,TE             ,76             ,84             ,62             ,73             ,59             ,20             ,29             ,14             ,27             ,2              ,65             ,92             ,54             ,83             ,45             ,48             ,46             ,0              ,0              ,0              ,0              ,22             ,78             ,11             ,80             
196            ,RICARDO        ,ROY            ,1              ,87             ,79             ,99            ,TE             ,66             ,77             ,64             ,67             ,48             ,8              ,51             ,23             ,42             ,48             ,48             ,44             ,79             ,66             ,15             ,5              ,72             ,0              ,1              ,1              ,1              ,23             ,75             ,155            ,86             
197            ,ALVIN          ,MEIDANISÂ      ,4              ,84             ,74             ,99            ,TE             ,58             ,88             ,59             ,68             ,52             ,47             ,11             ,1              ,22             ,25             ,49             ,85             ,76             ,83             ,5              ,41             ,73             ,0              ,1              ,0              ,0              ,22             ,74             ,34             ,72             
198            ,RAMIRO         ,DUNN           ,1              ,45             ,75             ,99            ,TE             ,85             ,61             ,52             ,72             ,50             ,43             ,20             ,32             ,25             ,57             ,48             ,45             ,57             ,77             ,32             ,25             ,60             ,1              ,0              ,0              ,0              ,23             ,76             ,196            ,80             
199            ,JOEY           ,TYLER          ,2              ,40             ,77             ,99            ,TE             ,55             ,58             ,61             ,71             ,46             ,41             ,28             ,22             ,49             ,29             ,40             ,67             ,54             ,74             ,4              ,26             ,91             ,1              ,0              ,0              ,0              ,23             ,99             ,263            ,91             
200            ,TYRONE         ,FOSTER         ,3              ,86             ,72             ,99            ,TE             ,89             ,78             ,65             ,73             ,36             ,28             ,27             ,1             ,48             ,10             ,23             ,86             ,62             ,84             ,20             ,1             ,68             ,1              ,1              ,1              ,0              ,20             ,76             ,87             ,87             
201            ,MATTHEW        ,TYLER          ,2              ,45             ,78             ,99            ,TE             ,76             ,56             ,65             ,82             ,50             ,20             ,49             ,24             ,8              ,16             ,52             ,68             ,47             ,65             ,6              ,40             ,56             ,1              ,0              ,0              ,1              ,21             ,72             ,113            ,99            
202            ,KYLER          ,BRADLEY        ,5              ,44             ,70             ,99            ,TE             ,62             ,64             ,61             ,83             ,51             ,64             ,47             ,3              ,26             ,15             ,23             ,68             ,74             ,71             ,9              ,46             ,85             ,0              ,0              ,0              ,1              ,20             ,92             ,325            ,78             
203            ,BRYAN          ,MAXWELL        ,4              ,43             ,70             ,99            ,TE             ,91             ,82             ,37             ,77             ,68             ,1             ,27             ,38             ,8              ,16             ,34             ,81             ,47             ,62             ,5              ,11             ,73             ,1              ,1              ,1              ,0              ,21             ,87             ,154            ,73             
204            ,CHASE          ,CHANDLER       ,3              ,87             ,77             ,99            ,TE             ,80             ,68             ,41             ,75             ,58             ,23             ,1              ,13             ,49             ,15             ,30             ,64             ,51             ,74             ,15             ,9              ,54             ,1              ,0              ,0              ,0              ,23             ,86             ,66             ,89             
205            ,ERICK          ,DOYLE          ,6              ,80             ,75             ,99            ,TE             ,89             ,69             ,56             ,70             ,46             ,32             ,18             ,24             ,34             ,31             ,47             ,69             ,85             ,70             ,19             ,6              ,94             ,1              ,0              ,0              ,1              ,21             ,76             ,45             ,77             
206            ,DEVIN          ,GUZMAN         ,2              ,40             ,71             ,99            ,TE             ,84             ,75             ,71             ,62             ,32             ,2              ,28             ,48             ,10             ,1              ,9              ,88             ,58             ,70             ,29             ,15             ,67             ,1              ,0              ,0              ,0              ,22             ,92             ,156            ,97             
207            ,ALBERTO        ,MEDINA         ,4              ,43             ,72             ,99            ,TE             ,61             ,47             ,64             ,61             ,33             ,24             ,46             ,36             ,37             ,32             ,28             ,66             ,66             ,75             ,40             ,5              ,57             ,0              ,0              ,1              ,0              ,20             ,87             ,259            ,93             
208            ,KHALIL         ,GOODWIN        ,2              ,86             ,70             ,99            ,TE             ,59             ,66             ,48             ,62             ,78             ,13             ,48             ,18             ,39             ,12             ,14             ,72             ,62             ,83             ,32             ,53             ,50             ,0              ,1              ,1              ,0              ,21             ,82             ,301            ,90             
209            ,CLAYTON        ,MUNOZ          ,3              ,48             ,72             ,99            ,TE             ,87             ,88             ,50             ,54             ,80             ,42             ,16             ,36             ,39             ,57             ,64             ,53             ,69             ,71             ,36             ,58             ,66             ,1              ,0              ,1              ,1              ,23             ,99             ,266            ,76             
210            ,CARL           ,MANN           ,1              ,40             ,75             ,99            ,TE             ,99            ,75             ,30             ,83             ,59             ,15             ,22             ,17             ,24             ,31             ,21             ,45             ,72             ,82             ,25             ,10             ,51             ,1              ,1              ,0              ,0              ,22             ,72             ,152            ,74             
211            ,JOHNATHON      ,CROSS          ,5              ,45             ,78             ,99            ,TE             ,89             ,73             ,75             ,74             ,48             ,35             ,50             ,33             ,33             ,25             ,30             ,67             ,55             ,91             ,40             ,27             ,70             ,1              ,0              ,0              ,1              ,22             ,89             ,4              ,80             
212            ,BRANDEN        ,OLIVER         ,6              ,85             ,79             ,99            ,TE             ,84             ,68             ,32             ,78             ,59             ,22             ,42             ,45             ,24             ,1              ,12             ,85             ,79             ,64             ,25             ,16             ,70             ,1              ,0              ,0              ,0              ,21             ,85             ,283            ,93             
213            ,MARQUISE       ,WAGNER         ,1              ,89             ,79             ,99            ,TE             ,80             ,58             ,49             ,55             ,42             ,39             ,30             ,48             ,12             ,22             ,42             ,53             ,87             ,66             ,8              ,42             ,80             ,0              ,1              ,0              ,0              ,23             ,79             ,43             ,88             
214            ,JAYLEN         ,HARDY          ,4              ,42             ,73             ,99            ,TE             ,87             ,77             ,79             ,80             ,43             ,19             ,42             ,15             ,52             ,29             ,11             ,87             ,46             ,75             ,19             ,22             ,92             ,0              ,0              ,1              ,1              ,21             ,86             ,35             ,80             
215            ,DARIUS         ,REYNOLDS       ,2              ,42             ,74             ,99            ,TE             ,69             ,77             ,60             ,79             ,59             ,11             ,26             ,29             ,11             ,12             ,35             ,68             ,86             ,64             ,17             ,1             ,63             ,1              ,1              ,0              ,0              ,23             ,86             ,247            ,72             
216            ,DENZEL         ,PARK           ,3              ,88             ,72             ,99            ,TE             ,79             ,69             ,61             ,74             ,65             ,29             ,48             ,17             ,38             ,14             ,48             ,67             ,66             ,83             ,28             ,27             ,36             ,0              ,0              ,1              ,0              ,21             ,84             ,23             ,82             
217            ,JARED          ,CASEY          ,3              ,86             ,79             ,99            ,TE             ,82             ,82             ,62             ,74             ,69             ,46             ,17             ,19             ,30             ,26             ,57             ,47             ,74             ,82             ,37             ,1             ,57             ,0              ,1              ,1              ,1              ,22             ,89             ,290            ,80             
218            ,STEVE          ,KUECHLY        ,4              ,41             ,79             ,99            ,TE             ,66             ,67             ,46             ,71             ,51             ,13             ,50             ,25             ,7              ,19             ,57             ,66             ,67             ,82             ,5              ,20             ,60             ,0              ,0              ,0              ,0              ,21             ,87             ,326            ,89             
219            ,DONALD         ,NUNEZ          ,6              ,41             ,76             ,99            ,TE             ,72             ,87             ,83             ,64             ,62             ,70             ,58             ,42             ,7              ,35             ,26             ,61             ,61             ,73             ,41             ,60             ,55             ,1              ,0              ,0              ,1              ,21             ,75             ,129            ,81             
220            ,LEWIS          ,WILKINS        ,6              ,46             ,73             ,99            ,TE             ,66             ,70             ,51             ,58             ,75             ,59             ,35             ,19             ,17             ,36             ,55             ,51             ,43             ,77             ,5              ,45             ,58             ,1              ,0              ,1              ,0              ,20             ,92             ,144            ,82             
221            ,JEREMY         ,COBB           ,4              ,47             ,70             ,99            ,TE             ,69             ,63             ,76             ,75             ,44             ,19             ,16             ,26             ,33             ,31             ,25             ,74             ,68             ,61             ,13             ,42             ,59             ,0              ,1              ,0              ,0              ,22             ,85             ,37             ,83             
222            ,VINCENT        ,MURPHY         ,3              ,45             ,78             ,99            ,TE             ,58             ,48             ,59             ,93             ,44             ,25             ,16             ,20             ,15             ,41             ,66             ,61             ,75             ,93             ,18             ,37             ,64             ,0              ,0              ,1              ,1              ,20             ,82             ,243            ,99             
223            ,ENRIQUE        ,DUNN           ,3              ,47             ,79             ,99            ,TE             ,74             ,65             ,68             ,73             ,43             ,35             ,18             ,14             ,37             ,52             ,55             ,62             ,70             ,62             ,17             ,1             ,89             ,0              ,0              ,0              ,1              ,20             ,75             ,176            ,85             
224            ,DUSTIN         ,PAYNE          ,5              ,85             ,70             ,99            ,TE             ,70             ,68             ,63             ,61             ,33             ,58             ,66             ,24             ,23             ,51             ,34             ,51             ,60             ,82             ,30             ,10             ,54             ,1              ,0              ,0              ,0              ,22             ,91             ,214            ,80             
225            ,JUSTICE        ,MILLER         ,1              ,42             ,74             ,99            ,TE             ,76             ,71             ,59             ,72             ,64             ,13             ,58             ,69             ,40             ,14             ,40             ,47             ,68             ,58             ,49             ,19             ,45             ,1              ,0              ,1              ,0              ,23             ,82             ,92             ,83             
226            ,GUILLERMO      ,GOGELÂ         ,3              ,45             ,72             ,99            ,TE             ,99             ,86             ,49             ,66             ,79             ,35             ,1              ,34             ,60             ,9              ,21             ,95             ,57             ,66             ,1              ,11             ,42             ,0              ,1              ,0              ,0              ,23             ,84             ,73             ,90             
227            ,BRADLEY        ,STEWART        ,1              ,81             ,74             ,99            ,TE             ,99            ,65             ,58             ,73             ,52             ,40             ,55             ,34             ,39             ,13             ,15             ,61             ,45             ,74             ,48             ,27             ,68             ,0              ,0              ,1              ,0              ,21             ,84             ,24             ,89             
228            ,KYLE           ,HAWKINS        ,3              ,46             ,71             ,99            ,TE             ,78             ,73             ,55             ,53             ,53             ,27             ,61             ,4              ,37             ,1             ,22             ,63             ,42             ,78             ,46             ,27             ,56             ,0              ,0              ,0              ,1              ,23             ,71             ,69             ,78             
229            ,JORDAN         ,NUNEZ          ,1              ,87             ,76             ,99            ,TE             ,73             ,68             ,63             ,76             ,32             ,27             ,37             ,37             ,46             ,25             ,23             ,67             ,55             ,81             ,30             ,47             ,80             ,1              ,0              ,0              ,0              ,21             ,85             ,221            ,83             
230            ,ADAM           ,REED           ,6              ,69             ,78             ,99            ,OL             ,42             ,22             ,9              ,16             ,73             ,5              ,38             ,3              ,13             ,13             ,2              ,67             ,69             ,64             ,50             ,14             ,57             ,1              ,0              ,0              ,1              ,22             ,91             ,122            ,80             
231            ,MICAH          ,MCKENZIE       ,5              ,50             ,76             ,99            ,OL             ,55             ,47             ,17             ,60             ,60             ,36             ,42             ,16             ,9              ,27             ,4              ,69             ,49             ,51             ,38             ,28             ,59             ,1              ,0              ,0              ,1              ,23             ,83             ,223            ,86             
232            ,HECTOR         ,KRILL          ,3              ,74             ,79             ,99            ,OL             ,46             ,30             ,33             ,39             ,72             ,1             ,7              ,33             ,46             ,27             ,20             ,90             ,71             ,55             ,36             ,21             ,63             ,1              ,0              ,1              ,1              ,23             ,76             ,67             ,83             
