INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
111            ,MARIO          ,FRIES          ,3              ,25             ,74             ,99            ,RB             ,99            ,62             ,68             ,58             ,52             ,53             ,38             ,44             ,16             ,37             ,21             ,70             ,69             ,77             ,24             ,38             ,70             ,0              ,0              ,1              ,1              ,21             ,97             ,251            ,70             
112            ,DAMON          ,BURNS          ,2              ,37             ,75             ,99            ,RB             ,76             ,72             ,84             ,81             ,68             ,22             ,48             ,49             ,38             ,36             ,65             ,72             ,41             ,87             ,39             ,58             ,67             ,0              ,0              ,0              ,1              ,22             ,85             ,303            ,81             
113            ,JACOB          ,MARSHALL       ,2              ,26             ,77             ,99            ,RB             ,58             ,75             ,84             ,52             ,35             ,1              ,34             ,58             ,16             ,1              ,4              ,78             ,65             ,75             ,37             ,21             ,54             ,0              ,0              ,0              ,0              ,22             ,83             ,232            ,90             
114            ,ISRAEL         ,REED           ,3              ,49             ,72             ,99            ,RB             ,88             ,67             ,70             ,61             ,65             ,34             ,24             ,15             ,57             ,33             ,26             ,45             ,58             ,80             ,37             ,57             ,68             ,0              ,1              ,0              ,0              ,21             ,81             ,83             ,85             
115            ,ARMANDO        ,LINDSEY        ,4              ,24             ,73             ,99            ,RB             ,85             ,81             ,63             ,53             ,63             ,12             ,68             ,32             ,50             ,35             ,24             ,61             ,81             ,78             ,15             ,26             ,62             ,1              ,0              ,1              ,0              ,22             ,88             ,157            ,91             
116            ,BRENT          ,KAEPERNICK     ,2              ,24             ,69             ,99            ,RB             ,76             ,62             ,83             ,60             ,49             ,62             ,41             ,13             ,30             ,48             ,62             ,63             ,84             ,80             ,11             ,29             ,63             ,0              ,1              ,1              ,1              ,23             ,73             ,149            ,72             
117            ,DRAKE          ,CURTIS         ,2              ,23             ,72             ,99            ,RB             ,83             ,75             ,48             ,71             ,55             ,6              ,18             ,19             ,24             ,42             ,13             ,73             ,95             ,59             ,9              ,14             ,55             ,0              ,1              ,0              ,0              ,22             ,87             ,132            ,74             
118            ,JESSIE         ,FOX            ,3              ,37             ,74             ,99            ,RB             ,81             ,65             ,64             ,67             ,52             ,16             ,32             ,51             ,1             ,29             ,44             ,64             ,76             ,56             ,21             ,58             ,66             ,0              ,1              ,0              ,0              ,21             ,88             ,128            ,70             
119            ,CONOR          ,COLEMAN        ,2              ,46             ,70             ,99            ,RB             ,89             ,73             ,50             ,65             ,49             ,42             ,55             ,70             ,31             ,27             ,36             ,72             ,84             ,73             ,23             ,15             ,49             ,1              ,1              ,1              ,1              ,23             ,83             ,331            ,63             
120            ,WAYNE          ,FARMER         ,2              ,85             ,74             ,99            ,WR             ,79             ,66             ,60             ,82             ,31             ,23             ,15             ,12             ,48             ,18             ,24             ,68             ,38             ,89             ,18             ,29             ,90             ,0              ,0              ,0              ,0              ,23             ,77             ,172            ,87             
121            ,SAUL           ,TERRY          ,5              ,84             ,77             ,99            ,WR             ,69             ,78             ,48             ,73             ,20             ,49             ,6              ,41             ,48             ,1              ,18             ,87             ,76             ,59             ,28             ,51             ,56             ,0              ,0              ,0              ,0              ,20             ,77             ,71             ,71             
122            ,ETHAN          ,PITTMAN        ,1              ,18             ,70             ,99            ,WR             ,89             ,46             ,51             ,65             ,26             ,24             ,25             ,31             ,47             ,50             ,35             ,61             ,46             ,85             ,24             ,10             ,74             ,0              ,0              ,0              ,0              ,20             ,79             ,50             ,83             
123            ,LEO            ,CHAPMAN        ,1              ,17             ,75             ,99            ,WR             ,71             ,48             ,35             ,66             ,1             ,28             ,45             ,17             ,17             ,11             ,38             ,52             ,55             ,68             ,27             ,32             ,74             ,1              ,1              ,0              ,1              ,20             ,82             ,9              ,72             
124            ,ALEXANDER      ,BUSH           ,2              ,19             ,75             ,99            ,WR             ,80             ,66             ,53             ,50             ,48             ,3              ,17             ,26             ,15             ,22             ,10             ,69             ,78             ,72             ,35             ,18             ,72             ,1              ,1              ,1              ,1              ,22             ,79             ,116            ,84             
125            ,MAURICIO       ,MARIOTA        ,5              ,89             ,73             ,99            ,WR             ,82             ,75             ,64             ,72             ,39             ,14             ,32             ,35             ,57             ,22             ,1             ,92             ,64             ,79             ,12             ,41             ,56             ,1              ,0              ,0              ,0              ,21             ,98             ,209            ,81             
126            ,MAX            ,WENGER         ,2              ,10             ,73             ,99            ,WR             ,80             ,77             ,48             ,75             ,41             ,17             ,43             ,9              ,38             ,20             ,16             ,74             ,71             ,70             ,15             ,7              ,66             ,1              ,0              ,0              ,0              ,23             ,72             ,10             ,80             
127            ,SAMUEL         ,PAYNE          ,4              ,84             ,75             ,99            ,WR             ,80             ,57             ,71             ,59             ,18             ,5              ,63             ,1             ,50             ,30             ,20             ,59             ,68             ,81             ,25             ,18             ,62             ,1              ,1              ,0              ,0              ,20             ,98             ,57             ,84             
128            ,SAM            ,LYNCH          ,1              ,15             ,76             ,99            ,WR             ,80             ,63             ,52             ,69             ,26             ,63             ,58             ,60             ,29             ,14             ,40             ,67             ,76             ,99            ,32             ,46             ,61             ,0              ,0              ,0              ,0              ,23             ,72             ,97             ,82             
129            ,TIMOTHY        ,VASQUEZ        ,1              ,84             ,70             ,99            ,WR             ,61             ,47             ,59             ,70             ,30             ,14             ,38             ,35             ,33             ,42             ,3              ,90             ,82             ,91             ,18             ,23             ,80             ,1              ,0              ,1              ,0              ,21             ,80             ,139            ,72             
130            ,DONOVAN        ,OLSON          ,3              ,87             ,74             ,99            ,WR             ,86             ,84             ,40             ,73             ,17             ,45             ,42             ,65             ,18             ,14             ,43             ,82             ,40             ,72             ,1             ,19             ,67             ,0              ,0              ,0              ,1              ,21             ,94             ,180            ,65             
131            ,TAYLOR         ,TURNER         ,6              ,17             ,69             ,99            ,WR             ,76             ,55             ,60             ,56             ,17             ,48             ,48             ,34             ,13             ,16             ,41             ,84             ,44             ,84             ,13             ,1              ,49             ,0              ,0              ,1              ,0              ,22             ,84             ,68             ,81             
132            ,FERNANDO       ,ZIMMERMAN      ,5              ,83             ,72             ,99            ,WR             ,79             ,85             ,52             ,67             ,29             ,42             ,60             ,39             ,21             ,29             ,44             ,75             ,45             ,78             ,33             ,24             ,47             ,0              ,0              ,0              ,0              ,22             ,79             ,275            ,66             
133            ,RANDY          ,SANTOS         ,2              ,15             ,69             ,99            ,WR             ,77             ,65             ,80             ,62             ,38             ,19             ,25             ,55             ,36             ,29             ,20             ,67             ,67             ,70             ,22             ,18             ,69             ,1              ,0              ,0              ,1              ,20             ,92             ,301            ,80             
134            ,NOLAN          ,LACKEY         ,5              ,83             ,74             ,99            ,WR             ,73             ,78             ,50             ,68             ,29             ,32             ,59             ,32             ,36             ,44             ,40             ,90             ,43             ,68             ,23             ,28             ,64             ,0              ,1              ,0              ,0              ,20             ,93             ,278            ,85             
135            ,BRENDAN        ,LUCAS          ,6              ,88             ,76             ,99            ,WR             ,77             ,62             ,62             ,75             ,5              ,22             ,54             ,62             ,21             ,49             ,46             ,54             ,58             ,89             ,40             ,9              ,82             ,0              ,0              ,0              ,0              ,22             ,99             ,186            ,72             
136            ,MALCOLM        ,MORAN          ,3              ,16             ,74             ,99            ,WR             ,82             ,64             ,79             ,85             ,31             ,52             ,40             ,29             ,51             ,17             ,14             ,61             ,46             ,81             ,1             ,28             ,65             ,0              ,1              ,0              ,0              ,22             ,74             ,191            ,81             
137            ,DAMIAN         ,PORTER         ,5              ,11             ,70             ,99            ,WR             ,90             ,74             ,67             ,58             ,19             ,1              ,26             ,19             ,19             ,48             ,41             ,62             ,47             ,86             ,39             ,27             ,50             ,1              ,1              ,1              ,1              ,21             ,76             ,217            ,93             
138            ,DONALD         ,SIMMONS        ,3              ,80             ,72             ,99            ,WR             ,84             ,86             ,62             ,83             ,30             ,36             ,22             ,16             ,33             ,39             ,2              ,68             ,77             ,81             ,20             ,23             ,80             ,0              ,0              ,1              ,0              ,20             ,84             ,235            ,81             
139            ,LANCE          ,RYAN           ,1              ,19             ,73             ,99            ,WR             ,69             ,67             ,66             ,51             ,18             ,62             ,19             ,34             ,42             ,48             ,36             ,73             ,69             ,93             ,21             ,23             ,58             ,0              ,0              ,1              ,0              ,21             ,85             ,152            ,82             
140            ,RUDY           ,REED           ,5              ,17             ,68             ,99            ,WR             ,69             ,69             ,50             ,64             ,13             ,19             ,10             ,37             ,1             ,23             ,17             ,92             ,74             ,94             ,59             ,31             ,57             ,1              ,0              ,0              ,0              ,21             ,71             ,37             ,96             
141            ,ALEX           ,BURNS          ,6              ,86             ,74             ,99            ,WR             ,60             ,66             ,79             ,68             ,34             ,45             ,40             ,60             ,50             ,5              ,38             ,57             ,76             ,82             ,28             ,8              ,74             ,0              ,0              ,1              ,0              ,22             ,81             ,104            ,85             
142            ,FABIAN         ,BRAUCH         ,3              ,87             ,74             ,99            ,WR             ,77             ,74             ,65             ,78             ,33             ,4              ,11             ,36             ,27             ,27             ,54             ,60             ,59             ,82             ,15             ,50             ,56             ,0              ,0              ,1              ,1              ,22             ,84             ,160            ,72             
143            ,PABLO          ,FERNANDEZ      ,3              ,14             ,74             ,99            ,WR             ,96             ,74             ,62             ,71             ,49             ,23             ,23             ,13             ,15             ,15             ,35             ,76             ,71             ,65             ,20             ,40             ,84             ,1              ,1              ,0              ,0              ,23             ,86             ,94             ,97             
144            ,CHAD           ,COHEN          ,1              ,11             ,76             ,99            ,WR             ,84             ,59             ,45             ,61             ,48             ,23             ,26             ,50             ,51             ,7              ,11             ,57             ,51             ,77             ,8              ,27             ,69             ,0              ,1              ,1              ,0              ,20             ,92             ,158            ,76             
145            ,IAN            ,HINES          ,3              ,88             ,75             ,99            ,WR             ,77             ,45             ,43             ,77             ,36             ,16             ,10             ,67             ,41             ,8              ,21             ,70             ,60             ,90             ,29             ,24             ,79             ,1              ,1              ,1              ,1              ,21             ,72             ,157            ,73             
146            ,MICHEAL        ,REEVES         ,1              ,88             ,74             ,99            ,WR             ,76             ,84             ,32             ,76             ,22             ,24             ,13             ,31             ,3              ,15             ,37             ,73             ,53             ,85             ,11             ,1             ,59             ,0              ,0              ,1              ,1              ,22             ,92             ,306            ,92             
147            ,SAM            ,HART           ,4              ,82             ,76             ,99            ,WR             ,84             ,66             ,70             ,73             ,27             ,49             ,58             ,69             ,5              ,1              ,24             ,69             ,61             ,84             ,23             ,4              ,64             ,0              ,1              ,0              ,1              ,20             ,86             ,268            ,65             
148            ,CESAR          ,CARTER         ,2              ,18             ,77             ,99            ,WR             ,76             ,60             ,39             ,78             ,52             ,45             ,4              ,22             ,26             ,16             ,12             ,57             ,59             ,89             ,45             ,24             ,71             ,1              ,0              ,0              ,1              ,23             ,92             ,270            ,73             
149            ,DANIEL         ,HALL           ,5              ,12             ,73             ,99            ,WR             ,81             ,60             ,73             ,65             ,47             ,27             ,44             ,56             ,17             ,36             ,16             ,71             ,47             ,98             ,10             ,18             ,37             ,1              ,0              ,0              ,1              ,21             ,72             ,43             ,98             
150            ,BEAU           ,COHEN          ,5              ,87             ,77             ,99            ,WR             ,72             ,65             ,48             ,72             ,25             ,38             ,31             ,65             ,57             ,33             ,22             ,90             ,70             ,97             ,29             ,49             ,57             ,0              ,0              ,1              ,0              ,23             ,91             ,330            ,84             
151            ,ALBERTO        ,HUBBARD        ,1              ,80             ,68             ,99            ,WR             ,81             ,68             ,70             ,63             ,24             ,1             ,27             ,8              ,5              ,36             ,44             ,63             ,80             ,86             ,1             ,19             ,55             ,1              ,0              ,1              ,1              ,21             ,76             ,167            ,91             
152            ,GUSTAVO        ,YATES          ,3              ,80             ,72             ,99            ,WR             ,84             ,71             ,55             ,67             ,22             ,54             ,40             ,12             ,26             ,31             ,36             ,71             ,73             ,67             ,32             ,28             ,68             ,0              ,0              ,1              ,0              ,23             ,83             ,311            ,70             
153            ,MICHEAL        ,BANKS          ,5              ,86             ,76             ,99            ,WR             ,65             ,51             ,74             ,71             ,40             ,68             ,56             ,32             ,26             ,31             ,20             ,69             ,81             ,89             ,38             ,9              ,82             ,1              ,0              ,1              ,0              ,23             ,89             ,322            ,76             
154            ,CHASE          ,MCKINNEY       ,5              ,84             ,68             ,99            ,WR             ,76             ,79             ,47             ,84             ,29             ,25             ,59             ,48             ,28             ,1              ,41             ,72             ,57             ,96             ,35             ,38             ,76             ,1              ,0              ,1              ,0              ,21             ,88             ,133            ,81             
155            ,JOHNATHON      ,WATKINS        ,1              ,15             ,68             ,99            ,WR             ,92             ,63             ,32             ,76             ,27             ,27             ,50             ,50             ,45             ,6              ,33             ,67             ,47             ,64             ,33             ,17             ,67             ,1              ,1              ,0              ,1              ,20             ,87             ,36             ,83             
156            ,GAVIN          ,HALL           ,2              ,80             ,71             ,99            ,WR             ,99             ,47             ,64             ,73             ,59             ,22             ,34             ,23             ,46             ,22             ,22             ,50             ,57             ,78             ,44             ,1             ,66             ,0              ,0              ,0              ,0              ,22             ,79             ,159            ,84             
157            ,WALTER         ,DUNCAN         ,4              ,85             ,74             ,99            ,WR             ,83             ,67             ,61             ,69             ,28             ,27             ,55             ,3              ,20             ,25             ,14             ,70             ,87             ,80             ,1             ,31             ,49             ,0              ,0              ,1              ,0              ,23             ,94             ,283            ,75             
158            ,JAVIER         ,JOHNSTON       ,3              ,18             ,68             ,99            ,WR             ,84             ,77             ,68             ,60             ,15             ,25             ,54             ,7              ,36             ,22             ,29             ,81             ,63             ,81             ,55             ,18             ,64             ,0              ,0              ,1              ,0              ,22             ,92             ,68             ,65             
159            ,JACK           ,WALTON         ,5              ,16             ,76             ,99            ,WR             ,99             ,54             ,55             ,75             ,20             ,59             ,12             ,46             ,34             ,40             ,10             ,60             ,75             ,89             ,26             ,24             ,58             ,0              ,1              ,0              ,0              ,23             ,86             ,91             ,64             
160            ,CRISTIAN       ,SANDERS        ,2              ,80             ,68             ,99            ,WR             ,99            ,69             ,45             ,79             ,10             ,65             ,4              ,21             ,1              ,14             ,23             ,90             ,71             ,58             ,27             ,19             ,61             ,0              ,0              ,1              ,0              ,23             ,80             ,251            ,76             
161            ,JUAN           ,KAEPERNICK     ,2              ,19             ,71             ,99            ,WR             ,59             ,71             ,57             ,68             ,15             ,47             ,18             ,16             ,6              ,48             ,42             ,79             ,65             ,66             ,48             ,9              ,86             ,0              ,1              ,0              ,0              ,20             ,83             ,166            ,74             
162            ,PAUL           ,BYRD           ,5              ,11             ,77             ,99            ,WR             ,99            ,88             ,37             ,65             ,17             ,49             ,35             ,39             ,26             ,49             ,46             ,77             ,67             ,76             ,17             ,13             ,74             ,1              ,0              ,1              ,1              ,22             ,70             ,28             ,86             
163            ,KURT           ,CASTILLO       ,6              ,80             ,73             ,99            ,WR             ,81             ,67             ,64             ,75             ,22             ,23             ,51             ,26             ,25             ,1             ,55             ,60             ,65             ,75             ,1             ,12             ,77             ,0              ,0              ,0              ,1              ,22             ,87             ,113            ,85             
164            ,ALBERT         ,GRANT          ,3              ,81             ,74             ,99            ,WR             ,78             ,69             ,61             ,72             ,47             ,45             ,46             ,10             ,32             ,2              ,8              ,88             ,59             ,67             ,32             ,37             ,66             ,0              ,0              ,1              ,0              ,21             ,87             ,326            ,94             
165            ,MARCUS         ,STONE          ,3              ,12             ,68             ,99            ,WR             ,81             ,65             ,74             ,65             ,27             ,50             ,20             ,49             ,43             ,18             ,44             ,60             ,44             ,67             ,51             ,52             ,82             ,0              ,0              ,0              ,1              ,22             ,82             ,12             ,91             
166            ,CALVIN         ,WONG           ,5              ,86             ,77             ,99            ,WR             ,93             ,60             ,55             ,95             ,11             ,5              ,35             ,18             ,48             ,11             ,1             ,70             ,78             ,92             ,23             ,45             ,55             ,1              ,0              ,1              ,0              ,22             ,77             ,81             ,93             
167            ,FRANKLIN       ,BUSH           ,4              ,13             ,74             ,99            ,WR             ,89             ,57             ,69             ,59             ,30             ,30             ,40             ,10             ,40             ,47             ,43             ,78             ,56             ,82             ,40             ,35             ,77             ,1              ,0              ,0              ,0              ,21             ,74             ,129            ,77             
168            ,FORREST        ,BENSON         ,2              ,19             ,75             ,99            ,WR             ,83             ,63             ,45             ,73             ,10             ,41             ,31             ,39             ,37             ,57             ,60             ,87             ,72             ,79             ,29             ,6              ,59             ,0              ,1              ,0              ,1              ,22             ,88             ,297            ,88             
169            ,SHAWN          ,ROSE           ,5              ,18             ,73             ,99            ,WR             ,83             ,62             ,75             ,78             ,8              ,40             ,19             ,21             ,33             ,17             ,42             ,90             ,63             ,71             ,19             ,24             ,81             ,0              ,1              ,0              ,1              ,21             ,90             ,266            ,80             
170            ,BRANDEN        ,DOUGLAS        ,5              ,88             ,68             ,99            ,WR             ,80             ,70             ,68             ,75             ,23             ,57             ,60             ,39             ,19             ,15             ,46             ,64             ,49             ,72             ,23             ,16             ,51             ,0              ,0              ,0              ,1              ,22             ,88             ,241            ,77             
171            ,KARL           ,ALLISON        ,3              ,83             ,72             ,99            ,WR             ,91             ,75             ,55             ,65             ,31             ,2              ,21             ,28             ,1              ,19             ,38             ,75             ,72             ,95             ,13             ,30             ,63             ,0              ,0              ,1              ,0              ,22             ,92             ,326            ,92             
172            ,JEFFERY        ,HENNINGER      ,5              ,18             ,77             ,99            ,WR             ,74             ,75             ,50             ,72             ,34             ,14             ,37             ,27             ,8              ,29             ,40             ,57             ,83             ,78             ,45             ,19             ,84             ,1              ,1              ,0              ,1              ,22             ,75             ,64             ,95             
173            ,KEITH          ,COBB           ,3              ,19             ,77             ,99            ,WR             ,76             ,66             ,80             ,88             ,39             ,55             ,45             ,16             ,44             ,19             ,37             ,43             ,67             ,72             ,30             ,16             ,66             ,1              ,1              ,0              ,1              ,22             ,79             ,294            ,80             
174            ,ARMANDO        ,FISHER         ,5              ,15             ,76             ,99            ,WR             ,63             ,62             ,64             ,72             ,21             ,45             ,38             ,50             ,41             ,15             ,1             ,81             ,64             ,91             ,11             ,34             ,72             ,0              ,0              ,1              ,0              ,20             ,71             ,211            ,83             
175            ,RODRIGO        ,DOUGLAS        ,6              ,81             ,70             ,99            ,WR             ,78             ,87             ,48             ,65             ,31             ,40             ,23             ,41             ,35             ,27             ,41             ,72             ,81             ,83             ,50             ,28             ,63             ,1              ,0              ,1              ,0              ,23             ,70             ,143            ,98             
176            ,COOPER         ,POWELL         ,6              ,84             ,74             ,99            ,WR             ,71             ,67             ,78             ,71             ,36             ,30             ,15             ,40             ,33             ,10             ,69             ,72             ,80             ,92             ,27             ,31             ,71             ,1              ,0              ,1              ,1              ,21             ,73             ,205            ,75             
177            ,TIMOTHY        ,WATTS          ,5              ,88             ,70             ,99            ,WR             ,71             ,58             ,73             ,75             ,46             ,63             ,45             ,32             ,15             ,53             ,34             ,66             ,64             ,79             ,47             ,39             ,68             ,1              ,0              ,0              ,0              ,21             ,99             ,262            ,92             
178            ,ERNEST         ,WOLTER         ,6              ,88             ,73             ,99            ,WR             ,99            ,47             ,30             ,71             ,46             ,47             ,1              ,22             ,41             ,50             ,38             ,70             ,48             ,72             ,48             ,58             ,52             ,0              ,0              ,0              ,1              ,20             ,90             ,12             ,75             
179            ,ANTONIO        ,OLIVER         ,3              ,18             ,75             ,99            ,WR             ,65             ,79             ,57             ,74             ,24             ,61             ,16             ,6              ,5              ,56             ,55             ,72             ,60             ,81             ,42             ,18             ,62             ,1              ,0              ,0              ,0              ,20             ,83             ,332            ,91             
180            ,ALVIN          ,KNIGHT         ,1              ,47             ,71             ,99            ,TE             ,75             ,67             ,51             ,74             ,46             ,41             ,23             ,48             ,21             ,34             ,22             ,69             ,59             ,67             ,22             ,11             ,81             ,1              ,0              ,0              ,1              ,21             ,96             ,111            ,79             
181            ,EMANUEL        ,BALLARD        ,2              ,81             ,75             ,99            ,TE             ,87             ,65             ,80             ,73             ,39             ,12             ,6              ,40             ,4              ,21             ,18             ,64             ,64             ,55             ,9              ,32             ,64             ,1              ,0              ,0              ,1              ,21             ,88             ,141            ,69             
182            ,ERIC           ,LONG           ,6              ,87             ,75             ,99            ,TE             ,76             ,77             ,65             ,68             ,39             ,47             ,26             ,13             ,11             ,47             ,40             ,82             ,67             ,70             ,39             ,23             ,53             ,1              ,0              ,0              ,0              ,21             ,84             ,70             ,74             
183            ,ROBERT         ,WARREN         ,2              ,82             ,76             ,99            ,TE             ,80             ,64             ,83             ,70             ,66             ,27             ,12             ,49             ,11             ,10             ,14             ,69             ,64             ,69             ,28             ,7              ,84             ,0              ,0              ,0              ,1              ,20             ,79             ,266            ,91             
184            ,DARIAN         ,HAYNES         ,4              ,82             ,73             ,99            ,TE             ,71             ,69             ,53             ,77             ,30             ,31             ,22             ,20             ,6              ,46             ,50             ,63             ,64             ,80             ,25             ,54             ,64             ,1              ,1              ,0              ,0              ,22             ,88             ,292            ,84             
185            ,RONALD         ,PIERCE         ,1              ,81             ,71             ,99            ,TE             ,71             ,51             ,69             ,74             ,60             ,49             ,42             ,17             ,22             ,13             ,15             ,91             ,65             ,85             ,13             ,12             ,62             ,1              ,0              ,1              ,1              ,22             ,71             ,179            ,78             
186            ,KENDALL        ,LARSON         ,2              ,47             ,72             ,99            ,TE             ,78             ,70             ,57             ,74             ,37             ,16             ,43             ,30             ,56             ,33             ,47             ,67             ,84             ,81             ,30             ,22             ,61             ,1              ,0              ,1              ,0              ,21             ,92             ,87             ,79             
187            ,MACKENZIE      ,PARK           ,6              ,44             ,78             ,99            ,TE             ,84             ,63             ,52             ,68             ,57             ,24             ,24             ,38             ,11             ,9              ,44             ,43             ,39             ,71             ,29             ,35             ,70             ,1              ,1              ,0              ,1              ,21             ,95             ,80             ,62             
188            ,WYATT          ,PEREZ          ,6              ,46             ,75             ,99            ,TE             ,84             ,65             ,57             ,81             ,34             ,24             ,52             ,11             ,38             ,1             ,24             ,72             ,72             ,72             ,38             ,36             ,61             ,1              ,0              ,1              ,0              ,22             ,71             ,178            ,66             
189            ,BRENDON        ,STRONG         ,4              ,45             ,79             ,99            ,TE             ,79             ,77             ,79             ,72             ,27             ,33             ,1             ,66             ,50             ,1             ,26             ,68             ,41             ,69             ,27             ,14             ,60             ,0              ,0              ,0              ,1              ,20             ,70             ,275            ,83             
190            ,CRAIG          ,GOGELÂ         ,2              ,85             ,74             ,99            ,TE             ,78             ,70             ,56             ,61             ,54             ,32             ,54             ,13             ,28             ,10             ,52             ,79             ,71             ,54             ,46             ,59             ,46             ,1              ,0              ,0              ,0              ,23             ,76             ,285            ,88             
191            ,BRYSON         ,RODRIQUEZ      ,3              ,46             ,71             ,99            ,TE             ,74             ,68             ,30             ,50             ,70             ,4              ,25             ,25             ,17             ,53             ,51             ,83             ,94             ,80             ,5              ,13             ,69             ,0              ,0              ,1              ,1              ,22             ,79             ,164            ,77             
192            ,DAMIEN         ,FOWLER         ,1              ,87             ,71             ,99            ,TE             ,66             ,51             ,65             ,71             ,57             ,18             ,19             ,5              ,21             ,24             ,59             ,53             ,64             ,65             ,28             ,5              ,93             ,0              ,0              ,1              ,0              ,23             ,75             ,152            ,88             
193            ,BRENDEN        ,MCLAUGHLIN     ,2              ,84             ,74             ,99            ,TE             ,81             ,64             ,40             ,81             ,43             ,22             ,35             ,41             ,32             ,48             ,52             ,66             ,75             ,86             ,50             ,25             ,53             ,0              ,0              ,0              ,1              ,23             ,98             ,252            ,90             
194            ,QUENTIN        ,MAY            ,5              ,82             ,74             ,99            ,TE             ,70             ,82             ,68             ,51             ,48             ,13             ,27             ,15             ,3              ,32             ,66             ,63             ,76             ,80             ,34             ,23             ,80             ,0              ,0              ,1              ,1              ,22             ,78             ,300            ,87             
195            ,JOSUE          ,HUGHES         ,2              ,87             ,77             ,99            ,TE             ,74             ,69             ,48             ,62             ,50             ,35             ,38             ,25             ,17             ,21             ,19             ,66             ,59             ,57             ,12             ,36             ,60             ,0              ,1              ,0              ,0              ,22             ,85             ,107            ,74             
196            ,BRYCE          ,PARSONS        ,5              ,43             ,71             ,99            ,TE             ,85             ,60             ,54             ,75             ,49             ,17             ,40             ,54             ,18             ,56             ,39             ,66             ,68             ,76             ,25             ,40             ,51             ,1              ,0              ,0              ,0              ,20             ,86             ,34             ,68             
