INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
154            ,BRYCE          ,KING           ,5              ,84             ,71             ,99            ,WR             ,81             ,46             ,49             ,50             ,22             ,45             ,46             ,47             ,12             ,46             ,64             ,50             ,47             ,96             ,40             ,27             ,80             ,1              ,0              ,0              ,0              ,20             ,95             ,50             ,91             
155            ,BRANDON        ,STRONG         ,5              ,11             ,74             ,99            ,WR             ,64             ,59             ,74             ,75             ,34             ,39             ,60             ,35             ,20             ,30             ,17             ,54             ,63             ,77             ,14             ,22             ,74             ,0              ,0              ,1              ,1              ,20             ,76             ,113            ,84             
156            ,RONALD         ,MANN           ,1              ,81             ,72             ,99            ,WR             ,70             ,86             ,71             ,78             ,49             ,14             ,2              ,41             ,49             ,8              ,44             ,68             ,50             ,77             ,1             ,15             ,69             ,1              ,0              ,1              ,0              ,22             ,95             ,90             ,93             
157            ,DONOVAN        ,ESTRADA        ,4              ,89             ,75             ,99            ,WR             ,86             ,66             ,50             ,75             ,17             ,47             ,24             ,39             ,6              ,53             ,9              ,73             ,46             ,99            ,24             ,24             ,75             ,1              ,0              ,0              ,0              ,21             ,83             ,154            ,67             
158            ,MARC           ,WISE           ,5              ,82             ,72             ,99            ,WR             ,76             ,64             ,64             ,78             ,11             ,39             ,27             ,14             ,22             ,47             ,13             ,75             ,64             ,74             ,33             ,18             ,59             ,0              ,0              ,0              ,1              ,22             ,72             ,146            ,99            
159            ,MIGUEL         ,PARSONS        ,3              ,86             ,73             ,99            ,WR             ,92             ,77             ,44             ,70             ,25             ,27             ,35             ,39             ,27             ,25             ,1              ,63             ,47             ,60             ,15             ,48             ,66             ,0              ,0              ,0              ,0              ,23             ,76             ,293            ,84             
160            ,TUCKER         ,PATTERSON      ,5              ,85             ,71             ,99            ,WR             ,76             ,78             ,45             ,74             ,40             ,9              ,24             ,19             ,36             ,37             ,33             ,68             ,57             ,88             ,1             ,22             ,57             ,0              ,0              ,0              ,0              ,20             ,73             ,81             ,69             
161            ,JERMAINE       ,WILLIS         ,2              ,86             ,75             ,99            ,WR             ,76             ,67             ,46             ,66             ,18             ,11             ,55             ,26             ,13             ,22             ,22             ,67             ,64             ,67             ,30             ,40             ,68             ,0              ,0              ,0              ,0              ,20             ,78             ,312            ,81             
162            ,KENNETH        ,PUHALAÂ        ,2              ,15             ,73             ,99            ,WR             ,80             ,53             ,67             ,82             ,18             ,31             ,65             ,40             ,41             ,30             ,28             ,61             ,37             ,74             ,16             ,28             ,47             ,1              ,0              ,0              ,0              ,22             ,85             ,23             ,74             
163            ,LAWRENCE       ,RICHARDS       ,1              ,14             ,70             ,99            ,WR             ,79             ,59             ,55             ,70             ,42             ,15             ,25             ,21             ,42             ,46             ,40             ,69             ,61             ,69             ,14             ,12             ,69             ,1              ,0              ,0              ,0              ,22             ,91             ,117            ,78             
164            ,CRAIG          ,RAYNOR         ,1              ,14             ,70             ,99            ,WR             ,87             ,79             ,46             ,75             ,48             ,19             ,24             ,1             ,12             ,22             ,37             ,73             ,38             ,76             ,40             ,31             ,76             ,0              ,0              ,1              ,1              ,20             ,83             ,292            ,78             
165            ,BRAYDEN        ,CARSON         ,3              ,18             ,72             ,99            ,WR             ,93             ,75             ,65             ,67             ,11             ,46             ,24             ,63             ,26             ,25             ,17             ,59             ,87             ,71             ,21             ,25             ,57             ,0              ,0              ,1              ,1              ,20             ,81             ,68             ,96             
166            ,RAEKWON        ,PIERCE         ,6              ,87             ,69             ,99            ,WR             ,86             ,66             ,51             ,51             ,35             ,9              ,23             ,65             ,8              ,24             ,33             ,74             ,75             ,79             ,38             ,7              ,47             ,0              ,0              ,1              ,0              ,21             ,70             ,118            ,82             
167            ,BRAXTON        ,CASTILLO       ,4              ,17             ,68             ,99            ,WR             ,80             ,90             ,51             ,70             ,44             ,61             ,22             ,12             ,23             ,11             ,13             ,72             ,62             ,90             ,6              ,37             ,64             ,0              ,0              ,1              ,0              ,22             ,97             ,46             ,91             
168            ,DONALD         ,DUNCAN         ,5              ,87             ,74             ,99            ,WR             ,82             ,70             ,70             ,68             ,6              ,29             ,8              ,16             ,39             ,36             ,38             ,67             ,77             ,76             ,46             ,48             ,95             ,1              ,1              ,0              ,1              ,21             ,88             ,202            ,82             
169            ,FREDERICK      ,ROBERTSON      ,2              ,15             ,74             ,99            ,WR             ,76             ,74             ,50             ,85             ,8              ,34             ,37             ,32             ,10             ,13             ,62             ,57             ,80             ,73             ,28             ,47             ,86             ,1              ,0              ,0              ,1              ,21             ,71             ,78             ,99             
170            ,GRANT          ,EVANS          ,6              ,16             ,77             ,99            ,WR             ,96             ,45             ,76             ,51             ,29             ,1             ,26             ,50             ,47             ,50             ,15             ,51             ,71             ,79             ,6              ,21             ,88             ,1              ,1              ,0              ,1              ,23             ,92             ,311            ,91             
171            ,EDUARDO        ,THOMAS         ,6              ,11             ,71             ,99            ,WR             ,67             ,66             ,50             ,68             ,9              ,34             ,43             ,30             ,42             ,27             ,52             ,67             ,62             ,76             ,25             ,58             ,74             ,1              ,1              ,0              ,1              ,23             ,79             ,298            ,98             
172            ,COLTEN         ,PENA           ,5              ,89             ,75             ,99            ,WR             ,78             ,70             ,50             ,59             ,5              ,28             ,25             ,21             ,13             ,20             ,57             ,54             ,69             ,82             ,45             ,45             ,60             ,1              ,1              ,1              ,1              ,22             ,88             ,108            ,90             
173            ,CARLOS         ,HUNTER         ,1              ,83             ,74             ,99            ,WR             ,93             ,86             ,75             ,76             ,34             ,48             ,46             ,46             ,1             ,43             ,70             ,70             ,65             ,92             ,22             ,26             ,66             ,1              ,1              ,0              ,1              ,21             ,90             ,154            ,97             
174            ,DARRYL         ,HIGGINS        ,1              ,81             ,75             ,99            ,WR             ,78             ,87             ,74             ,81             ,34             ,26             ,7              ,57             ,47             ,16             ,67             ,73             ,43             ,82             ,34             ,50             ,82             ,0              ,1              ,0              ,0              ,21             ,75             ,162            ,89             
175            ,MORGAN         ,REED           ,6              ,85             ,71             ,99            ,WR             ,73             ,70             ,60             ,63             ,41             ,36             ,26             ,50             ,41             ,33             ,21             ,82             ,63             ,75             ,60             ,24             ,61             ,1              ,0              ,0              ,1              ,23             ,97             ,279            ,96             
176            ,RAYMOND        ,WOLTER         ,4              ,13             ,73             ,99            ,WR             ,75             ,59             ,59             ,80             ,32             ,37             ,1             ,32             ,12             ,16             ,31             ,68             ,53             ,60             ,29             ,24             ,46             ,1              ,0              ,0              ,1              ,23             ,81             ,195            ,78             
177            ,ALEXANDER      ,WENGER         ,3              ,19             ,69             ,99            ,WR             ,71             ,66             ,69             ,68             ,20             ,29             ,12             ,41             ,38             ,43             ,57             ,75             ,47             ,85             ,47             ,14             ,48             ,0              ,0              ,1              ,0              ,23             ,92             ,237            ,81             
178            ,COLTEN         ,FISHER         ,2              ,83             ,76             ,99            ,WR             ,66             ,69             ,64             ,72             ,41             ,17             ,65             ,17             ,17             ,40             ,50             ,79             ,48             ,93             ,10             ,28             ,55             ,0              ,1              ,0              ,1              ,21             ,95             ,198            ,93             
179            ,CHASE          ,HUDSON         ,4              ,82             ,68             ,99            ,WR             ,72             ,52             ,44             ,76             ,43             ,40             ,8              ,49             ,46             ,29             ,34             ,69             ,76             ,70             ,29             ,47             ,55             ,1              ,0              ,1              ,1              ,21             ,73             ,111            ,77             
180            ,KENDRICK       ,OBRIEN         ,5              ,88             ,78             ,99            ,TE             ,78             ,55             ,63             ,84             ,60             ,26             ,37             ,30             ,6              ,36             ,1             ,70             ,69             ,83             ,33             ,13             ,61             ,1              ,0              ,1              ,0              ,21             ,75             ,116            ,72             
181            ,LEONARD        ,LYONS          ,3              ,81             ,74             ,99            ,TE             ,76             ,56             ,50             ,77             ,55             ,48             ,12             ,18             ,19             ,37             ,46             ,49             ,51             ,71             ,3              ,46             ,54             ,0              ,1              ,0              ,0              ,20             ,97             ,107            ,78             
182            ,RAY            ,STONE          ,5              ,40             ,77             ,99            ,TE             ,82             ,57             ,59             ,62             ,49             ,63             ,37             ,39             ,2              ,26             ,38             ,58             ,53             ,94             ,15             ,18             ,52             ,0              ,1              ,0              ,0              ,21             ,70             ,252            ,73             
183            ,LEONARD        ,KELLER         ,2              ,89             ,75             ,99            ,TE             ,80             ,75             ,48             ,61             ,31             ,7              ,21             ,70             ,49             ,14             ,12             ,74             ,85             ,80             ,14             ,13             ,67             ,0              ,0              ,0              ,0              ,21             ,84             ,111            ,93             
184            ,ZACHARY        ,MYERS          ,6              ,80             ,73             ,99            ,TE             ,95             ,62             ,39             ,77             ,48             ,32             ,1             ,4              ,18             ,20             ,8              ,40             ,76             ,82             ,34             ,28             ,62             ,0              ,0              ,0              ,0              ,20             ,78             ,272            ,87             
185            ,MARCO          ,GRAVES         ,5              ,88             ,79             ,99            ,TE             ,73             ,55             ,63             ,65             ,51             ,4              ,56             ,25             ,27             ,30             ,45             ,61             ,63             ,89             ,24             ,7              ,73             ,1              ,0              ,0              ,0              ,21             ,81             ,230            ,87             
186            ,OSCAR          ,OWENS          ,5              ,86             ,72             ,99            ,TE             ,78             ,69             ,60             ,51             ,37             ,18             ,28             ,17             ,25             ,1             ,39             ,71             ,70             ,73             ,10             ,22             ,49             ,0              ,0              ,0              ,1              ,22             ,85             ,55             ,62             
187            ,BRADY          ,MILES          ,1              ,85             ,71             ,99            ,TE             ,78             ,53             ,67             ,74             ,62             ,39             ,4              ,27             ,21             ,24             ,32             ,41             ,63             ,71             ,7              ,12             ,91             ,1              ,1              ,0              ,1              ,22             ,98             ,278            ,99            
188            ,EMILIO         ,LINTON         ,4              ,42             ,73             ,99            ,TE             ,75             ,67             ,52             ,63             ,47             ,40             ,50             ,40             ,39             ,19             ,47             ,76             ,59             ,88             ,1             ,50             ,64             ,1              ,0              ,1              ,0              ,21             ,98             ,199            ,61             
189            ,PARKER         ,ANDREWS        ,1              ,41             ,77             ,99            ,TE             ,70             ,71             ,69             ,82             ,49             ,10             ,67             ,17             ,43             ,34             ,24             ,54             ,66             ,71             ,32             ,48             ,43             ,0              ,0              ,0              ,1              ,21             ,92             ,299            ,62             
190            ,LANE           ,FISHER         ,4              ,83             ,71             ,99            ,TE             ,88             ,63             ,43             ,75             ,50             ,46             ,24             ,54             ,16             ,42             ,1             ,60             ,94             ,51             ,31             ,18             ,56             ,1              ,1              ,1              ,0              ,21             ,76             ,227            ,81             
191            ,QUENTIN        ,EDELMAN        ,3              ,83             ,76             ,99            ,TE             ,90             ,84             ,85             ,90             ,56             ,25             ,60             ,62             ,49             ,12             ,32             ,71             ,57             ,76             ,31             ,34             ,71             ,1              ,0              ,0              ,0              ,22             ,76             ,53             ,80             
192            ,MELVIN         ,JONES          ,3              ,87             ,76             ,99            ,TE             ,90             ,69             ,77             ,74             ,64             ,34             ,61             ,29             ,15             ,10             ,69             ,77             ,65             ,75             ,23             ,1             ,59             ,1              ,0              ,0              ,1              ,20             ,87             ,66             ,74             
193            ,MAURICE        ,CALDWELL       ,2              ,85             ,77             ,99            ,TE             ,75             ,65             ,49             ,73             ,58             ,59             ,1              ,53             ,18             ,1              ,4              ,50             ,54             ,58             ,17             ,19             ,83             ,0              ,0              ,0              ,1              ,22             ,98             ,83             ,83             
194            ,MACKENZIE      ,MEDINA         ,1              ,88             ,70             ,99            ,TE             ,90             ,86             ,50             ,82             ,53             ,41             ,9              ,2              ,20             ,1             ,21             ,64             ,61             ,76             ,36             ,40             ,65             ,0              ,0              ,1              ,1              ,23             ,88             ,44             ,88             
195            ,STEPHEN        ,FLEMING        ,1              ,44             ,79             ,99            ,TE             ,79             ,67             ,35             ,57             ,61             ,28             ,59             ,56             ,1             ,20             ,29             ,55             ,41             ,84             ,37             ,15             ,59             ,1              ,1              ,1              ,1              ,22             ,86             ,186            ,84             
196            ,DANNY          ,HART           ,3              ,46             ,74             ,99            ,TE             ,79             ,80             ,71             ,70             ,56             ,28             ,23             ,25             ,13             ,41             ,41             ,64             ,83             ,64             ,38             ,34             ,82             ,1              ,0              ,1              ,0              ,22             ,73             ,91             ,99            
197            ,BLAKE          ,FERNANDEZ      ,2              ,82             ,76             ,99            ,TE             ,84             ,67             ,36             ,75             ,46             ,53             ,6              ,36             ,15             ,34             ,14             ,81             ,80             ,95             ,39             ,20             ,41             ,0              ,0              ,1              ,1              ,23             ,74             ,291            ,81             
198            ,WARREN         ,CURRY          ,6              ,40             ,75             ,99            ,TE             ,83             ,65             ,56             ,63             ,49             ,23             ,8              ,18             ,23             ,1             ,21             ,78             ,73             ,77             ,39             ,30             ,74             ,0              ,1              ,0              ,0              ,23             ,78             ,7              ,76             
199            ,COLE           ,FRANCIS        ,5              ,43             ,70             ,99            ,TE             ,69             ,79             ,49             ,74             ,51             ,25             ,21             ,13             ,14             ,17             ,37             ,80             ,83             ,65             ,35             ,60             ,88             ,1              ,0              ,0              ,1              ,20             ,74             ,265            ,83             
200            ,SETH           ,PLEASANT       ,1              ,89             ,76             ,99            ,TE             ,81             ,66             ,80             ,70             ,39             ,23             ,40             ,30             ,21             ,23             ,15             ,73             ,68             ,86             ,1             ,23             ,61             ,0              ,0              ,1              ,0              ,21             ,83             ,258            ,78             
201            ,MICHAEL        ,MILLS          ,1              ,41             ,74             ,99            ,TE             ,82             ,67             ,45             ,70             ,27             ,23             ,41             ,18             ,1              ,22             ,44             ,61             ,72             ,79             ,23             ,1             ,93             ,0              ,0              ,1              ,1              ,23             ,78             ,103            ,84             
202            ,SHANE          ,BORGISÂ        ,4              ,87             ,72             ,99            ,TE             ,62             ,66             ,59             ,73             ,61             ,63             ,18             ,40             ,37             ,36             ,1             ,71             ,57             ,71             ,58             ,42             ,66             ,1              ,0              ,1              ,0              ,22             ,70             ,298            ,82             
203            ,ZACHARIAH      ,OWEN           ,3              ,44             ,78             ,99            ,TE             ,73             ,83             ,50             ,74             ,65             ,26             ,41             ,45             ,22             ,42             ,8              ,65             ,54             ,73             ,55             ,14             ,59             ,0              ,0              ,0              ,0              ,20             ,98             ,113            ,61             
204            ,DWAYNE         ,BROOKS         ,3              ,88             ,79             ,99            ,TE             ,62             ,73             ,75             ,87             ,69             ,61             ,55             ,50             ,8              ,7              ,48             ,56             ,59             ,86             ,13             ,13             ,76             ,1              ,0              ,0              ,1              ,21             ,85             ,36             ,92             
205            ,MARCO          ,MACK           ,1              ,45             ,70             ,99            ,TE             ,72             ,65             ,54             ,65             ,36             ,27             ,19             ,28             ,26             ,21             ,20             ,69             ,83             ,76             ,26             ,57             ,84             ,1              ,0              ,0              ,1              ,22             ,86             ,123            ,82             
206            ,EVAN           ,POPE           ,2              ,43             ,79             ,99            ,TE             ,86             ,61             ,48             ,66             ,69             ,45             ,12             ,39             ,12             ,26             ,1             ,90             ,90             ,69             ,7              ,25             ,60             ,0              ,0              ,0              ,1              ,22             ,99             ,290            ,81             
207            ,EMMANUEL       ,PARKS          ,3              ,85             ,70             ,99            ,TE             ,85             ,70             ,33             ,85             ,63             ,44             ,23             ,43             ,22             ,16             ,52             ,73             ,39             ,70             ,4              ,11             ,94             ,1              ,0              ,0              ,0              ,23             ,93             ,164            ,78             
208            ,ELIAS          ,HANLIN         ,1              ,41             ,72             ,99            ,TE             ,79             ,86             ,78             ,73             ,27             ,13             ,49             ,30             ,1             ,29             ,33             ,53             ,60             ,69             ,1             ,20             ,55             ,0              ,0              ,0              ,1              ,23             ,90             ,228            ,89             
209            ,ERIK           ,GORDON         ,6              ,45             ,75             ,99            ,TE             ,70             ,71             ,58             ,75             ,39             ,25             ,15             ,1             ,49             ,43             ,20             ,53             ,35             ,71             ,27             ,39             ,95             ,1              ,0              ,1              ,1              ,21             ,80             ,141            ,99            
210            ,MASON          ,KLEIN          ,3              ,88             ,72             ,99            ,TE             ,68             ,70             ,69             ,95             ,46             ,1             ,45             ,42             ,43             ,49             ,26             ,90             ,47             ,68             ,38             ,23             ,68             ,0              ,1              ,0              ,0              ,20             ,90             ,87             ,64             
211            ,RUDY           ,GOODWIN        ,5              ,88             ,71             ,99            ,TE             ,71             ,65             ,77             ,75             ,39             ,27             ,3              ,16             ,29             ,8              ,48             ,62             ,41             ,82             ,36             ,30             ,51             ,0              ,1              ,1              ,1              ,20             ,78             ,5              ,85             
212            ,IVAN           ,CURTIS         ,2              ,87             ,73             ,99            ,TE             ,86             ,72             ,57             ,75             ,52             ,41             ,40             ,31             ,5              ,27             ,57             ,66             ,49             ,77             ,27             ,19             ,56             ,0              ,0              ,0              ,0              ,22             ,84             ,150            ,98             
213            ,DARRELL        ,ALVAREZ        ,3              ,45             ,79             ,99            ,TE             ,79             ,57             ,52             ,72             ,70             ,47             ,21             ,58             ,28             ,52             ,1              ,51             ,76             ,71             ,5              ,8              ,61             ,0              ,0              ,0              ,1              ,21             ,81             ,14             ,99            
214            ,SAMUEL         ,EGGLESTON      ,2              ,41             ,76             ,99            ,TE             ,69             ,65             ,45             ,72             ,35             ,47             ,55             ,34             ,6              ,24             ,26             ,59             ,63             ,76             ,20             ,15             ,80             ,1              ,0              ,0              ,1              ,23             ,78             ,143            ,85             
215            ,JESSIE         ,GOODMAN        ,1              ,84             ,71             ,99            ,TE             ,76             ,62             ,41             ,60             ,67             ,51             ,70             ,37             ,46             ,11             ,24             ,55             ,63             ,81             ,27             ,19             ,46             ,1              ,0              ,1              ,0              ,22             ,79             ,282            ,79             
216            ,CESAR          ,WATKINS        ,2              ,48             ,78             ,99            ,TE             ,69             ,74             ,49             ,55             ,65             ,13             ,26             ,42             ,44             ,23             ,48             ,62             ,61             ,78             ,24             ,1             ,74             ,1              ,0              ,0              ,0              ,21             ,74             ,245            ,81             
217            ,KYLER          ,ROBINSON       ,1              ,42             ,77             ,99            ,TE             ,84             ,53             ,74             ,66             ,73             ,4              ,30             ,58             ,28             ,48             ,20             ,68             ,58             ,74             ,19             ,26             ,77             ,0              ,0              ,0              ,0              ,23             ,94             ,259            ,83             
218            ,CURTIS         ,WILLIAMSON     ,6              ,46             ,75             ,99            ,TE             ,86             ,53             ,53             ,74             ,57             ,20             ,5              ,40             ,35             ,24             ,15             ,70             ,71             ,71             ,25             ,35             ,39             ,0              ,0              ,0              ,0              ,23             ,90             ,28             ,76             
219            ,MATTHEW        ,SHERMAN        ,5              ,43             ,79             ,99            ,TE             ,79             ,55             ,61             ,78             ,69             ,48             ,26             ,24             ,50             ,19             ,45             ,43             ,62             ,68             ,34             ,16             ,54             ,0              ,1              ,0              ,0              ,23             ,85             ,187            ,87             
220            ,JEROME         ,SERNA          ,4              ,40             ,74             ,99            ,TE             ,80             ,72             ,32             ,77             ,45             ,50             ,61             ,29             ,1             ,44             ,35             ,76             ,77             ,71             ,49             ,27             ,63             ,0              ,1              ,0              ,0              ,20             ,70             ,255            ,79             
221            ,NIKOLAS        ,KENNEDY        ,3              ,49             ,70             ,99            ,TE             ,98             ,55             ,65             ,69             ,38             ,52             ,37             ,46             ,38             ,27             ,46             ,95             ,68             ,54             ,38             ,27             ,72             ,1              ,1              ,1              ,0              ,23             ,78             ,20             ,80             
222            ,OWEN           ,PAYNE          ,2              ,81             ,77             ,99            ,TE             ,88             ,51             ,66             ,69             ,67             ,10             ,42             ,16             ,30             ,38             ,1              ,83             ,49             ,75             ,22             ,48             ,66             ,1              ,1              ,1              ,0              ,22             ,81             ,240            ,80             
223            ,JONAH          ,GILL           ,5              ,41             ,79             ,99            ,TE             ,87             ,74             ,54             ,56             ,53             ,38             ,61             ,70             ,36             ,30             ,49             ,50             ,71             ,88             ,50             ,49             ,36             ,1              ,1              ,1              ,0              ,23             ,94             ,33             ,83             
224            ,CHANCE         ,PADILLA        ,4              ,44             ,71             ,99            ,TE             ,78             ,71             ,57             ,64             ,58             ,8              ,37             ,37             ,49             ,13             ,50             ,60             ,82             ,75             ,16             ,24             ,46             ,1              ,0              ,0              ,0              ,23             ,77             ,217            ,81             
225            ,WILLIE         ,WALSH          ,3              ,44             ,75             ,99            ,TE             ,95             ,75             ,44             ,73             ,57             ,1             ,39             ,48             ,8              ,56             ,70             ,71             ,56             ,71             ,39             ,39             ,70             ,1              ,0              ,0              ,0              ,23             ,77             ,7              ,81             
226            ,TIMOTHY        ,MORENO         ,1              ,80             ,78             ,99            ,TE             ,82             ,76             ,63             ,74             ,45             ,33             ,21             ,38             ,14             ,7              ,45             ,84             ,83             ,68             ,38             ,11             ,72             ,0              ,0              ,0              ,0              ,21             ,94             ,135            ,60             
227            ,LEE            ,EVANS          ,5              ,80             ,74             ,99            ,TE             ,69             ,54             ,51             ,61             ,44             ,19             ,5              ,48             ,11             ,39             ,16             ,66             ,46             ,76             ,14             ,31             ,59             ,0              ,0              ,0              ,0              ,23             ,79             ,248            ,96             
228            ,CORY           ,HOLLAND        ,1              ,48             ,76             ,99            ,TE             ,70             ,66             ,59             ,86             ,77             ,50             ,60             ,48             ,13             ,8              ,26             ,78             ,63             ,63             ,35             ,30             ,66             ,0              ,0              ,1              ,0              ,23             ,82             ,224            ,91             
229            ,DEVAN          ,SCOTT          ,2              ,49             ,75             ,99            ,TE             ,85             ,62             ,44             ,74             ,27             ,25             ,1             ,31             ,52             ,38             ,1             ,63             ,79             ,73             ,21             ,36             ,56             ,1              ,0              ,0              ,0              ,23             ,92             ,274            ,72             
230            ,BRIAN          ,SERNA          ,5              ,58             ,79             ,99            ,OL             ,68             ,33             ,4              ,53             ,57             ,18             ,20             ,44             ,18             ,32             ,41             ,66             ,73             ,60             ,36             ,19             ,47             ,1              ,1              ,1              ,0              ,20             ,91             ,23             ,81             
231            ,BRUCE          ,HALE           ,2              ,67             ,75             ,99            ,OL             ,68             ,33             ,40             ,20             ,67             ,34             ,8              ,28             ,13             ,21             ,1             ,89             ,66             ,55             ,6              ,36             ,74             ,0              ,1              ,1              ,0              ,21             ,71             ,320            ,91             
232            ,MICAH          ,DAWSON         ,4              ,57             ,76             ,99            ,OL             ,75             ,27             ,26             ,58             ,73             ,31             ,1             ,26             ,13             ,38             ,60             ,68             ,70             ,45             ,54             ,1              ,62             ,0              ,0              ,1              ,1              ,21             ,71             ,69             ,80             
233            ,JAKE           ,EDELMAN        ,3              ,69             ,70             ,99            ,OL             ,52             ,58             ,50             ,54             ,75             ,1             ,66             ,5              ,37             ,15             ,1             ,46             ,67             ,57             ,32             ,24             ,51             ,0              ,0              ,1              ,0              ,21             ,81             ,24             ,76             
234            ,RUDY           ,RICHARDSON     ,6              ,60             ,77             ,99            ,OL             ,60             ,22             ,16             ,22             ,82             ,38             ,42             ,31             ,55             ,57             ,41             ,66             ,79             ,66             ,16             ,6              ,62             ,1              ,1              ,0              ,0              ,21             ,74             ,48             ,60             
235            ,RONNIE         ,JACOBS         ,3              ,61             ,77             ,99            ,OL             ,34             ,36             ,40             ,32             ,64             ,39             ,38             ,66             ,18             ,15             ,25             ,60             ,55             ,68             ,25             ,49             ,64             ,0              ,1              ,0              ,1              ,22             ,85             ,66             ,99            
236            ,JAMAL          ,KENNEDY        ,5              ,74             ,74             ,99            ,OL             ,53             ,30             ,26             ,42             ,88             ,50             ,4              ,21             ,32             ,16             ,22             ,50             ,37             ,65             ,14             ,50             ,66             ,0              ,0              ,0              ,0              ,21             ,83             ,265            ,99            
237            ,TONY           ,COBB           ,5              ,60             ,72             ,99            ,OL             ,75             ,47             ,23             ,18             ,74             ,55             ,37             ,18             ,51             ,11             ,8              ,59             ,42             ,56             ,14             ,33             ,70             ,1              ,0              ,1              ,0              ,21             ,70             ,249            ,84             
238            ,JUAN           ,TODD           ,2              ,69             ,70             ,99            ,OL             ,46             ,16             ,54             ,54             ,77             ,24             ,6              ,3              ,6              ,15             ,22             ,72             ,74             ,62             ,23             ,50             ,71             ,1              ,1              ,1              ,1              ,20             ,74             ,214            ,74             
239            ,DENZEL         ,CURRY          ,4              ,51             ,76             ,99            ,OL             ,54             ,34             ,47             ,34             ,88             ,38             ,45             ,19             ,13             ,34             ,53             ,67             ,46             ,37             ,21             ,18             ,57             ,0              ,0              ,0              ,0              ,23             ,86             ,6              ,82             
