INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
99             ,FABIAN         ,ALLISON        ,2              ,40             ,70             ,99            ,RB             ,84             ,79             ,68             ,35             ,58             ,23             ,9              ,32             ,20             ,35             ,12             ,59             ,56             ,74             ,5              ,32             ,94             ,1              ,1              ,1              ,0              ,20             ,71             ,12             ,73             
100            ,RICKY          ,REVIS          ,4              ,48             ,77             ,99            ,RB             ,60             ,79             ,48             ,68             ,66             ,65             ,35             ,37             ,5              ,60             ,24             ,88             ,49             ,83             ,59             ,27             ,67             ,1              ,0              ,0              ,0              ,20             ,86             ,110            ,88             
101            ,TYRELL         ,NGUYEN         ,1              ,40             ,70             ,99            ,RB             ,70             ,94             ,75             ,64             ,58             ,16             ,7              ,67             ,56             ,32             ,41             ,69             ,83             ,71             ,17             ,16             ,72             ,0              ,0              ,1              ,1              ,21             ,70             ,44             ,81             
102            ,HARRISON       ,MENDOZA        ,2              ,39             ,74             ,99            ,RB             ,82             ,64             ,48             ,72             ,42             ,44             ,10             ,47             ,40             ,48             ,40             ,77             ,74             ,67             ,1             ,21             ,80             ,1              ,1              ,0              ,1              ,23             ,92             ,41             ,83             
103            ,HECTOR         ,CRAIG          ,5              ,37             ,73             ,99            ,RB             ,99             ,71             ,67             ,56             ,52             ,58             ,37             ,54             ,47             ,36             ,44             ,52             ,58             ,99            ,40             ,39             ,63             ,0              ,1              ,0              ,1              ,22             ,78             ,180            ,90             
104            ,ELIJAH         ,BRUNO          ,2              ,40             ,68             ,99            ,RB             ,69             ,78             ,56             ,58             ,67             ,44             ,7              ,27             ,37             ,29             ,36             ,74             ,69             ,61             ,21             ,31             ,80             ,0              ,0              ,0              ,0              ,21             ,94             ,97             ,96             
105            ,SKYLER         ,REYNOLDS       ,3              ,49             ,69             ,99            ,RB             ,68             ,83             ,73             ,61             ,59             ,49             ,32             ,65             ,43             ,30             ,33             ,70             ,41             ,71             ,36             ,8              ,52             ,0              ,0              ,1              ,1              ,20             ,91             ,112            ,87             
106            ,STERLING       ,PUTZ           ,3              ,29             ,68             ,99            ,RB             ,76             ,94             ,89             ,49             ,65             ,24             ,47             ,8              ,37             ,42             ,26             ,73             ,59             ,70             ,33             ,11             ,66             ,1              ,0              ,0              ,0              ,21             ,77             ,311            ,82             
107            ,QUENTIN        ,BRAUCH         ,5              ,20             ,73             ,99            ,RB             ,63             ,69             ,68             ,58             ,47             ,36             ,1             ,1             ,46             ,27             ,20             ,87             ,91             ,78             ,1             ,27             ,64             ,1              ,0              ,0              ,0              ,20             ,84             ,328            ,80             
108            ,FABIAN         ,MOORE          ,6              ,31             ,73             ,99            ,RB             ,75             ,75             ,70             ,55             ,47             ,60             ,47             ,34             ,6              ,32             ,19             ,72             ,72             ,86             ,38             ,19             ,68             ,1              ,0              ,0              ,0              ,23             ,81             ,198            ,88             
109            ,MARCOS         ,BRADLEY        ,4              ,40             ,76             ,99            ,RB             ,82             ,65             ,59             ,71             ,48             ,47             ,30             ,43             ,11             ,15             ,47             ,50             ,62             ,63             ,9              ,7              ,66             ,0              ,0              ,0              ,0              ,20             ,84             ,176            ,83             
110            ,ELIAS          ,JENNINGS       ,2              ,48             ,69             ,99            ,RB             ,69             ,75             ,56             ,83             ,28             ,35             ,39             ,31             ,43             ,42             ,1             ,80             ,74             ,69             ,15             ,49             ,78             ,1              ,0              ,0              ,1              ,23             ,91             ,315            ,74             
111            ,BRADEN         ,GRONKOWSKI     ,4              ,31             ,71             ,99            ,RB             ,99            ,82             ,95             ,61             ,53             ,40             ,30             ,55             ,16             ,26             ,17             ,55             ,89             ,55             ,28             ,16             ,42             ,0              ,1              ,0              ,1              ,20             ,75             ,96             ,66             
112            ,BOBBY          ,OLSEN          ,3              ,35             ,74             ,99            ,RB             ,86             ,71             ,82             ,80             ,53             ,48             ,56             ,1              ,19             ,30             ,2              ,70             ,89             ,81             ,31             ,40             ,70             ,0              ,0              ,0              ,0              ,22             ,95             ,109            ,61             
113            ,DAQUAN         ,SHARP          ,3              ,42             ,70             ,99            ,RB             ,81             ,72             ,82             ,55             ,51             ,4              ,40             ,48             ,40             ,15             ,1             ,77             ,81             ,71             ,35             ,51             ,74             ,0              ,0              ,0              ,0              ,23             ,79             ,22             ,93             
114            ,PARKER         ,RYAN           ,5              ,35             ,77             ,99            ,RB             ,76             ,63             ,81             ,54             ,26             ,39             ,6              ,24             ,16             ,6              ,23             ,68             ,47             ,82             ,25             ,20             ,52             ,0              ,0              ,0              ,1              ,21             ,80             ,319            ,76             
115            ,KEEGAN         ,HARMON         ,6              ,25             ,76             ,99            ,RB             ,96             ,71             ,67             ,47             ,54             ,52             ,27             ,34             ,41             ,39             ,15             ,71             ,53             ,64             ,26             ,56             ,59             ,0              ,0              ,1              ,0              ,21             ,99             ,315            ,95             
116            ,MARQUISE       ,HODGES         ,4              ,21             ,70             ,99            ,RB             ,87             ,77             ,53             ,33             ,59             ,52             ,47             ,47             ,26             ,1             ,27             ,73             ,42             ,88             ,17             ,24             ,87             ,1              ,1              ,0              ,0              ,21             ,90             ,307            ,99            
117            ,CHANDLER       ,WILLIAMSON     ,4              ,30             ,68             ,99            ,RB             ,99            ,73             ,94             ,67             ,47             ,1             ,3              ,30             ,36             ,25             ,21             ,70             ,49             ,80             ,48             ,26             ,64             ,1              ,0              ,1              ,1              ,20             ,77             ,113            ,99            
118            ,NATHAN         ,BARNETT        ,2              ,45             ,75             ,99            ,RB             ,91             ,73             ,60             ,43             ,59             ,22             ,36             ,13             ,59             ,21             ,64             ,88             ,59             ,79             ,32             ,29             ,44             ,0              ,0              ,0              ,1              ,23             ,90             ,57             ,82             
119            ,ARTURO         ,SPARKS         ,1              ,25             ,75             ,99            ,RB             ,77             ,85             ,90             ,38             ,68             ,16             ,6              ,70             ,34             ,50             ,1             ,82             ,65             ,82             ,6              ,27             ,56             ,1              ,0              ,1              ,0              ,20             ,74             ,96             ,71             
120            ,FELIX          ,RHODES         ,3              ,18             ,75             ,99            ,WR             ,76             ,61             ,63             ,75             ,36             ,29             ,42             ,6              ,17             ,25             ,44             ,72             ,43             ,86             ,29             ,43             ,77             ,0              ,1              ,0              ,0              ,22             ,91             ,268            ,79             
121            ,GIOVANNI       ,WEBER          ,6              ,89             ,72             ,99            ,WR             ,58             ,46             ,76             ,95             ,34             ,17             ,10             ,23             ,24             ,34             ,10             ,65             ,65             ,80             ,44             ,26             ,87             ,1              ,0              ,0              ,1              ,21             ,93             ,10             ,81             
122            ,VICTOR         ,FLORES         ,2              ,18             ,73             ,99            ,WR             ,57             ,78             ,54             ,60             ,39             ,33             ,17             ,29             ,9              ,40             ,14             ,71             ,93             ,83             ,47             ,23             ,67             ,1              ,0              ,0              ,1              ,21             ,88             ,312            ,81             
123            ,DUSTIN         ,TANNEHILL      ,6              ,13             ,72             ,99            ,WR             ,73             ,64             ,41             ,69             ,25             ,26             ,29             ,20             ,37             ,19             ,12             ,73             ,55             ,84             ,35             ,44             ,57             ,1              ,0              ,1              ,1              ,23             ,79             ,225            ,79             
124            ,KODY           ,UNDERWOOD      ,2              ,17             ,69             ,99            ,WR             ,79             ,51             ,41             ,67             ,23             ,64             ,34             ,32             ,16             ,54             ,33             ,82             ,82             ,77             ,48             ,30             ,60             ,0              ,1              ,1              ,1              ,22             ,90             ,197            ,91             
125            ,JAY            ,DEMPSEY        ,3              ,82             ,76             ,99            ,WR             ,82             ,68             ,79             ,69             ,18             ,48             ,57             ,15             ,11             ,37             ,69             ,64             ,51             ,99            ,44             ,40             ,35             ,1              ,1              ,0              ,0              ,21             ,89             ,201            ,73             
126            ,WAYNE          ,BORGISÂ        ,5              ,82             ,70             ,99            ,WR             ,79             ,57             ,51             ,92             ,39             ,19             ,39             ,15             ,34             ,9              ,19             ,85             ,83             ,83             ,15             ,25             ,55             ,1              ,0              ,1              ,1              ,22             ,91             ,95             ,70             
127            ,BRENT          ,BOONE          ,2              ,19             ,76             ,99            ,WR             ,82             ,60             ,70             ,75             ,41             ,10             ,35             ,40             ,21             ,19             ,22             ,64             ,84             ,77             ,35             ,15             ,66             ,1              ,0              ,1              ,1              ,22             ,76             ,276            ,92             
128            ,ELIJAH         ,CANNON         ,2              ,89             ,73             ,99            ,WR             ,81             ,90             ,41             ,90             ,28             ,13             ,13             ,47             ,21             ,33             ,6              ,81             ,37             ,66             ,22             ,33             ,76             ,1              ,0              ,1              ,0              ,22             ,76             ,124            ,70             
129            ,HUNTER         ,LOWE           ,2              ,89             ,76             ,99            ,WR             ,88             ,60             ,54             ,50             ,44             ,34             ,48             ,8              ,9              ,28             ,29             ,51             ,41             ,65             ,25             ,6              ,60             ,0              ,1              ,0              ,0              ,21             ,75             ,61             ,84             
130            ,DUSTIN         ,WATKINS        ,1              ,81             ,70             ,99            ,WR             ,70             ,79             ,54             ,88             ,10             ,28             ,31             ,11             ,56             ,45             ,25             ,75             ,76             ,87             ,1             ,25             ,57             ,0              ,0              ,0              ,0              ,20             ,86             ,128            ,88             
131            ,SKYLER         ,BELL           ,2              ,12             ,73             ,99            ,WR             ,82             ,75             ,56             ,85             ,29             ,28             ,63             ,35             ,5              ,24             ,48             ,53             ,67             ,83             ,24             ,40             ,62             ,1              ,0              ,0              ,0              ,22             ,81             ,151            ,70             
132            ,QUINTON        ,OWENS          ,6              ,18             ,74             ,99            ,WR             ,72             ,76             ,61             ,71             ,33             ,45             ,51             ,10             ,38             ,16             ,35             ,63             ,69             ,65             ,42             ,20             ,71             ,0              ,0              ,0              ,0              ,22             ,88             ,295            ,93             
133            ,JOSUE          ,GIBSON         ,4              ,86             ,70             ,99            ,WR             ,92             ,69             ,51             ,59             ,38             ,35             ,36             ,19             ,37             ,22             ,2              ,77             ,64             ,81             ,22             ,11             ,61             ,0              ,0              ,0              ,0              ,21             ,81             ,284            ,99            
134            ,BRYAN          ,LACY           ,2              ,12             ,77             ,99            ,WR             ,58             ,71             ,50             ,82             ,11             ,42             ,9              ,64             ,46             ,55             ,30             ,56             ,57             ,97             ,29             ,8              ,89             ,0              ,0              ,1              ,1              ,23             ,77             ,325            ,82             
135            ,LEONARDO       ,HERNANDEZ      ,6              ,89             ,74             ,99            ,WR             ,90             ,75             ,59             ,84             ,1             ,14             ,36             ,36             ,30             ,46             ,16             ,80             ,79             ,84             ,15             ,18             ,83             ,0              ,1              ,0              ,0              ,21             ,71             ,110            ,83             
136            ,BOBBY          ,STONE          ,5              ,10             ,72             ,99            ,WR             ,84             ,66             ,43             ,77             ,15             ,43             ,34             ,47             ,38             ,29             ,57             ,58             ,82             ,75             ,28             ,2              ,64             ,0              ,0              ,0              ,0              ,21             ,86             ,249            ,72             
137            ,JALEN          ,MALONE         ,2              ,18             ,70             ,99            ,WR             ,63             ,77             ,40             ,58             ,13             ,15             ,42             ,12             ,48             ,32             ,30             ,68             ,53             ,81             ,8              ,46             ,74             ,0              ,0              ,0              ,0              ,22             ,80             ,162            ,82             
138            ,JOEY           ,MALONE         ,2              ,16             ,70             ,99            ,WR             ,75             ,62             ,54             ,55             ,18             ,3              ,37             ,45             ,53             ,33             ,56             ,59             ,88             ,73             ,8              ,19             ,84             ,0              ,1              ,1              ,0              ,23             ,99             ,35             ,76             
139            ,ROSS           ,FORD           ,3              ,13             ,74             ,99            ,WR             ,68             ,59             ,53             ,53             ,51             ,25             ,33             ,1             ,17             ,17             ,39             ,60             ,82             ,89             ,34             ,47             ,74             ,1              ,0              ,0              ,0              ,21             ,87             ,87             ,80             
140            ,JON            ,LUCK           ,1              ,81             ,70             ,99            ,WR             ,83             ,76             ,41             ,70             ,40             ,29             ,32             ,31             ,50             ,19             ,51             ,63             ,55             ,68             ,14             ,55             ,81             ,0              ,0              ,1              ,1              ,23             ,92             ,69             ,83             
141            ,JULIAN         ,HUNT           ,1              ,89             ,77             ,99            ,WR             ,96             ,56             ,63             ,70             ,37             ,49             ,58             ,27             ,46             ,42             ,47             ,59             ,73             ,78             ,29             ,37             ,54             ,1              ,1              ,0              ,1              ,20             ,70             ,2              ,74             
142            ,ANDRE          ,PADILLA        ,3              ,13             ,70             ,99            ,WR             ,72             ,73             ,30             ,70             ,27             ,68             ,48             ,39             ,27             ,10             ,61             ,68             ,58             ,89             ,48             ,1             ,58             ,0              ,0              ,1              ,1              ,23             ,70             ,292            ,80             
143            ,JOEY           ,GILL           ,1              ,19             ,73             ,99            ,WR             ,67             ,68             ,69             ,74             ,19             ,31             ,58             ,1             ,22             ,36             ,21             ,80             ,40             ,65             ,30             ,18             ,89             ,1              ,0              ,0              ,0              ,23             ,72             ,104            ,99             
144            ,ETHAN          ,MASSEY         ,2              ,89             ,73             ,99            ,WR             ,81             ,80             ,57             ,50             ,1              ,30             ,59             ,36             ,10             ,33             ,15             ,64             ,92             ,91             ,28             ,40             ,62             ,0              ,0              ,1              ,0              ,20             ,75             ,44             ,73             
145            ,CHARLES        ,ORTIZ          ,5              ,14             ,75             ,99            ,WR             ,66             ,80             ,85             ,75             ,30             ,42             ,19             ,37             ,34             ,30             ,22             ,64             ,80             ,85             ,26             ,37             ,75             ,0              ,0              ,0              ,0              ,22             ,81             ,221            ,73             
146            ,SKYLER         ,CORTEZ         ,6              ,15             ,76             ,99            ,WR             ,70             ,68             ,39             ,75             ,33             ,3              ,43             ,26             ,24             ,40             ,21             ,85             ,62             ,56             ,35             ,27             ,78             ,1              ,1              ,1              ,0              ,22             ,78             ,8              ,85             
147            ,SHAWN          ,WILKINS        ,6              ,15             ,68             ,99            ,WR             ,63             ,78             ,35             ,63             ,6              ,52             ,13             ,54             ,47             ,17             ,12             ,74             ,74             ,82             ,34             ,27             ,63             ,0              ,0              ,1              ,0              ,22             ,89             ,258            ,80             
148            ,MARVIN         ,OLSEN          ,2              ,19             ,74             ,99            ,WR             ,80             ,74             ,57             ,77             ,7              ,48             ,23             ,42             ,15             ,53             ,15             ,67             ,67             ,92             ,55             ,8              ,74             ,1              ,0              ,1              ,0              ,23             ,79             ,272            ,86             
149            ,EMILIO         ,PRATT          ,1              ,19             ,76             ,99            ,WR             ,79             ,68             ,75             ,60             ,47             ,7              ,5              ,20             ,39             ,31             ,50             ,66             ,66             ,63             ,59             ,50             ,86             ,1              ,0              ,1              ,1              ,22             ,81             ,30             ,75             
150            ,TYRONE         ,GRAY           ,4              ,16             ,70             ,99            ,WR             ,90             ,70             ,60             ,79             ,5              ,14             ,35             ,52             ,24             ,12             ,17             ,74             ,50             ,77             ,39             ,17             ,55             ,0              ,0              ,1              ,0              ,23             ,73             ,306            ,87             
151            ,JEREMIAH       ,BLAKE          ,6              ,10             ,72             ,99            ,WR             ,77             ,70             ,67             ,53             ,6              ,20             ,21             ,49             ,10             ,14             ,41             ,58             ,80             ,63             ,42             ,1             ,51             ,1              ,0              ,0              ,1              ,23             ,78             ,86             ,71             
152            ,JUWAN          ,WILLIAMS       ,5              ,11             ,76             ,99            ,WR             ,86             ,73             ,43             ,60             ,47             ,38             ,60             ,3              ,47             ,29             ,11             ,58             ,62             ,87             ,9              ,18             ,70             ,1              ,1              ,0              ,1              ,23             ,77             ,179            ,70             
153            ,SPENCER        ,CANNON         ,6              ,10             ,74             ,99            ,WR             ,83             ,80             ,72             ,73             ,19             ,23             ,28             ,56             ,37             ,23             ,55             ,61             ,61             ,65             ,30             ,20             ,54             ,1              ,1              ,0              ,0              ,23             ,97             ,23             ,82             
154            ,ORLANDO        ,HOUSTON        ,1              ,19             ,76             ,99            ,WR             ,57             ,80             ,59             ,73             ,18             ,68             ,50             ,15             ,38             ,46             ,65             ,44             ,57             ,77             ,33             ,1              ,75             ,1              ,0              ,1              ,0              ,22             ,88             ,307            ,87             
155            ,MALCOLM        ,STANLEY        ,6              ,19             ,70             ,99            ,WR             ,65             ,50             ,46             ,71             ,19             ,19             ,69             ,39             ,1             ,37             ,59             ,73             ,73             ,75             ,38             ,16             ,67             ,1              ,0              ,0              ,0              ,23             ,71             ,95             ,99            
156            ,DEION          ,GREER          ,3              ,82             ,71             ,99            ,WR             ,69             ,67             ,71             ,83             ,12             ,57             ,40             ,6              ,39             ,17             ,37             ,61             ,42             ,76             ,31             ,27             ,79             ,0              ,1              ,0              ,0              ,22             ,78             ,30             ,83             
157            ,JARED          ,BELL           ,5              ,81             ,77             ,99            ,WR             ,82             ,67             ,65             ,88             ,36             ,5              ,37             ,38             ,42             ,13             ,15             ,74             ,63             ,61             ,31             ,53             ,74             ,0              ,0              ,1              ,0              ,23             ,98             ,203            ,99            
158            ,NATHANIEL      ,WEBSTER        ,1              ,87             ,73             ,99            ,WR             ,92             ,66             ,52             ,74             ,50             ,29             ,4              ,47             ,8              ,34             ,43             ,54             ,95             ,95             ,2              ,32             ,49             ,0              ,0              ,1              ,0              ,20             ,71             ,229            ,73             
159            ,CHASE          ,LYONS          ,1              ,88             ,73             ,99            ,WR             ,84             ,86             ,45             ,62             ,25             ,14             ,32             ,32             ,21             ,30             ,64             ,73             ,65             ,56             ,21             ,14             ,77             ,1              ,1              ,1              ,0              ,22             ,74             ,272            ,99             
160            ,JONATHON       ,RUIZ           ,2              ,16             ,68             ,99            ,WR             ,86             ,60             ,66             ,50             ,49             ,23             ,7              ,43             ,15             ,35             ,11             ,88             ,81             ,71             ,16             ,10             ,60             ,1              ,0              ,1              ,0              ,20             ,73             ,220            ,70             
161            ,JONATHAN       ,PARKS          ,2              ,18             ,69             ,99            ,WR             ,92             ,45             ,33             ,60             ,21             ,44             ,24             ,9              ,1              ,20             ,12             ,67             ,63             ,85             ,28             ,11             ,67             ,1              ,0              ,0              ,0              ,21             ,71             ,274            ,80             
162            ,BRUCE          ,PAYNE          ,1              ,85             ,75             ,99            ,WR             ,83             ,68             ,59             ,78             ,14             ,56             ,43             ,32             ,34             ,35             ,38             ,76             ,55             ,69             ,40             ,49             ,85             ,0              ,1              ,0              ,0              ,22             ,80             ,75             ,87             
163            ,MARK           ,PARKER         ,6              ,15             ,68             ,99            ,WR             ,97             ,77             ,57             ,75             ,1              ,25             ,23             ,10             ,24             ,42             ,45             ,90             ,77             ,99             ,34             ,7              ,47             ,0              ,0              ,0              ,0              ,23             ,85             ,319            ,72             
164            ,ZACKERY        ,MAXWELL        ,3              ,89             ,69             ,99            ,WR             ,82             ,76             ,74             ,50             ,12             ,33             ,27             ,68             ,14             ,35             ,44             ,71             ,72             ,69             ,31             ,40             ,70             ,0              ,0              ,0              ,0              ,20             ,80             ,128            ,99            
165            ,JUSTIN         ,COOPER         ,4              ,87             ,72             ,99            ,WR             ,88             ,61             ,59             ,88             ,30             ,65             ,22             ,1              ,25             ,45             ,31             ,56             ,67             ,80             ,34             ,22             ,70             ,0              ,1              ,1              ,0              ,23             ,73             ,188            ,83             
166            ,MICAH          ,TISDALE        ,5              ,80             ,75             ,99            ,WR             ,88             ,70             ,55             ,61             ,1             ,49             ,23             ,40             ,32             ,57             ,9              ,66             ,87             ,91             ,16             ,35             ,88             ,1              ,0              ,0              ,0              ,22             ,87             ,312            ,80             
167            ,JAIME          ,LEE            ,3              ,15             ,73             ,99            ,WR             ,82             ,67             ,57             ,77             ,11             ,48             ,48             ,40             ,41             ,10             ,60             ,80             ,64             ,80             ,25             ,6              ,81             ,1              ,0              ,0              ,0              ,23             ,76             ,296            ,83             
168            ,ANGELO         ,GARRETT        ,1              ,14             ,75             ,99            ,WR             ,58             ,74             ,70             ,84             ,55             ,38             ,1             ,29             ,20             ,21             ,1             ,87             ,76             ,81             ,49             ,29             ,65             ,1              ,0              ,0              ,1              ,22             ,98             ,250            ,89             
169            ,JAIME          ,MACK           ,6              ,89             ,72             ,99            ,WR             ,97             ,74             ,64             ,64             ,18             ,48             ,34             ,22             ,27             ,49             ,24             ,43             ,62             ,80             ,34             ,26             ,46             ,0              ,0              ,0              ,1              ,23             ,97             ,50             ,82             
170            ,JOSHUA         ,MONTGOMERY     ,2              ,82             ,77             ,99            ,WR             ,99             ,90             ,53             ,63             ,44             ,13             ,47             ,50             ,26             ,16             ,47             ,67             ,67             ,67             ,30             ,47             ,42             ,0              ,0              ,0              ,0              ,21             ,88             ,219            ,86             
171            ,KEITH          ,BORGISÂ        ,2              ,10             ,72             ,99            ,WR             ,88             ,60             ,55             ,62             ,25             ,45             ,50             ,33             ,30             ,41             ,25             ,58             ,67             ,65             ,13             ,12             ,64             ,0              ,0              ,1              ,0              ,21             ,80             ,75             ,77             
172            ,RANDALL        ,REEVES         ,6              ,84             ,69             ,99            ,WR             ,99             ,79             ,30             ,79             ,33             ,40             ,19             ,49             ,50             ,30             ,59             ,58             ,68             ,76             ,39             ,48             ,69             ,1              ,1              ,0              ,0              ,21             ,90             ,286            ,69             
173            ,KYLER          ,PHELPS         ,4              ,82             ,77             ,99            ,WR             ,82             ,71             ,71             ,79             ,53             ,35             ,9              ,32             ,48             ,47             ,34             ,55             ,38             ,69             ,26             ,60             ,52             ,1              ,0              ,0              ,1              ,20             ,70             ,229            ,73             
174            ,JORDON         ,BRIDGEWATER    ,4              ,17             ,75             ,99            ,WR             ,99            ,69             ,74             ,64             ,11             ,70             ,42             ,12             ,32             ,48             ,52             ,61             ,43             ,79             ,40             ,2              ,66             ,0              ,1              ,1              ,1              ,21             ,72             ,218            ,72             
175            ,LEO            ,STRONG         ,5              ,86             ,74             ,99            ,WR             ,99             ,64             ,82             ,68             ,23             ,48             ,1             ,40             ,27             ,44             ,28             ,56             ,69             ,75             ,32             ,54             ,54             ,0              ,0              ,0              ,1              ,23             ,85             ,47             ,80             
176            ,JACKSON        ,BASCOM         ,4              ,13             ,76             ,99            ,WR             ,58             ,83             ,52             ,74             ,35             ,33             ,9              ,32             ,27             ,19             ,14             ,60             ,53             ,92             ,29             ,24             ,59             ,0              ,1              ,1              ,1              ,20             ,71             ,201            ,71             
177            ,CHASE          ,DELGADO        ,3              ,19             ,75             ,99            ,WR             ,56             ,72             ,62             ,82             ,1             ,1              ,5              ,50             ,32             ,35             ,35             ,73             ,56             ,86             ,43             ,48             ,58             ,1              ,1              ,1              ,0              ,23             ,76             ,105            ,72             
178            ,MORGAN         ,MARTIN         ,4              ,19             ,73             ,99            ,WR             ,75             ,68             ,75             ,59             ,48             ,19             ,19             ,29             ,29             ,47             ,16             ,78             ,64             ,75             ,22             ,28             ,57             ,0              ,0              ,0              ,0              ,21             ,91             ,314            ,61             
179            ,ROSS           ,TISDALE        ,3              ,85             ,74             ,99            ,WR             ,90             ,76             ,49             ,77             ,26             ,55             ,50             ,68             ,5              ,47             ,24             ,68             ,60             ,88             ,40             ,22             ,67             ,1              ,1              ,0              ,0              ,21             ,75             ,83             ,85             
180            ,JACK           ,LYONS          ,5              ,43             ,79             ,99            ,TE             ,66             ,80             ,52             ,76             ,53             ,4              ,31             ,57             ,38             ,11             ,22             ,78             ,69             ,75             ,8              ,53             ,77             ,1              ,1              ,0              ,0              ,23             ,89             ,322            ,70             
181            ,KEEGAN         ,HART           ,6              ,42             ,74             ,99            ,TE             ,61             ,63             ,52             ,75             ,35             ,14             ,1              ,62             ,20             ,14             ,32             ,57             ,66             ,76             ,35             ,32             ,45             ,0              ,0              ,1              ,0              ,20             ,99             ,291            ,76             
182            ,TREVOR         ,PUHALAÂ        ,6              ,43             ,71             ,99            ,TE             ,76             ,64             ,76             ,67             ,47             ,51             ,25             ,48             ,1              ,25             ,55             ,43             ,35             ,63             ,38             ,6              ,69             ,0              ,0              ,0              ,0              ,23             ,94             ,169            ,71             
183            ,MAX            ,CHAPMAN        ,3              ,49             ,76             ,99            ,TE             ,87             ,71             ,46             ,79             ,41             ,38             ,22             ,29             ,8              ,29             ,50             ,54             ,45             ,82             ,33             ,33             ,39             ,0              ,1              ,0              ,0              ,21             ,95             ,254            ,82             
184            ,MARIO          ,STOKES         ,4              ,83             ,74             ,99            ,TE             ,74             ,78             ,56             ,78             ,57             ,4              ,25             ,44             ,17             ,23             ,53             ,61             ,65             ,70             ,8              ,47             ,95             ,0              ,0              ,1              ,1              ,21             ,94             ,147            ,99            
