INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
96             ,ANTONIO        ,TRAN           ,3              ,48             ,68             ,99            ,RB             ,71             ,88             ,73             ,58             ,46             ,45             ,58             ,9              ,8              ,21             ,38             ,82             ,80             ,87             ,49             ,39             ,78             ,1              ,0              ,0              ,0              ,20             ,71             ,63             ,87             
97             ,TRENT          ,MORAN          ,5              ,33             ,76             ,99            ,RB             ,84             ,66             ,67             ,60             ,74             ,27             ,20             ,18             ,17             ,2              ,37             ,74             ,66             ,82             ,5              ,34             ,86             ,1              ,0              ,0              ,1              ,23             ,76             ,312            ,74             
98             ,MASON          ,DUNTON         ,6              ,42             ,68             ,99            ,RB             ,72             ,91             ,68             ,54             ,57             ,10             ,41             ,43             ,30             ,35             ,31             ,60             ,51             ,96             ,47             ,15             ,37             ,1              ,0              ,1              ,1              ,22             ,71             ,3              ,83             
99             ,STEVE          ,GRAVES         ,1              ,49             ,76             ,99            ,RB             ,87             ,72             ,65             ,41             ,43             ,31             ,50             ,47             ,17             ,29             ,46             ,74             ,60             ,77             ,33             ,32             ,52             ,1              ,0              ,0              ,1              ,23             ,89             ,118            ,75             
100            ,DERRICK        ,BROOKS         ,2              ,34             ,68             ,99            ,RB             ,88             ,86             ,86             ,65             ,53             ,32             ,7              ,19             ,43             ,16             ,26             ,65             ,68             ,72             ,37             ,30             ,56             ,0              ,0              ,0              ,1              ,23             ,83             ,185            ,97             
101            ,NICHOLAS       ,MORGAN         ,5              ,47             ,70             ,99            ,RB             ,99             ,80             ,80             ,37             ,32             ,22             ,17             ,24             ,23             ,38             ,40             ,74             ,69             ,61             ,42             ,50             ,66             ,1              ,1              ,1              ,0              ,22             ,94             ,304            ,65             
102            ,CARTER         ,FERGUSON       ,2              ,48             ,72             ,99            ,RB             ,99             ,61             ,68             ,65             ,57             ,53             ,20             ,13             ,33             ,15             ,68             ,66             ,83             ,95             ,1              ,1             ,77             ,0              ,0              ,0              ,0              ,22             ,86             ,272            ,91             
103            ,DENNIS         ,BUTLER         ,3              ,24             ,70             ,99            ,RB             ,70             ,56             ,49             ,60             ,71             ,23             ,5              ,2              ,33             ,29             ,35             ,51             ,47             ,81             ,17             ,17             ,55             ,0              ,0              ,1              ,1              ,22             ,83             ,124            ,75             
104            ,RICARDO        ,MORENO         ,4              ,42             ,77             ,99            ,RB             ,83             ,74             ,85             ,37             ,62             ,46             ,41             ,13             ,59             ,20             ,40             ,71             ,73             ,86             ,23             ,33             ,83             ,0              ,0              ,1              ,1              ,20             ,76             ,5              ,95             
105            ,MARQUISE       ,WATKINS        ,5              ,45             ,74             ,99            ,RB             ,76             ,74             ,72             ,43             ,77             ,20             ,37             ,11             ,33             ,31             ,34             ,62             ,59             ,75             ,31             ,1             ,58             ,1              ,0              ,0              ,0              ,21             ,97             ,224            ,82             
106            ,JACOB          ,SIMMONS        ,2              ,37             ,76             ,99            ,RB             ,74             ,72             ,84             ,60             ,64             ,38             ,23             ,30             ,35             ,5              ,36             ,83             ,68             ,81             ,37             ,9              ,70             ,1              ,1              ,0              ,1              ,22             ,88             ,179            ,71             
107            ,PETER          ,GREENE         ,4              ,45             ,70             ,99            ,RB             ,78             ,56             ,87             ,74             ,48             ,55             ,45             ,26             ,28             ,50             ,51             ,63             ,41             ,82             ,8              ,15             ,47             ,1              ,0              ,0              ,0              ,23             ,75             ,154            ,72             
108            ,MILES          ,ERICKSON       ,2              ,45             ,77             ,99            ,RB             ,74             ,75             ,78             ,46             ,52             ,61             ,1             ,58             ,19             ,51             ,21             ,47             ,65             ,80             ,11             ,39             ,57             ,0              ,0              ,1              ,0              ,22             ,75             ,266            ,80             
109            ,JAVON          ,BASS           ,3              ,42             ,77             ,99            ,RB             ,90             ,89             ,67             ,48             ,50             ,33             ,24             ,33             ,49             ,19             ,33             ,53             ,78             ,75             ,5              ,11             ,46             ,1              ,1              ,0              ,0              ,21             ,71             ,239            ,65             
110            ,GRIFFIN        ,HAYNES         ,1              ,46             ,71             ,99            ,RB             ,75             ,76             ,69             ,73             ,51             ,23             ,23             ,63             ,5              ,40             ,27             ,47             ,95             ,83             ,19             ,27             ,74             ,1              ,0              ,0              ,0              ,23             ,71             ,291            ,79             
111            ,DAKOTA         ,WADE           ,3              ,45             ,72             ,99            ,RB             ,84             ,83             ,61             ,53             ,50             ,58             ,52             ,35             ,20             ,33             ,24             ,62             ,60             ,83             ,35             ,1              ,95             ,1              ,0              ,1              ,1              ,20             ,84             ,297            ,83             
112            ,JAVIER         ,PITTMAN        ,2              ,44             ,76             ,99            ,RB             ,79             ,74             ,64             ,58             ,40             ,21             ,37             ,59             ,25             ,43             ,8              ,64             ,56             ,90             ,20             ,26             ,66             ,0              ,0              ,0              ,0              ,23             ,98             ,95             ,90             
113            ,MATHEW         ,MCLAUGHLIN     ,3              ,37             ,73             ,99            ,RB             ,83             ,63             ,94             ,51             ,51             ,55             ,13             ,20             ,38             ,5              ,53             ,52             ,70             ,90             ,23             ,38             ,88             ,1              ,0              ,1              ,1              ,23             ,96             ,34             ,80             
114            ,FORREST        ,MULLINS        ,1              ,47             ,77             ,99            ,RB             ,99            ,82             ,85             ,43             ,43             ,3              ,42             ,27             ,3              ,1              ,1             ,56             ,72             ,86             ,19             ,20             ,67             ,0              ,0              ,1              ,0              ,21             ,93             ,245            ,78             
115            ,DEVAN          ,KRILL          ,5              ,45             ,71             ,99            ,RB             ,97             ,69             ,89             ,45             ,48             ,8              ,17             ,47             ,13             ,30             ,24             ,61             ,67             ,92             ,29             ,47             ,73             ,0              ,0              ,1              ,0              ,20             ,76             ,153            ,70             
116            ,CONNOR         ,ANDREWS        ,6              ,48             ,73             ,99            ,RB             ,90             ,85             ,70             ,47             ,53             ,38             ,43             ,28             ,36             ,8              ,8              ,74             ,65             ,69             ,47             ,23             ,55             ,1              ,0              ,1              ,0              ,21             ,74             ,182            ,93             
117            ,RICHARD        ,BRIGGS         ,5              ,24             ,75             ,99            ,RB             ,90             ,69             ,77             ,63             ,54             ,23             ,27             ,24             ,30             ,52             ,47             ,59             ,50             ,69             ,40             ,18             ,75             ,0              ,1              ,0              ,0              ,21             ,97             ,113            ,78             
118            ,EDWARD         ,HILL           ,4              ,22             ,77             ,99            ,RB             ,99             ,51             ,87             ,78             ,78             ,62             ,26             ,29             ,11             ,5              ,26             ,67             ,76             ,77             ,1             ,27             ,62             ,1              ,0              ,1              ,0              ,23             ,70             ,58             ,71             
119            ,JEREMY         ,FOWLER         ,1              ,40             ,74             ,99            ,RB             ,71             ,66             ,70             ,57             ,53             ,26             ,16             ,1             ,30             ,39             ,13             ,66             ,35             ,81             ,23             ,58             ,56             ,1              ,1              ,1              ,0              ,20             ,83             ,30             ,71             
120            ,MICHEAL        ,OWEN           ,3              ,82             ,73             ,99            ,WR             ,86             ,77             ,47             ,75             ,47             ,28             ,52             ,26             ,22             ,17             ,6              ,64             ,75             ,72             ,59             ,46             ,75             ,0              ,0              ,0              ,1              ,22             ,77             ,171            ,81             
121            ,CHRIS          ,HODGES         ,4              ,17             ,72             ,99            ,WR             ,97             ,61             ,56             ,62             ,33             ,48             ,13             ,17             ,8              ,26             ,51             ,85             ,69             ,67             ,15             ,12             ,55             ,1              ,0              ,1              ,0              ,23             ,99             ,151            ,93             
122            ,REGINALD       ,BROOKS         ,3              ,10             ,76             ,99            ,WR             ,79             ,72             ,47             ,81             ,21             ,7              ,3              ,60             ,43             ,16             ,12             ,53             ,38             ,87             ,49             ,19             ,66             ,1              ,0              ,0              ,1              ,20             ,84             ,139            ,80             
123            ,BRADEN         ,FITZGERALD     ,3              ,89             ,77             ,99            ,WR             ,57             ,47             ,51             ,84             ,15             ,2              ,44             ,7              ,31             ,19             ,14             ,85             ,87             ,79             ,20             ,30             ,43             ,1              ,1              ,0              ,0              ,20             ,81             ,244            ,96             
124            ,FABIAN         ,ANDERSON       ,2              ,19             ,69             ,99            ,WR             ,86             ,76             ,49             ,70             ,48             ,16             ,12             ,62             ,47             ,44             ,46             ,69             ,60             ,62             ,32             ,17             ,37             ,1              ,0              ,0              ,1              ,20             ,96             ,261            ,85             
125            ,SHAUN          ,MCKENZIE       ,1              ,15             ,72             ,99            ,WR             ,86             ,58             ,32             ,74             ,30             ,7              ,65             ,53             ,19             ,51             ,7              ,78             ,85             ,70             ,40             ,26             ,77             ,0              ,0              ,0              ,1              ,23             ,96             ,294            ,81             
126            ,DONTE          ,HOWELL         ,6              ,86             ,75             ,99            ,WR             ,83             ,69             ,51             ,60             ,20             ,14             ,13             ,9              ,19             ,33             ,49             ,65             ,77             ,91             ,15             ,36             ,86             ,1              ,1              ,0              ,0              ,23             ,71             ,15             ,77             
127            ,ALLEN          ,KELLEY         ,4              ,17             ,74             ,99            ,WR             ,98             ,59             ,49             ,65             ,29             ,20             ,28             ,55             ,32             ,5              ,38             ,77             ,69             ,79             ,17             ,55             ,72             ,1              ,0              ,1              ,0              ,22             ,91             ,7              ,98             
128            ,RODOLFO        ,FORD           ,4              ,15             ,68             ,99            ,WR             ,64             ,64             ,63             ,60             ,60             ,57             ,29             ,8              ,34             ,32             ,27             ,75             ,74             ,80             ,5              ,18             ,51             ,0              ,1              ,0              ,0              ,22             ,73             ,231            ,92             
129            ,COLTON         ,TISDALE        ,5              ,15             ,77             ,99            ,WR             ,87             ,84             ,85             ,61             ,43             ,30             ,49             ,5              ,5              ,16             ,40             ,44             ,40             ,56             ,40             ,32             ,54             ,1              ,1              ,0              ,1              ,20             ,79             ,223            ,71             
130            ,DAVIS          ,MAXWELL        ,5              ,86             ,77             ,99            ,WR             ,77             ,63             ,62             ,59             ,18             ,11             ,44             ,16             ,47             ,27             ,27             ,92             ,76             ,56             ,34             ,36             ,46             ,1              ,1              ,1              ,0              ,22             ,80             ,323            ,95             
131            ,JOEL           ,CRAWFORD       ,3              ,19             ,73             ,99            ,WR             ,75             ,67             ,31             ,78             ,16             ,35             ,13             ,27             ,9              ,16             ,32             ,62             ,67             ,80             ,25             ,18             ,65             ,0              ,0              ,1              ,0              ,23             ,91             ,187            ,69             
132            ,DEANGELO       ,SIMMONS        ,5              ,19             ,70             ,99            ,WR             ,82             ,82             ,68             ,73             ,11             ,27             ,49             ,12             ,35             ,14             ,24             ,65             ,55             ,91             ,21             ,24             ,72             ,0              ,1              ,0              ,1              ,20             ,94             ,250            ,78             
133            ,LEE            ,PATRICK        ,2              ,13             ,75             ,99            ,WR             ,76             ,66             ,71             ,73             ,37             ,38             ,13             ,43             ,44             ,50             ,51             ,57             ,85             ,94             ,38             ,21             ,56             ,1              ,1              ,0              ,1              ,22             ,97             ,166            ,64             
134            ,GERALD         ,SPINNER        ,4              ,14             ,69             ,99            ,WR             ,70             ,89             ,65             ,70             ,42             ,28             ,68             ,28             ,45             ,33             ,58             ,82             ,72             ,78             ,50             ,19             ,75             ,0              ,0              ,0              ,0              ,21             ,99             ,35             ,82             
135            ,DEMETRIUS      ,MORRIS         ,2              ,15             ,72             ,99            ,WR             ,96             ,58             ,65             ,74             ,5              ,46             ,22             ,51             ,12             ,35             ,11             ,90             ,63             ,76             ,33             ,39             ,51             ,0              ,0              ,0              ,0              ,22             ,90             ,44             ,83             
136            ,KENNETH        ,HUFF           ,4              ,84             ,70             ,99            ,WR             ,92             ,64             ,50             ,63             ,2              ,29             ,45             ,31             ,6              ,42             ,42             ,63             ,58             ,79             ,39             ,26             ,72             ,0              ,0              ,0              ,0              ,23             ,87             ,320            ,99            
137            ,JAMES          ,LINDSEY        ,3              ,11             ,70             ,99            ,WR             ,61             ,70             ,41             ,82             ,24             ,42             ,43             ,28             ,24             ,8              ,22             ,83             ,84             ,96             ,16             ,1              ,93             ,0              ,1              ,1              ,1              ,20             ,95             ,100            ,80             
138            ,GARRET         ,MEREDITH       ,6              ,87             ,70             ,99            ,WR             ,91             ,68             ,63             ,89             ,14             ,44             ,44             ,56             ,44             ,14             ,54             ,77             ,67             ,71             ,32             ,33             ,54             ,0              ,0              ,0              ,1              ,20             ,90             ,328            ,97             
139            ,DOMINIQUE      ,BAKER          ,2              ,81             ,76             ,99            ,WR             ,80             ,75             ,65             ,77             ,19             ,53             ,31             ,45             ,2              ,7              ,36             ,61             ,72             ,76             ,38             ,39             ,71             ,1              ,0              ,0              ,1              ,20             ,99             ,191            ,78             
140            ,DYLAN          ,VASQUEZ        ,3              ,88             ,71             ,99            ,WR             ,99            ,67             ,53             ,88             ,41             ,33             ,1             ,15             ,29             ,10             ,31             ,58             ,60             ,56             ,40             ,60             ,72             ,1              ,0              ,0              ,0              ,23             ,82             ,73             ,67             
141            ,JERRY          ,BROWN          ,5              ,13             ,68             ,99            ,WR             ,76             ,55             ,44             ,73             ,17             ,43             ,18             ,19             ,29             ,25             ,32             ,56             ,58             ,73             ,47             ,21             ,49             ,0              ,1              ,0              ,0              ,22             ,70             ,65             ,72             
142            ,JAY            ,WARTBURG       ,6              ,13             ,72             ,99            ,WR             ,76             ,68             ,53             ,73             ,19             ,15             ,40             ,28             ,17             ,26             ,29             ,44             ,74             ,84             ,25             ,18             ,51             ,0              ,1              ,1              ,0              ,21             ,88             ,195            ,79             
143            ,QUINCY         ,LEWIS          ,5              ,16             ,75             ,99            ,WR             ,71             ,70             ,65             ,74             ,39             ,26             ,30             ,24             ,14             ,8              ,25             ,90             ,67             ,76             ,56             ,31             ,49             ,0              ,1              ,0              ,0              ,20             ,86             ,257            ,77             
144            ,RAMON          ,BEADNELL       ,4              ,18             ,77             ,99            ,WR             ,66             ,73             ,36             ,71             ,26             ,8              ,63             ,16             ,55             ,21             ,21             ,60             ,65             ,78             ,14             ,15             ,83             ,0              ,0              ,0              ,1              ,23             ,86             ,43             ,83             
145            ,TERRENCE       ,OSBORNE        ,3              ,86             ,74             ,99            ,WR             ,92             ,55             ,54             ,68             ,52             ,4              ,12             ,37             ,50             ,1              ,39             ,92             ,36             ,87             ,10             ,44             ,70             ,0              ,1              ,1              ,1              ,21             ,99             ,193            ,71             
146            ,NEIL           ,ELLIS          ,3              ,18             ,70             ,99            ,WR             ,60             ,67             ,49             ,71             ,18             ,45             ,62             ,24             ,16             ,13             ,19             ,73             ,73             ,59             ,18             ,48             ,72             ,1              ,1              ,1              ,1              ,22             ,88             ,164            ,92             
147            ,BILLY          ,ALEXANDER      ,4              ,88             ,73             ,99            ,WR             ,63             ,63             ,57             ,69             ,1              ,42             ,58             ,17             ,50             ,1             ,34             ,67             ,41             ,80             ,35             ,22             ,63             ,0              ,0              ,0              ,1              ,22             ,85             ,165            ,82             
148            ,ISIAH          ,BALLARD        ,6              ,11             ,76             ,99            ,WR             ,75             ,67             ,71             ,84             ,10             ,50             ,13             ,62             ,10             ,16             ,22             ,57             ,62             ,77             ,32             ,22             ,88             ,0              ,0              ,1              ,1              ,21             ,97             ,248            ,86             
149            ,SHAUN          ,MCKENZIE       ,1              ,14             ,70             ,99            ,WR             ,59             ,49             ,51             ,78             ,30             ,5              ,35             ,23             ,52             ,20             ,2              ,71             ,82             ,80             ,29             ,1             ,65             ,0              ,0              ,1              ,1              ,21             ,96             ,61             ,70             
150            ,EDWARD         ,PETERSON       ,2              ,17             ,73             ,99            ,WR             ,78             ,76             ,63             ,89             ,29             ,26             ,20             ,56             ,27             ,15             ,36             ,70             ,37             ,75             ,22             ,24             ,59             ,1              ,0              ,1              ,1              ,20             ,75             ,9              ,80             
151            ,DWAYNE         ,NEWTON         ,1              ,18             ,77             ,99            ,WR             ,80             ,73             ,32             ,60             ,26             ,44             ,31             ,51             ,17             ,7              ,1             ,69             ,49             ,78             ,9              ,20             ,70             ,1              ,0              ,1              ,0              ,20             ,77             ,108            ,80             
152            ,OWEN           ,SNYDER         ,1              ,81             ,75             ,99            ,WR             ,60             ,75             ,51             ,75             ,39             ,34             ,20             ,54             ,59             ,5              ,26             ,81             ,88             ,80             ,10             ,25             ,57             ,1              ,0              ,1              ,0              ,22             ,97             ,299            ,81             
153            ,JULIAN         ,WEBB           ,3              ,88             ,73             ,99            ,WR             ,91             ,59             ,57             ,81             ,29             ,45             ,17             ,10             ,32             ,15             ,9              ,69             ,68             ,67             ,35             ,32             ,48             ,0              ,0              ,0              ,1              ,20             ,72             ,3              ,84             
154            ,GAGE           ,PADILLA        ,4              ,81             ,74             ,99            ,WR             ,66             ,65             ,52             ,82             ,38             ,9              ,29             ,5              ,33             ,22             ,45             ,81             ,62             ,60             ,34             ,48             ,45             ,0              ,0              ,1              ,0              ,21             ,84             ,289            ,73             
155            ,MARSHALL       ,NUNEZ          ,5              ,12             ,69             ,99            ,WR             ,74             ,66             ,40             ,73             ,53             ,20             ,18             ,58             ,6              ,35             ,1             ,60             ,56             ,81             ,41             ,25             ,74             ,0              ,1              ,1              ,0              ,20             ,96             ,209            ,79             
156            ,DEVONTE        ,WASHINGTON     ,1              ,87             ,75             ,99            ,WR             ,66             ,70             ,67             ,53             ,45             ,51             ,55             ,24             ,20             ,20             ,26             ,57             ,71             ,98             ,24             ,18             ,41             ,1              ,0              ,0              ,1              ,22             ,74             ,328            ,93             
157            ,JORDAN         ,PRICE          ,2              ,11             ,75             ,99            ,WR             ,85             ,89             ,63             ,65             ,15             ,41             ,20             ,20             ,19             ,49             ,40             ,81             ,64             ,76             ,23             ,26             ,49             ,1              ,0              ,0              ,1              ,22             ,82             ,189            ,80             
158            ,NICKOLAS       ,HERRERA        ,4              ,19             ,77             ,99            ,WR             ,70             ,67             ,56             ,54             ,26             ,34             ,21             ,26             ,23             ,26             ,13             ,60             ,48             ,55             ,46             ,48             ,55             ,1              ,1              ,1              ,1              ,21             ,75             ,223            ,80             
159            ,DAVID          ,BUGAJÂ         ,4              ,15             ,77             ,99            ,WR             ,78             ,60             ,35             ,70             ,22             ,45             ,56             ,27             ,10             ,33             ,56             ,64             ,55             ,82             ,25             ,39             ,56             ,0              ,0              ,1              ,0              ,23             ,75             ,158            ,99            
160            ,ALEX           ,NUNEZ          ,3              ,14             ,77             ,99            ,WR             ,76             ,54             ,67             ,74             ,45             ,34             ,49             ,59             ,38             ,28             ,30             ,70             ,83             ,77             ,38             ,1              ,66             ,0              ,0              ,0              ,0              ,23             ,75             ,273            ,92             
161            ,BRYANT         ,CAIN           ,1              ,16             ,76             ,99            ,WR             ,63             ,77             ,37             ,74             ,26             ,24             ,21             ,16             ,51             ,40             ,41             ,95             ,65             ,84             ,31             ,26             ,70             ,1              ,0              ,0              ,1              ,20             ,79             ,137            ,90             
162            ,MICHEAL        ,SIMPSON        ,6              ,84             ,68             ,99            ,WR             ,79             ,77             ,51             ,80             ,23             ,39             ,50             ,22             ,17             ,39             ,27             ,40             ,63             ,99            ,49             ,11             ,64             ,0              ,1              ,1              ,1              ,21             ,93             ,313            ,81             
163            ,SAUL           ,BENSON         ,2              ,88             ,69             ,99            ,WR             ,93             ,55             ,61             ,88             ,2              ,6              ,21             ,14             ,18             ,38             ,25             ,60             ,78             ,78             ,54             ,14             ,52             ,0              ,0              ,0              ,0              ,21             ,85             ,208            ,99            
164            ,GARRET         ,SAUNDERS       ,6              ,89             ,73             ,99            ,WR             ,76             ,59             ,79             ,68             ,30             ,22             ,33             ,13             ,25             ,39             ,46             ,72             ,52             ,95             ,23             ,29             ,39             ,1              ,0              ,0              ,0              ,21             ,86             ,271            ,87             
165            ,OMAR           ,DOUGLAS        ,6              ,88             ,75             ,99            ,WR             ,74             ,69             ,44             ,75             ,15             ,62             ,26             ,32             ,4              ,1             ,40             ,77             ,67             ,88             ,19             ,10             ,45             ,0              ,0              ,0              ,0              ,23             ,76             ,179            ,81             
166            ,DWAYNE         ,ELLIOTT        ,3              ,89             ,71             ,99            ,WR             ,72             ,71             ,54             ,71             ,35             ,22             ,30             ,13             ,50             ,46             ,69             ,72             ,71             ,82             ,32             ,12             ,47             ,0              ,1              ,0              ,0              ,21             ,89             ,112            ,72             
167            ,JOSHUA         ,MILLER         ,4              ,80             ,71             ,99            ,WR             ,86             ,68             ,44             ,72             ,28             ,51             ,21             ,14             ,11             ,35             ,22             ,70             ,69             ,82             ,6              ,22             ,65             ,0              ,0              ,0              ,1              ,22             ,76             ,209            ,71             
168            ,MANUEL         ,LEWIS          ,1              ,83             ,76             ,99            ,WR             ,80             ,56             ,67             ,86             ,19             ,24             ,35             ,21             ,30             ,54             ,23             ,57             ,50             ,73             ,38             ,34             ,75             ,0              ,0              ,1              ,0              ,20             ,75             ,282            ,73             
169            ,WESTON         ,HERRERA        ,4              ,83             ,76             ,99            ,WR             ,93             ,64             ,46             ,83             ,24             ,55             ,31             ,34             ,1              ,41             ,24             ,75             ,79             ,83             ,34             ,27             ,75             ,0              ,1              ,0              ,0              ,20             ,71             ,34             ,84             
170            ,LUIS           ,NORMAN         ,4              ,10             ,69             ,99            ,WR             ,76             ,67             ,64             ,50             ,48             ,18             ,17             ,51             ,40             ,11             ,17             ,42             ,76             ,75             ,43             ,19             ,73             ,0              ,0              ,0              ,0              ,23             ,82             ,230            ,81             
171            ,BRADEN         ,TOWNSEND       ,2              ,16             ,68             ,99            ,WR             ,71             ,67             ,50             ,84             ,11             ,46             ,8              ,69             ,6              ,60             ,33             ,69             ,93             ,78             ,28             ,10             ,59             ,1              ,0              ,0              ,1              ,22             ,84             ,95             ,86             
172            ,DAMION         ,CORTEZ         ,1              ,12             ,77             ,99            ,WR             ,78             ,69             ,42             ,71             ,41             ,26             ,37             ,26             ,47             ,60             ,1              ,57             ,56             ,75             ,37             ,39             ,56             ,1              ,0              ,0              ,0              ,23             ,84             ,326            ,91             
173            ,DUSTIN         ,SHERMAN        ,2              ,16             ,74             ,99            ,WR             ,72             ,63             ,62             ,70             ,26             ,51             ,15             ,12             ,15             ,33             ,24             ,44             ,69             ,82             ,50             ,31             ,61             ,1              ,1              ,0              ,0              ,20             ,89             ,307            ,92             
174            ,FRANK          ,ANDREWS        ,4              ,83             ,74             ,99            ,WR             ,90             ,70             ,68             ,81             ,24             ,44             ,17             ,23             ,32             ,17             ,11             ,67             ,78             ,68             ,9              ,43             ,74             ,1              ,0              ,0              ,0              ,23             ,91             ,164            ,79             
175            ,HENRY          ,ELLIS          ,1              ,18             ,73             ,99            ,WR             ,75             ,57             ,60             ,60             ,34             ,40             ,34             ,5              ,47             ,32             ,35             ,83             ,53             ,81             ,26             ,9              ,79             ,0              ,0              ,0              ,1              ,22             ,81             ,314            ,87             
176            ,JEFFREY        ,LONG           ,5              ,17             ,72             ,99            ,WR             ,89             ,80             ,53             ,70             ,40             ,13             ,55             ,26             ,41             ,36             ,18             ,61             ,86             ,89             ,39             ,9              ,53             ,1              ,1              ,1              ,1              ,21             ,98             ,258            ,81             
177            ,RUBEN          ,BENNETT        ,3              ,82             ,70             ,99            ,WR             ,74             ,70             ,72             ,71             ,21             ,14             ,12             ,33             ,18             ,56             ,21             ,85             ,45             ,73             ,26             ,45             ,95             ,0              ,1              ,1              ,0              ,21             ,95             ,244            ,65             
178            ,GEORGE         ,HORTON         ,3              ,83             ,72             ,99            ,WR             ,91             ,61             ,52             ,78             ,30             ,57             ,28             ,15             ,29             ,20             ,7              ,59             ,37             ,82             ,25             ,9              ,60             ,1              ,0              ,1              ,0              ,20             ,90             ,329            ,87             
179            ,TYREE          ,DOYLE          ,4              ,10             ,73             ,99            ,WR             ,79             ,76             ,54             ,53             ,20             ,40             ,4              ,38             ,16             ,31             ,48             ,71             ,42             ,67             ,1             ,34             ,51             ,0              ,0              ,1              ,0              ,20             ,78             ,181            ,74             
180            ,DANIEL         ,MCKENZIE       ,6              ,45             ,75             ,99            ,TE             ,78             ,79             ,82             ,74             ,72             ,44             ,3              ,10             ,34             ,29             ,33             ,45             ,48             ,87             ,38             ,6              ,46             ,0              ,0              ,1              ,0              ,20             ,86             ,81             ,72             
181            ,JEREMIAH       ,PITTMAN        ,6              ,82             ,73             ,99            ,TE             ,76             ,78             ,74             ,77             ,57             ,20             ,17             ,37             ,9              ,11             ,2              ,59             ,54             ,92             ,17             ,33             ,47             ,1              ,0              ,0              ,0              ,20             ,76             ,8              ,63             
