INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
89             ,REED           ,MENDOZA        ,6              ,44             ,71             ,99            ,RB             ,69             ,79             ,68             ,52             ,33             ,32             ,61             ,6              ,40             ,14             ,36             ,69             ,63             ,65             ,42             ,34             ,68             ,1              ,0              ,1              ,0              ,20             ,80             ,140            ,83             
90             ,TANNER         ,FLORES         ,5              ,48             ,76             ,99            ,RB             ,77             ,68             ,75             ,55             ,42             ,30             ,33             ,16             ,11             ,47             ,43             ,69             ,82             ,78             ,47             ,25             ,78             ,0              ,0              ,1              ,0              ,23             ,88             ,35             ,60             
91             ,DUSTIN         ,MARSHALL       ,2              ,27             ,77             ,99            ,RB             ,82             ,73             ,83             ,39             ,55             ,10             ,60             ,32             ,24             ,19             ,55             ,83             ,78             ,79             ,1             ,12             ,63             ,1              ,0              ,1              ,0              ,20             ,97             ,124            ,81             
92             ,JACOB          ,RIVERS         ,2              ,22             ,69             ,99            ,RB             ,60             ,66             ,92             ,56             ,67             ,1             ,33             ,22             ,29             ,18             ,5              ,71             ,36             ,99            ,3              ,1             ,69             ,0              ,0              ,1              ,1              ,21             ,81             ,248            ,60             
93             ,PAUL           ,CARROLL        ,6              ,27             ,68             ,99            ,RB             ,73             ,74             ,75             ,45             ,66             ,46             ,35             ,30             ,23             ,35             ,43             ,60             ,82             ,82             ,18             ,18             ,83             ,0              ,0              ,1              ,0              ,21             ,89             ,112            ,93             
94             ,PHILIP         ,CAMPBELL       ,5              ,23             ,71             ,99            ,RB             ,99            ,54             ,70             ,66             ,37             ,55             ,53             ,35             ,34             ,28             ,14             ,64             ,95             ,71             ,2              ,1              ,57             ,1              ,0              ,0              ,0              ,20             ,76             ,89             ,83             
95             ,ALFONSO        ,BRIDGEWATER    ,5              ,22             ,72             ,99            ,RB             ,99             ,82             ,77             ,55             ,49             ,61             ,22             ,16             ,28             ,24             ,36             ,64             ,85             ,70             ,21             ,42             ,48             ,0              ,0              ,0              ,1              ,21             ,97             ,32             ,61             
96             ,JEFFREY        ,MILLER         ,4              ,40             ,70             ,99            ,RB             ,93             ,74             ,70             ,67             ,47             ,40             ,67             ,22             ,39             ,40             ,40             ,71             ,61             ,80             ,42             ,21             ,72             ,1              ,0              ,1              ,0              ,21             ,73             ,50             ,61             
97             ,KENDALL        ,BARKER         ,6              ,22             ,70             ,99            ,RB             ,57             ,81             ,58             ,68             ,41             ,2              ,14             ,64             ,24             ,16             ,27             ,55             ,75             ,56             ,10             ,34             ,68             ,1              ,0              ,0              ,1              ,23             ,94             ,189            ,81             
98             ,DALE           ,SERNA          ,5              ,28             ,69             ,99            ,RB             ,83             ,82             ,60             ,62             ,63             ,25             ,2              ,42             ,24             ,1             ,30             ,66             ,63             ,65             ,11             ,8              ,65             ,1              ,1              ,1              ,0              ,22             ,81             ,161            ,95             
99             ,VINCENT        ,BECKER         ,1              ,26             ,72             ,99            ,RB             ,70             ,84             ,83             ,64             ,33             ,38             ,26             ,9              ,2              ,17             ,21             ,68             ,94             ,78             ,36             ,43             ,39             ,1              ,1              ,0              ,1              ,23             ,78             ,326            ,74             
100            ,TOMAS          ,YARBROUGH      ,1              ,41             ,68             ,99            ,RB             ,83             ,63             ,76             ,79             ,64             ,17             ,1              ,47             ,36             ,12             ,48             ,75             ,59             ,99            ,16             ,38             ,89             ,1              ,0              ,0              ,0              ,23             ,71             ,286            ,86             
101            ,TOMAS          ,HOLLOWAY       ,1              ,21             ,68             ,99            ,RB             ,83             ,81             ,46             ,70             ,50             ,16             ,1              ,23             ,22             ,47             ,36             ,50             ,35             ,76             ,18             ,36             ,84             ,1              ,1              ,1              ,0              ,22             ,85             ,41             ,77             
102            ,WALTER         ,MOSS           ,3              ,29             ,71             ,99            ,RB             ,78             ,70             ,93             ,63             ,44             ,24             ,14             ,14             ,39             ,26             ,37             ,94             ,68             ,69             ,7              ,35             ,35             ,0              ,0              ,1              ,1              ,22             ,87             ,230            ,82             
103            ,KAMERON        ,PLEASANT       ,3              ,37             ,71             ,99            ,RB             ,79             ,57             ,65             ,52             ,49             ,33             ,33             ,4              ,26             ,30             ,8              ,68             ,70             ,78             ,26             ,23             ,57             ,0              ,0              ,1              ,0              ,22             ,88             ,66             ,67             
104            ,PETER          ,COLEMAN        ,6              ,34             ,69             ,99            ,RB             ,80             ,68             ,69             ,56             ,44             ,1             ,55             ,39             ,23             ,19             ,17             ,65             ,67             ,72             ,1             ,20             ,67             ,1              ,0              ,0              ,0              ,20             ,82             ,253            ,83             
105            ,TRISTIN        ,GIBBS          ,2              ,48             ,70             ,99            ,RB             ,71             ,70             ,73             ,69             ,45             ,63             ,11             ,43             ,10             ,18             ,48             ,66             ,73             ,74             ,28             ,24             ,52             ,0              ,1              ,0              ,1              ,21             ,94             ,66             ,73             
106            ,CRAIG          ,CHANCELLOR     ,1              ,35             ,72             ,99            ,RB             ,75             ,66             ,62             ,78             ,42             ,15             ,59             ,46             ,27             ,1             ,19             ,67             ,47             ,78             ,32             ,24             ,68             ,1              ,0              ,1              ,1              ,20             ,91             ,26             ,77             
107            ,BRADY          ,FRAZIER        ,1              ,41             ,73             ,99            ,RB             ,81             ,74             ,57             ,48             ,34             ,45             ,35             ,51             ,19             ,24             ,32             ,80             ,66             ,76             ,22             ,52             ,49             ,0              ,0              ,0              ,1              ,23             ,90             ,155            ,92             
108            ,ARIEL          ,CITRON         ,3              ,29             ,69             ,99            ,RB             ,89             ,90             ,67             ,47             ,45             ,37             ,28             ,19             ,35             ,26             ,25             ,48             ,70             ,78             ,12             ,1             ,41             ,1              ,0              ,0              ,1              ,22             ,86             ,88             ,76             
109            ,CESAR          ,PORTER         ,6              ,38             ,74             ,99            ,RB             ,80             ,64             ,62             ,55             ,46             ,7              ,1             ,40             ,18             ,37             ,61             ,47             ,78             ,93             ,31             ,15             ,58             ,0              ,0              ,1              ,1              ,23             ,92             ,232            ,83             
110            ,BRENDEN        ,HAMMOND        ,2              ,26             ,77             ,99            ,RB             ,72             ,71             ,81             ,73             ,59             ,43             ,58             ,54             ,58             ,31             ,60             ,69             ,94             ,87             ,7              ,26             ,72             ,0              ,0              ,0              ,0              ,22             ,83             ,86             ,67             
111            ,JOHN           ,CARR           ,3              ,45             ,69             ,99            ,RB             ,73             ,82             ,48             ,67             ,47             ,32             ,13             ,49             ,33             ,28             ,27             ,55             ,51             ,79             ,28             ,18             ,64             ,0              ,0              ,1              ,1              ,23             ,93             ,261            ,81             
112            ,AVERY          ,WENGER         ,4              ,34             ,74             ,99            ,RB             ,69             ,58             ,67             ,50             ,52             ,45             ,1             ,50             ,50             ,31             ,54             ,71             ,49             ,89             ,31             ,5              ,92             ,0              ,0              ,1              ,0              ,23             ,90             ,324            ,92             
113            ,DEONTE         ,HANSEN         ,3              ,39             ,74             ,99            ,RB             ,73             ,61             ,57             ,69             ,50             ,20             ,50             ,22             ,39             ,47             ,17             ,82             ,81             ,56             ,29             ,42             ,48             ,1              ,0              ,0              ,0              ,23             ,85             ,323            ,99            
114            ,ERNEST         ,STRICKLAND     ,5              ,37             ,73             ,99            ,RB             ,88             ,75             ,64             ,57             ,41             ,41             ,43             ,49             ,13             ,32             ,50             ,91             ,55             ,79             ,27             ,23             ,54             ,1              ,1              ,1              ,1              ,21             ,84             ,24             ,88             
115            ,DUNCAN         ,BOWMAN         ,6              ,26             ,77             ,99            ,RB             ,84             ,73             ,75             ,46             ,60             ,53             ,28             ,20             ,34             ,33             ,28             ,77             ,68             ,78             ,17             ,19             ,47             ,0              ,1              ,0              ,0              ,22             ,79             ,153            ,72             
116            ,TAYLOR         ,HADEN          ,2              ,27             ,70             ,99            ,RB             ,58             ,71             ,53             ,83             ,36             ,15             ,60             ,37             ,14             ,29             ,41             ,51             ,51             ,79             ,8              ,12             ,71             ,0              ,1              ,0              ,1              ,23             ,85             ,104            ,73             
117            ,CASEY          ,HARDY          ,4              ,36             ,72             ,99            ,RB             ,64             ,78             ,66             ,56             ,80             ,38             ,17             ,41             ,18             ,55             ,16             ,75             ,47             ,71             ,16             ,35             ,49             ,1              ,0              ,1              ,0              ,22             ,98             ,269            ,87             
118            ,ROGELIO        ,FRAZIER        ,2              ,45             ,70             ,99            ,RB             ,99            ,76             ,61             ,45             ,55             ,56             ,28             ,18             ,24             ,19             ,35             ,56             ,60             ,74             ,25             ,1             ,85             ,1              ,1              ,0              ,0              ,22             ,93             ,229            ,75             
119            ,MARCO          ,BAKER          ,6              ,44             ,76             ,99            ,RB             ,81             ,74             ,74             ,60             ,63             ,29             ,63             ,18             ,26             ,36             ,34             ,50             ,78             ,76             ,25             ,42             ,65             ,1              ,0              ,0              ,0              ,22             ,86             ,105            ,70             
120            ,SAMUEL         ,HILL           ,6              ,18             ,74             ,99            ,WR             ,80             ,59             ,45             ,71             ,39             ,59             ,27             ,25             ,38             ,10             ,17             ,75             ,92             ,83             ,26             ,29             ,38             ,1              ,0              ,0              ,0              ,22             ,79             ,127            ,82             
121            ,ERNESTO        ,CURRY          ,1              ,15             ,71             ,99            ,WR             ,93             ,72             ,46             ,81             ,34             ,18             ,22             ,44             ,5              ,4              ,39             ,65             ,64             ,75             ,28             ,35             ,54             ,1              ,0              ,0              ,0              ,21             ,72             ,106            ,80             
122            ,ANGELO         ,LINDSEY        ,5              ,85             ,69             ,99            ,WR             ,62             ,67             ,33             ,57             ,34             ,22             ,27             ,14             ,19             ,38             ,44             ,80             ,65             ,75             ,19             ,9              ,35             ,0              ,0              ,1              ,0              ,20             ,91             ,328            ,88             
123            ,KELVIN         ,ESTRADA        ,3              ,10             ,76             ,99            ,WR             ,80             ,63             ,73             ,92             ,59             ,49             ,40             ,32             ,16             ,46             ,11             ,75             ,55             ,82             ,17             ,18             ,73             ,1              ,0              ,0              ,1              ,20             ,93             ,301            ,81             
124            ,LEVI           ,JONES          ,4              ,81             ,74             ,99            ,WR             ,93             ,85             ,62             ,56             ,30             ,29             ,29             ,26             ,47             ,12             ,3              ,69             ,95             ,84             ,43             ,1              ,92             ,1              ,0              ,0              ,0              ,22             ,84             ,331            ,66             
125            ,KRISTIAN       ,DIAZ           ,5              ,15             ,69             ,99            ,WR             ,70             ,75             ,41             ,86             ,30             ,14             ,25             ,52             ,34             ,23             ,50             ,86             ,49             ,92             ,33             ,40             ,72             ,1              ,0              ,1              ,0              ,21             ,73             ,245            ,92             
126            ,DEANGELO       ,CARROLL        ,5              ,81             ,72             ,99            ,WR             ,83             ,59             ,33             ,78             ,21             ,39             ,1              ,7              ,56             ,34             ,50             ,90             ,65             ,65             ,11             ,51             ,46             ,1              ,0              ,1              ,0              ,22             ,74             ,300            ,62             
127            ,ANDRES         ,BURTON         ,4              ,12             ,68             ,99            ,WR             ,67             ,77             ,42             ,75             ,29             ,1             ,28             ,42             ,27             ,25             ,47             ,59             ,74             ,84             ,49             ,31             ,69             ,1              ,0              ,1              ,0              ,20             ,98             ,265            ,88             
128            ,FORREST        ,SCOTT          ,4              ,82             ,69             ,99            ,WR             ,84             ,66             ,52             ,81             ,3              ,24             ,16             ,39             ,15             ,28             ,32             ,73             ,64             ,92             ,35             ,19             ,69             ,0              ,0              ,1              ,1              ,21             ,77             ,36             ,84             
129            ,STEFAN         ,ORTIZ          ,1              ,85             ,72             ,99            ,WR             ,74             ,65             ,38             ,66             ,33             ,32             ,10             ,23             ,49             ,48             ,42             ,73             ,77             ,60             ,27             ,58             ,59             ,0              ,0              ,1              ,1              ,22             ,84             ,2              ,70             
130            ,NOLAN          ,PATTON         ,3              ,82             ,72             ,99            ,WR             ,73             ,76             ,54             ,70             ,30             ,25             ,45             ,16             ,53             ,11             ,49             ,75             ,63             ,67             ,34             ,15             ,52             ,0              ,0              ,0              ,0              ,23             ,92             ,123            ,71             
131            ,LORENZO        ,SALAZAR        ,6              ,86             ,75             ,99            ,WR             ,74             ,62             ,52             ,70             ,1             ,19             ,33             ,43             ,12             ,34             ,6              ,63             ,69             ,76             ,32             ,51             ,87             ,0              ,1              ,0              ,0              ,23             ,80             ,171            ,76             
132            ,NEIL           ,NELSON         ,2              ,81             ,71             ,99            ,WR             ,82             ,86             ,58             ,91             ,13             ,16             ,28             ,13             ,42             ,47             ,43             ,69             ,85             ,83             ,43             ,8              ,63             ,1              ,1              ,0              ,0              ,22             ,78             ,214            ,86             
133            ,DARRYL         ,BUSH           ,6              ,13             ,75             ,99            ,WR             ,81             ,56             ,51             ,50             ,1             ,40             ,24             ,35             ,20             ,5              ,49             ,68             ,83             ,76             ,6              ,31             ,77             ,1              ,1              ,0              ,1              ,22             ,83             ,92             ,74             
134            ,MORGAN         ,FORTE          ,3              ,19             ,75             ,99            ,WR             ,83             ,60             ,49             ,72             ,15             ,38             ,59             ,54             ,44             ,15             ,5              ,66             ,55             ,78             ,6              ,1             ,62             ,1              ,1              ,1              ,1              ,23             ,93             ,46             ,79             
135            ,NOAH           ,STOKES         ,4              ,88             ,76             ,99            ,WR             ,89             ,78             ,47             ,78             ,56             ,11             ,23             ,38             ,23             ,39             ,37             ,53             ,66             ,71             ,40             ,15             ,64             ,1              ,0              ,1              ,1              ,23             ,78             ,119            ,79             
136            ,PAYTON         ,BISHOP         ,5              ,84             ,72             ,99            ,WR             ,80             ,67             ,44             ,75             ,8              ,19             ,35             ,45             ,26             ,26             ,36             ,94             ,49             ,99            ,17             ,46             ,73             ,0              ,0              ,0              ,0              ,22             ,71             ,164            ,91             
137            ,GRANT          ,WALTON         ,5              ,17             ,68             ,99            ,WR             ,88             ,57             ,61             ,60             ,34             ,1             ,20             ,54             ,22             ,20             ,6              ,45             ,67             ,70             ,48             ,31             ,71             ,1              ,0              ,1              ,0              ,23             ,82             ,299            ,69             
138            ,DOUGLAS        ,WATKINS        ,4              ,87             ,70             ,99            ,WR             ,68             ,46             ,56             ,71             ,1              ,18             ,19             ,12             ,26             ,17             ,37             ,69             ,81             ,75             ,18             ,18             ,70             ,0              ,0              ,1              ,0              ,21             ,94             ,122            ,61             
139            ,JARED          ,HAWKINS        ,4              ,84             ,68             ,99            ,WR             ,68             ,55             ,74             ,61             ,17             ,13             ,42             ,4              ,11             ,23             ,32             ,84             ,67             ,77             ,43             ,31             ,75             ,1              ,1              ,1              ,0              ,21             ,98             ,312            ,80             
140            ,LEWIS          ,STIPETICÂ      ,6              ,89             ,72             ,99            ,WR             ,75             ,69             ,41             ,75             ,31             ,40             ,4              ,5              ,29             ,17             ,7              ,53             ,57             ,88             ,46             ,18             ,71             ,0              ,0              ,0              ,0              ,22             ,80             ,76             ,77             
141            ,SCOTT          ,POTTER         ,1              ,89             ,70             ,99            ,WR             ,87             ,46             ,47             ,67             ,23             ,24             ,48             ,50             ,1             ,15             ,36             ,77             ,65             ,69             ,32             ,45             ,35             ,0              ,0              ,0              ,1              ,22             ,95             ,107            ,76             
142            ,JAIME          ,RUSSELL        ,3              ,14             ,68             ,99            ,WR             ,75             ,77             ,52             ,64             ,27             ,1             ,23             ,54             ,59             ,49             ,32             ,41             ,45             ,78             ,1             ,59             ,79             ,0              ,0              ,1              ,0              ,21             ,80             ,5              ,77             
143            ,EDDIE          ,DANIEL         ,3              ,84             ,74             ,99            ,WR             ,70             ,76             ,61             ,66             ,25             ,18             ,46             ,22             ,44             ,41             ,49             ,65             ,57             ,77             ,17             ,29             ,71             ,1              ,1              ,1              ,1              ,21             ,73             ,171            ,68             
144            ,LEONARD        ,BURTON         ,5              ,19             ,73             ,99            ,WR             ,67             ,65             ,57             ,74             ,33             ,12             ,26             ,10             ,41             ,35             ,46             ,68             ,81             ,75             ,18             ,30             ,81             ,0              ,0              ,1              ,1              ,21             ,80             ,32             ,88             
145            ,MARCUS         ,SANCHEZ        ,5              ,11             ,72             ,99            ,WR             ,78             ,90             ,47             ,85             ,45             ,20             ,38             ,26             ,21             ,31             ,23             ,62             ,67             ,95             ,5              ,21             ,60             ,1              ,0              ,1              ,0              ,20             ,94             ,305            ,77             
146            ,CHRISTOPHER    ,BALL           ,3              ,87             ,71             ,99            ,WR             ,72             ,65             ,45             ,71             ,34             ,41             ,50             ,7              ,52             ,21             ,51             ,50             ,56             ,90             ,16             ,24             ,40             ,1              ,0              ,1              ,0              ,20             ,93             ,175            ,87             
147            ,JOHN           ,RIVERS         ,6              ,19             ,74             ,99            ,WR             ,74             ,70             ,67             ,76             ,9              ,66             ,7              ,48             ,31             ,31             ,60             ,63             ,54             ,72             ,35             ,39             ,67             ,1              ,0              ,0              ,0              ,20             ,97             ,160            ,83             
148            ,DALE           ,KELLEY         ,4              ,86             ,73             ,99            ,WR             ,81             ,75             ,53             ,76             ,28             ,24             ,50             ,28             ,10             ,30             ,25             ,73             ,81             ,72             ,11             ,35             ,39             ,0              ,0              ,0              ,0              ,21             ,73             ,326            ,82             
149            ,WARREN         ,BROWN          ,6              ,84             ,76             ,99            ,WR             ,78             ,67             ,36             ,67             ,18             ,26             ,20             ,8              ,55             ,1             ,1             ,77             ,45             ,75             ,7              ,9              ,61             ,0              ,1              ,0              ,1              ,22             ,83             ,253            ,98             
150            ,DAMION         ,KELLY          ,5              ,10             ,75             ,99            ,WR             ,86             ,66             ,46             ,63             ,34             ,45             ,67             ,17             ,24             ,44             ,32             ,50             ,77             ,86             ,20             ,33             ,45             ,0              ,0              ,1              ,0              ,22             ,72             ,98             ,70             
151            ,FORREST        ,MERRILL        ,2              ,88             ,70             ,99            ,WR             ,70             ,57             ,30             ,68             ,25             ,40             ,59             ,42             ,36             ,38             ,7              ,76             ,48             ,81             ,46             ,23             ,46             ,0              ,0              ,1              ,0              ,22             ,76             ,165            ,63             
152            ,CONNER         ,STEVENSON      ,5              ,89             ,76             ,99            ,WR             ,75             ,58             ,64             ,75             ,19             ,66             ,43             ,53             ,45             ,39             ,44             ,71             ,70             ,80             ,26             ,46             ,69             ,1              ,0              ,1              ,0              ,21             ,71             ,301            ,80             
153            ,WAYNE          ,WITTEN         ,6              ,14             ,75             ,99            ,WR             ,77             ,82             ,54             ,50             ,29             ,61             ,19             ,40             ,19             ,38             ,13             ,70             ,92             ,95             ,34             ,35             ,61             ,1              ,0              ,0              ,0              ,21             ,99             ,141            ,73             
154            ,CHRIS          ,ROMERO         ,6              ,12             ,77             ,99            ,WR             ,78             ,66             ,55             ,72             ,32             ,35             ,54             ,59             ,17             ,7              ,44             ,66             ,92             ,58             ,13             ,25             ,56             ,1              ,0              ,0              ,0              ,23             ,98             ,199            ,89             
155            ,DANNY          ,MCCORMICK      ,4              ,88             ,72             ,99            ,WR             ,76             ,61             ,42             ,67             ,27             ,42             ,1             ,29             ,44             ,54             ,34             ,51             ,66             ,82             ,49             ,2              ,48             ,1              ,0              ,0              ,0              ,23             ,88             ,211            ,91             
156            ,GARRET         ,SIMON          ,3              ,86             ,75             ,99            ,WR             ,81             ,57             ,56             ,58             ,31             ,36             ,19             ,1              ,11             ,40             ,47             ,90             ,68             ,84             ,8              ,29             ,71             ,0              ,0              ,0              ,0              ,23             ,90             ,332            ,90             
157            ,DEVIN          ,LOVE           ,1              ,16             ,68             ,99            ,WR             ,74             ,52             ,51             ,74             ,15             ,58             ,40             ,49             ,40             ,15             ,13             ,69             ,53             ,84             ,1             ,33             ,66             ,0              ,0              ,0              ,1              ,23             ,71             ,132            ,87             
158            ,CORY           ,KNIGHT         ,6              ,83             ,74             ,99            ,WR             ,70             ,70             ,54             ,77             ,34             ,27             ,48             ,59             ,18             ,46             ,46             ,83             ,75             ,78             ,3              ,13             ,48             ,1              ,0              ,0              ,1              ,23             ,87             ,44             ,66             
159            ,SEBASTIAN      ,TORRES         ,3              ,86             ,68             ,99            ,WR             ,75             ,78             ,41             ,67             ,28             ,15             ,16             ,65             ,38             ,44             ,21             ,71             ,68             ,80             ,7              ,44             ,75             ,1              ,0              ,0              ,0              ,23             ,81             ,236            ,72             
160            ,TERRELL        ,HAMMOND        ,6              ,16             ,69             ,99            ,WR             ,66             ,66             ,68             ,60             ,33             ,1              ,56             ,42             ,49             ,39             ,49             ,84             ,65             ,90             ,19             ,42             ,44             ,1              ,0              ,0              ,0              ,23             ,82             ,191            ,81             
161            ,CURTIS         ,WALLACE        ,1              ,84             ,69             ,99            ,WR             ,71             ,66             ,77             ,77             ,2              ,5              ,53             ,11             ,30             ,13             ,51             ,55             ,78             ,62             ,17             ,37             ,73             ,0              ,0              ,0              ,0              ,23             ,83             ,11             ,96             
162            ,TYSON          ,CALDWELL       ,5              ,16             ,68             ,99            ,WR             ,85             ,49             ,50             ,78             ,52             ,25             ,7              ,34             ,50             ,6              ,37             ,53             ,61             ,80             ,1              ,1             ,84             ,1              ,0              ,0              ,0              ,20             ,82             ,297            ,80             
163            ,BRENNAN        ,MCBRIDE        ,2              ,16             ,75             ,99            ,WR             ,62             ,53             ,73             ,76             ,38             ,44             ,56             ,1             ,29             ,49             ,19             ,53             ,83             ,70             ,23             ,7              ,69             ,1              ,0              ,1              ,1              ,21             ,90             ,276            ,93             
164            ,TRENT          ,KIM            ,2              ,15             ,77             ,99            ,WR             ,93             ,62             ,58             ,72             ,17             ,41             ,12             ,21             ,18             ,1             ,23             ,79             ,48             ,90             ,40             ,29             ,45             ,0              ,0              ,1              ,0              ,23             ,99             ,141            ,75             
165            ,JOHNNY         ,HUGHES         ,5              ,15             ,71             ,99            ,WR             ,82             ,55             ,63             ,60             ,1             ,54             ,52             ,9              ,42             ,30             ,39             ,74             ,72             ,97             ,23             ,1             ,53             ,0              ,0              ,1              ,0              ,22             ,72             ,276            ,93             
166            ,DEREK          ,STEELE         ,1              ,83             ,69             ,99            ,WR             ,99             ,48             ,47             ,50             ,16             ,24             ,54             ,29             ,13             ,21             ,29             ,67             ,69             ,81             ,41             ,24             ,48             ,0              ,0              ,1              ,0              ,22             ,97             ,80             ,92             
167            ,JAIME          ,REVIS          ,1              ,89             ,69             ,99            ,WR             ,75             ,68             ,64             ,66             ,10             ,30             ,56             ,29             ,10             ,43             ,44             ,63             ,53             ,72             ,9              ,36             ,70             ,0              ,1              ,1              ,0              ,20             ,70             ,86             ,81             
168            ,DEANGELO       ,HOLMES         ,5              ,88             ,76             ,99            ,WR             ,66             ,80             ,78             ,61             ,8              ,36             ,8              ,54             ,25             ,41             ,9              ,50             ,72             ,75             ,25             ,16             ,59             ,1              ,1              ,0              ,1              ,23             ,89             ,121            ,92             
169            ,KRISTIAN       ,BISHOP         ,1              ,87             ,74             ,99            ,WR             ,93             ,67             ,33             ,73             ,38             ,20             ,41             ,38             ,23             ,1             ,27             ,71             ,89             ,68             ,23             ,5              ,54             ,1              ,0              ,0              ,1              ,22             ,87             ,326            ,88             
170            ,JAMES          ,BASS           ,2              ,87             ,75             ,99            ,WR             ,70             ,63             ,57             ,87             ,32             ,19             ,36             ,27             ,24             ,44             ,17             ,61             ,55             ,69             ,55             ,15             ,70             ,1              ,0              ,0              ,0              ,21             ,92             ,19             ,81             
171            ,LAWRENCE       ,CRUZ           ,3              ,10             ,73             ,99            ,WR             ,82             ,58             ,40             ,68             ,4              ,54             ,68             ,25             ,40             ,56             ,26             ,71             ,74             ,74             ,19             ,6              ,46             ,0              ,0              ,1              ,0              ,22             ,75             ,238            ,81             
172            ,KURT           ,BECKHAM        ,5              ,85             ,75             ,99            ,WR             ,89             ,69             ,71             ,83             ,23             ,31             ,36             ,12             ,25             ,38             ,17             ,56             ,59             ,85             ,22             ,1              ,68             ,0              ,0              ,0              ,1              ,20             ,73             ,196            ,93             
173            ,RODOLFO        ,GRAY           ,1              ,11             ,71             ,99            ,WR             ,82             ,73             ,43             ,75             ,18             ,43             ,4              ,44             ,42             ,59             ,35             ,69             ,85             ,90             ,45             ,20             ,70             ,1              ,0              ,1              ,0              ,22             ,76             ,105            ,76             
174            ,DEVIN          ,DEAN           ,2              ,88             ,68             ,99            ,WR             ,92             ,62             ,36             ,72             ,51             ,14             ,37             ,58             ,27             ,24             ,7              ,45             ,78             ,76             ,38             ,13             ,36             ,0              ,0              ,1              ,0              ,20             ,82             ,174            ,99             
