INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
95             ,DALLAS         ,CHAVEZ         ,5              ,24             ,75             ,99            ,RB             ,83             ,61             ,75             ,63             ,63             ,34             ,66             ,49             ,46             ,28             ,2              ,94             ,71             ,76             ,49             ,21             ,55             ,1              ,1              ,0              ,0              ,20             ,75             ,318            ,91             
96             ,TRENT          ,POTTER         ,4              ,31             ,69             ,99            ,RB             ,75             ,79             ,83             ,72             ,46             ,47             ,30             ,46             ,1              ,40             ,5              ,86             ,38             ,80             ,21             ,16             ,53             ,0              ,1              ,0              ,0              ,23             ,72             ,191            ,75             
97             ,GRAYSON        ,OSBORNE        ,4              ,26             ,70             ,99            ,RB             ,76             ,63             ,59             ,44             ,37             ,59             ,6              ,43             ,32             ,25             ,16             ,52             ,72             ,89             ,6              ,29             ,47             ,1              ,0              ,1              ,0              ,21             ,91             ,180            ,85             
98             ,DILLON         ,AUSTIN         ,3              ,21             ,68             ,99            ,RB             ,85             ,71             ,66             ,41             ,46             ,63             ,32             ,51             ,22             ,24             ,45             ,80             ,59             ,90             ,14             ,41             ,56             ,1              ,0              ,0              ,0              ,20             ,92             ,219            ,87             
99             ,BRYSON         ,MURPHY         ,1              ,32             ,68             ,99            ,RB             ,78             ,69             ,61             ,38             ,45             ,13             ,40             ,31             ,48             ,15             ,55             ,55             ,85             ,97             ,5              ,22             ,64             ,1              ,0              ,0              ,1              ,22             ,76             ,217            ,69             
100            ,KYLE           ,WISE           ,3              ,36             ,73             ,99            ,RB             ,69             ,53             ,50             ,54             ,53             ,28             ,50             ,44             ,29             ,36             ,59             ,72             ,68             ,82             ,38             ,22             ,45             ,1              ,0              ,0              ,0              ,22             ,83             ,99             ,86             
101            ,DAVID          ,RHODES         ,1              ,37             ,69             ,99            ,RB             ,82             ,72             ,84             ,62             ,41             ,57             ,14             ,33             ,36             ,39             ,68             ,63             ,84             ,92             ,31             ,45             ,70             ,0              ,0              ,0              ,0              ,21             ,78             ,271            ,70             
102            ,JULIO          ,PUTZ           ,6              ,28             ,72             ,99            ,RB             ,78             ,70             ,89             ,68             ,58             ,54             ,59             ,40             ,1             ,17             ,29             ,66             ,56             ,73             ,36             ,16             ,59             ,1              ,0              ,1              ,0              ,21             ,87             ,224            ,92             
103            ,DIEGO          ,BRYAN          ,4              ,34             ,74             ,99            ,RB             ,74             ,84             ,55             ,68             ,66             ,21             ,53             ,58             ,48             ,1             ,58             ,62             ,60             ,80             ,1              ,38             ,74             ,1              ,0              ,1              ,0              ,22             ,86             ,212            ,77             
104            ,GABRIEL        ,CUMMINGS       ,6              ,25             ,74             ,99            ,RB             ,75             ,74             ,82             ,50             ,52             ,1             ,7              ,58             ,33             ,7              ,44             ,64             ,55             ,75             ,22             ,37             ,80             ,0              ,1              ,1              ,0              ,21             ,73             ,303            ,73             
105            ,BRYSON         ,LAWSON         ,2              ,36             ,69             ,99            ,RB             ,71             ,91             ,72             ,49             ,48             ,13             ,24             ,31             ,20             ,20             ,19             ,75             ,73             ,69             ,49             ,30             ,58             ,0              ,1              ,1              ,1              ,22             ,92             ,323            ,76             
106            ,KARL           ,REED           ,3              ,39             ,70             ,99            ,RB             ,73             ,90             ,55             ,49             ,27             ,31             ,50             ,4              ,36             ,30             ,47             ,62             ,71             ,70             ,27             ,33             ,58             ,1              ,0              ,1              ,0              ,21             ,72             ,163            ,81             
107            ,OSCAR          ,DUNTON         ,6              ,22             ,73             ,99            ,RB             ,74             ,73             ,56             ,31             ,46             ,1             ,21             ,40             ,39             ,21             ,25             ,63             ,73             ,91             ,33             ,23             ,61             ,1              ,1              ,1              ,1              ,21             ,84             ,142            ,87             
108            ,JONAH          ,COLLIER        ,1              ,36             ,68             ,99            ,RB             ,94             ,63             ,87             ,53             ,58             ,57             ,6              ,27             ,48             ,5              ,9              ,63             ,65             ,74             ,36             ,9              ,73             ,0              ,0              ,0              ,1              ,22             ,89             ,65             ,82             
109            ,BOBBY          ,MOSS           ,4              ,38             ,73             ,99            ,RB             ,87             ,77             ,68             ,54             ,74             ,48             ,23             ,1             ,19             ,39             ,30             ,58             ,54             ,94             ,42             ,41             ,73             ,0              ,0              ,0              ,1              ,20             ,70             ,232            ,99            
110            ,DARRYL         ,OWEN           ,1              ,41             ,74             ,99            ,RB             ,75             ,79             ,76             ,41             ,43             ,34             ,54             ,16             ,31             ,1             ,23             ,71             ,75             ,92             ,1             ,29             ,65             ,0              ,1              ,1              ,0              ,22             ,81             ,269            ,71             
111            ,XAVIER         ,ADAMS          ,1              ,46             ,70             ,99            ,RB             ,93             ,78             ,58             ,74             ,57             ,20             ,17             ,29             ,49             ,46             ,28             ,81             ,56             ,65             ,50             ,12             ,80             ,0              ,0              ,0              ,0              ,21             ,95             ,79             ,88             
112            ,NICHOLAS       ,MONTGOMERY     ,6              ,32             ,69             ,99            ,RB             ,91             ,57             ,61             ,43             ,53             ,17             ,18             ,11             ,38             ,46             ,63             ,58             ,50             ,62             ,6              ,17             ,38             ,1              ,1              ,0              ,0              ,21             ,82             ,75             ,83             
113            ,NOE            ,BRAUCH         ,6              ,47             ,72             ,99            ,RB             ,94             ,75             ,68             ,73             ,67             ,27             ,2              ,18             ,40             ,35             ,10             ,58             ,65             ,78             ,36             ,16             ,40             ,1              ,0              ,0              ,1              ,20             ,73             ,272            ,79             
114            ,NOLAN          ,NORMAN         ,3              ,43             ,70             ,99            ,RB             ,90             ,75             ,83             ,53             ,72             ,55             ,13             ,29             ,25             ,23             ,49             ,55             ,51             ,89             ,13             ,48             ,61             ,1              ,1              ,0              ,1              ,20             ,83             ,235            ,69             
115            ,NEIL           ,OLSON          ,1              ,31             ,71             ,99            ,RB             ,68             ,70             ,72             ,49             ,32             ,38             ,20             ,27             ,1             ,8              ,18             ,74             ,57             ,91             ,21             ,23             ,74             ,1              ,0              ,1              ,0              ,21             ,89             ,237            ,66             
116            ,ROY            ,PHILLIPS       ,5              ,47             ,72             ,99            ,RB             ,67             ,77             ,57             ,65             ,40             ,25             ,32             ,26             ,43             ,60             ,9              ,56             ,92             ,97             ,44             ,18             ,66             ,0              ,0              ,1              ,0              ,22             ,74             ,248            ,95             
117            ,STERLING       ,FARMER         ,4              ,30             ,70             ,99            ,RB             ,75             ,67             ,77             ,70             ,35             ,20             ,14             ,35             ,1              ,13             ,1             ,85             ,80             ,78             ,39             ,35             ,62             ,1              ,0              ,1              ,1              ,20             ,83             ,278            ,99             
118            ,LEON           ,NICHOLS        ,2              ,46             ,77             ,99            ,RB             ,95             ,74             ,69             ,38             ,39             ,39             ,19             ,11             ,30             ,36             ,49             ,85             ,76             ,77             ,26             ,13             ,55             ,0              ,1              ,1              ,1              ,23             ,74             ,64             ,65             
119            ,STEPHEN        ,BRADLEY        ,2              ,29             ,77             ,99            ,RB             ,85             ,84             ,67             ,74             ,70             ,24             ,20             ,12             ,4              ,12             ,66             ,72             ,80             ,79             ,48             ,42             ,67             ,1              ,1              ,1              ,0              ,23             ,92             ,141            ,72             
120            ,JASON          ,JOHNSON        ,1              ,11             ,69             ,99            ,WR             ,79             ,53             ,62             ,73             ,47             ,8              ,44             ,36             ,22             ,34             ,34             ,69             ,76             ,77             ,1             ,37             ,49             ,0              ,0              ,0              ,0              ,21             ,84             ,273            ,82             
121            ,JUAN           ,BOWEN          ,3              ,15             ,77             ,99            ,WR             ,81             ,68             ,59             ,64             ,7              ,42             ,1             ,22             ,12             ,46             ,21             ,64             ,39             ,67             ,39             ,26             ,63             ,0              ,0              ,1              ,0              ,23             ,93             ,290            ,82             
122            ,DARIUS         ,BRAUCH         ,5              ,18             ,76             ,99            ,WR             ,70             ,72             ,61             ,72             ,48             ,26             ,8              ,40             ,36             ,38             ,34             ,73             ,77             ,82             ,2              ,45             ,74             ,1              ,0              ,0              ,0              ,20             ,88             ,300            ,80             
123            ,TOMMY          ,THOMPSON       ,2              ,13             ,70             ,99            ,WR             ,80             ,79             ,74             ,62             ,12             ,55             ,33             ,17             ,50             ,37             ,1             ,64             ,67             ,89             ,36             ,9              ,56             ,1              ,1              ,0              ,0              ,20             ,73             ,255            ,80             
124            ,RICHARD        ,FOWLER         ,2              ,11             ,75             ,99            ,WR             ,78             ,65             ,83             ,62             ,37             ,48             ,4              ,1             ,32             ,18             ,16             ,69             ,69             ,76             ,31             ,5              ,84             ,0              ,0              ,1              ,0              ,23             ,74             ,240            ,71             
125            ,MARTIN         ,INGRAM         ,6              ,12             ,74             ,99            ,WR             ,95             ,54             ,53             ,94             ,6              ,34             ,17             ,1              ,5              ,16             ,54             ,62             ,45             ,85             ,19             ,25             ,70             ,1              ,0              ,0              ,0              ,23             ,95             ,213            ,83             
126            ,IVAN           ,GUERRERO       ,1              ,81             ,70             ,99            ,WR             ,77             ,69             ,65             ,79             ,26             ,25             ,23             ,44             ,25             ,28             ,38             ,58             ,49             ,82             ,15             ,40             ,41             ,0              ,0              ,1              ,1              ,23             ,97             ,180            ,70             
127            ,NATHANAEL      ,ALEXANDER      ,5              ,87             ,69             ,99            ,WR             ,77             ,69             ,67             ,83             ,22             ,59             ,48             ,36             ,55             ,1             ,20             ,59             ,59             ,99            ,49             ,45             ,77             ,1              ,0              ,0              ,0              ,23             ,84             ,249            ,89             
128            ,JAKE           ,SHAW           ,4              ,87             ,73             ,99            ,WR             ,66             ,67             ,59             ,63             ,46             ,33             ,50             ,35             ,31             ,25             ,25             ,85             ,65             ,69             ,60             ,14             ,69             ,1              ,0              ,1              ,0              ,23             ,81             ,64             ,77             
129            ,REGINALD       ,WITTEN         ,1              ,84             ,75             ,99            ,WR             ,76             ,72             ,68             ,69             ,25             ,13             ,1             ,27             ,17             ,18             ,34             ,61             ,84             ,80             ,34             ,46             ,51             ,0              ,1              ,1              ,1              ,21             ,97             ,218            ,80             
130            ,COLLIN         ,WATERS         ,3              ,80             ,74             ,99            ,WR             ,70             ,77             ,77             ,63             ,41             ,14             ,6              ,32             ,22             ,58             ,32             ,72             ,50             ,80             ,22             ,44             ,61             ,0              ,1              ,0              ,1              ,23             ,89             ,308            ,91             
131            ,PABLO          ,ROBERSON       ,6              ,11             ,69             ,99            ,WR             ,87             ,60             ,76             ,57             ,42             ,58             ,32             ,51             ,35             ,21             ,21             ,75             ,63             ,77             ,23             ,32             ,50             ,1              ,0              ,0              ,1              ,23             ,98             ,168            ,99            
132            ,DAVON          ,GRIFFIN        ,4              ,11             ,77             ,99            ,WR             ,89             ,79             ,60             ,75             ,17             ,1             ,45             ,46             ,58             ,27             ,57             ,57             ,62             ,68             ,29             ,52             ,84             ,1              ,0              ,0              ,0              ,21             ,70             ,19             ,95             
133            ,EDWARD         ,STRICKLAND     ,2              ,13             ,74             ,99            ,WR             ,92             ,73             ,63             ,88             ,58             ,37             ,45             ,10             ,28             ,21             ,30             ,53             ,74             ,65             ,20             ,23             ,72             ,1              ,0              ,0              ,1              ,20             ,71             ,172            ,99            
134            ,BRAXTON        ,SCHMIDT        ,1              ,80             ,76             ,99            ,WR             ,83             ,58             ,74             ,70             ,3              ,27             ,38             ,53             ,50             ,30             ,16             ,80             ,74             ,79             ,9              ,30             ,57             ,1              ,0              ,1              ,0              ,21             ,89             ,46             ,70             
135            ,RAUL           ,FRANKLIN       ,6              ,10             ,70             ,99            ,WR             ,72             ,79             ,30             ,71             ,14             ,20             ,31             ,21             ,38             ,15             ,58             ,79             ,73             ,69             ,8              ,42             ,65             ,0              ,1              ,1              ,1              ,22             ,84             ,264            ,70             
136            ,TOMMY          ,FLETCHER       ,2              ,88             ,72             ,99            ,WR             ,99            ,77             ,51             ,62             ,23             ,20             ,16             ,20             ,16             ,37             ,54             ,72             ,73             ,79             ,54             ,21             ,58             ,0              ,0              ,0              ,0              ,22             ,71             ,267            ,74             
137            ,ROBERT         ,LACKEY         ,2              ,80             ,75             ,99            ,WR             ,75             ,66             ,40             ,72             ,1              ,39             ,1             ,20             ,49             ,23             ,38             ,74             ,84             ,78             ,37             ,30             ,75             ,1              ,0              ,0              ,0              ,23             ,86             ,184            ,83             
138            ,BRAXTON        ,MULLINS        ,4              ,14             ,73             ,99            ,WR             ,98             ,54             ,46             ,72             ,59             ,34             ,21             ,49             ,25             ,29             ,50             ,89             ,75             ,58             ,39             ,22             ,71             ,1              ,1              ,1              ,1              ,23             ,88             ,219            ,99            
139            ,EDWIN          ,MCLAUGHLIN     ,4              ,17             ,74             ,99            ,WR             ,77             ,70             ,59             ,63             ,17             ,26             ,38             ,48             ,29             ,1             ,9              ,72             ,49             ,72             ,31             ,21             ,70             ,0              ,1              ,0              ,1              ,22             ,90             ,219            ,92             
140            ,JAKOB          ,STEWART        ,6              ,80             ,70             ,99            ,WR             ,87             ,67             ,60             ,86             ,51             ,51             ,1              ,34             ,11             ,28             ,52             ,63             ,67             ,88             ,47             ,18             ,85             ,1              ,0              ,0              ,0              ,23             ,82             ,83             ,91             
141            ,CONOR          ,BORGISÂ        ,5              ,16             ,73             ,99            ,WR             ,56             ,79             ,47             ,74             ,29             ,28             ,46             ,26             ,1             ,11             ,69             ,85             ,67             ,81             ,12             ,19             ,50             ,0              ,0              ,0              ,0              ,21             ,88             ,287            ,69             
142            ,RODOLFO        ,DAY            ,2              ,85             ,72             ,99            ,WR             ,74             ,71             ,70             ,95             ,20             ,17             ,56             ,50             ,15             ,13             ,8              ,73             ,78             ,68             ,31             ,23             ,40             ,1              ,0              ,1              ,1              ,22             ,99             ,106            ,82             
143            ,JACE           ,CALDWELL       ,4              ,87             ,73             ,99            ,WR             ,91             ,62             ,50             ,60             ,52             ,40             ,44             ,42             ,15             ,39             ,29             ,79             ,59             ,71             ,3              ,57             ,91             ,0              ,0              ,0              ,1              ,23             ,80             ,21             ,78             
144            ,STEPHEN        ,FLORES         ,2              ,17             ,69             ,99            ,WR             ,86             ,69             ,44             ,72             ,30             ,9              ,56             ,41             ,24             ,29             ,37             ,74             ,47             ,80             ,47             ,41             ,74             ,0              ,0              ,1              ,0              ,23             ,73             ,77             ,91             
145            ,DONALD         ,JEFFERSON      ,1              ,18             ,70             ,99            ,WR             ,94             ,77             ,40             ,60             ,11             ,56             ,42             ,14             ,50             ,23             ,33             ,55             ,67             ,99            ,8              ,13             ,63             ,0              ,0              ,0              ,0              ,21             ,85             ,323            ,85             
146            ,MITCHELL       ,ROBERTSON      ,5              ,87             ,71             ,99            ,WR             ,88             ,67             ,60             ,64             ,53             ,39             ,13             ,51             ,31             ,35             ,35             ,69             ,58             ,74             ,37             ,17             ,65             ,0              ,1              ,0              ,0              ,20             ,89             ,167            ,70             
147            ,TYRELL         ,RUSSELL        ,1              ,88             ,71             ,99            ,WR             ,65             ,69             ,73             ,60             ,28             ,39             ,28             ,25             ,36             ,41             ,25             ,76             ,49             ,89             ,40             ,37             ,53             ,0              ,1              ,1              ,1              ,20             ,81             ,210            ,92             
148            ,MANUEL         ,ORTIZ          ,5              ,19             ,75             ,99            ,WR             ,91             ,71             ,65             ,89             ,34             ,33             ,24             ,12             ,7              ,21             ,31             ,94             ,68             ,98             ,16             ,11             ,67             ,1              ,0              ,1              ,0              ,21             ,74             ,35             ,77             
149            ,ADAM           ,RIVERS         ,5              ,10             ,72             ,99            ,WR             ,99             ,67             ,47             ,81             ,18             ,38             ,1             ,7              ,38             ,34             ,22             ,63             ,59             ,98             ,18             ,2              ,67             ,0              ,1              ,1              ,0              ,21             ,74             ,208            ,83             
150            ,BEAU           ,WILSON         ,5              ,13             ,76             ,99            ,WR             ,59             ,65             ,62             ,64             ,24             ,45             ,41             ,59             ,32             ,39             ,14             ,61             ,63             ,88             ,3              ,42             ,43             ,0              ,0              ,0              ,0              ,20             ,81             ,151            ,79             
151            ,DUSTIN         ,CRAWFORD       ,4              ,86             ,69             ,99            ,WR             ,75             ,72             ,62             ,79             ,4              ,5              ,11             ,23             ,51             ,16             ,49             ,65             ,64             ,86             ,48             ,26             ,56             ,0              ,0              ,0              ,0              ,20             ,90             ,7              ,83             
152            ,NATHANIEL      ,MARTINEZ       ,1              ,84             ,74             ,99            ,WR             ,75             ,68             ,76             ,55             ,36             ,43             ,48             ,16             ,31             ,1              ,29             ,78             ,79             ,91             ,31             ,13             ,64             ,1              ,0              ,1              ,0              ,21             ,74             ,92             ,80             
153            ,STEFAN         ,JENNINGS       ,6              ,87             ,69             ,99            ,WR             ,82             ,50             ,66             ,78             ,50             ,37             ,6              ,42             ,31             ,5              ,38             ,90             ,90             ,91             ,9              ,34             ,64             ,1              ,0              ,1              ,0              ,23             ,94             ,154            ,66             
154            ,CHANCE         ,SOTO           ,5              ,83             ,75             ,99            ,WR             ,59             ,75             ,58             ,58             ,18             ,12             ,50             ,51             ,20             ,20             ,64             ,67             ,53             ,82             ,47             ,17             ,51             ,0              ,1              ,0              ,0              ,21             ,79             ,276            ,83             
155            ,GRAYSON        ,HALE           ,2              ,86             ,75             ,99            ,WR             ,80             ,76             ,60             ,81             ,1              ,50             ,13             ,11             ,15             ,49             ,22             ,57             ,78             ,81             ,32             ,39             ,71             ,1              ,0              ,1              ,1              ,22             ,90             ,185            ,80             
156            ,KALEB          ,SAGER          ,3              ,80             ,72             ,99            ,WR             ,91             ,69             ,56             ,70             ,50             ,39             ,20             ,27             ,1             ,18             ,33             ,65             ,52             ,70             ,1             ,17             ,78             ,1              ,1              ,0              ,0              ,20             ,76             ,136            ,62             
157            ,ANGELO         ,WEAVER         ,5              ,87             ,71             ,99            ,WR             ,55             ,69             ,60             ,79             ,5              ,15             ,1             ,12             ,13             ,19             ,3              ,75             ,78             ,71             ,4              ,32             ,60             ,1              ,0              ,1              ,1              ,22             ,71             ,76             ,83             
158            ,ALFONSO        ,RUDOLPH        ,1              ,12             ,70             ,99            ,WR             ,83             ,65             ,41             ,79             ,11             ,58             ,14             ,1             ,40             ,54             ,64             ,72             ,87             ,83             ,4              ,17             ,71             ,1              ,0              ,0              ,0              ,23             ,97             ,264            ,94             
159            ,ALBERTO        ,WITTEN         ,1              ,83             ,72             ,99            ,WR             ,74             ,49             ,70             ,64             ,34             ,25             ,9              ,65             ,31             ,33             ,34             ,85             ,62             ,66             ,25             ,36             ,51             ,0              ,1              ,1              ,1              ,23             ,70             ,296            ,70             
160            ,JORDAN         ,REEVES         ,2              ,12             ,74             ,99            ,WR             ,99            ,54             ,45             ,50             ,35             ,49             ,45             ,3              ,19             ,24             ,20             ,77             ,85             ,79             ,57             ,10             ,58             ,0              ,1              ,0              ,0              ,22             ,84             ,206            ,81             
161            ,ERIC           ,LARSON         ,6              ,87             ,75             ,99            ,WR             ,99            ,60             ,41             ,73             ,1              ,33             ,8              ,1              ,26             ,1             ,59             ,71             ,86             ,77             ,2              ,19             ,91             ,1              ,0              ,0              ,0              ,23             ,87             ,179            ,84             
162            ,ANDRES         ,SIMPSON        ,3              ,88             ,77             ,99            ,WR             ,66             ,69             ,84             ,69             ,12             ,46             ,13             ,15             ,33             ,1             ,21             ,72             ,60             ,80             ,40             ,27             ,68             ,1              ,1              ,0              ,1              ,23             ,77             ,284            ,88             
163            ,SIMON          ,SMITH          ,2              ,86             ,76             ,99            ,WR             ,73             ,55             ,40             ,68             ,35             ,45             ,12             ,30             ,28             ,55             ,31             ,69             ,63             ,75             ,59             ,28             ,77             ,1              ,0              ,0              ,0              ,21             ,94             ,282            ,92             
164            ,RAYMOND        ,INGRAM         ,3              ,80             ,75             ,99            ,WR             ,81             ,65             ,59             ,79             ,16             ,43             ,68             ,58             ,40             ,11             ,47             ,75             ,60             ,71             ,37             ,56             ,66             ,1              ,0              ,0              ,1              ,22             ,78             ,70             ,80             
165            ,BRADEN         ,WEAVER         ,5              ,14             ,75             ,99            ,WR             ,98             ,59             ,40             ,86             ,30             ,10             ,45             ,20             ,24             ,44             ,54             ,67             ,73             ,78             ,31             ,34             ,69             ,1              ,1              ,0              ,0              ,21             ,76             ,138            ,72             
166            ,TERRENCE       ,BURNS          ,4              ,89             ,73             ,99            ,WR             ,87             ,77             ,46             ,73             ,21             ,53             ,11             ,48             ,26             ,39             ,25             ,62             ,80             ,71             ,24             ,57             ,54             ,0              ,0              ,0              ,0              ,23             ,71             ,293            ,83             
167            ,TANNER         ,STRICKLAND     ,2              ,19             ,72             ,99            ,WR             ,83             ,56             ,53             ,67             ,23             ,36             ,23             ,32             ,42             ,36             ,19             ,84             ,55             ,89             ,58             ,48             ,73             ,1              ,0              ,0              ,1              ,23             ,92             ,313            ,99            
168            ,STANLEY        ,HAMRICK        ,2              ,81             ,77             ,99            ,WR             ,92             ,56             ,74             ,61             ,11             ,29             ,11             ,28             ,15             ,26             ,59             ,73             ,74             ,92             ,40             ,6              ,44             ,1              ,0              ,0              ,0              ,23             ,95             ,24             ,79             
169            ,DYLAN          ,BLAKE          ,1              ,84             ,74             ,99            ,WR             ,91             ,82             ,71             ,61             ,44             ,27             ,17             ,43             ,38             ,39             ,60             ,61             ,75             ,72             ,31             ,8              ,82             ,0              ,0              ,1              ,1              ,21             ,78             ,30             ,61             
170            ,KODY           ,ABBOTT         ,1              ,80             ,77             ,99            ,WR             ,91             ,67             ,60             ,74             ,35             ,29             ,48             ,30             ,60             ,8              ,17             ,60             ,65             ,99            ,52             ,26             ,49             ,0              ,0              ,0              ,1              ,22             ,80             ,135            ,84             
171            ,LEONARD        ,BUTLER         ,2              ,18             ,74             ,99            ,WR             ,75             ,54             ,50             ,51             ,32             ,35             ,44             ,36             ,32             ,7              ,17             ,63             ,85             ,65             ,42             ,39             ,51             ,0              ,1              ,0              ,1              ,20             ,72             ,146            ,76             
172            ,ASHTON         ,BRIDGEWATER    ,3              ,81             ,68             ,99            ,WR             ,99             ,60             ,66             ,75             ,25             ,60             ,22             ,52             ,37             ,23             ,40             ,79             ,57             ,72             ,40             ,56             ,52             ,0              ,0              ,0              ,0              ,22             ,91             ,123            ,80             
173            ,VICTOR         ,HORTON         ,1              ,10             ,74             ,99            ,WR             ,65             ,69             ,63             ,70             ,38             ,51             ,50             ,15             ,17             ,40             ,29             ,61             ,65             ,63             ,26             ,9              ,65             ,1              ,1              ,0              ,1              ,22             ,92             ,154            ,86             
174            ,TYRELL         ,COLON          ,5              ,14             ,70             ,99            ,WR             ,76             ,50             ,54             ,83             ,21             ,37             ,31             ,37             ,50             ,23             ,16             ,58             ,52             ,84             ,46             ,15             ,61             ,1              ,0              ,0              ,0              ,22             ,79             ,107            ,73             
175            ,GAVIN          ,CROSS          ,3              ,19             ,71             ,99            ,WR             ,70             ,82             ,75             ,75             ,38             ,23             ,62             ,63             ,10             ,34             ,64             ,69             ,50             ,79             ,59             ,23             ,49             ,1              ,0              ,0              ,1              ,22             ,77             ,55             ,91             
176            ,HARLEY         ,PARK           ,1              ,81             ,70             ,99            ,WR             ,70             ,76             ,64             ,85             ,36             ,9              ,25             ,37             ,35             ,22             ,38             ,79             ,81             ,98             ,48             ,37             ,57             ,1              ,1              ,0              ,1              ,22             ,93             ,206            ,76             
177            ,QUENTIN        ,RICHARDSON     ,2              ,18             ,72             ,99            ,WR             ,89             ,51             ,45             ,72             ,29             ,12             ,24             ,58             ,30             ,13             ,32             ,52             ,54             ,80             ,22             ,44             ,92             ,0              ,0              ,0              ,1              ,20             ,81             ,231            ,61             
178            ,HARLEY         ,RHODES         ,1              ,10             ,76             ,99            ,WR             ,67             ,80             ,42             ,75             ,20             ,64             ,29             ,28             ,9              ,35             ,36             ,66             ,50             ,82             ,38             ,36             ,64             ,0              ,1              ,0              ,0              ,23             ,76             ,311            ,66             
179            ,BRADLEY        ,DEMPSEY        ,1              ,86             ,73             ,99            ,WR             ,83             ,61             ,49             ,73             ,51             ,43             ,18             ,38             ,24             ,34             ,18             ,67             ,74             ,99            ,32             ,47             ,59             ,0              ,0              ,1              ,0              ,22             ,95             ,89             ,88             
180            ,DANE           ,BYRD           ,2              ,83             ,78             ,99            ,TE             ,66             ,77             ,60             ,89             ,60             ,31             ,1             ,43             ,20             ,44             ,32             ,72             ,47             ,69             ,32             ,12             ,56             ,1              ,0              ,1              ,0              ,20             ,76             ,11             ,91             
