INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
120            ,DANIEL         ,TANNEHILL      ,5              ,17             ,68             ,99            ,WR             ,66             ,86             ,75             ,64             ,50             ,8              ,54             ,42             ,24             ,20             ,33             ,74             ,72             ,78             ,29             ,33             ,73             ,0              ,1              ,0              ,0              ,21             ,90             ,321            ,82             
121            ,ALBERT         ,PRATT          ,2              ,13             ,69             ,99            ,WR             ,79             ,60             ,44             ,71             ,50             ,57             ,56             ,19             ,32             ,22             ,62             ,56             ,54             ,78             ,29             ,18             ,48             ,0              ,1              ,1              ,0              ,21             ,88             ,277            ,73             
122            ,MARK           ,STEELE         ,1              ,85             ,77             ,99            ,WR             ,95             ,47             ,66             ,89             ,32             ,27             ,25             ,50             ,34             ,7              ,14             ,62             ,70             ,78             ,4              ,45             ,56             ,1              ,0              ,0              ,0              ,21             ,91             ,9              ,79             
123            ,DARRELL        ,PAYNE          ,6              ,14             ,76             ,99            ,WR             ,71             ,70             ,59             ,83             ,55             ,54             ,13             ,26             ,37             ,1             ,34             ,48             ,68             ,85             ,35             ,40             ,58             ,0              ,0              ,0              ,0              ,22             ,74             ,80             ,79             
124            ,MITCHELL       ,RODGERS        ,4              ,80             ,69             ,99            ,WR             ,99            ,65             ,37             ,67             ,27             ,60             ,32             ,38             ,58             ,23             ,42             ,68             ,45             ,71             ,20             ,46             ,61             ,1              ,0              ,1              ,1              ,21             ,99             ,256            ,62             
125            ,MARCOS         ,ALEXANDER      ,4              ,84             ,74             ,99            ,WR             ,88             ,65             ,44             ,74             ,39             ,33             ,48             ,14             ,25             ,25             ,50             ,79             ,47             ,80             ,24             ,36             ,71             ,1              ,0              ,0              ,1              ,20             ,92             ,54             ,93             
126            ,MARQUISE       ,FOWLER         ,4              ,19             ,72             ,99            ,WR             ,56             ,89             ,52             ,75             ,22             ,27             ,67             ,10             ,18             ,36             ,20             ,85             ,82             ,85             ,2              ,39             ,64             ,1              ,0              ,1              ,1              ,20             ,96             ,251            ,80             
127            ,ANDRE          ,COOPER         ,5              ,82             ,77             ,99            ,WR             ,70             ,71             ,70             ,64             ,35             ,10             ,65             ,40             ,23             ,33             ,25             ,68             ,60             ,87             ,26             ,39             ,56             ,0              ,1              ,0              ,0              ,20             ,81             ,10             ,73             
128            ,TYREE          ,PAUL           ,2              ,13             ,77             ,99            ,WR             ,89             ,78             ,40             ,95             ,42             ,59             ,62             ,39             ,18             ,32             ,43             ,41             ,95             ,91             ,27             ,21             ,72             ,0              ,0              ,0              ,0              ,20             ,93             ,175            ,81             
129            ,COLE           ,BORGISÂ        ,4              ,19             ,69             ,99            ,WR             ,77             ,66             ,58             ,70             ,31             ,44             ,58             ,8              ,18             ,50             ,25             ,60             ,92             ,66             ,11             ,44             ,62             ,1              ,1              ,1              ,0              ,20             ,96             ,313            ,64             
130            ,MELVIN         ,BYRD           ,6              ,17             ,72             ,99            ,WR             ,82             ,66             ,62             ,72             ,3              ,22             ,33             ,44             ,31             ,33             ,31             ,86             ,81             ,79             ,33             ,25             ,73             ,0              ,0              ,0              ,0              ,21             ,79             ,265            ,87             
131            ,ROY            ,DEAN           ,3              ,15             ,70             ,99            ,WR             ,99            ,70             ,75             ,70             ,26             ,25             ,30             ,31             ,1             ,34             ,43             ,94             ,74             ,68             ,31             ,51             ,39             ,0              ,0              ,1              ,1              ,20             ,98             ,223            ,70             
132            ,BRADEN         ,CLAYTON        ,1              ,85             ,75             ,99            ,WR             ,78             ,68             ,83             ,71             ,28             ,10             ,36             ,44             ,36             ,47             ,13             ,54             ,35             ,77             ,58             ,23             ,74             ,0              ,0              ,0              ,1              ,22             ,78             ,4              ,78             
133            ,RUDY           ,HARVEY         ,5              ,82             ,77             ,99            ,WR             ,87             ,89             ,55             ,80             ,15             ,58             ,30             ,17             ,49             ,25             ,22             ,84             ,55             ,92             ,34             ,52             ,53             ,0              ,0              ,1              ,1              ,22             ,85             ,321            ,78             
134            ,MARCUS         ,MAY            ,1              ,88             ,76             ,99            ,WR             ,90             ,58             ,53             ,74             ,3              ,46             ,61             ,31             ,15             ,10             ,57             ,81             ,55             ,88             ,37             ,50             ,95             ,0              ,1              ,0              ,0              ,23             ,76             ,318            ,99            
135            ,CORBIN         ,HANLIN         ,6              ,80             ,75             ,99            ,WR             ,87             ,71             ,69             ,68             ,50             ,49             ,45             ,13             ,49             ,4              ,27             ,62             ,63             ,69             ,49             ,41             ,78             ,0              ,0              ,0              ,1              ,23             ,91             ,258            ,93             
136            ,DARREN         ,HANSON         ,1              ,80             ,77             ,99            ,WR             ,80             ,64             ,40             ,80             ,37             ,2              ,18             ,22             ,47             ,11             ,13             ,83             ,91             ,92             ,20             ,37             ,48             ,0              ,0              ,0              ,1              ,22             ,77             ,157            ,82             
137            ,ERICK          ,WATERS         ,3              ,81             ,72             ,99            ,WR             ,75             ,80             ,65             ,85             ,9              ,61             ,17             ,16             ,29             ,24             ,10             ,59             ,66             ,88             ,21             ,41             ,50             ,0              ,0              ,1              ,0              ,20             ,92             ,102            ,60             
138            ,MARCOS         ,REEVES         ,4              ,82             ,72             ,99            ,WR             ,78             ,49             ,72             ,52             ,1              ,45             ,37             ,31             ,44             ,35             ,14             ,60             ,72             ,82             ,35             ,58             ,59             ,0              ,1              ,0              ,0              ,23             ,88             ,138            ,80             
139            ,ISIAH          ,RAMSEY         ,3              ,84             ,72             ,99            ,WR             ,77             ,89             ,73             ,63             ,48             ,15             ,47             ,41             ,26             ,53             ,1             ,73             ,85             ,64             ,59             ,45             ,83             ,0              ,0              ,0              ,0              ,21             ,81             ,58             ,80             
140            ,RUBEN          ,BARTON         ,4              ,14             ,73             ,99            ,WR             ,77             ,68             ,50             ,62             ,44             ,46             ,44             ,9              ,41             ,49             ,66             ,70             ,95             ,65             ,32             ,23             ,95             ,0              ,0              ,1              ,1              ,20             ,89             ,96             ,82             
141            ,MAURICE        ,BRYANT         ,1              ,82             ,71             ,99            ,WR             ,98             ,55             ,41             ,79             ,4              ,15             ,6              ,34             ,60             ,30             ,29             ,71             ,56             ,67             ,12             ,20             ,65             ,0              ,1              ,1              ,0              ,23             ,97             ,246            ,72             
142            ,TONY           ,MURPHY         ,1              ,83             ,75             ,99            ,WR             ,75             ,46             ,35             ,56             ,54             ,41             ,1             ,54             ,11             ,32             ,52             ,93             ,53             ,80             ,35             ,9              ,41             ,1              ,1              ,0              ,0              ,21             ,79             ,10             ,69             
143            ,DREW           ,MILLER         ,6              ,87             ,72             ,99            ,WR             ,67             ,65             ,61             ,62             ,32             ,5              ,69             ,31             ,38             ,37             ,30             ,83             ,67             ,59             ,57             ,56             ,45             ,0              ,0              ,0              ,1              ,22             ,79             ,25             ,71             
144            ,BRODY          ,ALLEN          ,4              ,11             ,77             ,99            ,WR             ,78             ,47             ,60             ,65             ,52             ,5              ,44             ,20             ,6              ,26             ,47             ,90             ,59             ,72             ,7              ,29             ,91             ,1              ,0              ,0              ,0              ,23             ,92             ,328            ,80             
145            ,JERRY          ,TORRES         ,1              ,83             ,75             ,99            ,WR             ,75             ,65             ,71             ,67             ,4              ,61             ,36             ,14             ,20             ,17             ,33             ,73             ,39             ,81             ,13             ,16             ,57             ,0              ,0              ,0              ,1              ,22             ,70             ,314            ,71             
146            ,DEANGELO       ,WHITE          ,1              ,82             ,76             ,99            ,WR             ,82             ,81             ,54             ,59             ,56             ,14             ,42             ,45             ,37             ,49             ,27             ,95             ,73             ,81             ,44             ,6              ,75             ,1              ,0              ,0              ,1              ,23             ,98             ,81             ,68             
147            ,KURT           ,REESE          ,2              ,85             ,77             ,99            ,WR             ,67             ,65             ,64             ,82             ,41             ,16             ,22             ,17             ,17             ,8              ,24             ,59             ,77             ,81             ,42             ,27             ,47             ,0              ,0              ,1              ,0              ,22             ,78             ,116            ,83             
148            ,DILLON         ,BARBER         ,3              ,17             ,70             ,99            ,WR             ,80             ,60             ,43             ,70             ,39             ,32             ,33             ,1              ,45             ,19             ,9              ,54             ,69             ,70             ,40             ,8              ,62             ,0              ,1              ,1              ,0              ,21             ,86             ,235            ,83             
149            ,BRANDEN        ,SCHNEIDER      ,1              ,11             ,68             ,99            ,WR             ,58             ,63             ,45             ,64             ,27             ,37             ,67             ,17             ,34             ,13             ,8              ,67             ,54             ,86             ,1             ,37             ,58             ,0              ,0              ,0              ,0              ,23             ,94             ,22             ,66             
150            ,JON            ,MASSEY         ,3              ,18             ,74             ,99            ,WR             ,75             ,67             ,73             ,60             ,9              ,61             ,50             ,1             ,24             ,32             ,20             ,71             ,79             ,83             ,33             ,29             ,48             ,1              ,0              ,1              ,0              ,21             ,89             ,32             ,80             
151            ,ABEL           ,KELLY          ,4              ,89             ,70             ,99            ,WR             ,70             ,65             ,49             ,80             ,29             ,45             ,48             ,65             ,56             ,37             ,37             ,70             ,72             ,87             ,37             ,27             ,50             ,0              ,0              ,0              ,1              ,21             ,89             ,30             ,99            
152            ,MAURICE        ,BAKER          ,2              ,87             ,74             ,99            ,WR             ,69             ,67             ,77             ,71             ,24             ,16             ,15             ,40             ,17             ,42             ,6              ,68             ,86             ,86             ,43             ,25             ,79             ,1              ,0              ,0              ,0              ,21             ,86             ,123            ,85             
153            ,NATHANAEL      ,QUINN          ,6              ,10             ,72             ,99            ,WR             ,99            ,67             ,59             ,67             ,30             ,6              ,37             ,4              ,28             ,1             ,41             ,60             ,57             ,71             ,29             ,47             ,95             ,0              ,0              ,1              ,0              ,22             ,82             ,161            ,80             
154            ,XAVIER         ,VALDEZ         ,2              ,89             ,73             ,99            ,WR             ,99            ,70             ,51             ,68             ,18             ,48             ,23             ,60             ,43             ,24             ,48             ,73             ,69             ,80             ,20             ,38             ,59             ,0              ,0              ,1              ,0              ,23             ,87             ,87             ,80             
155            ,JEREMIAH       ,BEADNELL       ,5              ,18             ,69             ,99            ,WR             ,79             ,75             ,50             ,72             ,28             ,29             ,64             ,64             ,26             ,18             ,29             ,77             ,73             ,82             ,21             ,19             ,74             ,0              ,0              ,0              ,0              ,20             ,71             ,264            ,80             
156            ,NOEL           ,STEPHENS       ,3              ,16             ,68             ,99            ,WR             ,73             ,67             ,58             ,52             ,32             ,23             ,29             ,35             ,33             ,28             ,43             ,90             ,94             ,84             ,36             ,16             ,68             ,0              ,0              ,1              ,0              ,23             ,86             ,12             ,61             
157            ,TODD           ,SPENCER        ,2              ,80             ,73             ,99            ,WR             ,55             ,67             ,68             ,69             ,16             ,57             ,27             ,36             ,10             ,22             ,21             ,70             ,74             ,76             ,50             ,32             ,92             ,1              ,1              ,0              ,0              ,22             ,76             ,48             ,72             
158            ,COLE           ,BALLARD        ,3              ,15             ,76             ,99            ,WR             ,81             ,58             ,59             ,71             ,16             ,53             ,22             ,24             ,24             ,13             ,56             ,74             ,65             ,69             ,26             ,4              ,71             ,0              ,0              ,1              ,0              ,23             ,93             ,282            ,93             
159            ,SERGIO         ,DIAZ           ,3              ,83             ,69             ,99            ,WR             ,81             ,71             ,73             ,63             ,47             ,19             ,19             ,16             ,30             ,27             ,1             ,70             ,49             ,76             ,27             ,19             ,82             ,1              ,0              ,0              ,0              ,22             ,76             ,173            ,83             
160            ,DANIEL         ,LITTLE         ,1              ,89             ,71             ,99            ,WR             ,81             ,65             ,62             ,85             ,28             ,51             ,15             ,2              ,40             ,27             ,60             ,52             ,64             ,67             ,13             ,26             ,65             ,1              ,1              ,0              ,0              ,21             ,83             ,272            ,99            
161            ,ZACKARY        ,REAVES         ,5              ,89             ,74             ,99            ,WR             ,84             ,65             ,43             ,90             ,17             ,57             ,57             ,39             ,39             ,45             ,48             ,61             ,79             ,67             ,54             ,49             ,39             ,1              ,0              ,0              ,1              ,23             ,96             ,309            ,71             
162            ,DAMON          ,FOX            ,1              ,14             ,68             ,99            ,WR             ,70             ,87             ,70             ,95             ,5              ,61             ,32             ,31             ,32             ,34             ,1             ,61             ,73             ,90             ,44             ,32             ,52             ,1              ,0              ,1              ,0              ,22             ,77             ,236            ,69             
163            ,JOHN           ,LAWRENCE       ,5              ,11             ,77             ,99            ,WR             ,83             ,63             ,76             ,88             ,17             ,23             ,52             ,67             ,30             ,7              ,1              ,51             ,72             ,78             ,29             ,10             ,64             ,1              ,0              ,1              ,0              ,22             ,95             ,113            ,81             
164            ,LARRY          ,WHITT          ,6              ,19             ,75             ,99            ,WR             ,93             ,70             ,64             ,70             ,38             ,47             ,25             ,43             ,22             ,43             ,40             ,83             ,89             ,88             ,11             ,25             ,92             ,0              ,0              ,1              ,0              ,22             ,76             ,108            ,70             
165            ,TY             ,BURNS          ,4              ,82             ,68             ,99            ,WR             ,81             ,70             ,60             ,54             ,5              ,40             ,13             ,43             ,37             ,26             ,33             ,86             ,72             ,80             ,42             ,7              ,53             ,1              ,0              ,0              ,1              ,22             ,90             ,46             ,85             
166            ,MASON          ,TYLER          ,2              ,80             ,69             ,99            ,WR             ,89             ,64             ,58             ,66             ,41             ,47             ,24             ,37             ,16             ,23             ,47             ,69             ,69             ,61             ,20             ,55             ,84             ,0              ,0              ,1              ,0              ,20             ,80             ,42             ,99            
167            ,DARRELL        ,CHEW           ,2              ,83             ,76             ,99            ,WR             ,75             ,57             ,60             ,82             ,1             ,37             ,56             ,59             ,6              ,35             ,38             ,86             ,46             ,69             ,7              ,2              ,85             ,0              ,0              ,1              ,0              ,23             ,92             ,122            ,83             
168            ,HAROLD         ,SNYDERWINE     ,6              ,81             ,75             ,99            ,WR             ,78             ,88             ,42             ,57             ,10             ,34             ,33             ,52             ,8              ,32             ,56             ,67             ,57             ,65             ,14             ,34             ,60             ,0              ,0              ,1              ,1              ,20             ,98             ,13             ,96             
169            ,DERRICK        ,HENRY          ,1              ,85             ,77             ,99            ,WR             ,86             ,65             ,66             ,74             ,1             ,22             ,47             ,2              ,20             ,26             ,1             ,65             ,73             ,75             ,41             ,33             ,55             ,1              ,0              ,0              ,1              ,23             ,98             ,80             ,74             
170            ,COLE           ,WOLTER         ,6              ,80             ,72             ,99            ,WR             ,88             ,70             ,53             ,52             ,6              ,64             ,27             ,1             ,26             ,16             ,33             ,52             ,70             ,90             ,36             ,1             ,81             ,0              ,1              ,1              ,1              ,22             ,87             ,38             ,88             
171            ,MICAH          ,HOLT           ,4              ,83             ,74             ,99            ,WR             ,96             ,65             ,51             ,72             ,1             ,58             ,41             ,33             ,58             ,30             ,30             ,43             ,55             ,77             ,30             ,11             ,69             ,1              ,0              ,0              ,0              ,20             ,81             ,208            ,75             
172            ,DALLAS         ,SIMMONS        ,4              ,14             ,71             ,99            ,WR             ,82             ,66             ,57             ,80             ,39             ,1             ,55             ,64             ,15             ,26             ,32             ,82             ,74             ,74             ,54             ,10             ,66             ,1              ,0              ,0              ,0              ,21             ,77             ,186            ,81             
173            ,DONOVAN        ,KING           ,4              ,10             ,76             ,99            ,WR             ,94             ,68             ,75             ,70             ,15             ,48             ,60             ,43             ,7              ,14             ,43             ,68             ,57             ,58             ,27             ,27             ,79             ,1              ,1              ,1              ,0              ,22             ,91             ,19             ,83             
174            ,KEATON         ,DRAKE          ,4              ,83             ,72             ,99            ,WR             ,94             ,68             ,52             ,73             ,40             ,9              ,25             ,1             ,22             ,18             ,15             ,80             ,72             ,76             ,21             ,40             ,70             ,0              ,0              ,0              ,0              ,23             ,90             ,207            ,83             
175            ,CODY           ,SWANSON        ,1              ,81             ,70             ,99            ,WR             ,80             ,56             ,61             ,77             ,1             ,41             ,14             ,45             ,17             ,32             ,8              ,75             ,75             ,99            ,33             ,7              ,51             ,0              ,0              ,0              ,0              ,22             ,93             ,240            ,88             
176            ,JERMAINE       ,LOPEZ          ,1              ,88             ,74             ,99            ,WR             ,88             ,65             ,57             ,78             ,10             ,2              ,62             ,40             ,28             ,10             ,45             ,62             ,79             ,73             ,40             ,17             ,77             ,1              ,1              ,0              ,0              ,20             ,73             ,316            ,81             
177            ,TERRANCE       ,LEE            ,2              ,81             ,71             ,99            ,WR             ,93             ,73             ,70             ,79             ,32             ,50             ,8              ,42             ,48             ,27             ,43             ,93             ,78             ,82             ,20             ,19             ,70             ,1              ,0              ,1              ,1              ,21             ,96             ,290            ,82             
178            ,EDWARD         ,AUSTIN         ,1              ,89             ,72             ,99            ,WR             ,79             ,67             ,46             ,53             ,31             ,29             ,32             ,56             ,25             ,20             ,18             ,78             ,92             ,71             ,24             ,22             ,77             ,1              ,0              ,1              ,0              ,23             ,78             ,60             ,66             
179            ,KENDALL        ,MEIDANISÂ      ,2              ,86             ,74             ,99            ,WR             ,86             ,70             ,83             ,60             ,24             ,47             ,46             ,13             ,20             ,47             ,1             ,83             ,80             ,86             ,1              ,1              ,76             ,0              ,0              ,1              ,0              ,22             ,92             ,188            ,85             
180            ,JARED          ,ROMERO         ,5              ,49             ,76             ,99            ,TE             ,85             ,72             ,53             ,60             ,36             ,65             ,22             ,3              ,58             ,16             ,54             ,93             ,51             ,64             ,26             ,29             ,59             ,1              ,1              ,1              ,1              ,21             ,99             ,207            ,83             
181            ,EMILIO         ,BROOKS         ,2              ,45             ,74             ,99            ,TE             ,82             ,54             ,71             ,60             ,29             ,13             ,58             ,40             ,29             ,6              ,52             ,71             ,74             ,87             ,1             ,10             ,66             ,1              ,0              ,1              ,0              ,23             ,76             ,90             ,89             
182            ,DOMINICK       ,WALLACE        ,4              ,82             ,76             ,99            ,TE             ,76             ,68             ,65             ,68             ,52             ,24             ,20             ,41             ,22             ,56             ,27             ,71             ,80             ,73             ,36             ,22             ,59             ,1              ,0              ,0              ,1              ,22             ,77             ,241            ,80             
183            ,DOMINIQUE      ,DEAN           ,6              ,81             ,71             ,99            ,TE             ,90             ,72             ,51             ,74             ,47             ,37             ,5              ,13             ,1             ,15             ,44             ,64             ,75             ,82             ,33             ,52             ,69             ,0              ,0              ,1              ,1              ,21             ,97             ,67             ,78             
184            ,KENNY          ,PERKINS        ,2              ,46             ,76             ,99            ,TE             ,82             ,60             ,43             ,92             ,58             ,55             ,31             ,15             ,29             ,26             ,37             ,63             ,82             ,72             ,31             ,15             ,73             ,1              ,0              ,1              ,1              ,22             ,80             ,202            ,74             
185            ,ANDRES         ,MCLAUGHLIN     ,6              ,89             ,79             ,99            ,TE             ,83             ,61             ,62             ,65             ,59             ,42             ,29             ,30             ,23             ,25             ,26             ,61             ,51             ,62             ,36             ,47             ,36             ,0              ,0              ,0              ,0              ,22             ,94             ,161            ,84             
186            ,DALLAS         ,BOYD           ,1              ,87             ,76             ,99            ,TE             ,72             ,88             ,41             ,94             ,49             ,50             ,18             ,7              ,38             ,30             ,43             ,57             ,50             ,74             ,10             ,33             ,57             ,0              ,0              ,0              ,0              ,22             ,73             ,41             ,75             
187            ,RAYMOND        ,RIVERA         ,1              ,41             ,70             ,99            ,TE             ,96             ,56             ,64             ,72             ,43             ,23             ,56             ,2              ,44             ,17             ,22             ,85             ,92             ,59             ,15             ,24             ,84             ,0              ,0              ,1              ,0              ,23             ,97             ,227            ,95             
188            ,GABRIEL        ,WEST           ,1              ,40             ,77             ,99            ,TE             ,79             ,70             ,69             ,64             ,60             ,45             ,27             ,44             ,40             ,12             ,6              ,60             ,67             ,55             ,30             ,25             ,37             ,1              ,0              ,0              ,0              ,21             ,97             ,22             ,86             
189            ,DAMION         ,SWANSON        ,6              ,89             ,74             ,99            ,TE             ,99            ,74             ,61             ,60             ,59             ,31             ,1              ,60             ,50             ,48             ,29             ,72             ,60             ,72             ,24             ,50             ,63             ,1              ,0              ,1              ,0              ,22             ,87             ,17             ,93             
190            ,LANDON         ,WHEELER        ,3              ,83             ,76             ,99            ,TE             ,83             ,80             ,52             ,73             ,49             ,65             ,25             ,30             ,23             ,30             ,18             ,69             ,75             ,93             ,33             ,20             ,65             ,1              ,0              ,1              ,0              ,22             ,77             ,257            ,99            
191            ,ROGER          ,RICE           ,3              ,40             ,75             ,99            ,TE             ,69             ,76             ,48             ,74             ,50             ,12             ,56             ,37             ,36             ,39             ,55             ,73             ,45             ,71             ,24             ,25             ,63             ,1              ,0              ,0              ,1              ,23             ,93             ,122            ,78             
192            ,CHASE          ,COLLINS        ,2              ,42             ,74             ,99            ,TE             ,65             ,67             ,56             ,93             ,49             ,68             ,16             ,1             ,16             ,29             ,21             ,76             ,67             ,70             ,31             ,20             ,95             ,0              ,0              ,0              ,1              ,20             ,79             ,15             ,82             
193            ,DAVID          ,DOUGLAS        ,3              ,48             ,71             ,99            ,TE             ,72             ,66             ,63             ,77             ,60             ,25             ,11             ,32             ,42             ,40             ,29             ,59             ,82             ,64             ,41             ,52             ,74             ,0              ,1              ,1              ,0              ,22             ,84             ,261            ,88             
194            ,LARRY          ,JONES          ,3              ,82             ,70             ,99            ,TE             ,89             ,88             ,63             ,82             ,51             ,32             ,1             ,26             ,34             ,1             ,29             ,60             ,67             ,67             ,46             ,28             ,68             ,0              ,1              ,0              ,0              ,22             ,91             ,96             ,92             
195            ,LOUIS          ,QUINN          ,6              ,49             ,76             ,99            ,TE             ,56             ,79             ,55             ,67             ,75             ,1             ,5              ,11             ,60             ,43             ,26             ,70             ,48             ,50             ,22             ,16             ,55             ,1              ,0              ,0              ,0              ,21             ,93             ,301            ,75             
196            ,ROBERTO        ,WARREN         ,4              ,84             ,79             ,99            ,TE             ,97             ,66             ,65             ,91             ,70             ,44             ,16             ,57             ,35             ,21             ,47             ,63             ,47             ,94             ,39             ,13             ,68             ,1              ,0              ,1              ,1              ,23             ,76             ,214            ,82             
197            ,DOMINICK       ,CITRON         ,2              ,85             ,78             ,99            ,TE             ,78             ,70             ,46             ,92             ,55             ,51             ,6              ,44             ,30             ,19             ,43             ,74             ,69             ,77             ,46             ,32             ,77             ,1              ,0              ,0              ,1              ,22             ,93             ,61             ,81             
198            ,JAMAL          ,HUFF           ,2              ,47             ,70             ,99            ,TE             ,94             ,74             ,68             ,80             ,43             ,56             ,25             ,27             ,35             ,24             ,29             ,58             ,38             ,60             ,40             ,36             ,64             ,0              ,0              ,1              ,0              ,23             ,92             ,141            ,83             
199            ,ARIEL          ,MEDINA         ,2              ,85             ,70             ,99            ,TE             ,76             ,71             ,45             ,84             ,64             ,9              ,24             ,63             ,25             ,25             ,1             ,51             ,63             ,82             ,38             ,35             ,85             ,0              ,0              ,0              ,0              ,21             ,70             ,324            ,82             
200            ,COLIN          ,SPENCER        ,1              ,49             ,78             ,99            ,TE             ,85             ,79             ,59             ,74             ,51             ,46             ,49             ,14             ,17             ,4              ,30             ,51             ,77             ,84             ,24             ,1             ,69             ,1              ,0              ,0              ,0              ,20             ,97             ,182            ,86             
201            ,MARCUS         ,CHANDLER       ,4              ,49             ,71             ,99            ,TE             ,98             ,59             ,56             ,61             ,48             ,21             ,53             ,19             ,33             ,14             ,54             ,84             ,74             ,70             ,55             ,10             ,52             ,0              ,1              ,1              ,1              ,22             ,81             ,212            ,73             
202            ,ABRAHAM        ,DENNIS         ,3              ,41             ,79             ,99            ,TE             ,92             ,65             ,32             ,68             ,40             ,39             ,39             ,9              ,15             ,39             ,30             ,56             ,91             ,90             ,9              ,28             ,64             ,0              ,0              ,1              ,0              ,20             ,77             ,162            ,91             
203            ,BRENDEN        ,KNIGHT         ,6              ,81             ,78             ,99            ,TE             ,78             ,49             ,66             ,65             ,48             ,31             ,47             ,57             ,31             ,40             ,44             ,67             ,56             ,77             ,50             ,50             ,61             ,1              ,0              ,0              ,0              ,20             ,76             ,102            ,71             
204            ,DEONTE         ,RAMOS          ,1              ,41             ,71             ,99            ,TE             ,77             ,66             ,46             ,63             ,67             ,13             ,17             ,49             ,18             ,27             ,38             ,75             ,57             ,73             ,37             ,13             ,46             ,1              ,0              ,0              ,0              ,22             ,83             ,325            ,88             
205            ,MILES          ,MOORE          ,3              ,47             ,79             ,99            ,TE             ,93             ,69             ,49             ,79             ,48             ,21             ,25             ,30             ,46             ,39             ,28             ,80             ,54             ,72             ,35             ,41             ,46             ,1              ,0              ,1              ,0              ,21             ,72             ,127            ,85             
