INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
145            ,DILLON         ,GRIFFIN        ,6              ,82             ,68             ,99            ,WR             ,76             ,67             ,62             ,63             ,31             ,33             ,41             ,32             ,1              ,21             ,32             ,78             ,46             ,75             ,25             ,9              ,46             ,1              ,0              ,1              ,0              ,21             ,95             ,144            ,62             
146            ,RENE           ,PAGE           ,1              ,18             ,75             ,99            ,WR             ,91             ,68             ,44             ,82             ,16             ,65             ,6              ,66             ,44             ,23             ,6              ,78             ,51             ,83             ,16             ,17             ,48             ,0              ,0              ,0              ,1              ,23             ,85             ,138            ,80             
147            ,HARRISON       ,SANTOS         ,2              ,80             ,70             ,99            ,WR             ,75             ,57             ,59             ,61             ,50             ,60             ,62             ,47             ,36             ,56             ,32             ,78             ,81             ,64             ,48             ,38             ,62             ,1              ,0              ,0              ,0              ,22             ,88             ,15             ,85             
148            ,SHAUN          ,VEGA           ,2              ,13             ,69             ,99            ,WR             ,76             ,74             ,56             ,71             ,37             ,39             ,28             ,13             ,21             ,1              ,15             ,54             ,46             ,84             ,42             ,19             ,66             ,1              ,1              ,0              ,0              ,21             ,95             ,71             ,73             
149            ,NOLAN          ,RUDOLPH        ,3              ,16             ,73             ,99            ,WR             ,79             ,78             ,84             ,51             ,4              ,13             ,58             ,19             ,19             ,23             ,24             ,78             ,75             ,84             ,44             ,23             ,56             ,0              ,0              ,1              ,0              ,21             ,85             ,251            ,63             
150            ,TREVOR         ,JOHNSTON       ,5              ,15             ,76             ,99            ,WR             ,87             ,64             ,62             ,73             ,33             ,35             ,39             ,22             ,47             ,14             ,19             ,71             ,85             ,74             ,50             ,13             ,60             ,0              ,0              ,0              ,1              ,22             ,91             ,275            ,82             
151            ,ERNEST         ,BRIDGEWATER    ,3              ,86             ,68             ,99            ,WR             ,68             ,73             ,78             ,73             ,39             ,43             ,40             ,48             ,38             ,23             ,11             ,68             ,80             ,78             ,8              ,33             ,46             ,0              ,1              ,0              ,0              ,21             ,78             ,159            ,76             
152            ,ROMAN          ,EDELMAN        ,2              ,83             ,70             ,99            ,WR             ,90             ,67             ,81             ,72             ,59             ,17             ,17             ,58             ,10             ,1             ,18             ,71             ,40             ,74             ,34             ,36             ,69             ,1              ,1              ,0              ,0              ,22             ,74             ,241            ,79             
153            ,GLENN          ,WEBSTER        ,1              ,81             ,76             ,99            ,WR             ,83             ,89             ,42             ,72             ,39             ,8              ,42             ,35             ,25             ,43             ,44             ,93             ,39             ,79             ,12             ,43             ,76             ,1              ,0              ,1              ,0              ,23             ,84             ,69             ,83             
154            ,JALEN          ,SUTTON         ,5              ,84             ,71             ,99            ,WR             ,81             ,53             ,56             ,80             ,29             ,13             ,26             ,19             ,7              ,10             ,3              ,49             ,37             ,82             ,23             ,43             ,59             ,1              ,0              ,0              ,1              ,23             ,73             ,312            ,92             
155            ,DUSTIN         ,SHERMAN        ,1              ,80             ,74             ,99            ,WR             ,77             ,68             ,60             ,72             ,36             ,26             ,25             ,34             ,11             ,6              ,14             ,89             ,69             ,77             ,9              ,27             ,86             ,1              ,1              ,0              ,1              ,21             ,73             ,2              ,96             
156            ,BRYSON         ,BREWER         ,2              ,19             ,70             ,99            ,WR             ,89             ,71             ,37             ,68             ,40             ,47             ,51             ,52             ,47             ,24             ,10             ,62             ,58             ,97             ,22             ,50             ,71             ,1              ,0              ,0              ,1              ,23             ,79             ,80             ,80             
157            ,ROGER          ,CHANCELLOR     ,2              ,87             ,76             ,99            ,WR             ,77             ,65             ,69             ,59             ,23             ,57             ,13             ,15             ,19             ,13             ,19             ,71             ,67             ,81             ,37             ,7              ,84             ,1              ,1              ,1              ,1              ,21             ,72             ,41             ,89             
158            ,BYRON          ,REAVES         ,3              ,15             ,75             ,99            ,WR             ,77             ,75             ,43             ,62             ,47             ,54             ,27             ,1             ,25             ,17             ,51             ,82             ,37             ,81             ,35             ,29             ,61             ,1              ,1              ,0              ,0              ,22             ,92             ,148            ,81             
159            ,MELVIN         ,BROCK          ,6              ,11             ,70             ,99            ,WR             ,89             ,85             ,32             ,61             ,44             ,55             ,40             ,28             ,4              ,6              ,58             ,61             ,81             ,75             ,18             ,21             ,77             ,0              ,1              ,1              ,0              ,22             ,93             ,17             ,85             
160            ,DAVIS          ,GUERRERO       ,4              ,15             ,72             ,99            ,WR             ,85             ,56             ,65             ,54             ,41             ,32             ,17             ,15             ,31             ,59             ,35             ,87             ,82             ,60             ,23             ,31             ,68             ,0              ,0              ,1              ,1              ,22             ,93             ,35             ,82             
161            ,PAUL           ,GOGELÂ         ,1              ,87             ,75             ,99            ,WR             ,72             ,66             ,57             ,69             ,46             ,54             ,59             ,47             ,44             ,35             ,42             ,85             ,80             ,83             ,12             ,39             ,62             ,1              ,0              ,0              ,0              ,21             ,71             ,263            ,76             
162            ,GRANT          ,MCGEE          ,6              ,81             ,75             ,99            ,WR             ,80             ,58             ,42             ,63             ,43             ,57             ,45             ,34             ,36             ,34             ,25             ,61             ,68             ,79             ,27             ,35             ,45             ,1              ,1              ,0              ,0              ,20             ,84             ,194            ,73             
163            ,ERICK          ,SCOTT          ,6              ,85             ,73             ,99            ,WR             ,81             ,70             ,57             ,91             ,35             ,16             ,13             ,14             ,29             ,12             ,10             ,93             ,59             ,78             ,38             ,20             ,57             ,1              ,1              ,1              ,0              ,21             ,91             ,90             ,69             
164            ,EDWIN          ,REESE          ,4              ,84             ,77             ,99            ,WR             ,89             ,64             ,34             ,67             ,16             ,2              ,45             ,37             ,49             ,17             ,16             ,71             ,73             ,70             ,19             ,15             ,70             ,1              ,1              ,1              ,0              ,23             ,96             ,23             ,63             
165            ,ALEJANDRO      ,PHELPS         ,2              ,14             ,76             ,99            ,WR             ,79             ,46             ,47             ,66             ,30             ,31             ,23             ,37             ,16             ,15             ,30             ,70             ,65             ,91             ,38             ,35             ,81             ,0              ,1              ,0              ,0              ,21             ,78             ,69             ,74             
166            ,AARON          ,STRONG         ,4              ,11             ,71             ,99            ,WR             ,59             ,56             ,55             ,77             ,23             ,50             ,17             ,8              ,43             ,40             ,34             ,42             ,65             ,81             ,17             ,25             ,49             ,0              ,0              ,0              ,1              ,20             ,87             ,303            ,79             
167            ,KEENAN         ,GUERRERO       ,1              ,87             ,68             ,99            ,WR             ,69             ,58             ,57             ,83             ,6              ,29             ,50             ,67             ,26             ,27             ,31             ,76             ,68             ,75             ,5              ,8              ,75             ,0              ,0              ,1              ,0              ,22             ,89             ,119            ,80             
168            ,CHASE          ,WHEELER        ,3              ,85             ,77             ,99            ,WR             ,89             ,66             ,74             ,54             ,31             ,32             ,37             ,47             ,31             ,12             ,1              ,83             ,68             ,90             ,16             ,24             ,66             ,1              ,0              ,0              ,0              ,21             ,95             ,271            ,89             
169            ,BRAD           ,SCHULTZ        ,1              ,86             ,71             ,99            ,WR             ,72             ,72             ,53             ,77             ,35             ,47             ,57             ,13             ,37             ,52             ,40             ,72             ,82             ,66             ,10             ,10             ,57             ,0              ,1              ,0              ,1              ,22             ,89             ,146            ,78             
170            ,VINCENT        ,FLOWERS        ,6              ,10             ,71             ,99            ,WR             ,81             ,58             ,59             ,75             ,28             ,20             ,41             ,44             ,1             ,1              ,33             ,60             ,84             ,82             ,50             ,20             ,58             ,0              ,0              ,0              ,0              ,23             ,88             ,91             ,80             
171            ,PETER          ,LOVE           ,3              ,18             ,68             ,99            ,WR             ,66             ,61             ,44             ,74             ,7              ,41             ,55             ,30             ,44             ,42             ,17             ,63             ,55             ,99             ,15             ,42             ,80             ,0              ,0              ,1              ,1              ,21             ,82             ,93             ,83             
172            ,SEAN           ,MCGEE          ,1              ,85             ,68             ,99            ,WR             ,74             ,69             ,53             ,53             ,16             ,11             ,1              ,29             ,17             ,26             ,6              ,84             ,70             ,71             ,32             ,28             ,70             ,1              ,0              ,0              ,1              ,21             ,92             ,288            ,82             
173            ,HAROLD         ,RODRIQUEZ      ,2              ,85             ,74             ,99            ,WR             ,76             ,73             ,70             ,83             ,47             ,49             ,67             ,30             ,48             ,6              ,47             ,69             ,70             ,59             ,11             ,18             ,94             ,1              ,1              ,0              ,1              ,22             ,81             ,189            ,60             
174            ,QUINTON        ,HODGES         ,1              ,16             ,76             ,99            ,WR             ,79             ,78             ,58             ,70             ,35             ,6              ,25             ,39             ,44             ,11             ,17             ,71             ,49             ,89             ,51             ,35             ,71             ,1              ,1              ,0              ,0              ,20             ,85             ,290            ,81             
175            ,JAY            ,STRICKLAND     ,4              ,80             ,72             ,99            ,WR             ,99            ,72             ,65             ,75             ,26             ,56             ,33             ,25             ,25             ,41             ,61             ,66             ,51             ,58             ,25             ,28             ,73             ,1              ,0              ,1              ,1              ,20             ,93             ,246            ,68             
176            ,JARED          ,OLSEN          ,2              ,13             ,75             ,99            ,WR             ,89             ,68             ,38             ,50             ,29             ,25             ,49             ,68             ,25             ,55             ,42             ,95             ,54             ,67             ,14             ,39             ,62             ,1              ,0              ,0              ,1              ,22             ,79             ,110            ,74             
177            ,BENJAMIN       ,ROSE           ,6              ,18             ,72             ,99            ,WR             ,81             ,68             ,56             ,66             ,52             ,45             ,26             ,27             ,41             ,1             ,45             ,41             ,73             ,67             ,29             ,47             ,38             ,1              ,0              ,0              ,0              ,22             ,90             ,304            ,85             
178            ,GARRETT        ,GRIFFIN        ,2              ,81             ,77             ,99            ,WR             ,79             ,48             ,51             ,92             ,28             ,35             ,17             ,12             ,40             ,8              ,47             ,82             ,74             ,68             ,18             ,50             ,54             ,0              ,1              ,0              ,0              ,20             ,83             ,105            ,73             
179            ,MICHAEL        ,BURTON         ,1              ,16             ,74             ,99            ,WR             ,95             ,65             ,70             ,70             ,17             ,60             ,56             ,50             ,15             ,25             ,43             ,54             ,68             ,65             ,38             ,35             ,70             ,0              ,0              ,1              ,0              ,23             ,96             ,145            ,83             
180            ,JERMAINE       ,WINSTON        ,1              ,43             ,73             ,99            ,TE             ,80             ,63             ,62             ,78             ,41             ,11             ,26             ,35             ,45             ,25             ,38             ,74             ,62             ,85             ,44             ,36             ,46             ,1              ,0              ,1              ,0              ,22             ,90             ,227            ,91             
181            ,DARREN         ,CASTRO         ,2              ,45             ,79             ,99            ,TE             ,99            ,56             ,64             ,92             ,65             ,44             ,22             ,58             ,8              ,21             ,27             ,59             ,40             ,75             ,37             ,49             ,60             ,1              ,0              ,1              ,0              ,22             ,78             ,304            ,80             
182            ,EDDIE          ,MALDONADO      ,4              ,88             ,74             ,99            ,TE             ,76             ,60             ,70             ,53             ,77             ,13             ,37             ,33             ,38             ,37             ,20             ,48             ,64             ,70             ,12             ,21             ,76             ,1              ,1              ,0              ,1              ,21             ,73             ,317            ,72             
183            ,TY             ,BUGAJÂ         ,6              ,80             ,70             ,99            ,TE             ,79             ,68             ,66             ,74             ,55             ,54             ,40             ,42             ,18             ,37             ,50             ,45             ,71             ,65             ,36             ,22             ,40             ,0              ,0              ,0              ,0              ,21             ,83             ,15             ,79             
184            ,COLTEN         ,CANNON         ,4              ,46             ,71             ,99            ,TE             ,93             ,68             ,63             ,70             ,54             ,36             ,45             ,55             ,48             ,30             ,41             ,72             ,55             ,78             ,15             ,26             ,57             ,0              ,0              ,0              ,0              ,23             ,93             ,229            ,71             
185            ,ALBERTO        ,BROWN          ,2              ,45             ,77             ,99            ,TE             ,90             ,79             ,63             ,57             ,48             ,11             ,30             ,21             ,16             ,34             ,55             ,75             ,59             ,84             ,36             ,53             ,82             ,1              ,1              ,0              ,1              ,21             ,97             ,274            ,81             
186            ,ARTURO         ,BURNS          ,3              ,83             ,73             ,99            ,TE             ,68             ,77             ,62             ,64             ,76             ,1             ,39             ,25             ,5              ,23             ,12             ,70             ,78             ,63             ,36             ,23             ,54             ,0              ,0              ,1              ,0              ,23             ,82             ,289            ,73             
187            ,ARIEL          ,DELGADO        ,6              ,84             ,73             ,99            ,TE             ,85             ,63             ,79             ,74             ,45             ,18             ,15             ,30             ,11             ,15             ,47             ,41             ,68             ,73             ,25             ,45             ,54             ,1              ,1              ,1              ,1              ,22             ,83             ,158            ,99            
188            ,LANCE          ,DRAKE          ,3              ,45             ,73             ,99            ,TE             ,73             ,52             ,85             ,76             ,79             ,47             ,13             ,19             ,29             ,46             ,34             ,90             ,83             ,82             ,49             ,52             ,62             ,1              ,0              ,0              ,0              ,21             ,98             ,14             ,81             
189            ,THEODORE       ,ROMERO         ,4              ,44             ,75             ,99            ,TE             ,90             ,66             ,62             ,73             ,33             ,40             ,48             ,19             ,17             ,38             ,24             ,66             ,66             ,64             ,31             ,35             ,94             ,1              ,0              ,1              ,0              ,23             ,71             ,310            ,93             
190            ,CHRIS          ,GARRETT        ,3              ,81             ,73             ,99            ,TE             ,65             ,56             ,48             ,67             ,54             ,13             ,34             ,47             ,37             ,2              ,46             ,69             ,63             ,62             ,9              ,51             ,61             ,1              ,0              ,1              ,0              ,23             ,75             ,5              ,80             
191            ,BRIAN          ,OSBORNE        ,3              ,85             ,73             ,99            ,TE             ,68             ,67             ,83             ,85             ,54             ,7              ,33             ,12             ,41             ,13             ,19             ,59             ,69             ,75             ,49             ,40             ,54             ,0              ,1              ,1              ,1              ,22             ,84             ,78             ,84             
192            ,JAMAL          ,DAWSON         ,4              ,86             ,70             ,99            ,TE             ,67             ,60             ,65             ,67             ,54             ,45             ,38             ,52             ,36             ,42             ,12             ,71             ,80             ,63             ,6              ,46             ,72             ,1              ,0              ,0              ,0              ,20             ,74             ,283            ,81             
193            ,CARL           ,BEADNELL       ,5              ,89             ,79             ,99            ,TE             ,76             ,78             ,48             ,67             ,50             ,29             ,13             ,62             ,19             ,25             ,12             ,81             ,81             ,73             ,24             ,4              ,86             ,0              ,0              ,1              ,0              ,20             ,96             ,147            ,73             
194            ,DARREN         ,WILLIAMSON     ,2              ,83             ,70             ,99            ,TE             ,83             ,47             ,37             ,70             ,35             ,44             ,1             ,41             ,23             ,10             ,33             ,81             ,72             ,71             ,15             ,29             ,65             ,1              ,1              ,1              ,1              ,22             ,84             ,17             ,89             
195            ,RICHARD        ,JAMES          ,1              ,88             ,71             ,99            ,TE             ,69             ,57             ,58             ,72             ,32             ,45             ,47             ,29             ,18             ,24             ,49             ,81             ,43             ,66             ,28             ,28             ,35             ,1              ,1              ,0              ,1              ,23             ,90             ,28             ,75             
196            ,DWAYNE         ,BRUNO          ,5              ,82             ,76             ,99            ,TE             ,85             ,53             ,66             ,86             ,45             ,33             ,23             ,48             ,11             ,36             ,52             ,50             ,63             ,58             ,10             ,30             ,57             ,0              ,0              ,1              ,1              ,21             ,87             ,150            ,77             
197            ,TERRELL        ,ROSS           ,2              ,46             ,71             ,99            ,TE             ,90             ,79             ,74             ,59             ,48             ,32             ,1             ,28             ,55             ,30             ,1             ,65             ,63             ,82             ,40             ,30             ,63             ,1              ,1              ,0              ,1              ,20             ,70             ,239            ,74             
198            ,MARCUS         ,SIMON          ,5              ,44             ,77             ,99            ,TE             ,74             ,58             ,62             ,73             ,66             ,60             ,34             ,5              ,10             ,21             ,31             ,78             ,55             ,68             ,20             ,36             ,74             ,1              ,0              ,1              ,1              ,23             ,72             ,64             ,87             
199            ,DARRYL         ,PEARSON        ,3              ,83             ,78             ,99            ,TE             ,80             ,65             ,70             ,85             ,45             ,23             ,34             ,41             ,12             ,24             ,40             ,61             ,49             ,76             ,37             ,27             ,78             ,0              ,0              ,0              ,0              ,23             ,71             ,278            ,73             
200            ,BENJAMIN       ,SIMON          ,5              ,81             ,79             ,99            ,TE             ,90             ,50             ,45             ,50             ,50             ,8              ,22             ,14             ,15             ,50             ,9              ,53             ,61             ,73             ,15             ,51             ,74             ,1              ,1              ,0              ,1              ,22             ,97             ,252            ,82             
201            ,MARCOS         ,POTTER         ,6              ,47             ,73             ,99            ,TE             ,71             ,66             ,54             ,60             ,43             ,13             ,17             ,39             ,20             ,26             ,67             ,61             ,67             ,65             ,24             ,24             ,57             ,1              ,0              ,0              ,0              ,21             ,96             ,45             ,82             
202            ,RAY            ,VAUGHN         ,4              ,81             ,76             ,99            ,TE             ,69             ,69             ,66             ,54             ,80             ,19             ,26             ,52             ,22             ,1              ,10             ,66             ,64             ,74             ,17             ,10             ,57             ,0              ,0              ,0              ,1              ,23             ,86             ,132            ,67             
203            ,COLLIN         ,HENDERSON      ,1              ,86             ,77             ,99            ,TE             ,79             ,87             ,54             ,55             ,53             ,38             ,14             ,14             ,20             ,19             ,13             ,70             ,64             ,71             ,1             ,44             ,75             ,0              ,0              ,0              ,1              ,23             ,73             ,80             ,87             
204            ,ALLEN          ,GILBERT        ,1              ,87             ,70             ,99            ,TE             ,74             ,90             ,69             ,72             ,39             ,60             ,38             ,5              ,31             ,38             ,12             ,67             ,91             ,80             ,33             ,31             ,50             ,1              ,0              ,1              ,0              ,20             ,90             ,109            ,67             
205            ,BRAD           ,WISE           ,3              ,85             ,77             ,99            ,TE             ,73             ,53             ,38             ,69             ,25             ,60             ,19             ,23             ,6              ,1             ,33             ,65             ,48             ,56             ,30             ,21             ,85             ,0              ,0              ,0              ,0              ,21             ,99             ,144            ,80             
206            ,QUENTIN        ,OWENS          ,4              ,43             ,70             ,99            ,TE             ,80             ,67             ,61             ,78             ,57             ,13             ,40             ,54             ,57             ,34             ,45             ,85             ,66             ,54             ,60             ,51             ,81             ,1              ,0              ,0              ,0              ,20             ,87             ,56             ,90             
207            ,ESTEBAN        ,WARTBURG       ,2              ,45             ,74             ,99            ,TE             ,70             ,80             ,70             ,71             ,74             ,31             ,29             ,14             ,47             ,44             ,39             ,41             ,71             ,78             ,4              ,42             ,46             ,0              ,1              ,0              ,0              ,20             ,99             ,298            ,91             
208            ,ERNEST         ,NEAL           ,6              ,82             ,73             ,99            ,TE             ,90             ,67             ,62             ,69             ,50             ,53             ,65             ,48             ,50             ,52             ,17             ,76             ,69             ,69             ,43             ,1             ,38             ,1              ,0              ,0              ,1              ,20             ,75             ,191            ,80             
209            ,OLIVER         ,SCHNEIDER      ,3              ,42             ,70             ,99            ,TE             ,57             ,67             ,41             ,75             ,80             ,25             ,29             ,20             ,9              ,32             ,41             ,55             ,48             ,63             ,57             ,5              ,84             ,0              ,0              ,0              ,0              ,20             ,94             ,208            ,93             
210            ,VICTOR         ,MOSS           ,2              ,88             ,79             ,99            ,TE             ,64             ,51             ,51             ,74             ,50             ,27             ,31             ,30             ,17             ,55             ,29             ,74             ,65             ,68             ,40             ,58             ,93             ,1              ,0              ,0              ,1              ,20             ,97             ,263            ,82             
211            ,RANDALL        ,CHEW           ,2              ,86             ,78             ,99            ,TE             ,65             ,68             ,73             ,74             ,59             ,42             ,18             ,50             ,26             ,32             ,10             ,79             ,69             ,69             ,41             ,49             ,63             ,0              ,0              ,0              ,1              ,20             ,72             ,209            ,96             
212            ,LANDON         ,WISE           ,5              ,88             ,78             ,99            ,TE             ,78             ,56             ,57             ,71             ,45             ,22             ,43             ,33             ,33             ,32             ,40             ,56             ,57             ,63             ,36             ,13             ,87             ,1              ,0              ,1              ,0              ,23             ,94             ,153            ,99            
213            ,COLIN          ,HILL           ,2              ,87             ,74             ,99            ,TE             ,76             ,57             ,49             ,54             ,57             ,47             ,46             ,40             ,31             ,34             ,31             ,75             ,78             ,77             ,6              ,24             ,54             ,1              ,1              ,0              ,0              ,20             ,75             ,253            ,74             
214            ,CARTER         ,CHAPMAN        ,1              ,42             ,71             ,99            ,TE             ,90             ,80             ,55             ,74             ,49             ,13             ,28             ,50             ,1              ,46             ,32             ,66             ,62             ,63             ,20             ,2              ,72             ,0              ,1              ,0              ,0              ,21             ,94             ,275            ,72             
215            ,SAMUEL         ,SCOTT          ,3              ,83             ,72             ,99            ,TE             ,81             ,62             ,59             ,70             ,56             ,16             ,17             ,9              ,36             ,21             ,57             ,70             ,44             ,73             ,58             ,17             ,79             ,0              ,0              ,0              ,0              ,20             ,98             ,91             ,92             
216            ,CONNER         ,ROWE           ,6              ,81             ,75             ,99            ,TE             ,78             ,66             ,33             ,61             ,42             ,44             ,17             ,58             ,27             ,39             ,65             ,93             ,81             ,81             ,19             ,41             ,89             ,1              ,0              ,1              ,0              ,20             ,85             ,268            ,84             
217            ,LEON           ,CASTRO         ,4              ,46             ,73             ,99            ,TE             ,76             ,58             ,51             ,77             ,36             ,25             ,21             ,35             ,25             ,21             ,50             ,57             ,83             ,67             ,37             ,19             ,68             ,1              ,1              ,0              ,0              ,20             ,92             ,80             ,83             
218            ,AIDAN          ,GREGORY        ,5              ,83             ,74             ,99            ,TE             ,60             ,72             ,51             ,70             ,76             ,38             ,44             ,13             ,27             ,42             ,48             ,41             ,68             ,78             ,11             ,13             ,85             ,0              ,0              ,1              ,0              ,20             ,95             ,257            ,83             
219            ,DEONTE         ,WONG           ,5              ,42             ,72             ,99            ,TE             ,76             ,78             ,80             ,83             ,58             ,33             ,14             ,33             ,26             ,21             ,33             ,59             ,67             ,62             ,14             ,31             ,62             ,0              ,0              ,0              ,0              ,20             ,95             ,291            ,93             
220            ,ERIC           ,ADKINS         ,6              ,81             ,76             ,99            ,TE             ,79             ,65             ,61             ,72             ,38             ,53             ,42             ,29             ,28             ,34             ,32             ,73             ,84             ,84             ,23             ,23             ,47             ,0              ,0              ,0              ,0              ,20             ,93             ,101            ,82             
221            ,JULIAN         ,CURRY          ,2              ,85             ,76             ,99            ,TE             ,66             ,78             ,72             ,80             ,27             ,25             ,68             ,45             ,43             ,20             ,62             ,76             ,71             ,65             ,47             ,39             ,52             ,1              ,0              ,0              ,1              ,20             ,77             ,115            ,70             
222            ,ALEX           ,OBRIEN         ,1              ,47             ,75             ,99            ,TE             ,78             ,66             ,37             ,66             ,44             ,53             ,64             ,36             ,44             ,21             ,55             ,56             ,71             ,74             ,32             ,27             ,72             ,0              ,0              ,1              ,1              ,20             ,97             ,303            ,88             
223            ,CRAIG          ,SIMPSON        ,4              ,84             ,75             ,99            ,TE             ,70             ,58             ,39             ,63             ,65             ,68             ,68             ,30             ,25             ,25             ,42             ,49             ,65             ,83             ,27             ,50             ,51             ,0              ,0              ,1              ,1              ,20             ,86             ,319            ,83             
224            ,MALIK          ,CURRY          ,3              ,49             ,76             ,99            ,TE             ,83             ,58             ,31             ,73             ,59             ,36             ,57             ,13             ,59             ,48             ,21             ,71             ,55             ,71             ,33             ,29             ,67             ,1              ,1              ,0              ,0              ,21             ,86             ,71             ,99            
225            ,STERLING       ,LONG           ,5              ,48             ,70             ,99            ,TE             ,71             ,78             ,57             ,67             ,46             ,33             ,34             ,26             ,1             ,44             ,43             ,72             ,65             ,72             ,6              ,37             ,69             ,1              ,0              ,0              ,0              ,20             ,98             ,223            ,68             
226            ,DANGELO        ,LAMB           ,4              ,88             ,70             ,99            ,TE             ,57             ,67             ,58             ,51             ,63             ,30             ,33             ,66             ,33             ,31             ,19             ,88             ,73             ,62             ,38             ,15             ,47             ,1              ,1              ,1              ,1              ,22             ,87             ,303            ,74             
227            ,IAN            ,LAMBERT        ,6              ,82             ,77             ,99            ,TE             ,88             ,84             ,61             ,68             ,65             ,43             ,17             ,10             ,36             ,33             ,20             ,80             ,59             ,74             ,43             ,48             ,61             ,0              ,0              ,1              ,0              ,23             ,84             ,75             ,88             
228            ,BRANDEN        ,BRYAN          ,1              ,41             ,75             ,99            ,TE             ,70             ,68             ,48             ,80             ,57             ,8              ,33             ,55             ,27             ,33             ,29             ,56             ,62             ,71             ,49             ,12             ,79             ,0              ,1              ,0              ,1              ,21             ,86             ,14             ,82             
229            ,MILES          ,HAMILTON       ,4              ,82             ,77             ,99            ,TE             ,82             ,65             ,69             ,64             ,40             ,40             ,1             ,53             ,32             ,23             ,39             ,48             ,85             ,75             ,30             ,33             ,66             ,1              ,0              ,1              ,0              ,21             ,88             ,31             ,80             
230            ,SALVADOR       ,CROSS          ,3              ,77             ,77             ,99            ,OL             ,70             ,65             ,10             ,15             ,79             ,67             ,7              ,67             ,21             ,58             ,21             ,62             ,89             ,68             ,27             ,33             ,36             ,1              ,0              ,1              ,1              ,20             ,81             ,99             ,90             
