INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
134            ,MICHEAL        ,WAGNER         ,5              ,10             ,70             ,99            ,WR             ,93             ,62             ,58             ,75             ,46             ,17             ,45             ,1              ,58             ,24             ,29             ,87             ,55             ,89             ,34             ,21             ,73             ,0              ,0              ,1              ,0              ,20             ,98             ,42             ,71             
135            ,LEO            ,SHAW           ,1              ,80             ,71             ,99            ,WR             ,83             ,63             ,58             ,60             ,3              ,55             ,24             ,28             ,40             ,57             ,37             ,81             ,41             ,88             ,6              ,16             ,48             ,1              ,1              ,1              ,0              ,20             ,99             ,196            ,73             
136            ,KEVIN          ,JENNINGS       ,3              ,13             ,77             ,99            ,WR             ,66             ,86             ,53             ,55             ,37             ,39             ,36             ,56             ,13             ,40             ,33             ,80             ,62             ,97             ,44             ,29             ,66             ,0              ,0              ,0              ,1              ,21             ,74             ,197            ,82             
137            ,KRISTIAN       ,BYRD           ,1              ,86             ,70             ,99            ,WR             ,83             ,66             ,75             ,72             ,37             ,47             ,34             ,4              ,37             ,5              ,43             ,74             ,50             ,83             ,12             ,19             ,82             ,0              ,0              ,0              ,1              ,23             ,84             ,231            ,87             
138            ,ERNEST         ,RODRIQUEZ      ,4              ,15             ,69             ,99            ,WR             ,73             ,66             ,53             ,77             ,11             ,21             ,3              ,1             ,22             ,7              ,35             ,49             ,74             ,83             ,31             ,22             ,42             ,0              ,1              ,1              ,0              ,22             ,84             ,118            ,80             
139            ,AIDAN          ,FITZGERALD     ,1              ,13             ,71             ,99            ,WR             ,74             ,87             ,59             ,80             ,42             ,22             ,21             ,27             ,28             ,14             ,20             ,70             ,64             ,77             ,7              ,12             ,78             ,1              ,0              ,0              ,1              ,20             ,90             ,18             ,67             
140            ,MARVIN         ,FRANCIS        ,2              ,19             ,76             ,99            ,WR             ,86             ,75             ,54             ,93             ,21             ,39             ,50             ,47             ,42             ,17             ,7              ,81             ,71             ,93             ,35             ,11             ,75             ,0              ,0              ,0              ,1              ,23             ,87             ,229            ,83             
141            ,FELIPE         ,LONG           ,1              ,13             ,69             ,99            ,WR             ,90             ,70             ,58             ,73             ,10             ,1             ,59             ,50             ,32             ,55             ,59             ,73             ,77             ,77             ,37             ,32             ,66             ,0              ,0              ,1              ,0              ,22             ,97             ,69             ,81             
142            ,PHILIP         ,NICHOLS        ,4              ,81             ,71             ,99            ,WR             ,93             ,81             ,49             ,69             ,9              ,14             ,25             ,31             ,21             ,9              ,36             ,59             ,60             ,81             ,31             ,14             ,82             ,0              ,0              ,0              ,1              ,21             ,88             ,73             ,64             
143            ,WADE           ,MALONE         ,4              ,84             ,76             ,99            ,WR             ,77             ,80             ,64             ,55             ,27             ,25             ,59             ,21             ,14             ,35             ,27             ,75             ,45             ,81             ,47             ,41             ,70             ,0              ,0              ,1              ,0              ,21             ,75             ,232            ,96             
144            ,ALFRED         ,MCCOY          ,2              ,18             ,76             ,99            ,WR             ,79             ,57             ,54             ,76             ,20             ,41             ,26             ,20             ,24             ,38             ,59             ,72             ,43             ,76             ,1              ,49             ,73             ,0              ,1              ,1              ,0              ,20             ,84             ,302            ,83             
145            ,DENNIS         ,HALE           ,4              ,86             ,69             ,99            ,WR             ,80             ,65             ,53             ,74             ,31             ,22             ,34             ,58             ,17             ,24             ,9              ,72             ,66             ,82             ,17             ,17             ,48             ,1              ,0              ,0              ,0              ,21             ,77             ,281            ,86             
146            ,AUSTEN         ,ARMSTRONG      ,5              ,89             ,75             ,99            ,WR             ,76             ,72             ,55             ,75             ,42             ,22             ,21             ,17             ,45             ,39             ,25             ,62             ,81             ,86             ,35             ,29             ,90             ,0              ,0              ,1              ,1              ,23             ,80             ,230            ,81             
147            ,WILLIE         ,MAXWELL        ,4              ,86             ,68             ,99            ,WR             ,90             ,62             ,59             ,91             ,44             ,1             ,19             ,24             ,9              ,17             ,4              ,90             ,77             ,86             ,52             ,33             ,88             ,0              ,0              ,1              ,1              ,23             ,99             ,92             ,74             
148            ,BRADLEY        ,NEAL           ,6              ,87             ,71             ,99            ,WR             ,72             ,56             ,62             ,71             ,23             ,61             ,52             ,21             ,30             ,4              ,30             ,57             ,78             ,80             ,16             ,50             ,35             ,0              ,1              ,0              ,1              ,21             ,98             ,147            ,99             
149            ,MITCHELL       ,HAMPTON        ,3              ,83             ,75             ,99            ,WR             ,74             ,71             ,42             ,94             ,33             ,49             ,37             ,10             ,31             ,48             ,29             ,70             ,62             ,81             ,10             ,34             ,72             ,1              ,0              ,1              ,0              ,22             ,86             ,265            ,84             
150            ,RANDY          ,SNYDER         ,2              ,82             ,75             ,99            ,WR             ,83             ,70             ,67             ,71             ,43             ,21             ,20             ,23             ,41             ,14             ,2              ,65             ,61             ,92             ,1             ,39             ,72             ,1              ,0              ,0              ,1              ,21             ,85             ,184            ,80             
151            ,TERRY          ,WARTBURG       ,1              ,84             ,71             ,99            ,WR             ,84             ,59             ,50             ,71             ,21             ,58             ,24             ,6              ,23             ,25             ,41             ,51             ,68             ,67             ,23             ,22             ,76             ,1              ,0              ,1              ,1              ,21             ,77             ,35             ,78             
152            ,TANNER         ,OBRIEN         ,5              ,14             ,72             ,99            ,WR             ,74             ,57             ,63             ,76             ,15             ,30             ,5              ,1             ,33             ,19             ,44             ,63             ,83             ,78             ,34             ,31             ,35             ,0              ,0              ,0              ,0              ,22             ,70             ,5              ,81             
153            ,ANGEL          ,BECK           ,2              ,83             ,68             ,99            ,WR             ,77             ,65             ,49             ,75             ,23             ,56             ,30             ,54             ,32             ,10             ,70             ,61             ,75             ,70             ,35             ,36             ,70             ,0              ,0              ,1              ,1              ,22             ,89             ,221            ,99            
154            ,OSCAR          ,TANNEHILL      ,5              ,18             ,71             ,99            ,WR             ,83             ,60             ,67             ,65             ,27             ,38             ,15             ,23             ,53             ,45             ,41             ,95             ,62             ,75             ,43             ,24             ,64             ,0              ,0              ,0              ,1              ,22             ,73             ,247            ,93             
155            ,RICHARD        ,JENKINS        ,6              ,15             ,68             ,99            ,WR             ,71             ,70             ,52             ,71             ,1             ,27             ,36             ,35             ,9              ,15             ,59             ,76             ,70             ,55             ,20             ,28             ,56             ,0              ,1              ,0              ,0              ,20             ,73             ,246            ,62             
156            ,TRAVIS         ,RAMSEY         ,3              ,15             ,77             ,99            ,WR             ,70             ,57             ,53             ,52             ,3              ,29             ,43             ,36             ,30             ,49             ,1              ,81             ,93             ,66             ,15             ,29             ,55             ,1              ,0              ,0              ,1              ,20             ,97             ,165            ,94             
157            ,TUCKER         ,CLARKE         ,5              ,81             ,72             ,99            ,WR             ,82             ,55             ,42             ,90             ,38             ,46             ,15             ,37             ,19             ,33             ,11             ,71             ,79             ,80             ,47             ,60             ,48             ,1              ,0              ,0              ,1              ,20             ,88             ,293            ,97             
158            ,LUKAS          ,WOLTER         ,2              ,82             ,77             ,99            ,WR             ,56             ,65             ,40             ,75             ,1             ,39             ,64             ,22             ,17             ,7              ,17             ,63             ,93             ,88             ,29             ,3              ,56             ,0              ,0              ,0              ,0              ,20             ,90             ,3              ,70             
159            ,CARTER         ,DANIELS        ,5              ,16             ,73             ,99            ,WR             ,92             ,57             ,51             ,91             ,11             ,22             ,60             ,70             ,20             ,1              ,60             ,61             ,78             ,75             ,2              ,35             ,58             ,1              ,1              ,0              ,1              ,20             ,87             ,330            ,76             
160            ,JEFFERY        ,WHITE          ,6              ,81             ,74             ,99            ,WR             ,98             ,70             ,67             ,70             ,21             ,54             ,50             ,15             ,1             ,12             ,34             ,67             ,75             ,90             ,19             ,4              ,63             ,1              ,1              ,0              ,0              ,22             ,71             ,244            ,67             
161            ,BRIAN          ,ELLIOTT        ,1              ,16             ,70             ,99            ,WR             ,64             ,68             ,44             ,85             ,35             ,46             ,43             ,24             ,49             ,29             ,15             ,61             ,53             ,95             ,1             ,57             ,56             ,0              ,1              ,0              ,0              ,22             ,92             ,309            ,88             
162            ,LANE           ,CLARKE         ,2              ,85             ,75             ,99            ,WR             ,86             ,76             ,75             ,70             ,42             ,8              ,26             ,42             ,17             ,35             ,37             ,73             ,79             ,78             ,5              ,39             ,59             ,0              ,1              ,0              ,0              ,22             ,97             ,258            ,91             
163            ,LORENZO        ,STEELE         ,2              ,15             ,77             ,99            ,WR             ,83             ,76             ,36             ,72             ,32             ,21             ,1             ,43             ,8              ,50             ,31             ,53             ,69             ,99            ,40             ,36             ,82             ,1              ,0              ,0              ,0              ,22             ,86             ,79             ,77             
164            ,JESSIE         ,KELLEY         ,6              ,16             ,71             ,99            ,WR             ,81             ,68             ,61             ,74             ,20             ,10             ,49             ,54             ,18             ,1             ,18             ,69             ,64             ,83             ,5              ,35             ,85             ,1              ,0              ,0              ,0              ,22             ,86             ,190            ,82             
165            ,JERRY          ,LANE           ,5              ,85             ,70             ,99            ,WR             ,88             ,69             ,35             ,66             ,60             ,16             ,30             ,56             ,31             ,30             ,11             ,85             ,63             ,58             ,60             ,9              ,61             ,1              ,0              ,1              ,1              ,23             ,85             ,201            ,65             
166            ,CLAY           ,REEVES         ,3              ,87             ,72             ,99            ,WR             ,75             ,56             ,75             ,86             ,21             ,42             ,31             ,43             ,20             ,43             ,24             ,57             ,35             ,91             ,12             ,60             ,78             ,0              ,0              ,1              ,0              ,23             ,80             ,133            ,96             
167            ,EDWARD         ,SAUNDERS       ,6              ,15             ,70             ,99            ,WR             ,83             ,80             ,58             ,68             ,23             ,1              ,18             ,3              ,46             ,16             ,18             ,68             ,59             ,88             ,27             ,29             ,80             ,0              ,1              ,0              ,1              ,21             ,84             ,47             ,87             
168            ,TERRENCE       ,PAYNE          ,5              ,14             ,70             ,99            ,WR             ,81             ,61             ,54             ,54             ,11             ,50             ,55             ,11             ,45             ,19             ,5              ,92             ,90             ,75             ,32             ,8              ,70             ,0              ,0              ,0              ,0              ,23             ,81             ,80             ,66             
169            ,AIDAN          ,WARREN         ,2              ,85             ,71             ,99            ,WR             ,72             ,72             ,51             ,85             ,40             ,57             ,1             ,58             ,37             ,9              ,57             ,73             ,62             ,86             ,21             ,5              ,44             ,1              ,1              ,1              ,0              ,21             ,78             ,79             ,70             
170            ,ABRAHAM        ,LAWSON         ,5              ,19             ,71             ,99            ,WR             ,83             ,49             ,71             ,73             ,1              ,40             ,31             ,33             ,37             ,22             ,1             ,47             ,91             ,67             ,58             ,42             ,49             ,1              ,0              ,0              ,1              ,23             ,75             ,218            ,75             
171            ,ELLIOTT        ,HAMRICK        ,5              ,86             ,72             ,99            ,WR             ,76             ,69             ,41             ,63             ,27             ,33             ,54             ,11             ,38             ,41             ,32             ,61             ,48             ,56             ,34             ,17             ,58             ,0              ,0              ,0              ,1              ,20             ,70             ,171            ,78             
172            ,JOEL           ,JENKINS        ,5              ,88             ,69             ,99            ,WR             ,83             ,74             ,69             ,56             ,9              ,1             ,22             ,52             ,59             ,15             ,70             ,42             ,81             ,83             ,37             ,29             ,35             ,1              ,0              ,1              ,1              ,20             ,83             ,304            ,74             
173            ,ROSS           ,HARPER         ,2              ,86             ,77             ,99            ,WR             ,76             ,70             ,75             ,94             ,49             ,33             ,63             ,26             ,27             ,21             ,15             ,50             ,61             ,56             ,30             ,17             ,79             ,1              ,0              ,1              ,1              ,23             ,71             ,126            ,99            
174            ,DENNIS         ,STEWART        ,1              ,81             ,69             ,99            ,WR             ,83             ,73             ,58             ,63             ,53             ,17             ,34             ,69             ,11             ,11             ,48             ,72             ,48             ,80             ,58             ,29             ,70             ,0              ,1              ,0              ,0              ,22             ,86             ,257            ,75             
175            ,DERRICK        ,GONZALES       ,4              ,81             ,77             ,99            ,WR             ,94             ,74             ,76             ,75             ,44             ,33             ,58             ,39             ,30             ,29             ,54             ,95             ,39             ,81             ,42             ,50             ,81             ,0              ,0              ,1              ,0              ,20             ,76             ,109            ,91             
176            ,FERNANDO       ,ROBERTS        ,6              ,11             ,74             ,99            ,WR             ,89             ,66             ,45             ,64             ,19             ,43             ,20             ,58             ,9              ,7              ,48             ,50             ,70             ,81             ,29             ,20             ,68             ,0              ,0              ,1              ,0              ,22             ,99             ,234            ,68             
177            ,SAUL           ,SUTTON         ,1              ,16             ,76             ,99            ,WR             ,68             ,70             ,53             ,90             ,11             ,44             ,12             ,47             ,12             ,11             ,17             ,85             ,75             ,75             ,51             ,57             ,69             ,1              ,1              ,0              ,1              ,21             ,83             ,49             ,84             
178            ,STEFAN         ,MASSEY         ,3              ,16             ,73             ,99            ,WR             ,75             ,68             ,64             ,63             ,10             ,17             ,50             ,10             ,13             ,25             ,47             ,87             ,59             ,77             ,48             ,36             ,69             ,0              ,0              ,1              ,1              ,20             ,81             ,187            ,87             
179            ,MICHAEL        ,SIMPSON        ,5              ,14             ,72             ,99            ,WR             ,58             ,74             ,39             ,79             ,38             ,19             ,38             ,22             ,21             ,28             ,20             ,65             ,62             ,65             ,13             ,13             ,89             ,1              ,0              ,0              ,0              ,20             ,78             ,238            ,75             
180            ,GAGE           ,ALLISON        ,1              ,45             ,73             ,99            ,TE             ,86             ,60             ,41             ,58             ,62             ,49             ,28             ,49             ,20             ,23             ,59             ,69             ,47             ,72             ,8              ,29             ,70             ,0              ,1              ,1              ,1              ,23             ,89             ,96             ,73             
181            ,ERIK           ,YARBROUGH      ,1              ,49             ,75             ,99            ,TE             ,55             ,57             ,71             ,85             ,67             ,46             ,47             ,69             ,11             ,36             ,5              ,67             ,71             ,61             ,36             ,55             ,59             ,0              ,0              ,1              ,1              ,21             ,98             ,287            ,78             
182            ,BRIAN          ,GRAHAM         ,1              ,83             ,72             ,99            ,TE             ,74             ,61             ,51             ,70             ,53             ,17             ,43             ,31             ,24             ,47             ,25             ,67             ,59             ,57             ,48             ,24             ,67             ,1              ,1              ,0              ,1              ,21             ,92             ,52             ,84             
183            ,CHAD           ,LEWIS          ,6              ,81             ,72             ,99            ,TE             ,71             ,49             ,64             ,94             ,40             ,55             ,38             ,37             ,43             ,15             ,38             ,81             ,59             ,66             ,48             ,8              ,54             ,0              ,0              ,0              ,1              ,20             ,88             ,112            ,86             
184            ,MICAH          ,HANSON         ,3              ,89             ,78             ,99            ,TE             ,89             ,68             ,59             ,71             ,52             ,39             ,53             ,56             ,20             ,30             ,59             ,65             ,36             ,57             ,26             ,9              ,79             ,0              ,0              ,0              ,1              ,22             ,73             ,4              ,75             
185            ,JAMIE          ,GIBBS          ,6              ,89             ,78             ,99            ,TE             ,68             ,58             ,46             ,78             ,34             ,30             ,17             ,35             ,51             ,5              ,37             ,92             ,61             ,70             ,33             ,6              ,62             ,1              ,0              ,1              ,1              ,22             ,88             ,235            ,81             
186            ,GEORGE         ,ATKINS         ,4              ,42             ,73             ,99            ,TE             ,80             ,69             ,46             ,82             ,53             ,18             ,48             ,51             ,40             ,35             ,22             ,63             ,70             ,62             ,48             ,29             ,59             ,0              ,0              ,0              ,0              ,23             ,97             ,304            ,91             
187            ,BRYCE          ,POPE           ,6              ,44             ,73             ,99            ,TE             ,72             ,67             ,60             ,71             ,72             ,28             ,48             ,37             ,32             ,52             ,36             ,77             ,53             ,77             ,41             ,21             ,62             ,1              ,0              ,0              ,0              ,20             ,88             ,197            ,90             
188            ,AARON          ,WADE           ,1              ,48             ,72             ,99            ,TE             ,71             ,65             ,48             ,72             ,44             ,8              ,32             ,16             ,43             ,36             ,50             ,68             ,92             ,72             ,27             ,39             ,50             ,0              ,1              ,0              ,0              ,21             ,94             ,264            ,67             
189            ,PEDRO          ,HOFFMAN        ,2              ,82             ,77             ,99            ,TE             ,56             ,73             ,64             ,70             ,55             ,40             ,66             ,48             ,56             ,39             ,1             ,88             ,83             ,76             ,15             ,31             ,48             ,1              ,1              ,1              ,1              ,21             ,71             ,75             ,80             
190            ,TYRELL         ,WHEELER        ,5              ,85             ,78             ,99            ,TE             ,78             ,64             ,75             ,77             ,53             ,21             ,50             ,42             ,33             ,31             ,43             ,66             ,69             ,81             ,18             ,37             ,65             ,1              ,0              ,1              ,1              ,23             ,85             ,243            ,64             
191            ,MATHEW         ,WALKER         ,5              ,87             ,75             ,99            ,TE             ,69             ,79             ,43             ,73             ,28             ,50             ,42             ,42             ,23             ,44             ,1             ,46             ,66             ,75             ,33             ,37             ,70             ,1              ,1              ,1              ,1              ,21             ,90             ,91             ,81             
192            ,JULIAN         ,BLAIR          ,4              ,42             ,78             ,99            ,TE             ,79             ,69             ,51             ,74             ,44             ,15             ,4              ,19             ,15             ,39             ,38             ,85             ,60             ,77             ,29             ,55             ,69             ,0              ,0              ,0              ,0              ,22             ,94             ,224            ,74             
193            ,JALEN          ,MCKENZIE       ,5              ,44             ,76             ,99            ,TE             ,78             ,66             ,37             ,83             ,46             ,24             ,10             ,1             ,30             ,36             ,16             ,50             ,54             ,79             ,13             ,39             ,79             ,1              ,0              ,0              ,0              ,23             ,88             ,28             ,81             
194            ,JEREMY         ,GEORGE         ,4              ,47             ,78             ,99            ,TE             ,75             ,65             ,85             ,75             ,27             ,25             ,29             ,21             ,39             ,34             ,70             ,78             ,92             ,67             ,1             ,38             ,48             ,1              ,0              ,1              ,0              ,22             ,84             ,130            ,82             
195            ,KALEB          ,NELSON         ,1              ,85             ,75             ,99            ,TE             ,55             ,74             ,69             ,74             ,45             ,49             ,54             ,29             ,20             ,29             ,47             ,61             ,56             ,93             ,32             ,37             ,83             ,1              ,0              ,1              ,0              ,20             ,85             ,142            ,86             
196            ,NEIL           ,MORALES        ,2              ,41             ,71             ,99            ,TE             ,59             ,66             ,70             ,84             ,69             ,40             ,1             ,70             ,25             ,32             ,18             ,60             ,70             ,83             ,22             ,1             ,68             ,0              ,0              ,0              ,0              ,20             ,80             ,2              ,92             
197            ,DYLAN          ,JENKINS        ,4              ,46             ,74             ,99            ,TE             ,75             ,70             ,51             ,74             ,67             ,46             ,18             ,39             ,1             ,25             ,45             ,93             ,89             ,84             ,20             ,39             ,61             ,1              ,0              ,1              ,0              ,21             ,81             ,328            ,81             
198            ,JERRY          ,IRELAND        ,5              ,48             ,74             ,99            ,TE             ,80             ,83             ,54             ,64             ,65             ,3              ,28             ,33             ,41             ,42             ,21             ,88             ,59             ,81             ,42             ,32             ,86             ,0              ,0              ,0              ,0              ,23             ,91             ,94             ,83             
199            ,KENDALL        ,TURNER         ,4              ,80             ,76             ,99            ,TE             ,78             ,79             ,48             ,72             ,53             ,16             ,68             ,15             ,10             ,39             ,48             ,91             ,54             ,93             ,58             ,23             ,55             ,1              ,0              ,0              ,1              ,20             ,80             ,318            ,81             
200            ,AUSTEN         ,JOHNSTON       ,4              ,41             ,75             ,99            ,TE             ,65             ,77             ,35             ,64             ,47             ,36             ,17             ,33             ,38             ,36             ,18             ,78             ,55             ,84             ,34             ,43             ,60             ,1              ,0              ,0              ,0              ,21             ,80             ,103            ,80             
201            ,LANE           ,COLLINS        ,2              ,89             ,70             ,99            ,TE             ,81             ,58             ,65             ,83             ,53             ,36             ,38             ,24             ,46             ,21             ,47             ,53             ,70             ,72             ,26             ,46             ,63             ,1              ,0              ,0              ,1              ,23             ,85             ,268            ,75             
202            ,QUINCY         ,VALDEZ         ,1              ,81             ,74             ,99            ,TE             ,74             ,79             ,60             ,71             ,52             ,54             ,54             ,19             ,30             ,38             ,17             ,81             ,74             ,76             ,54             ,20             ,58             ,1              ,0              ,1              ,1              ,22             ,71             ,106            ,93             
203            ,MYLES          ,LOWE           ,2              ,48             ,76             ,99            ,TE             ,79             ,62             ,40             ,77             ,47             ,16             ,51             ,31             ,26             ,17             ,57             ,62             ,62             ,71             ,22             ,33             ,81             ,1              ,1              ,0              ,0              ,21             ,98             ,105            ,75             
204            ,MICHEAL        ,PETERS         ,1              ,48             ,77             ,99            ,TE             ,78             ,73             ,60             ,83             ,48             ,66             ,6              ,39             ,52             ,39             ,11             ,62             ,46             ,74             ,32             ,13             ,84             ,1              ,0              ,1              ,0              ,23             ,77             ,67             ,80             
205            ,ALAN           ,MARSHALL       ,5              ,83             ,71             ,99            ,TE             ,79             ,83             ,70             ,66             ,66             ,53             ,20             ,35             ,20             ,27             ,56             ,53             ,70             ,74             ,30             ,34             ,78             ,1              ,0              ,0              ,0              ,22             ,87             ,274            ,83             
206            ,DANIEL         ,WILKINS        ,4              ,85             ,75             ,99            ,TE             ,87             ,65             ,30             ,74             ,66             ,23             ,50             ,41             ,16             ,24             ,1              ,83             ,61             ,73             ,20             ,38             ,58             ,0              ,1              ,1              ,0              ,20             ,86             ,318            ,62             
207            ,GERALD         ,ZIMMERMAN      ,1              ,47             ,74             ,99            ,TE             ,77             ,50             ,74             ,95             ,46             ,36             ,24             ,40             ,22             ,38             ,39             ,62             ,60             ,83             ,6              ,30             ,37             ,1              ,1              ,1              ,0              ,22             ,98             ,238            ,80             
208            ,ZACHARIAH      ,MATTHEWS       ,1              ,81             ,70             ,99            ,TE             ,57             ,55             ,52             ,62             ,77             ,49             ,34             ,7              ,37             ,23             ,58             ,72             ,63             ,78             ,14             ,37             ,65             ,0              ,1              ,1              ,1              ,23             ,70             ,82             ,65             
209            ,HUNTER         ,BUTLER         ,6              ,83             ,71             ,99            ,TE             ,67             ,86             ,59             ,93             ,71             ,1              ,23             ,43             ,35             ,25             ,21             ,82             ,75             ,73             ,6              ,36             ,47             ,0              ,0              ,0              ,1              ,20             ,91             ,199            ,82             
210            ,RAYMOND        ,POWELL         ,4              ,48             ,72             ,99            ,TE             ,82             ,89             ,54             ,77             ,41             ,38             ,10             ,14             ,42             ,17             ,1             ,46             ,85             ,71             ,34             ,46             ,38             ,0              ,0              ,0              ,0              ,22             ,94             ,57             ,65             
211            ,EDUARDO        ,FARMER         ,4              ,87             ,74             ,99            ,TE             ,66             ,68             ,59             ,83             ,32             ,31             ,55             ,9              ,38             ,50             ,1              ,60             ,55             ,53             ,39             ,32             ,58             ,0              ,1              ,1              ,1              ,21             ,76             ,224            ,95             
212            ,KENNY          ,BREWER         ,3              ,87             ,79             ,99            ,TE             ,79             ,70             ,76             ,63             ,42             ,54             ,5              ,24             ,55             ,20             ,31             ,56             ,59             ,74             ,24             ,17             ,76             ,1              ,0              ,0              ,0              ,20             ,84             ,332            ,62             
213            ,EMILIO         ,LACKEY         ,3              ,80             ,76             ,99            ,TE             ,59             ,88             ,51             ,64             ,46             ,31             ,6              ,49             ,1              ,1              ,17             ,72             ,74             ,73             ,24             ,47             ,59             ,1              ,0              ,0              ,1              ,22             ,85             ,209            ,86             
214            ,DANE           ,ALVAREZ        ,6              ,84             ,78             ,99            ,TE             ,78             ,69             ,57             ,70             ,54             ,31             ,58             ,6              ,6              ,19             ,21             ,81             ,70             ,79             ,18             ,38             ,65             ,0              ,0              ,0              ,1              ,21             ,70             ,298            ,80             
215            ,JORDAN         ,WHEELER        ,1              ,46             ,78             ,99            ,TE             ,92             ,76             ,66             ,53             ,48             ,45             ,18             ,40             ,17             ,34             ,35             ,65             ,61             ,81             ,27             ,46             ,52             ,1              ,0              ,1              ,0              ,20             ,71             ,143            ,99            
216            ,NICKOLAS       ,NEWTON         ,4              ,88             ,75             ,99            ,TE             ,57             ,66             ,42             ,73             ,34             ,23             ,33             ,47             ,51             ,29             ,36             ,63             ,72             ,89             ,33             ,10             ,65             ,0              ,0              ,0              ,0              ,23             ,94             ,322            ,81             
217            ,ARTURO         ,BALLARD        ,3              ,88             ,73             ,99            ,TE             ,75             ,82             ,58             ,72             ,59             ,45             ,1             ,27             ,17             ,35             ,7              ,65             ,53             ,79             ,31             ,16             ,72             ,0              ,0              ,0              ,0              ,20             ,80             ,64             ,75             
218            ,KEATON         ,LUNA           ,5              ,44             ,76             ,99            ,TE             ,70             ,67             ,42             ,68             ,60             ,19             ,27             ,33             ,38             ,20             ,46             ,69             ,69             ,66             ,58             ,1             ,45             ,1              ,0              ,0              ,0              ,21             ,94             ,216            ,93             
219            ,KEENAN         ,SANDOVAL       ,6              ,44             ,70             ,99            ,TE             ,77             ,66             ,75             ,85             ,46             ,19             ,9              ,18             ,31             ,7              ,19             ,75             ,94             ,84             ,24             ,33             ,84             ,1              ,1              ,0              ,1              ,20             ,77             ,221            ,86             
